,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
8400,8400,2015,11,2,16,45,693897.7378226435,6464379.241690147
8401,8401,2015,11,2,17,15,693897.0823436517,6464390.459293789
8402,8402,2015,11,2,17,45,693877.2625927643,6464393.11120112
8403,8403,2015,11,2,18,15,693896.5732847651,6464390.145696627
8404,8404,2015,11,2,18,45,693888.8291132094,6464406.916692396
8405,8405,2015,11,2,19,15,693859.3258641766,6464422.20709092
8406,8406,2015,11,2,19,45,693890.5078912377,6464415.8555393815
8407,8407,2015,11,2,20,15,693869.5087573219,6464384.292921896
8408,8408,2015,11,2,20,45,693861.0828707742,6464372.825806578
8409,8409,2015,11,2,21,15,693898.1375180889,6464394.168940573
8410,8410,2015,11,2,21,45,693866.5735782863,6464392.955475963
8411,8411,2015,11,2,22,15,693876.539162953,6464404.725714869
8412,8412,2015,11,2,22,45,693869.8984509611,6464403.80772987
8413,8413,2015,11,2,23,15,693876.3395979775,6464390.385003292
8414,8414,2015,11,2,23,45,693884.9023561194,6464391.499460817
8415,8415,2015,11,3,0,15,693866.6597920737,6464394.060078519
8416,8416,2015,11,3,0,45,693892.448666188,6464400.031901161
8417,8417,2015,11,3,1,15,693891.5054991822,6464402.017502612
8418,8418,2015,11,3,1,45,693877.1981778819,6464408.933015419
8419,8419,2015,11,3,2,15,693862.1413160276,6464395.531839359
8420,8420,2015,11,3,2,45,693857.2851374884,6464408.439917654
8421,8421,2015,11,3,3,15,693850.2107691151,6464394.51462813
8422,8422,2015,11,3,3,45,693860.8833373764,6464404.991753197
8423,8423,2015,11,3,4,15,693820.5204894554,6464369.249767808
8424,8424,2015,11,3,4,45,693862.819172595,6464401.529766079
8425,8425,2015,11,3,5,15,693826.6199365953,6464374.043279706
8426,8426,2015,11,3,5,45,693853.1965293131,6464398.143733998
8427,8427,2015,11,3,6,15,693848.6754167915,6464379.139678642
8428,8428,2015,11,3,6,45,693862.9181006323,6464382.625586962
8429,8429,2015,11,3,7,15,693882.2007353171,6464397.859876048
8430,8430,2015,11,3,7,45,693887.8720698203,6464388.174516097
8431,8431,2015,11,3,8,15,693883.746705024,6464384.045236015
8432,8432,2015,11,3,8,45,693896.013368732,6464393.220670275
8433,8433,2015,11,3,9,15,693867.984926704,6464402.077122315
8434,8434,2015,11,3,9,45,693884.3264576929,6464385.983649417
8435,8435,2015,11,3,10,15,693872.9712796918,6464401.98518279
8436,8436,2015,11,3,10,45,693914.2339949181,6464447.276310784
8437,8437,2015,11,3,11,15,693921.87858302,6464424.333742211
8438,8438,2015,11,3,11,45,693899.6945607659,6464405.484196716
8439,8439,2015,11,3,12,15,693896.7693762397,6464401.86607566
8440,8440,2015,11,3,12,45,693832.661641388,6464360.677224499
8441,8441,2015,11,3,13,15,693856.3292448717,6464337.209221286
8442,8442,2015,11,3,13,45,693816.674991533,6464297.801867132
8443,8443,2015,11,3,16,45,693827.1554651997,6464265.756399161
8444,8444,2015,11,3,17,15,693786.7468773219,6464305.130520529
8445,8445,2015,11,3,17,45,693890.0688530728,6464341.116208446
8446,8446,2015,11,3,18,15,693895.6360414564,6464367.149190513
8447,8447,2015,11,3,18,45,693896.1254081031,6464360.47848404
8448,8448,2015,11,3,19,15,693891.9631709649,6464330.395699644
8449,8449,2015,11,3,19,45,693914.228268843,6464333.796249019
8450,8450,2015,11,3,20,15,693925.7023245579,6464325.176389348
8451,8451,2015,11,3,20,45,693928.5368009578,6464308.674887489
8452,8452,2015,11,3,21,15,693903.9264642628,6464281.162836295
8453,8453,2015,11,3,21,45,693908.5054900533,6464285.971458466
8454,8454,2015,11,3,22,15,693921.2412004083,6464310.475609621
8455,8455,2015,11,3,22,45,693923.6505143258,6464310.785207457
8456,8456,2015,11,3,23,15,693907.6934876365,6464284.935717724
8457,8457,2015,11,3,23,45,693908.2181771158,6464257.304405014
8458,8458,2015,11,4,0,15,693925.792431701,6464344.262785678
8459,8459,2015,11,4,0,45,693900.93850623,6464329.623380026
8460,8460,2015,11,4,1,15,693899.1641680883,6464366.127037869
8461,8461,2015,11,4,1,45,693907.8964124164,6464365.562140881
8462,8462,2015,11,4,2,15,693895.940027792,6464357.869476411
8463,8463,2015,11,4,2,45,693899.7280565884,6464352.807610076
8464,8464,2015,11,4,3,15,693883.4248046896,6464349.512327121
8465,8465,2015,11,4,3,45,693900.8210342344,6464378.799675952
8466,8466,2015,11,4,4,15,693902.9288676059,6464373.691306877
8467,8467,2015,11,4,4,45,693914.5637451146,6464353.883948721
8468,8468,2015,11,4,5,15,693922.7605401324,6464373.08206987
8469,8469,2015,11,4,5,45,693859.8478338459,6464363.360772112
8470,8470,2015,11,4,6,15,693889.8730905061,6464372.605582342
8471,8471,2015,11,4,6,45,693873.059401885,6464340.61260761
8472,8472,2015,11,4,7,15,693907.1764218573,6464357.213726383
8473,8473,2015,11,4,7,45,693899.1960409357,6464362.516676189
8474,8474,2015,11,4,8,15,693918.1749942845,6464368.785960295
8475,8475,2015,11,4,8,45,693891.8288953387,6464369.326873262
8476,8476,2015,11,4,9,15,693904.545835033,6464377.773198843
8477,8477,2015,11,4,9,45,693901.0001108159,6464405.831315656
8478,8478,2015,11,4,10,15,693884.1044041634,6464398.11088098
8479,8479,2015,11,4,10,45,693894.6695704474,6464400.115902365
8480,8480,2015,11,4,11,15,693884.8788670162,6464400.013429008
8481,8481,2015,11,4,11,45,693877.7758963414,6464400.500252936
8482,8482,2015,11,4,12,15,693871.7221179992,6464449.949466557
8483,8483,2015,11,4,12,45,693826.4087960263,6464450.686698544
8484,8484,2015,11,4,13,15,693870.5728465331,6464474.57946249
8485,8485,2015,11,4,13,45,693882.0911664502,6464461.953877375
8486,8486,2015,11,4,14,15,693856.6368397598,6464446.470903703
8487,8487,2015,11,4,14,45,693860.5946059473,6464447.49279781
8488,8488,2015,11,4,15,15,693826.3586753254,6464442.117455594
8489,8489,2015,11,4,15,45,693828.3779732216,6464413.78766526
8490,8490,2015,11,4,16,15,693837.3818210134,6464402.572683681
8491,8491,2015,11,4,16,45,693869.763156466,6464403.109371879
8492,8492,2015,11,4,17,15,693817.9228010381,6464415.436343136
8493,8493,2015,11,4,17,45,693842.4074222343,6464426.967738505
8494,8494,2015,11,4,18,15,693842.7213313486,6464439.109899939
8495,8495,2015,11,4,18,45,693805.1278240134,6464446.698142896
8496,8496,2015,11,4,19,15,693888.5494471322,6464451.519241051
8497,8497,2015,11,4,19,45,693829.3734771668,6464462.977559014
8498,8498,2015,11,4,20,15,693852.6363846317,6464470.490082844
8499,8499,2015,11,4,20,45,693856.8663460659,6464469.583639323
8500,8500,2015,11,4,21,15,693864.509759403,6464481.6616944885
8501,8501,2015,11,4,21,45,693854.194517362,6464515.9521875
8502,8502,2015,11,4,22,15,693853.6642639183,6464479.004035696
8503,8503,2015,11,4,22,45,693821.3938510154,6464452.084820875
8504,8504,2015,11,4,23,15,693808.589468251,6464431.788107277
8505,8505,2015,11,4,23,45,693783.4331697763,6464425.209929525
8506,8506,2015,11,5,0,15,693759.8531907233,6464433.925683708
8507,8507,2015,11,5,1,45,693732.6229888927,6464512.583999166
8508,8508,2015,11,5,5,45,693858.6402072606,6464502.276548881
8509,8509,2015,11,5,6,15,693873.6768230189,6464490.407502794
8510,8510,2015,11,5,6,45,693872.4496417295,6464517.208339865
8511,8511,2015,11,5,7,15,693858.2728998841,6464489.733076097
8512,8512,2015,11,5,7,45,693913.0386235252,6464486.851161032
8513,8513,2015,11,5,8,15,693932.2238180299,6464485.9186570095
8514,8514,2015,11,5,8,45,693861.1955718179,6464449.967519489
8515,8515,2015,11,5,9,15,693882.5940234979,6464438.9542323295
8516,8516,2015,11,5,9,45,693890.5861629624,6464459.173773137
8517,8517,2015,11,5,10,45,693963.034647792,6464458.843426496
8518,8518,2015,11,5,11,45,693871.4544904943,6464418.886892177
8519,8519,2015,11,6,0,15,694187.1241212655,6464427.336446723
8520,8520,2015,11,6,0,45,694212.9228385128,6464308.770467504
8521,8521,2015,11,6,1,15,694133.6783985272,6464304.742145997
8522,8522,2015,11,6,1,45,694102.3307073818,6464354.2707265895
8523,8523,2015,11,6,8,15,694094.3646159346,6464409.944304637
8524,8524,2015,11,6,9,45,694127.0694946774,6464340.382347696
8525,8525,2015,11,6,10,45,694155.063756001,6464348.6913804095
8526,8526,2015,11,6,12,45,694188.3742499218,6464360.773538169
8527,8527,2015,11,6,13,15,694170.0908832464,6464373.842231685
8528,8528,2015,11,6,16,45,694145.8793793169,6464316.840773564
8529,8529,2015,11,7,4,15,694116.902555133,6464279.413401841
8530,8530,2015,11,7,4,45,694100.8348788363,6464270.882397366
8531,8531,2015,11,7,5,15,694127.7520059581,6464251.686897518
8532,8532,2015,11,7,5,45,694094.1479486139,6464314.359840457
8533,8533,2015,11,7,6,15,694106.0030937459,6464294.0380975045
8534,8534,2015,11,7,6,45,694114.2519426306,6464316.603520174
8535,8535,2015,11,7,7,15,694112.1152946858,6464295.455620342
8536,8536,2015,11,7,7,45,694081.6697315798,6464314.873927142
8537,8537,2015,11,7,8,15,694059.5135930226,6464313.639992245
8538,8538,2015,11,7,8,45,694049.7618188894,6464217.78803407
8539,8539,2015,11,7,9,15,694094.4101708888,6464299.68322491
8540,8540,2015,11,7,9,45,694084.0195211224,6464295.022294143
8541,8541,2015,11,7,10,15,694083.6157547822,6464311.651071873
8542,8542,2015,11,7,10,45,694081.3686448716,6464320.666398421
8543,8543,2015,11,7,11,15,694202.4520480249,6464248.710019284
8544,8544,2015,11,7,11,45,694131.6116254451,6464303.674647643
8545,8545,2015,11,7,12,15,694120.4754711993,6464264.762679734
8546,8546,2015,11,7,13,15,694178.5426223035,6464319.140566765
8547,8547,2015,11,7,13,45,694184.6410963798,6464262.11199228
8548,8548,2015,11,7,14,15,694087.8262108576,6464257.342017951
8549,8549,2015,11,7,14,45,694099.6163272343,6464266.591889832
8550,8550,2015,11,7,15,15,694129.1029204946,6464192.71324776
8551,8551,2015,11,7,15,45,694133.3689346784,6464215.923785919
8552,8552,2015,11,7,16,15,694109.4065338924,6464269.273157382
8553,8553,2015,11,7,16,45,694108.5478021766,6464258.428547012
8554,8554,2015,11,7,17,15,694116.6654698419,6464247.158653491
8555,8555,2015,11,7,17,45,694101.2189214581,6464275.889893255
8556,8556,2015,11,7,18,45,694130.1815351911,6464210.130802845
8557,8557,2015,11,7,19,15,694089.3328508735,6464188.994355856
8558,8558,2015,11,7,19,45,694021.3304746213,6464262.209691645
8559,8559,2015,11,7,20,15,694006.8169644413,6464189.43197741
8560,8560,2015,11,7,20,45,694039.4694081083,6464185.550548306
8561,8561,2015,11,7,21,15,694016.2642780786,6464223.733314441
8562,8562,2015,11,7,21,45,694011.2082776392,6464258.196071968
8563,8563,2015,11,7,22,15,694014.4603785886,6464231.485477409
8564,8564,2015,11,7,22,45,693997.6268583968,6464269.282757115
8565,8565,2015,11,7,23,15,693994.0986905001,6464221.73397712
8566,8566,2015,11,7,23,45,694009.9730130597,6464266.946135293
8567,8567,2015,11,8,0,15,693998.1127921782,6464239.849781484
8568,8568,2015,11,8,0,45,694002.396310611,6464277.102663516
8569,8569,2015,11,8,1,15,694001.6617675724,6464234.213306496
8570,8570,2015,11,8,1,45,694022.1427611344,6464248.670730384
8571,8571,2015,11,8,2,15,694041.2785887966,6464202.795985592
8572,8572,2015,11,8,2,45,694035.4242602566,6464185.911079038
8573,8573,2015,11,8,3,15,694051.0841007847,6464215.919768402
8574,8574,2015,11,8,3,45,694087.6389651113,6464176.867831204
8575,8575,2015,11,8,4,15,694101.2905436027,6464272.984402254
8576,8576,2015,11,8,4,45,694151.5221359495,6464287.528609239
8577,8577,2015,11,8,5,15,694182.739826989,6464266.227058889
8578,8578,2015,11,8,5,45,694177.2621183317,6464331.129184815
8579,8579,2015,11,8,6,15,694162.067400109,6464314.405097207
8580,8580,2015,11,8,6,45,694153.2231264901,6464300.140477108
8581,8581,2015,11,8,7,15,694157.6692621008,6464307.351471004
8582,8582,2015,11,8,7,45,694151.8143469087,6464321.676632615
8583,8583,2015,11,8,8,15,694137.4797675159,6464333.687914152
8584,8584,2015,11,8,8,45,694155.259049553,6464340.0651431065
8585,8585,2015,11,8,9,15,694172.7757375785,6464335.338395561
8586,8586,2015,11,8,9,45,694163.6353841654,6464343.098461075
8587,8587,2015,11,8,10,15,694152.7556461494,6464366.838480006
8588,8588,2015,11,8,10,45,694180.4298247357,6464356.289953669
8589,8589,2015,11,8,11,15,694185.5243927202,6464356.495556901
8590,8590,2015,11,8,11,45,694189.9797907819,6464345.769721
8591,8591,2015,11,8,12,15,694178.9642805215,6464360.859482551
8592,8592,2015,11,8,12,45,694220.55934308,6464361.999855938
8593,8593,2015,11,8,13,15,694172.1247762186,6464390.833084882
8594,8594,2015,11,8,13,45,694194.0409755913,6464388.448976774
8595,8595,2015,11,8,14,15,694177.5055848748,6464397.343539019
8596,8596,2015,11,8,14,45,694195.1851243671,6464383.972855628
8597,8597,2015,11,8,15,15,694188.1196728838,6464385.652991412
8598,8598,2015,11,8,15,45,694208.7306448367,6464399.254621862
8599,8599,2015,11,8,19,45,694018.734262661,6464626.785453858
8600,8600,2015,11,8,21,15,693962.7134114364,6464635.6396686295
8601,8601,2015,11,8,21,45,693909.4581997311,6464614.690505369
8602,8602,2015,11,8,22,15,693863.1943906436,6464603.676746017
8603,8603,2015,11,8,23,45,693858.1551013306,6464543.753472462
8604,8604,2015,11,9,1,15,693799.7907925952,6464510.302337377
8605,8605,2015,11,9,1,45,693863.7759533566,6464523.840239037
8606,8606,2015,11,9,2,15,693851.9795209481,6464502.633419514
8607,8607,2015,11,9,2,45,693795.7472431007,6464470.829280535
8608,8608,2015,11,9,3,15,693856.3727596485,6464475.981342954
8609,8609,2015,11,9,3,45,693818.1105406636,6464504.610328421
8610,8610,2015,11,9,4,45,693850.1671870948,6464475.217531613
8611,8611,2015,11,9,5,15,693833.9250875333,6464476.619554585
8612,8612,2015,11,9,7,45,693883.6903012033,6464389.4323809575
8613,8613,2015,11,9,8,15,693897.2003669952,6464410.145034473
8614,8614,2015,11,9,8,45,693902.6475731774,6464410.626700628
8615,8615,2015,11,9,9,15,693871.2110856804,6464392.823218899
8616,8616,2015,11,9,9,45,693848.171521605,6464366.540813225
8617,8617,2015,11,9,10,15,693879.4658510198,6464337.01598978
8618,8618,2015,11,9,10,45,693944.8640299485,6464349.3258400615
8619,8619,2015,11,9,11,15,693903.814054096,6464309.127710967
8620,8620,2015,11,9,13,15,693970.9083412506,6464255.946954763
8621,8621,2015,11,9,13,45,693939.2168379249,6464253.336017484
8622,8622,2015,11,9,15,45,694135.7417211037,6464256.982973017
8623,8623,2015,11,9,16,15,694138.6663857917,6464277.375501768
8624,8624,2015,11,9,17,15,694153.0846042035,6464263.06191417
8625,8625,2015,11,9,17,45,694117.783953458,6464277.833228948
8626,8626,2015,11,9,18,15,694151.6339865254,6464279.618940437
8627,8627,2015,11,9,18,45,694200.8068613226,6464331.671321065
8628,8628,2015,11,9,19,15,694129.6609011908,6464288.738610578
8629,8629,2015,11,9,19,45,694165.998252301,6464288.716672381
8630,8630,2015,11,9,20,15,694168.6734568764,6464285.718004948
8631,8631,2015,11,9,20,45,694136.3952086109,6464269.959454372
8632,8632,2015,11,9,21,15,694148.5836639297,6464291.688511742
8633,8633,2015,11,9,21,45,694172.994073142,6464275.911621765
8634,8634,2015,11,9,22,15,694119.4224802802,6464292.824589247
8635,8635,2015,11,9,22,45,694085.293430138,6464285.471094641
8636,8636,2015,11,9,23,15,694099.9711954314,6464158.921211473
8637,8637,2015,11,9,23,45,694043.0684031033,6464164.962065686
8638,8638,2015,11,10,0,15,694003.0644290698,6464182.8943123445
8639,8639,2015,11,10,0,45,693972.3384678273,6464269.607265417
8640,8640,2015,11,10,1,15,693916.876943892,6464251.947782104
8641,8641,2015,11,10,1,45,693871.6177205286,6464253.693498562
8642,8642,2015,11,10,2,15,693873.0457288697,6464264.47926838
8643,8643,2015,11,10,2,45,693852.9400450676,6464259.068321569
8644,8644,2015,11,10,7,45,693916.8690176563,6464348.15852532
8645,8645,2015,11,10,8,15,693882.1502640898,6464389.927934734
8646,8646,2015,11,10,8,45,693906.188846897,6464429.711908903
8647,8647,2015,11,10,9,15,693893.8958325941,6464394.5587494215
8648,8648,2015,11,10,9,45,693903.3976694208,6464406.350656813
8649,8649,2015,11,10,10,15,693892.2588877254,6464406.616956473
8650,8650,2015,11,10,10,45,693898.0090474237,6464427.41553604
8651,8651,2015,11,10,12,15,693902.0887045797,6464364.984537733
8652,8652,2015,11,10,12,45,693853.6294686294,6464359.23476321
8653,8653,2015,11,10,14,15,693811.4911171066,6464393.010872187
8654,8654,2015,11,10,14,45,693799.9399204421,6464448.114389922
8655,8655,2015,11,10,15,15,693794.3048668283,6464443.215504171
8656,8656,2015,11,10,15,45,693767.9876253412,6464427.806748489
8657,8657,2015,11,10,16,15,693808.4330773492,6464444.370505202
8658,8658,2015,11,10,16,45,693821.1985628761,6464440.379865678
8659,8659,2015,11,10,17,15,693789.9252381577,6464426.202012213
8660,8660,2015,11,10,17,45,693812.8099288315,6464417.366786586
8661,8661,2015,11,10,18,15,693806.4969339324,6464413.892126023
8662,8662,2015,11,10,18,45,693794.7284413589,6464392.711453036
8663,8663,2015,11,10,19,15,693814.6373425928,6464400.63981169
8664,8664,2015,11,10,19,45,693778.2796118212,6464424.700355951
8665,8665,2015,11,10,20,45,693761.5864447389,6464424.097947206
8666,8666,2015,11,10,21,45,693788.0913136799,6464424.331221975
8667,8667,2015,11,10,22,15,693768.3172962687,6464431.5355296815
8668,8668,2015,11,10,22,45,693803.6210807863,6464448.901491003
8669,8669,2015,11,10,23,45,693783.5545887531,6464390.809280323
8670,8670,2015,11,11,1,15,693851.1169833414,6464488.122939295
8671,8671,2015,11,11,1,45,693847.0672516009,6464459.089053158
8672,8672,2015,11,11,2,15,693811.989102115,6464454.181099806
8673,8673,2015,11,11,3,45,693856.0109454024,6464406.397244684
8674,8674,2015,11,11,4,15,693839.0905121723,6464378.921776053
8675,8675,2015,11,11,4,45,693832.6161399928,6464378.551386971
8676,8676,2015,11,11,5,15,693824.0426234488,6464414.821675539
8677,8677,2015,11,11,5,45,693871.8495009074,6464412.857390239
8678,8678,2015,11,11,6,15,693868.189092671,6464408.468073589
8679,8679,2015,11,11,6,45,693872.3128831699,6464409.50082424
8680,8680,2015,11,11,7,15,693886.0225802134,6464412.356123273
8681,8681,2015,11,11,7,45,693862.4375280212,6464417.839866593
8682,8682,2015,11,11,8,15,693865.6444290576,6464430.545313544
8683,8683,2015,11,11,9,45,693869.7213268959,6464346.419545145
8684,8684,2015,11,11,10,15,693879.3300185967,6464331.946647919
8685,8685,2015,11,11,10,45,693892.1705679327,6464360.093395995
8686,8686,2015,11,11,11,15,693886.8166609699,6464368.253127221
8687,8687,2015,11,11,11,45,693896.6361136277,6464418.155495779
8688,8688,2015,11,11,12,15,693828.1181860593,6464426.7970129885
8689,8689,2015,11,11,12,45,693856.1623150647,6464446.842262813
8690,8690,2015,11,11,13,15,693822.4411554948,6464437.328488296
8691,8691,2015,11,11,13,45,693871.1203829431,6464446.797931276
8692,8692,2015,11,11,14,15,693867.7580596268,6464447.619917827
8693,8693,2015,11,11,14,45,693853.9703795785,6464448.524833352
8694,8694,2015,11,11,15,15,693873.0543773939,6464462.820581336
8695,8695,2015,11,11,15,45,693853.5955515959,6464483.999226376
8696,8696,2015,11,11,16,15,693849.2480232138,6464475.635391925
8697,8697,2015,11,11,16,45,693852.1218909516,6464479.848862346
8698,8698,2015,11,11,17,15,693850.2356967343,6464461.460766465
8699,8699,2015,11,11,17,45,693858.3522730037,6464464.675012479
8700,8700,2015,11,11,18,15,693863.2712203553,6464459.466310007
8701,8701,2015,11,11,18,45,693847.5515397616,6464461.611697575
8702,8702,2015,11,11,19,15,693821.3886523005,6464460.14712815
8703,8703,2015,11,11,19,45,693836.9075834161,6464463.581827967
8704,8704,2015,11,11,20,15,693817.954335335,6464466.131617698
8705,8705,2015,11,11,20,45,693831.9665425653,6464449.750077023
8706,8706,2015,11,11,21,15,693762.5894828739,6464440.88175709
8707,8707,2015,11,11,21,45,693809.5766069425,6464431.776817979
8708,8708,2015,11,11,22,15,693798.4006238054,6464443.395802559
8709,8709,2015,11,11,22,45,693802.2863626496,6464435.650271726
8710,8710,2015,11,11,23,15,693807.5481392799,6464421.286351
8711,8711,2015,11,11,23,45,693816.7408417044,6464429.844659591
8712,8712,2015,11,12,0,15,693775.3697933671,6464401.849757913
8713,8713,2015,11,12,0,45,693773.3279539468,6464405.435316908
8714,8714,2015,11,12,1,15,693708.766661901,6464388.80284207
8715,8715,2015,11,12,1,45,693711.378373624,6464328.991588859
8716,8716,2015,11,12,6,45,693976.1765468646,6464215.805521132
8717,8717,2015,11,12,7,45,694018.3676809638,6464258.391628385
8718,8718,2015,11,12,8,45,693972.3450291445,6464192.017054447
8719,8719,2015,11,12,9,15,694024.520828386,6464326.140955297
8720,8720,2015,11,12,9,45,694042.0222168136,6464228.083201216
8721,8721,2015,11,12,10,15,694039.2610315239,6464299.107693171
8722,8722,2015,11,12,10,45,694022.3539766717,6464270.986388433
8723,8723,2015,11,12,11,15,694060.2852761212,6464247.685446194
8724,8724,2015,11,12,13,15,694124.9451848558,6464273.394720483
8725,8725,2015,11,12,13,45,694093.7951545428,6464332.382310645
8726,8726,2015,11,12,16,15,694227.256150783,6464281.257658854
8727,8727,2015,11,12,16,45,694214.6695079509,6464302.359281868
8728,8728,2015,11,12,23,15,693861.6530256941,6464573.435813362
8729,8729,2015,11,12,23,45,693901.213238247,6464567.0300296405
8730,8730,2015,11,13,0,15,693884.0158095075,6464653.313998321
8731,8731,2015,11,13,0,45,693927.3005929566,6464603.087915619
8732,8732,2015,11,13,1,15,693940.7624496608,6464587.078592888
8733,8733,2015,11,13,1,45,693939.3939779698,6464626.682526558
8734,8734,2015,11,13,2,15,693966.4266617084,6464650.185538577
8735,8735,2015,11,13,2,45,693939.1923682222,6464625.612707457
8736,8736,2015,11,13,3,15,693903.5498893586,6464660.049475782
8737,8737,2015,11,13,7,45,693927.8792808802,6464387.322251081
8738,8738,2015,11,13,8,45,693935.8547517213,6464354.9045198
8739,8739,2015,11,13,9,15,693949.7122524887,6464372.964843917
8740,8740,2015,11,13,9,45,693953.7928439748,6464346.560836256
8741,8741,2015,11,13,10,15,693936.7032323804,6464335.787413127
8742,8742,2015,11,13,10,45,693947.6213140265,6464293.483618749
8743,8743,2015,11,13,11,15,693951.0137175871,6464318.755503356
8744,8744,2015,11,13,14,15,694256.9336159909,6464283.921868677
8745,8745,2015,11,13,15,15,694339.1439683033,6464198.827144617
