,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
4055,4055,2017,5,4,10,15,693976.1140830143,6464593.143369324
4056,4056,2017,5,4,10,45,693994.4699133845,6464579.72277326
4057,4057,2017,5,4,11,15,693987.5025646532,6464542.242434491
4058,4058,2017,5,4,11,45,694000.2346224635,6464529.606821193
4059,4059,2017,5,4,12,15,694001.7246744214,6464567.3851042045
4060,4060,2017,5,4,12,45,694018.1266727413,6464530.269672466
4061,4061,2017,5,4,13,15,694014.8101402964,6464587.309689601
4062,4062,2017,5,4,13,45,693996.9956894512,6464560.055128646
4063,4063,2017,5,4,14,15,693987.158541051,6464569.83063329
4064,4064,2017,5,4,14,45,693997.1082591255,6464560.083245206
4065,4065,2017,5,4,15,15,694012.689719496,6464599.069498402
4066,4066,2017,5,4,15,45,693984.7113854412,6464645.051646294
4067,4067,2017,5,4,16,15,693995.5470525336,6464595.774776204
4068,4068,2017,5,4,16,45,693997.3931134283,6464570.426017942
4069,4069,2017,5,4,17,15,694005.4168533937,6464571.798141351
4070,4070,2017,5,4,17,45,693997.3140736329,6464608.267666945
4071,4071,2017,5,4,18,15,693998.4369397189,6464660.456758217
4072,4072,2017,5,4,18,45,693990.8092732477,6464689.152091146
4073,4073,2017,5,4,19,15,693987.09292269,6464770.937919678
4074,4074,2017,5,4,19,45,693993.8052673194,6464785.50438766
4075,4075,2017,5,5,4,45,693962.9022594773,6464500.842142467
4076,4076,2017,5,5,5,45,693912.6688718474,6464420.669253626
4077,4077,2017,5,5,6,15,693925.8877268605,6464434.125567296
4078,4078,2017,5,5,6,45,693928.1247764878,6464422.299681437
4079,4079,2017,5,5,7,15,693848.1657485053,6464431.407111718
4080,4080,2017,5,5,7,45,693906.6475542327,6464425.078093188
4081,4081,2017,5,5,8,15,693901.6795110913,6464429.725062158
4082,4082,2017,5,5,8,45,693861.1282041167,6464401.612102917
4083,4083,2017,5,5,9,15,693933.904860869,6464429.576373583
4084,4084,2017,5,5,9,45,693868.165310627,6464437.251500453
4085,4085,2017,5,5,10,15,693874.4235820101,6464414.335066298
4086,4086,2017,5,5,10,45,693878.9268147318,6464421.945943413
4087,4087,2017,5,5,11,15,693847.0173436056,6464370.229732958
4088,4088,2017,5,5,11,45,693902.6056724971,6464399.440738596
4089,4089,2017,5,5,12,15,693909.8421277284,6464423.5876221815
4090,4090,2017,5,5,12,45,693917.5464640345,6464411.099233651
4091,4091,2017,5,5,13,15,693849.3060741288,6464416.893153009
4092,4092,2017,5,5,13,45,693894.6749045824,6464421.690321319
4093,4093,2017,5,5,14,15,693882.7671650205,6464386.670360492
4094,4094,2017,5,5,14,45,693904.2954722707,6464386.753386111
4095,4095,2017,5,5,15,15,693827.0203870779,6464386.078297964
4096,4096,2017,5,5,15,45,693885.1776935214,6464397.527697534
4097,4097,2017,5,5,16,15,693876.169241092,6464380.917398384
4098,4098,2017,5,5,16,45,693874.2975537295,6464387.906273338
4099,4099,2017,5,5,17,15,693883.7366848876,6464389.190707434
4100,4100,2017,5,5,17,45,693835.9617066955,6464373.792277391
4101,4101,2017,5,5,18,15,693832.397743071,6464385.775414264
4102,4102,2017,5,5,18,45,693802.8948793475,6464384.535421326
4103,4103,2017,5,5,19,15,693814.6553508284,6464393.532985099
4104,4104,2017,5,5,19,45,693807.2178349178,6464385.10359238
4105,4105,2017,5,5,20,15,693788.6424142673,6464381.420944776
4106,4106,2017,5,5,20,45,693820.1271972818,6464378.125092212
4107,4107,2017,5,5,21,15,693811.9039172747,6464395.594742143
4108,4108,2017,5,5,21,45,693829.8838250429,6464409.837953473
4109,4109,2017,5,5,22,15,693824.5560327814,6464395.537686106
4110,4110,2017,5,5,22,45,693835.5324201284,6464423.323449515
4111,4111,2017,5,5,23,15,693848.5133670596,6464427.568042045
4112,4112,2017,5,5,23,45,693849.1032779035,6464418.7965939
4113,4113,2017,5,6,0,15,693831.0799761153,6464411.258728548
4114,4114,2017,5,6,0,45,693843.9215307146,6464409.879168305
4115,4115,2017,5,6,1,15,693811.2208426142,6464409.390201086
4116,4116,2017,5,6,1,45,693819.9017509634,6464397.799691714
4117,4117,2017,5,6,2,15,693808.1986178426,6464383.046647011
4118,4118,2017,5,6,2,45,693845.0444931589,6464403.910883136
4119,4119,2017,5,6,3,15,693847.7893796527,6464394.585958669
4120,4120,2017,5,6,3,45,693843.7208993249,6464383.696841365
4121,4121,2017,5,6,4,15,693868.4792556562,6464394.757464909
4122,4122,2017,5,6,4,45,693868.4637875538,6464403.958025841
4123,4123,2017,5,6,5,15,693894.0917100225,6464409.735682218
4124,4124,2017,5,6,5,45,693887.4745007056,6464408.470904759
4125,4125,2017,5,6,6,15,693864.1908054108,6464359.634090287
4126,4126,2017,5,6,6,45,693879.4884957015,6464386.2544692
4127,4127,2017,5,6,7,15,693890.1936508901,6464410.701417672
4128,4128,2017,5,6,7,45,693891.358900565,6464394.535020826
4129,4129,2017,5,6,8,15,693916.5997461722,6464438.004917354
4130,4130,2017,5,6,8,45,693865.5520806687,6464482.470911366
4131,4131,2017,5,6,9,15,693883.978131357,6464495.013629403
4132,4132,2017,5,6,9,45,693954.9479036025,6464543.688765616
4133,4133,2017,5,6,10,15,694010.6173212387,6464582.653070575
4134,4134,2017,5,6,10,45,694021.6484830483,6464564.043362701
4135,4135,2017,5,6,11,15,694018.6447828616,6464582.0354206655
4136,4136,2017,5,6,11,45,694001.7219794886,6464607.393555338
4137,4137,2017,5,6,12,15,693996.9278611502,6464565.784870756
4138,4138,2017,5,6,12,45,693997.6989831869,6464578.524935238
4139,4139,2017,5,6,13,15,694004.60097262,6464594.722815165
4140,4140,2017,5,6,13,45,694019.5970129714,6464580.426904138
4141,4141,2017,5,6,14,15,694008.231069453,6464557.377440887
4142,4142,2017,5,6,14,45,694011.5924671259,6464571.825430386
4143,4143,2017,5,6,15,15,693994.58708143,6464588.265431577
4144,4144,2017,5,6,15,45,694008.3232569997,6464561.304905025
4145,4145,2017,5,6,16,15,694002.216691522,6464606.4009862505
4146,4146,2017,5,6,16,45,694014.2545938668,6464568.327355793
4147,4147,2017,5,6,17,15,694009.4824603524,6464576.152964024
4148,4148,2017,5,6,17,45,693999.7463881436,6464575.2564781215
4149,4149,2017,5,6,18,15,694026.5394692954,6464626.800936892
4150,4150,2017,5,6,18,45,694028.2556074159,6464645.608899439
4151,4151,2017,5,6,19,15,694028.1411421916,6464683.258812797
4152,4152,2017,5,6,19,45,694028.0839203334,6464606.979722734
4153,4153,2017,5,6,20,15,694059.2699547611,6464668.458940539
4154,4154,2017,5,6,20,45,694084.7292367545,6464694.519525124
4155,4155,2017,5,6,22,15,694227.4372866179,6464520.313748258
4156,4156,2017,5,6,22,45,694196.8373857096,6464501.119409878
4157,4157,2017,5,6,23,45,694192.7158331331,6464492.036582241
4158,4158,2017,5,7,0,15,694209.6847262441,6464474.018969923
4159,4159,2017,5,7,0,45,694221.9943054944,6464496.714950036
4160,4160,2017,5,7,1,15,694265.2498143408,6464491.737205841
4161,4161,2017,5,7,4,15,694144.4469994871,6464517.381880251
4162,4162,2017,5,7,4,45,694135.0679117453,6464528.7214317145
4163,4163,2017,5,7,5,15,694139.3444513719,6464523.894092949
4164,4164,2017,5,7,5,45,694096.3385195778,6464500.863387259
4165,4165,2017,5,7,6,15,694086.1251228458,6464522.345565179
4166,4166,2017,5,7,6,45,694116.4702316561,6464517.498205274
4167,4167,2017,5,7,7,15,694108.0971264945,6464558.076708482
4168,4168,2017,5,7,7,45,694069.2983723609,6464525.675935143
4169,4169,2017,5,7,8,15,694063.6462744713,6464540.551411345
4170,4170,2017,5,7,8,45,694023.3461800414,6464559.174384104
4171,4171,2017,5,7,9,15,694020.8572058892,6464567.326939489
4172,4172,2017,5,7,9,45,694014.4548551976,6464539.790558896
4173,4173,2017,5,7,10,15,694013.5727724172,6464571.7523066085
4174,4174,2017,5,7,10,45,694022.7382173665,6464589.798343094
4175,4175,2017,5,7,11,15,694007.7973107364,6464534.21101766
4176,4176,2017,5,7,11,45,693981.9849691236,6464567.174225922
4177,4177,2017,5,7,12,15,693994.1364406118,6464567.984454318
4178,4178,2017,5,7,12,45,694000.1097764801,6464631.351971284
4179,4179,2017,5,7,13,15,693982.352062265,6464637.428519026
4180,4180,2017,5,7,13,45,694007.4731144345,6464584.833473311
4181,4181,2017,5,7,14,15,694001.1892434894,6464565.290474343
4182,4182,2017,5,7,14,45,693994.9719677601,6464594.687718617
4183,4183,2017,5,7,15,15,693987.603079591,6464563.227839312
4184,4184,2017,5,7,15,45,693984.762610813,6464587.519566561
4185,4185,2017,5,7,16,15,693986.4461015753,6464582.5263948925
4186,4186,2017,5,7,16,45,693988.0326675607,6464570.192151718
4187,4187,2017,5,7,17,15,693974.3994708852,6464631.33560151
4188,4188,2017,5,7,17,45,693982.7281828456,6464601.739927054
4189,4189,2017,5,7,18,15,693987.175420895,6464598.935653388
4190,4190,2017,5,7,18,45,693984.2842775324,6464628.692980689
4191,4191,2017,5,7,19,15,693988.9485948898,6464652.585245211
4192,4192,2017,5,7,19,45,693997.5777158099,6464607.667615541
4193,4193,2017,5,7,20,15,693998.2955462881,6464624.026381829
4194,4194,2017,5,7,20,45,693996.2249218515,6464630.548481691
4195,4195,2017,5,7,21,15,694021.7001397931,6464717.679120194
4196,4196,2017,5,7,23,45,694145.7786698417,6464530.198308795
4197,4197,2017,5,8,0,15,694160.2668971779,6464529.830404227
4198,4198,2017,5,8,0,45,694186.6396770597,6464587.272905755
4199,4199,2017,5,8,1,15,694179.0218537543,6464614.299952707
4200,4200,2017,5,8,1,45,694177.8351596264,6464611.820436392
4201,4201,2017,5,8,2,15,694104.6669288585,6464579.966382737
4202,4202,2017,5,8,2,45,694108.2733977783,6464562.2224433785
4203,4203,2017,5,8,3,15,694117.1315321904,6464550.548752327
4204,4204,2017,5,8,3,45,694118.5988256858,6464553.385371823
4205,4205,2017,5,8,4,15,694137.7096135842,6464559.838103005
4206,4206,2017,5,8,4,45,694134.2899637768,6464577.109875551
4207,4207,2017,5,8,5,15,694092.1775941756,6464533.438644631
4208,4208,2017,5,8,5,45,694099.7965623742,6464543.622316274
4209,4209,2017,5,8,6,15,694082.8999003889,6464553.973543118
4210,4210,2017,5,8,6,45,694093.8341423292,6464561.015209769
4211,4211,2017,5,8,7,15,694085.7204960884,6464538.996132683
4212,4212,2017,5,8,7,45,694065.6122636697,6464533.833725046
4213,4213,2017,5,8,8,15,694072.6592194735,6464527.851114288
4214,4214,2017,5,8,8,45,694036.7216879937,6464555.783013769
4215,4215,2017,5,8,9,15,694068.6120504889,6464606.889820248
4216,4216,2017,5,8,9,45,694010.3884804806,6464574.81013289
4217,4217,2017,5,8,10,15,694015.7705374919,6464593.0177239375
4218,4218,2017,5,8,10,45,694005.5226424161,6464592.436058259
4219,4219,2017,5,8,11,15,694011.4843828244,6464547.5763459625
4220,4220,2017,5,8,11,45,694001.2457698331,6464601.421067749
4221,4221,2017,5,8,12,15,694011.3902855911,6464567.793397301
4222,4222,2017,5,8,12,45,693986.7290469586,6464578.536968487
4223,4223,2017,5,8,13,15,693983.9597204726,6464569.227645296
4224,4224,2017,5,8,13,45,693990.0811050987,6464592.0593614895
4225,4225,2017,5,8,14,15,693987.6077845645,6464579.257771762
4226,4226,2017,5,8,14,45,693991.264991158,6464605.240661886
4227,4227,2017,5,8,15,15,693978.1999511459,6464598.7536129
4228,4228,2017,5,8,15,45,693988.9851842618,6464575.949689531
4229,4229,2017,5,8,16,15,693985.5547249315,6464588.251911753
4230,4230,2017,5,8,16,45,693994.1063117504,6464574.98679604
4231,4231,2017,5,8,17,15,693991.9010431156,6464584.642306204
4232,4232,2017,5,8,17,45,693994.6362983922,6464586.80304499
4233,4233,2017,5,8,18,15,693998.0712935134,6464590.422098236
4234,4234,2017,5,8,18,45,694030.965797636,6464608.861074921
4235,4235,2017,5,8,19,15,694050.1920776053,6464612.637321531
4236,4236,2017,5,8,19,45,694063.1248852769,6464640.430534957
4237,4237,2017,5,8,20,15,694058.2778686839,6464634.641649844
4238,4238,2017,5,8,20,45,694055.311088221,6464630.918200102
4239,4239,2017,5,8,21,15,694075.9393618648,6464657.479580184
4240,4240,2017,5,8,21,45,694079.3893446223,6464674.236165352
4241,4241,2017,5,8,22,15,694080.7316812886,6464691.634529405
4242,4242,2017,5,8,22,45,694065.159589152,6464728.69791337
4243,4243,2017,5,8,23,45,694096.1254688825,6464702.835797344
4244,4244,2017,5,9,0,15,694114.4473257994,6464732.720841449
4245,4245,2017,5,9,0,45,694115.7761803597,6464666.256530728
4246,4246,2017,5,9,1,15,694138.5878081609,6464682.09704112
4247,4247,2017,5,9,2,45,694029.0087556711,6464718.319818667
4248,4248,2017,5,9,3,15,694036.3909614512,6464645.013493048
4249,4249,2017,5,9,3,45,694045.4271574793,6464617.38436769
4250,4250,2017,5,9,4,15,694039.8325883077,6464630.990163346
4251,4251,2017,5,9,4,45,694047.3634215395,6464595.609989816
4252,4252,2017,5,9,5,15,694032.5044287116,6464600.031439697
4253,4253,2017,5,9,5,45,694017.7771237481,6464599.9680243125
4254,4254,2017,5,9,6,15,694052.5466210073,6464628.803288564
4255,4255,2017,5,9,6,45,694049.5286084635,6464600.954004117
4256,4256,2017,5,9,7,15,694006.4903805173,6464554.555603662
4257,4257,2017,5,9,7,45,694019.2179173596,6464587.3905171165
4258,4258,2017,5,9,8,15,694017.1231808333,6464562.252140624
4259,4259,2017,5,9,8,45,693967.2568012306,6464583.195675487
4260,4260,2017,5,9,9,15,693997.6092631194,6464566.572867868
4261,4261,2017,5,9,9,45,694001.4282447067,6464573.516896959
4262,4262,2017,5,9,10,15,693998.7406863542,6464520.529506619
4263,4263,2017,5,9,10,45,693996.4773617424,6464542.732804018
4264,4264,2017,5,9,11,15,694020.3503345825,6464592.704475782
4265,4265,2017,5,9,11,45,693998.992236278,6464597.313740482
4266,4266,2017,5,9,12,15,693975.220566771,6464625.177296689
4267,4267,2017,5,9,12,45,693996.3519111836,6464599.380984174
4268,4268,2017,5,9,13,15,693990.1425683605,6464583.751551072
4269,4269,2017,5,9,13,45,694003.3759737435,6464538.306425165
4270,4270,2017,5,9,14,15,694004.7299679216,6464601.631969093
4271,4271,2017,5,9,14,45,694008.903579637,6464554.372829408
4272,4272,2017,5,9,15,15,693990.3963637671,6464572.987399066
4273,4273,2017,5,9,15,45,693970.1694679994,6464561.395705044
4274,4274,2017,5,9,16,15,693969.8977841937,6464597.7452623295
4275,4275,2017,5,9,16,45,693978.2463573278,6464598.357632983
4276,4276,2017,5,9,23,15,694114.9035674544,6464486.461243066
4277,4277,2017,5,10,5,15,693926.3769273952,6464468.275814529
4278,4278,2017,5,10,5,45,693969.9639329256,6464462.402499186
4279,4279,2017,5,10,6,15,693922.1255590356,6464471.344482946
4280,4280,2017,5,10,7,45,693969.6043269656,6464456.949568034
4281,4281,2017,5,10,8,15,693884.759176625,6464525.449762446
4282,4282,2017,5,10,8,45,693914.237565984,6464502.347541704
4283,4283,2017,5,10,9,15,693900.3342216009,6464460.384022945
4284,4284,2017,5,10,9,45,693758.5456777199,6464588.334548795
4285,4285,2017,5,10,10,15,693881.0334768046,6464486.374804015
4286,4286,2017,5,10,10,45,693901.9486435744,6464530.327819782
4287,4287,2017,5,10,11,15,694012.2034206692,6464532.020598652
4288,4288,2017,5,10,11,45,693981.271427611,6464566.651189243
4289,4289,2017,5,10,12,15,693874.3581686609,6464499.212159739
4290,4290,2017,5,10,12,45,693877.1802692367,6464433.663610994
4291,4291,2017,5,10,13,15,693840.3733842234,6464386.353425927
4292,4292,2017,5,10,13,45,693950.0338794334,6464454.06747062
4293,4293,2017,5,10,14,15,693907.8589227106,6464509.445271225
4294,4294,2017,5,10,14,45,693865.1993035295,6464465.839319459
4295,4295,2017,5,10,15,15,693942.0974719578,6464560.272160878
4296,4296,2017,5,10,15,45,693946.9021675709,6464589.324600468
4297,4297,2017,5,10,16,15,693938.8725644976,6464492.766191297
4298,4298,2017,5,10,16,45,693841.8874227568,6464522.959866293
4299,4299,2017,5,11,4,45,693902.889594899,6464444.188278065
4300,4300,2017,5,11,6,15,693875.7784873236,6464505.206139684
4301,4301,2017,5,11,6,45,693925.1524991412,6464468.57046728
4302,4302,2017,5,11,7,15,693934.9743431302,6464476.147473334
4303,4303,2017,5,11,7,45,693906.9723134164,6464471.385290036
4304,4304,2017,5,11,8,15,693907.0061875574,6464452.703336569
4305,4305,2017,5,11,8,45,693890.999523243,6464417.847304689
4306,4306,2017,5,11,9,15,693947.4709552625,6464442.018690642
4307,4307,2017,5,11,9,45,693919.658227412,6464432.262502839
4308,4308,2017,5,11,10,15,693914.4089277046,6464489.968286376
4309,4309,2017,5,11,10,45,693880.2368764556,6464421.137624798
4310,4310,2017,5,11,11,15,693901.2400091973,6464454.180050755
4311,4311,2017,5,11,11,45,693897.0843919539,6464444.718734674
4312,4312,2017,5,11,12,15,693961.993405948,6464570.74875278
4313,4313,2017,5,11,12,45,693961.8882214177,6464591.719410596
4314,4314,2017,5,11,13,15,693968.4239359137,6464591.46976318
4315,4315,2017,5,11,13,45,693920.1157658005,6464602.977461675
4316,4316,2017,5,11,14,15,693899.4402573586,6464486.512427257
4317,4317,2017,5,11,14,45,693900.7732458303,6464525.515372346
4318,4318,2017,5,11,15,15,693942.0485828724,6464519.442822151
4319,4319,2017,5,11,15,45,693919.6267065519,6464494.021790415
4320,4320,2017,5,11,16,15,693896.3919427666,6464491.83510863
4321,4321,2017,5,11,16,45,693959.6815731791,6464532.32799272
4322,4322,2017,5,11,17,15,693959.4035039186,6464622.288996906
4323,4323,2017,5,12,3,15,693741.206363991,6464418.5260638045
4324,4324,2017,5,12,3,45,693822.5739858801,6464421.69174936
4325,4325,2017,5,12,4,15,693819.8533525133,6464431.295130252
4326,4326,2017,5,12,4,45,693910.2692846147,6464444.494102335
4327,4327,2017,5,12,5,15,693905.1020358949,6464458.531280894
4328,4328,2017,5,12,5,45,693926.0967217198,6464475.069252527
4329,4329,2017,5,12,6,15,693921.6860266922,6464484.696198095
4330,4330,2017,5,12,6,45,693930.3954974189,6464507.429680691
4331,4331,2017,5,12,7,15,693925.219987803,6464493.69965933
4332,4332,2017,5,12,7,45,693855.7459791445,6464534.283861281
4333,4333,2017,5,12,8,15,693945.9736727561,6464472.877473954
4334,4334,2017,5,12,8,45,693908.1880365604,6464482.202386024
4335,4335,2017,5,12,9,15,693909.5933342478,6464542.394948943
4336,4336,2017,5,12,9,45,693878.4799387908,6464551.545947332
4337,4337,2017,5,12,10,15,693993.9325720915,6464515.113700871
4338,4338,2017,5,12,10,45,693985.0011343636,6464499.21346807
4339,4339,2017,5,12,11,15,694107.1439711822,6464498.714582073
4340,4340,2017,5,12,11,45,694048.8529635598,6464479.441412782
4341,4341,2017,5,12,12,15,693973.5466252521,6464460.770875027
4342,4342,2017,5,12,12,45,694065.31258655,6464488.304352937
4343,4343,2017,5,12,13,15,693987.8063985273,6464488.170495795
4344,4344,2017,5,12,13,45,694077.1672089105,6464510.702617964
4345,4345,2017,5,12,14,15,694109.0301502158,6464499.413565587
4346,4346,2017,5,12,14,45,694100.5195379189,6464483.196900967
4347,4347,2017,5,12,17,45,694115.0229432812,6464657.887263791
4348,4348,2017,5,12,21,15,694153.2789241889,6464611.451495977
4349,4349,2017,5,13,4,15,694165.5893469846,6464392.883214472
4350,4350,2017,5,13,4,45,694089.0046641119,6464406.861276823
4351,4351,2017,5,13,5,45,694108.7378478698,6464390.394555618
4352,4352,2017,5,13,6,15,694124.0184281262,6464380.461556819
4353,4353,2017,5,13,6,45,694154.8255639162,6464382.88507473
4354,4354,2017,5,13,7,15,694186.6562186682,6464361.272215687
4355,4355,2017,5,13,7,45,694150.0568962749,6464354.644650393
4356,4356,2017,5,13,8,15,694072.4805151144,6464410.914380451
4357,4357,2017,5,13,8,45,694079.2886974234,6464401.378436368
4358,4358,2017,5,13,9,15,694105.1096695072,6464423.692208732
4359,4359,2017,5,13,9,45,694071.4454998154,6464460.932141608
4360,4360,2017,5,13,10,15,694060.013901316,6464394.74578514
4361,4361,2017,5,13,10,45,694051.1440674044,6464380.202703561
4362,4362,2017,5,13,11,15,694109.7016977769,6464418.494472613
4363,4363,2017,5,13,11,45,694189.2557286057,6464418.345046404
4364,4364,2017,5,13,12,45,694101.4277570497,6464495.251050798
4365,4365,2017,5,13,13,15,694105.7459850234,6464491.807126046
4366,4366,2017,5,13,13,45,694092.7665698876,6464495.901000259
4367,4367,2017,5,13,14,15,694082.9693735712,6464507.337217458
4368,4368,2017,5,13,14,45,694096.8631960113,6464535.664112746
4369,4369,2017,5,13,15,15,694094.94816132,6464534.087655311
4370,4370,2017,5,13,15,45,694114.135013294,6464561.582310418
4371,4371,2017,5,13,16,15,694084.0438209974,6464539.887537293
4372,4372,2017,5,13,16,45,694124.8117948723,6464562.030252643
4373,4373,2017,5,13,17,15,694125.4333244496,6464581.348052723
4374,4374,2017,5,13,22,15,694361.2638142109,6464503.113645016
4375,4375,2017,5,14,3,15,694281.1410056535,6464303.010713724
4376,4376,2017,5,14,3,45,694262.5725728029,6464297.060698483
4377,4377,2017,5,14,4,15,694229.728195016,6464310.774692662
4378,4378,2017,5,14,4,45,694214.123478889,6464312.463800049
4379,4379,2017,5,14,5,15,694120.7219891902,6464378.364371059
4380,4380,2017,5,14,5,45,694132.7639365033,6464365.431168621
