,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
10563,10563,2017,12,2,4,45,693875.7426632679,6464357.174185823
10564,10564,2017,12,2,5,15,693865.7377412572,6464362.399948278
10565,10565,2017,12,2,5,45,693885.004687363,6464374.469148821
10566,10566,2017,12,2,6,15,693882.4208570266,6464365.516708756
10567,10567,2017,12,2,6,45,693879.2703031047,6464383.103786058
10568,10568,2017,12,2,7,15,693874.0022154073,6464381.425801164
10569,10569,2017,12,2,7,45,693875.7619036176,6464386.234074999
10570,10570,2017,12,2,8,15,693859.1929814101,6464382.283513742
10571,10571,2017,12,2,8,45,693857.8245256314,6464367.758950751
10572,10572,2017,12,2,9,15,693854.9403752881,6464363.672110933
10573,10573,2017,12,2,9,45,693888.4200829042,6464368.208041758
10574,10574,2017,12,2,10,15,693871.9998368006,6464374.608652766
10575,10575,2017,12,2,10,45,693891.7230961228,6464399.578430558
10576,10576,2017,12,2,11,15,693866.9939585439,6464391.162410201
10577,10577,2017,12,2,11,45,693892.1475466272,6464392.413088435
10578,10578,2017,12,2,12,15,693893.9602634996,6464353.833320883
10579,10579,2017,12,2,12,45,693882.6351994027,6464312.247938114
10580,10580,2017,12,2,13,45,693941.4038006413,6464167.717633204
10581,10581,2017,12,2,14,15,693938.1231706978,6464245.398447312
10582,10582,2017,12,2,14,45,693959.9246025215,6464247.591868446
10583,10583,2017,12,2,15,15,693955.1634316652,6464205.842577387
10584,10584,2017,12,2,16,15,693991.5835867934,6464104.692278368
10585,10585,2017,12,2,16,45,693984.3874108093,6464119.441865195
10586,10586,2017,12,2,17,15,693955.176772328,6464232.28451816
10587,10587,2017,12,2,17,45,693932.3184472248,6464273.168802734
10588,10588,2017,12,2,18,15,693932.1217274356,6464291.590086828
10589,10589,2017,12,2,18,45,693935.2257072388,6464289.375207042
10590,10590,2017,12,2,19,15,693929.852702827,6464256.983268209
10591,10591,2017,12,2,19,45,693940.574411135,6464186.43367486
10592,10592,2017,12,2,20,15,693964.302602263,6464222.092752492
10593,10593,2017,12,2,20,45,693960.0731750418,6464215.998767759
10594,10594,2017,12,2,21,15,693947.5337946698,6464199.161147914
10595,10595,2017,12,2,21,45,693958.5855049848,6464272.0166518325
10596,10596,2017,12,2,22,15,693970.6526652406,6464294.064055653
10597,10597,2017,12,2,22,45,693968.9523448611,6464205.796803425
10598,10598,2017,12,2,23,15,693965.0824267407,6464216.472493912
10599,10599,2017,12,2,23,45,693968.7840802104,6464218.656095778
10600,10600,2017,12,3,0,15,694007.1513235517,6464097.756415785
10601,10601,2017,12,3,0,45,694027.7099408103,6464178.224852322
10602,10602,2017,12,3,1,15,693989.4064764886,6464170.870243202
10603,10603,2017,12,3,1,45,693991.9748974076,6464143.208852569
10604,10604,2017,12,3,2,15,694000.8721326377,6464214.9211192895
10605,10605,2017,12,3,2,45,694024.3162177727,6464154.247405737
10606,10606,2017,12,3,3,15,694030.7206511408,6464165.573037104
10607,10607,2017,12,3,3,45,694022.6734364475,6464212.897277716
10608,10608,2017,12,3,4,15,694002.6203467458,6464252.270382036
10609,10609,2017,12,3,4,45,693992.0534180681,6464263.003216294
10610,10610,2017,12,3,5,15,694003.202399612,6464231.245307765
10611,10611,2017,12,3,5,45,693978.0116787255,6464205.972194642
10612,10612,2017,12,3,6,15,693982.0361401215,6464260.27835456
10613,10613,2017,12,3,6,45,693982.0298375407,6464226.680090932
10614,10614,2017,12,3,7,15,693971.719368797,6464252.904810947
10615,10615,2017,12,3,7,45,693973.06111898,6464262.006956875
10616,10616,2017,12,3,8,15,693982.4238290407,6464283.309765629
10617,10617,2017,12,3,8,45,693977.6462887933,6464320.260432988
10618,10618,2017,12,3,9,15,693971.241904937,6464298.280155899
10619,10619,2017,12,3,9,45,693980.0568471221,6464280.707239603
10620,10620,2017,12,3,10,15,693979.594854077,6464247.99314717
10621,10621,2017,12,3,10,45,693985.0129209436,6464291.408527736
10622,10622,2017,12,3,11,15,693999.947145266,6464249.708493737
10623,10623,2017,12,3,11,45,694000.309464242,6464278.706595108
10624,10624,2017,12,3,12,15,693991.9628940647,6464217.395087906
10625,10625,2017,12,3,12,45,693999.7221512472,6464296.1207015
10626,10626,2017,12,3,13,15,693986.5939032057,6464299.534712251
10627,10627,2017,12,3,13,45,693990.0516902499,6464289.903772263
10628,10628,2017,12,3,14,15,693985.9308194905,6464277.419212205
10629,10629,2017,12,3,14,45,693985.6581222304,6464249.867592648
10630,10630,2017,12,3,15,15,694001.156575457,6464287.6023650775
10631,10631,2017,12,3,15,45,693996.903163941,6464295.509400747
10632,10632,2017,12,3,16,15,693995.4640667096,6464249.759610481
10633,10633,2017,12,3,16,45,693997.0764668449,6464269.017492187
10634,10634,2017,12,3,17,15,694000.4012779989,6464302.261847183
10635,10635,2017,12,3,17,45,694010.6018728816,6464268.986702416
10636,10636,2017,12,3,18,15,694017.6548706556,6464276.900079421
10637,10637,2017,12,3,18,45,694015.9850923881,6464267.773859529
10638,10638,2017,12,3,19,15,694018.7330793792,6464259.266879887
10639,10639,2017,12,3,19,45,694015.6136569252,6464295.3517019255
10640,10640,2017,12,3,20,15,694016.8239779343,6464204.468245102
10641,10641,2017,12,3,20,45,694023.7647149945,6464285.087814146
10642,10642,2017,12,3,21,15,694020.9847506728,6464287.455249006
10643,10643,2017,12,3,21,45,694011.7606248402,6464281.163457723
10644,10644,2017,12,3,22,15,694004.7033555332,6464274.829981563
10645,10645,2017,12,3,22,45,694001.5721207436,6464295.124806883
10646,10646,2017,12,3,23,15,694002.2764859477,6464293.544940579
10647,10647,2017,12,3,23,45,694003.7300982232,6464286.803369072
10648,10648,2017,12,4,0,15,693997.3088955606,6464265.058619228
10649,10649,2017,12,4,0,45,694001.4651809402,6464282.249449337
10650,10650,2017,12,4,1,15,694013.2712261418,6464266.20529213
10651,10651,2017,12,4,1,45,694009.1515733475,6464237.618037474
10652,10652,2017,12,4,2,15,694003.1685244438,6464167.450814852
10653,10653,2017,12,4,2,45,694007.825286899,6464293.997388576
10654,10654,2017,12,4,3,15,694021.440116173,6464263.026982662
10655,10655,2017,12,4,3,45,694009.2221964714,6464251.140192678
10656,10656,2017,12,4,4,15,694014.1229353591,6464196.06628052
10657,10657,2017,12,4,4,45,694018.2340794468,6464227.665578602
10658,10658,2017,12,4,5,15,694064.1354547263,6464204.7092208965
10659,10659,2017,12,4,5,45,694100.4117950946,6464272.128473905
10660,10660,2017,12,4,6,15,694087.8379636367,6464252.174219099
10661,10661,2017,12,4,6,45,694046.3326194542,6464259.447736663
10662,10662,2017,12,4,7,15,694030.5255980738,6464256.028539736
10663,10663,2017,12,4,7,45,694009.3157098879,6464269.207530418
10664,10664,2017,12,4,12,45,693854.5100858911,6464489.345129582
10665,10665,2017,12,4,13,45,693820.1207574683,6464509.238479787
10666,10666,2017,12,4,15,15,693848.0041922431,6464487.725168627
10667,10667,2017,12,4,17,45,693784.6573513305,6464483.153681109
10668,10668,2017,12,4,19,15,693802.3621329478,6464529.1699246485
10669,10669,2017,12,4,19,45,693773.4313928155,6464534.093832173
10670,10670,2017,12,4,20,15,693830.2425730159,6464531.18074696
10671,10671,2017,12,4,20,45,693848.8521877675,6464543.509648452
10672,10672,2017,12,4,21,15,693801.9807749201,6464556.763441503
10673,10673,2017,12,4,22,15,693792.4418766901,6464554.8024418615
10674,10674,2017,12,4,22,45,693808.6117043396,6464525.796239286
10675,10675,2017,12,4,23,15,693832.0931862788,6464507.141706271
10676,10676,2017,12,4,23,45,693834.6953688094,6464503.272381592
10677,10677,2017,12,5,0,45,693861.3737261186,6464528.473288696
10678,10678,2017,12,5,1,15,693786.2813040975,6464524.813230663
10679,10679,2017,12,5,1,45,693803.7702949231,6464487.449887308
10680,10680,2017,12,5,2,15,693817.0418156558,6464508.675705896
10681,10681,2017,12,5,2,45,693827.7707151745,6464490.148372095
10682,10682,2017,12,5,3,15,693858.5572603982,6464442.711137027
10683,10683,2017,12,5,3,45,693840.4868650554,6464450.435766407
10684,10684,2017,12,5,4,15,693788.657492068,6464412.3253522245
10685,10685,2017,12,5,5,15,693839.1997630341,6464311.304945488
10686,10686,2017,12,5,5,45,693806.1075164034,6464267.9391269935
10687,10687,2017,12,5,6,45,693879.3516607741,6464277.262757416
10688,10688,2017,12,5,7,15,693877.407897376,6464249.256476431
10689,10689,2017,12,5,7,45,693895.9204008785,6464242.267639322
10690,10690,2017,12,5,8,15,693900.3612399715,6464278.631228155
10691,10691,2017,12,5,8,45,693893.9149992728,6464317.806080221
10692,10692,2017,12,5,9,15,693883.4355000489,6464359.011030729
10693,10693,2017,12,5,9,45,693904.9270590403,6464387.018303075
10694,10694,2017,12,5,10,15,693897.8644660604,6464359.868075748
10695,10695,2017,12,5,10,45,693904.4988809779,6464361.63660914
10696,10696,2017,12,5,11,15,693897.0369212521,6464377.158209758
10697,10697,2017,12,5,11,45,693918.0842646178,6464355.171947905
10698,10698,2017,12,5,12,15,693873.9849801176,6464296.21932944
10699,10699,2017,12,5,12,45,693907.2763402025,6464252.770836133
10700,10700,2017,12,5,13,15,693937.8461179147,6464235.547754685
10701,10701,2017,12,5,13,45,693915.6609021542,6464194.755116021
10702,10702,2017,12,5,14,15,693946.5886831491,6464193.096805145
10703,10703,2017,12,5,14,45,693975.2761471615,6464197.172783891
10704,10704,2017,12,5,15,45,694013.4972326863,6464172.120581947
10705,10705,2017,12,5,16,15,693964.4272639988,6464186.072827672
10706,10706,2017,12,5,16,45,693973.547923611,6464217.527571438
10707,10707,2017,12,5,17,15,693934.53062612,6464186.653441535
10708,10708,2017,12,5,19,15,694091.3309394816,6464197.831426751
10709,10709,2017,12,5,19,45,694093.1753066141,6464260.013170206
10710,10710,2017,12,5,20,15,694100.4060170439,6464252.96022937
10711,10711,2017,12,5,20,45,694127.7836328924,6464273.935090316
10712,10712,2017,12,5,21,15,694201.6906734525,6464289.2853538245
10713,10713,2017,12,5,21,45,694176.828459439,6464356.953706718
10714,10714,2017,12,5,22,15,694213.2230917991,6464397.790427106
10715,10715,2017,12,6,2,45,693845.048149593,6464576.655240273
10716,10716,2017,12,6,3,15,693849.938222136,6464569.9609367065
10717,10717,2017,12,6,3,45,693854.2621432444,6464558.018292281
10718,10718,2017,12,6,4,15,693832.2865993313,6464532.483083486
10719,10719,2017,12,6,4,45,693806.3087259722,6464485.829628887
10720,10720,2017,12,6,5,15,693829.2214241445,6464506.731704752
10721,10721,2017,12,6,5,45,693805.913458489,6464500.096091314
10722,10722,2017,12,6,6,15,693774.294766444,6464448.250453906
10723,10723,2017,12,6,6,45,693799.683566744,6464421.883024598
10724,10724,2017,12,6,7,15,693802.9780763282,6464417.985733053
10725,10725,2017,12,6,7,45,693829.2468078383,6464391.436605298
10726,10726,2017,12,6,8,15,693800.6310951886,6464360.452571031
10727,10727,2017,12,6,9,15,693882.1943056185,6464259.113272087
10728,10728,2017,12,6,9,45,693910.064362498,6464251.98065932
10729,10729,2017,12,6,10,15,693902.4931128172,6464252.678642507
10730,10730,2017,12,6,10,45,693895.865624939,6464307.647219765
10731,10731,2017,12,6,11,15,693857.6600385202,6464356.551387471
10732,10732,2017,12,6,11,45,693853.1393560513,6464418.188271282
10733,10733,2017,12,6,12,15,693855.1916869887,6464404.2962879
10734,10734,2017,12,6,12,45,693846.6052688807,6464438.323934525
10735,10735,2017,12,6,13,15,693849.2931992634,6464467.7389348205
10736,10736,2017,12,6,13,45,693845.7686617603,6464463.337700808
10737,10737,2017,12,6,14,15,693841.4273521466,6464445.851185674
10738,10738,2017,12,6,14,45,693833.5703697006,6464447.537453646
10739,10739,2017,12,6,15,15,693842.6192688938,6464461.062312598
10740,10740,2017,12,6,15,45,693833.6100433918,6464467.3512205
10741,10741,2017,12,6,16,15,693863.2293738665,6464492.075522582
10742,10742,2017,12,6,16,45,693800.831565953,6464545.388735004
10743,10743,2017,12,6,17,15,693790.3133923335,6464490.786518323
10744,10744,2017,12,6,17,45,693800.1711047278,6464473.065482666
10745,10745,2017,12,6,18,15,693799.1987517423,6464472.00690038
10746,10746,2017,12,6,19,15,693785.9088073217,6464432.578835758
10747,10747,2017,12,6,19,45,693756.5135588633,6464415.158344897
10748,10748,2017,12,6,20,15,693728.3877956164,6464420.0978813255
10749,10749,2017,12,6,20,45,693780.8213061509,6464445.850080482
10750,10750,2017,12,6,22,45,693852.6479326431,6464382.37182645
10751,10751,2017,12,7,8,45,694281.7007550674,6464228.704902979
10752,10752,2017,12,7,9,15,694297.5095833514,6464265.880905094
10753,10753,2017,12,7,9,45,694271.823008556,6464293.757975578
10754,10754,2017,12,7,10,15,694264.0738048102,6464310.381013478
10755,10755,2017,12,7,10,45,694230.2058691551,6464338.260027594
10756,10756,2017,12,7,11,15,694210.8486838082,6464330.337330673
10757,10757,2017,12,7,11,45,694180.3764939795,6464334.94729479
10758,10758,2017,12,7,12,15,694197.6528068206,6464316.929194222
10759,10759,2017,12,7,12,45,694247.8817108513,6464314.223218216
10760,10760,2017,12,7,13,15,694214.7387703112,6464295.102708779
10761,10761,2017,12,7,13,45,694202.907936071,6464266.6429800615
10762,10762,2017,12,7,14,15,694218.5567404788,6464235.386876739
10763,10763,2017,12,7,14,45,694164.8524772191,6464289.248528029
10764,10764,2017,12,7,15,15,694178.6656660985,6464326.954671491
10765,10765,2017,12,7,15,45,694164.2341210146,6464324.2052295385
10766,10766,2017,12,7,16,15,694152.2461358922,6464307.949747626
10767,10767,2017,12,7,16,45,694175.4531886026,6464291.676077519
10768,10768,2017,12,7,17,15,694165.983831814,6464318.291118332
10769,10769,2017,12,7,17,45,694161.7493540485,6464339.686859917
10770,10770,2017,12,7,18,15,694150.64209259,6464348.040843564
10771,10771,2017,12,7,18,45,694173.5486938758,6464337.350456087
10772,10772,2017,12,7,19,15,694167.8396508244,6464333.565591541
10773,10773,2017,12,7,19,45,694176.4184233774,6464323.765676635
10774,10774,2017,12,7,20,15,694169.2025280279,6464311.544732889
10775,10775,2017,12,7,20,45,694174.8198907828,6464296.032989223
10776,10776,2017,12,7,21,15,694170.000754444,6464298.476699281
10777,10777,2017,12,7,21,45,694160.1128792389,6464294.422762298
10778,10778,2017,12,7,22,15,694153.6630639591,6464298.801354998
10779,10779,2017,12,7,22,45,694123.5042131714,6464320.106195432
10780,10780,2017,12,7,23,15,694144.7311272598,6464297.377651687
10781,10781,2017,12,7,23,45,694166.0039354544,6464271.54516062
10782,10782,2017,12,8,0,15,694130.1379858832,6464301.273099597
10783,10783,2017,12,8,0,45,694163.1936687365,6464249.526175137
10784,10784,2017,12,8,1,15,694150.275706181,6464253.126189304
10785,10785,2017,12,8,1,45,694154.4326781816,6464235.040999977
10786,10786,2017,12,8,2,15,694146.6719552708,6464260.55195862
10787,10787,2017,12,8,2,45,694166.8426475402,6464246.443048213
10788,10788,2017,12,8,3,15,694207.8887012737,6464223.520656307
10789,10789,2017,12,8,3,45,694211.270431532,6464209.860254553
10790,10790,2017,12,8,4,15,694170.1253684899,6464196.623427609
10791,10791,2017,12,8,4,45,694105.8376780081,6464235.74813228
10792,10792,2017,12,8,5,15,694072.4273799583,6464216.726265517
10793,10793,2017,12,8,5,45,694090.4404025355,6464198.593217725
10794,10794,2017,12,8,6,15,694087.194305897,6464218.930985208
10795,10795,2017,12,8,6,45,694098.534150132,6464176.861858313
10796,10796,2017,12,8,7,15,694088.5222522696,6464222.175111626
10797,10797,2017,12,8,7,45,694096.3938662694,6464205.081982504
10798,10798,2017,12,8,8,15,694095.1268754769,6464272.963787324
10799,10799,2017,12,8,8,45,694086.8396288235,6464278.082803638
10800,10800,2017,12,8,9,15,694096.8209838417,6464275.383589068
10801,10801,2017,12,8,9,45,694098.6334792513,6464199.620246692
10802,10802,2017,12,8,10,15,694055.8644108038,6464259.757345162
10803,10803,2017,12,8,10,45,694038.6715559855,6464248.372690903
10804,10804,2017,12,8,11,15,694042.6892161992,6464213.656225295
10805,10805,2017,12,8,11,45,694030.0328636755,6464179.015865404
10806,10806,2017,12,8,12,15,694027.8337887028,6464231.135807003
10807,10807,2017,12,8,12,45,694025.8999397883,6464234.059405569
10808,10808,2017,12,8,13,15,694025.2004780894,6464205.212845398
10809,10809,2017,12,8,13,45,694019.4498906861,6464193.83447334
10810,10810,2017,12,8,14,15,693991.2239835799,6464209.054220012
10811,10811,2017,12,8,14,45,693999.1344722642,6464236.745512192
10812,10812,2017,12,8,15,15,693983.4846969418,6464169.966645012
10813,10813,2017,12,8,15,45,693983.5406992766,6464184.894550146
10814,10814,2017,12,8,16,15,693974.4871023701,6464205.723548216
10815,10815,2017,12,8,16,45,693961.4210707055,6464224.323012432
10816,10816,2017,12,8,17,15,693964.4386744017,6464194.728004482
10817,10817,2017,12,8,17,45,693987.7807999303,6464258.580644112
10818,10818,2017,12,8,18,15,693985.026284297,6464261.780160103
10819,10819,2017,12,8,18,45,693998.6760048718,6464238.849654801
10820,10820,2017,12,8,19,15,694011.0399491811,6464207.642916174
10821,10821,2017,12,8,19,45,694015.4054954387,6464246.188416627
10822,10822,2017,12,8,20,15,694017.518088488,6464188.171833299
10823,10823,2017,12,8,20,45,694022.6469181787,6464203.331791563
10824,10824,2017,12,8,21,15,694025.0918022572,6464113.486335835
10825,10825,2017,12,8,23,45,694148.0325617673,6464170.835849108
10826,10826,2017,12,9,0,15,694118.3321550061,6464169.372929329
10827,10827,2017,12,9,0,45,694115.2542487789,6464151.477407527
10828,10828,2017,12,9,1,15,694131.9446369279,6464104.374301468
10829,10829,2017,12,9,1,45,694031.7824653297,6464114.650284092
10830,10830,2017,12,9,2,15,694039.940189186,6464145.846230532
10831,10831,2017,12,9,2,45,694094.0633290823,6464102.777278523
10832,10832,2017,12,9,3,15,694082.710791125,6464079.043481903
10833,10833,2017,12,9,4,15,694099.7966121015,6464156.005148111
10834,10834,2017,12,9,4,45,694090.5146963673,6464130.131726257
10835,10835,2017,12,9,5,15,694074.4187747735,6464153.856944475
10836,10836,2017,12,9,5,45,694081.9533519807,6464132.452390837
10837,10837,2017,12,9,6,15,694080.4490149552,6464207.15733251
10838,10838,2017,12,9,6,45,694073.1957992307,6464190.241589188
10839,10839,2017,12,9,7,15,694030.8082840188,6464249.375357084
10840,10840,2017,12,9,7,45,694030.2443761015,6464235.036076676
10841,10841,2017,12,9,8,15,694047.2349246355,6464200.44394268
10842,10842,2017,12,9,8,45,694052.5399183645,6464243.823614085
10843,10843,2017,12,9,9,15,694052.0961821156,6464262.264417427
10844,10844,2017,12,9,9,45,694069.391966971,6464182.264838589
10845,10845,2017,12,9,10,15,694059.7938744614,6464221.18383963
10846,10846,2017,12,9,10,45,694027.5387148554,6464247.942330822
10847,10847,2017,12,9,11,15,694025.5140297338,6464226.332407318
10848,10848,2017,12,9,11,45,694032.8620117434,6464205.494627865
10849,10849,2017,12,9,12,15,694039.7877393723,6464217.518571039
10850,10850,2017,12,9,12,45,694044.9587777328,6464228.312470347
10851,10851,2017,12,9,13,15,694091.3316576008,6464248.381733724
10852,10852,2017,12,9,13,45,694074.2429263027,6464242.628335214
10853,10853,2017,12,9,14,15,694043.8484069225,6464265.524081913
10854,10854,2017,12,9,14,45,694036.8925060412,6464260.176008251
10855,10855,2017,12,9,15,15,694050.050533605,6464251.370563811
10856,10856,2017,12,9,15,45,694045.0596389172,6464210.016543744
10857,10857,2017,12,9,16,15,694044.3806838519,6464289.04016222
10858,10858,2017,12,9,16,45,694041.8854318253,6464234.41599751
10859,10859,2017,12,9,17,45,694124.9224710737,6464251.977027191
10860,10860,2017,12,9,19,15,694103.4424379825,6464245.514633676
10861,10861,2017,12,9,20,45,694221.2338520756,6464297.233050557
10862,10862,2017,12,9,21,15,694206.330721341,6464322.682180163
10863,10863,2017,12,9,21,45,694217.7169402459,6464302.214665712
10864,10864,2017,12,9,22,15,694211.4848101224,6464299.122057853
10865,10865,2017,12,9,22,45,694266.1485093487,6464287.237111604
10866,10866,2017,12,9,23,15,694254.112274519,6464283.202821608
10867,10867,2017,12,9,23,45,694198.6680388626,6464309.38686405
10868,10868,2017,12,10,0,15,694216.2303955158,6464334.212704988
10869,10869,2017,12,10,0,45,694254.7372264292,6464331.101667525
10870,10870,2017,12,10,1,15,694284.3255136884,6464328.045143421
10871,10871,2017,12,10,1,45,694280.8332799178,6464331.368005283
10872,10872,2017,12,10,3,15,694204.5634996825,6464287.421251802
10873,10873,2017,12,10,3,45,694207.3193678928,6464297.103300809
10874,10874,2017,12,10,4,45,694223.0235450938,6464307.2804369815
10875,10875,2017,12,10,9,15,694060.9782785061,6464269.892306436
10876,10876,2017,12,10,9,45,694016.8778533773,6464296.23901836
10877,10877,2017,12,10,10,15,694013.7347126043,6464246.319579048
10878,10878,2017,12,10,10,45,694012.4554272413,6464286.590878368
10879,10879,2017,12,10,11,15,693964.5715274309,6464293.824260485
10880,10880,2017,12,10,11,45,693964.6404486811,6464318.823990272
10881,10881,2017,12,10,12,15,694013.5808591422,6464290.442004149
10882,10882,2017,12,10,12,45,694073.1916700618,6464273.7252778085
10883,10883,2017,12,10,13,15,694063.3323944284,6464262.6845360575
10884,10884,2017,12,10,13,45,694075.240387627,6464251.969707344
10885,10885,2017,12,10,15,15,694130.0001632591,6464276.69680536
10886,10886,2017,12,10,16,15,694119.1173897301,6464313.340371391
10887,10887,2017,12,10,17,15,694120.7984799383,6464295.954623915
10888,10888,2017,12,10,18,45,694173.2100828771,6464307.201877118
10889,10889,2017,12,10,21,45,694160.974789182,6464341.1989703765
10890,10890,2017,12,10,22,15,694166.2408222147,6464344.354791165
10891,10891,2017,12,10,22,45,694202.0874685574,6464315.270611252
10892,10892,2017,12,10,23,15,694182.4828729334,6464314.791495269
10893,10893,2017,12,11,4,15,694240.0714404841,6464323.473139628
10894,10894,2017,12,11,9,45,694226.5985283052,6464342.801772219
10895,10895,2017,12,11,10,15,694204.7111303328,6464332.877019029
10896,10896,2017,12,11,10,45,694197.0748073484,6464345.412546617
10897,10897,2017,12,11,11,15,694157.3067923998,6464362.922273412
10898,10898,2017,12,11,11,45,694163.9079826238,6464367.878734753
10899,10899,2017,12,11,12,15,694173.2003459581,6464364.511118915
10900,10900,2017,12,11,12,45,694182.8925517751,6464389.922709186
10901,10901,2017,12,11,13,15,694175.6657731334,6464402.6618592935
10902,10902,2017,12,11,13,45,694191.0069354437,6464412.046383776
10903,10903,2017,12,11,14,15,694178.4857308319,6464399.215272187
10904,10904,2017,12,11,14,45,694191.4051643988,6464381.935310249
10905,10905,2017,12,11,15,15,694184.9572465923,6464372.536083203
10906,10906,2017,12,11,15,45,694151.4797141328,6464344.172239216
10907,10907,2017,12,11,16,15,694145.5719727778,6464364.282070169
10908,10908,2017,12,11,16,45,694144.0055753536,6464366.897507329
10909,10909,2017,12,11,17,15,694146.1271441496,6464386.242384554
10910,10910,2017,12,11,17,45,694139.4210880209,6464372.851482451
10911,10911,2017,12,11,18,15,694134.8678286179,6464374.251665742
10912,10912,2017,12,11,18,45,694143.5327307099,6464379.76907074
10913,10913,2017,12,11,19,15,694147.7868480479,6464380.440579616
10914,10914,2017,12,11,19,45,694185.028735534,6464363.20414012
10915,10915,2017,12,11,20,15,694139.9504675034,6464368.290919702
10916,10916,2017,12,11,20,45,694133.428272079,6464366.900938914
10917,10917,2017,12,11,21,15,694156.0058749431,6464375.19575311
10918,10918,2017,12,11,21,45,694163.6596522373,6464365.364126457
10919,10919,2017,12,11,22,15,694170.7374953787,6464361.450851442
10920,10920,2017,12,11,22,45,694162.6850063235,6464372.658835423
10921,10921,2017,12,11,23,15,694166.1113250774,6464386.909461855
10922,10922,2017,12,11,23,45,694177.4272685652,6464375.141289189
10923,10923,2017,12,12,0,15,694166.9799254986,6464380.653718657
10924,10924,2017,12,12,0,45,694158.7004478201,6464381.273796414
10925,10925,2017,12,12,1,15,694154.0397935476,6464372.004598644
10926,10926,2017,12,12,1,45,694181.7355768698,6464351.598080274
10927,10927,2017,12,12,2,15,694194.1190412183,6464355.9944806285
10928,10928,2017,12,12,2,45,694177.858096304,6464377.984887894
10929,10929,2017,12,12,3,15,694179.2507514156,6464389.643587997
10930,10930,2017,12,12,3,45,694177.7362663985,6464371.786325627
10931,10931,2017,12,12,4,15,694166.975861835,6464380.989066098
10932,10932,2017,12,12,4,45,694169.1403997835,6464377.77258436
10933,10933,2017,12,12,5,15,694169.2984117873,6464377.411651116
10934,10934,2017,12,12,5,45,694169.3240899394,6464372.318282188
10935,10935,2017,12,12,6,15,694147.8331600886,6464374.193520879
10936,10936,2017,12,12,6,45,694146.1493156289,6464374.012436692
10937,10937,2017,12,12,7,15,694179.0804090662,6464371.631674923
10938,10938,2017,12,12,7,45,694167.1232173253,6464367.862154946
10939,10939,2017,12,12,8,15,694163.8472025482,6464375.757588726
