,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
10139,10139,2020,11,3,13,45,693981.478090694,6464257.4706908185
10140,10140,2020,11,3,14,15,693978.0665707454,6464220.828322161
10141,10141,2020,11,3,21,45,693868.1380671251,6464081.882057426
10142,10142,2020,11,3,22,15,693816.8939673527,6464095.745803243
10143,10143,2020,11,3,22,45,693857.2682673938,6464128.342533573
10144,10144,2020,11,3,23,15,693897.9383658336,6464197.04668233
10145,10145,2020,11,3,23,45,693895.72532692,6464141.203679284
10146,10146,2020,11,4,3,45,693969.8563570603,6464180.646190695
10147,10147,2020,11,4,4,15,693994.9042662143,6464195.205026196
10148,10148,2020,11,4,4,45,694038.9857143905,6464184.143378112
10149,10149,2020,11,4,5,15,694063.3256741,6464134.593137016
10150,10150,2020,11,4,5,45,694030.4527330416,6464138.115877838
10151,10151,2020,11,4,6,15,694014.9485038953,6464232.104706525
10152,10152,2020,11,4,6,45,694019.6455088883,6464234.675336578
10153,10153,2020,11,4,7,15,694011.266217916,6464213.336642905
10154,10154,2020,11,4,7,45,694018.7999927982,6464282.974196429
10155,10155,2020,11,4,8,15,694041.179722388,6464242.918542059
10156,10156,2020,11,4,8,45,694067.6049148293,6464277.521927172
10157,10157,2020,11,4,9,15,694059.0061070756,6464239.666557907
10158,10158,2020,11,4,9,45,694042.585305603,6464283.420987783
10159,10159,2020,11,4,10,15,694061.870434029,6464240.371068381
10160,10160,2020,11,4,10,45,694042.6724684023,6464248.100909177
10161,10161,2020,11,4,11,15,694037.8975857432,6464259.125363383
10162,10162,2020,11,4,11,45,694023.0266495988,6464230.008449748
10163,10163,2020,11,4,12,15,694026.4163703815,6464255.005814948
10164,10164,2020,11,4,12,45,694016.5406014232,6464228.554480468
10165,10165,2020,11,4,13,15,694020.9853862566,6464242.1731103305
10166,10166,2020,11,4,13,45,694003.1146138983,6464265.404373578
10167,10167,2020,11,4,14,15,694001.8177469383,6464267.45433723
10168,10168,2020,11,4,14,45,693997.1214264432,6464253.37128098
10169,10169,2020,11,4,15,15,693997.2252710104,6464241.487157038
10170,10170,2020,11,4,15,45,693983.6747509087,6464269.471975864
10171,10171,2020,11,4,16,15,693972.7003484996,6464256.678225569
10172,10172,2020,11,4,16,45,693975.317418168,6464245.944466448
10173,10173,2020,11,4,17,15,693984.8358355068,6464206.979954856
10174,10174,2020,11,4,17,45,693973.9743996684,6464177.847033695
10175,10175,2020,11,4,18,15,693962.429284057,6464164.908659261
10176,10176,2020,11,4,18,45,693950.2674373902,6464194.992695402
10177,10177,2020,11,4,19,15,693975.332376285,6464185.202583952
10178,10178,2020,11,4,19,45,693961.7332743256,6464187.342918594
10179,10179,2020,11,4,20,15,693961.6140306282,6464211.763909055
10180,10180,2020,11,4,20,45,693952.8254421909,6464196.095914625
10181,10181,2020,11,4,21,15,693941.2030109428,6464266.463923262
10182,10182,2020,11,4,21,45,693936.9325177701,6464268.177651467
10183,10183,2020,11,4,22,15,693923.8124693166,6464280.34662415
10184,10184,2020,11,4,22,45,693902.8350439674,6464287.960849051
10185,10185,2020,11,4,23,15,693914.5166281546,6464297.865787961
10186,10186,2020,11,4,23,45,693890.3568222917,6464277.971313861
10187,10187,2020,11,5,0,15,693913.6611002992,6464287.1565320045
10188,10188,2020,11,5,0,45,693878.8846394026,6464258.141780023
10189,10189,2020,11,5,1,15,693888.3019511339,6464268.592349194
10190,10190,2020,11,5,1,45,693892.965405577,6464323.798184588
10191,10191,2020,11,5,2,15,693869.6140356436,6464301.148115744
10192,10192,2020,11,5,2,45,693871.8024595324,6464222.845244012
10193,10193,2020,11,5,3,15,693904.3517940209,6464170.059413234
10194,10194,2020,11,5,3,45,693950.527813457,6464252.132685792
10195,10195,2020,11,5,4,15,693956.5137562405,6464251.798257208
10196,10196,2020,11,5,4,45,693946.9273378276,6464214.908699808
10197,10197,2020,11,5,5,15,693944.9523092702,6464280.83787262
10198,10198,2020,11,5,5,45,693939.3257714856,6464289.311386944
10199,10199,2020,11,5,6,15,693943.8128725537,6464273.430848124
10200,10200,2020,11,5,6,45,693953.5397979114,6464312.166217639
10201,10201,2020,11,5,7,15,693919.0880613499,6464288.002702811
10202,10202,2020,11,5,7,45,693951.6718974962,6464341.107528793
10203,10203,2020,11,5,8,15,693927.9424923881,6464320.343799796
10204,10204,2020,11,5,8,45,693932.5776719032,6464325.080178261
10205,10205,2020,11,5,9,15,693938.9580050667,6464337.564827385
10206,10206,2020,11,5,9,45,693928.1562923412,6464337.11452692
10207,10207,2020,11,5,10,15,693912.0319531474,6464311.568579828
10208,10208,2020,11,5,10,45,693911.1446251388,6464331.019729318
10209,10209,2020,11,5,11,15,693936.5757722715,6464328.72802401
10210,10210,2020,11,5,11,45,693924.0550666496,6464340.806021383
10211,10211,2020,11,5,12,15,693917.3526328446,6464352.724873599
10212,10212,2020,11,5,12,45,693923.7969110047,6464352.238108512
10213,10213,2020,11,5,13,15,693919.3033716595,6464354.131882102
10214,10214,2020,11,5,13,45,693909.8877048133,6464349.525486139
10215,10215,2020,11,5,14,15,693900.4447205194,6464353.776489509
10216,10216,2020,11,5,14,45,693901.9143637553,6464363.840236435
10217,10217,2020,11,5,15,15,693867.0612642382,6464355.891283502
10218,10218,2020,11,5,15,45,693899.1777283394,6464374.33934289
10219,10219,2020,11,5,16,15,693888.1912544935,6464358.988639015
10220,10220,2020,11,5,16,45,693882.7817588912,6464379.320146448
10221,10221,2020,11,5,17,15,693869.501617713,6464387.555476257
10222,10222,2020,11,5,17,45,693889.1886571188,6464384.927680318
10223,10223,2020,11,5,18,15,693870.6978992723,6464379.497389636
10224,10224,2020,11,5,18,45,693873.8951710189,6464378.725809357
10225,10225,2020,11,5,19,15,693860.0928906326,6464389.885526802
10226,10226,2020,11,5,19,45,693867.0437011906,6464381.444626969
10227,10227,2020,11,5,20,15,693846.4251125394,6464388.009037114
10228,10228,2020,11,5,20,45,693875.8778085164,6464390.823323225
10229,10229,2020,11,5,21,15,693855.7442961578,6464383.087512053
10230,10230,2020,11,5,21,45,693842.0157709789,6464376.407580661
10231,10231,2020,11,5,22,15,693837.6124944185,6464382.959041204
10232,10232,2020,11,5,22,45,693831.2094892558,6464363.343948586
10233,10233,2020,11,5,23,15,693833.3146160985,6464336.428933905
10234,10234,2020,11,5,23,45,693866.7160147129,6464366.60379522
10235,10235,2020,11,6,0,15,693816.796694542,6464320.314850502
10236,10236,2020,11,6,0,45,693844.5842333122,6464334.366660375
10237,10237,2020,11,6,1,15,693833.5962420016,6464290.145440909
10238,10238,2020,11,6,1,45,693856.2528215653,6464323.171538807
10239,10239,2020,11,6,2,15,693859.7891404505,6464403.125703468
10240,10240,2020,11,6,2,45,693857.1609147401,6464423.066342373
10241,10241,2020,11,6,3,15,693852.8121606872,6464430.393978163
10242,10242,2020,11,6,3,45,693834.6858996811,6464422.163021357
10243,10243,2020,11,6,4,15,693835.2953566412,6464416.574405364
10244,10244,2020,11,6,4,45,693833.1577562493,6464416.397145163
10245,10245,2020,11,6,5,15,693845.5332180853,6464411.685042424
10246,10246,2020,11,6,5,45,693837.9704081981,6464411.826486251
10247,10247,2020,11,6,6,15,693846.9201922767,6464416.7797541
10248,10248,2020,11,6,6,45,693844.5317860007,6464442.303602022
10249,10249,2020,11,6,7,15,693855.7226143868,6464461.998264442
10250,10250,2020,11,6,7,45,693869.9957858414,6464460.475541641
10251,10251,2020,11,6,8,15,693882.0097478614,6464458.268808426
10252,10252,2020,11,6,8,45,693859.9763244814,6464465.94467847
10253,10253,2020,11,6,9,15,693905.2129621477,6464462.484613611
10254,10254,2020,11,6,9,45,693859.9651263962,6464471.697398839
10255,10255,2020,11,6,10,15,693890.9859603635,6464481.262703479
10256,10256,2020,11,6,10,45,693884.7956680363,6464486.763669878
10257,10257,2020,11,6,11,15,693891.0332667202,6464474.9633279545
10258,10258,2020,11,6,11,45,693899.9177804341,6464469.659069039
10259,10259,2020,11,6,12,15,693874.4363486724,6464470.337754606
10260,10260,2020,11,6,12,45,693891.8932985533,6464457.113631539
10261,10261,2020,11,6,13,15,693856.1040213397,6464433.039160135
10262,10262,2020,11,6,13,45,693810.5322422773,6464404.825047575
10263,10263,2020,11,6,14,15,693800.7767029459,6464365.337552862
10264,10264,2020,11,6,14,45,693791.0708799338,6464353.349726401
10265,10265,2020,11,6,15,15,693776.9366197096,6464381.571474872
10266,10266,2020,11,6,15,45,693817.8381944816,6464384.163286459
10267,10267,2020,11,6,16,15,693827.4510671911,6464405.746115248
10268,10268,2020,11,6,16,45,693863.4076104906,6464414.174646684
10269,10269,2020,11,6,17,15,693833.0017532869,6464422.615505901
10270,10270,2020,11,6,17,45,693838.7681652628,6464411.566866902
10271,10271,2020,11,6,18,15,693827.3187208306,6464416.331377564
10272,10272,2020,11,6,18,45,693843.1647052414,6464400.418908899
10273,10273,2020,11,6,19,15,693846.3628470096,6464399.37542213
10274,10274,2020,11,6,19,45,693850.0043218757,6464408.869821431
10275,10275,2020,11,6,20,15,693857.6890210684,6464424.490732762
10276,10276,2020,11,6,20,45,693851.762925678,6464426.30088512
10277,10277,2020,11,6,21,15,693806.5851005414,6464407.444391399
10278,10278,2020,11,6,21,45,693817.7292097593,6464398.607330818
10279,10279,2020,11,6,22,15,693817.5236433467,6464443.860246892
10280,10280,2020,11,6,22,45,693834.4184279006,6464439.878527813
10281,10281,2020,11,6,23,15,693841.2043158322,6464451.205601834
10282,10282,2020,11,6,23,45,693837.2836996363,6464445.619423491
10283,10283,2020,11,7,0,15,693853.7494948733,6464451.013281887
10284,10284,2020,11,7,0,45,693846.1836670765,6464445.447023911
10285,10285,2020,11,7,1,15,693809.7981746236,6464472.228352325
10286,10286,2020,11,7,1,45,693797.4214608805,6464432.1170591805
10287,10287,2020,11,7,2,15,693824.3994002724,6464427.81892047
10288,10288,2020,11,7,2,45,693830.4528440185,6464437.82035806
10289,10289,2020,11,7,3,15,693721.2201008091,6464413.11593248
10290,10290,2020,11,7,3,45,693743.2144234097,6464368.597785795
10291,10291,2020,11,7,4,15,693753.0666507254,6464357.675488379
10292,10292,2020,11,7,4,45,693713.4656387493,6464351.600099551
10293,10293,2020,11,7,5,15,693718.5465904718,6464352.902202896
10294,10294,2020,11,7,6,45,693784.4950164059,6464275.880841601
10295,10295,2020,11,7,7,15,693813.0840118171,6464311.019036532
10296,10296,2020,11,7,7,45,693840.3118971075,6464336.543517025
10297,10297,2020,11,7,8,15,693861.6478894074,6464371.719864298
10298,10298,2020,11,7,8,45,693872.2460557673,6464348.252600298
10299,10299,2020,11,7,9,15,693921.5807225223,6464344.947515864
10300,10300,2020,11,7,9,45,693903.667159037,6464351.76809202
10301,10301,2020,11,7,10,15,693915.9659493128,6464354.927751632
10302,10302,2020,11,7,10,45,693918.8445584804,6464354.324806377
10303,10303,2020,11,7,11,15,693920.0334594572,6464357.825831538
10304,10304,2020,11,7,11,45,693924.6048719292,6464362.02581595
10305,10305,2020,11,7,12,15,693906.0796196051,6464361.766741193
10306,10306,2020,11,7,12,45,693920.2009728927,6464371.29648497
10307,10307,2020,11,7,13,15,693903.5213299778,6464338.10577747
10308,10308,2020,11,7,13,45,693923.9092753602,6464322.089874381
10309,10309,2020,11,7,14,15,693920.6362139885,6464309.123701428
10310,10310,2020,11,7,14,45,693895.3337600734,6464343.657780878
10311,10311,2020,11,7,15,15,693911.7486956916,6464329.199860207
10312,10312,2020,11,7,15,45,693880.2660502419,6464341.69223487
10313,10313,2020,11,7,16,15,693872.5979114856,6464340.124116364
10314,10314,2020,11,7,16,45,693879.0479487613,6464358.602152915
10315,10315,2020,11,7,17,15,693886.6157363363,6464376.875129313
10316,10316,2020,11,7,17,45,693874.8049680823,6464375.583698685
10317,10317,2020,11,7,18,15,693859.4439414816,6464368.983901685
10318,10318,2020,11,7,18,45,693883.5495197512,6464385.2767239325
10319,10319,2020,11,7,19,15,693862.5782877076,6464380.349781278
10320,10320,2020,11,7,19,45,693872.2395055132,6464379.612198834
10321,10321,2020,11,7,20,15,693882.0867801999,6464371.181981316
10322,10322,2020,11,7,20,45,693908.9588455749,6464381.273906608
10323,10323,2020,11,7,21,15,693898.7299745076,6464381.43080953
10324,10324,2020,11,7,21,45,693862.088566265,6464378.702354234
10325,10325,2020,11,7,22,15,693863.9052251048,6464397.326141358
10326,10326,2020,11,7,22,45,693882.4240639969,6464402.2519875225
10327,10327,2020,11,7,23,15,693863.241699898,6464378.421998124
10328,10328,2020,11,7,23,45,693884.5720462322,6464368.594924642
10329,10329,2020,11,8,0,15,693865.9572727601,6464351.812033098
10330,10330,2020,11,8,0,45,693895.0691436842,6464365.913340621
10331,10331,2020,11,8,1,15,693886.0136949671,6464365.319781499
10332,10332,2020,11,8,1,45,693871.8747299301,6464384.294640885
10333,10333,2020,11,8,2,15,693872.5804616098,6464384.245289642
10334,10334,2020,11,8,2,45,693866.124418324,6464375.206998213
10335,10335,2020,11,8,3,15,693875.3906154959,6464392.987504004
10336,10336,2020,11,8,3,45,693884.7294239523,6464381.610677796
10337,10337,2020,11,8,4,15,693834.7737096301,6464378.642160296
10338,10338,2020,11,8,4,45,693860.5618603051,6464387.592825757
10339,10339,2020,11,8,5,15,693865.9257934071,6464380.309356074
10340,10340,2020,11,8,5,45,693847.820160739,6464376.865537339
10341,10341,2020,11,8,6,15,693874.0822738052,6464413.153069095
10342,10342,2020,11,8,6,45,693849.0805637069,6464423.86713641
10343,10343,2020,11,8,7,15,693861.3031751293,6464552.5116334045
10344,10344,2020,11,8,7,45,693864.3951269304,6464577.763287871
10345,10345,2020,11,8,8,15,693934.3056657639,6464584.678736392
10346,10346,2020,11,8,8,45,693931.1503289762,6464599.050422997
10347,10347,2020,11,8,9,15,693929.7018761415,6464622.992331555
10348,10348,2020,11,8,9,45,693927.399311523,6464670.426845104
10349,10349,2020,11,8,10,15,693942.2238332488,6464598.869382552
10350,10350,2020,11,8,10,45,693942.8532349771,6464583.281785392
10351,10351,2020,11,8,11,15,693949.9601322378,6464649.439540209
10352,10352,2020,11,8,11,45,693986.2459172669,6464601.385550569
10353,10353,2020,11,8,12,15,693984.8660100545,6464579.017319476
10354,10354,2020,11,8,12,45,693927.8761537902,6464631.350878622
10355,10355,2020,11,8,13,15,693855.24568033,6464677.101956276
10356,10356,2020,11,9,4,15,693665.3965521577,6464333.15981504
10357,10357,2020,11,9,8,45,693818.8917584077,6464215.460724331
10358,10358,2020,11,9,9,15,693818.516664726,6464191.254840562
10359,10359,2020,11,9,10,15,693916.2887840917,6464183.047598217
10360,10360,2020,11,9,10,45,693889.104719644,6464185.578830767
10361,10361,2020,11,9,11,15,693891.837082788,6464200.5032888455
10362,10362,2020,11,9,11,45,693890.3434025856,6464243.975505696
10363,10363,2020,11,9,12,15,693886.5765911784,6464295.344325895
10364,10364,2020,11,9,12,45,693881.586186634,6464364.481688185
10365,10365,2020,11,9,13,15,693891.6433908297,6464389.040085021
10366,10366,2020,11,9,13,45,693870.8266094357,6464386.56574966
10367,10367,2020,11,9,14,15,693837.4940894006,6464384.885903881
10368,10368,2020,11,9,14,45,693831.837891057,6464442.693516621
10369,10369,2020,11,9,15,15,693778.0145264417,6464420.004033029
10370,10370,2020,11,9,15,45,693772.200126745,6464453.693498838
10371,10371,2020,11,9,16,15,693748.7182520034,6464456.685867069
10372,10372,2020,11,9,16,45,693754.7637320509,6464453.645604995
10373,10373,2020,11,9,17,15,693756.2395373909,6464452.587245723
10374,10374,2020,11,9,17,45,693754.356682865,6464445.58456168
10375,10375,2020,11,9,18,15,693788.7792050098,6464434.245066384
10376,10376,2020,11,9,18,45,693734.8307850764,6464466.090821471
10377,10377,2020,11,9,19,15,693750.2005211206,6464471.892329949
10378,10378,2020,11,9,20,15,693705.894410041,6464408.313877165
10379,10379,2020,11,10,0,15,693675.6282572601,6464429.667472772
10380,10380,2020,11,10,0,45,693697.0402376575,6464398.065811562
10381,10381,2020,11,10,8,45,693795.8901297882,6464397.801877929
10382,10382,2020,11,10,9,15,693864.8172209766,6464420.211470635
10383,10383,2020,11,10,9,45,693810.959192322,6464432.417495565
10384,10384,2020,11,10,10,15,693840.1311260461,6464450.6579211615
10385,10385,2020,11,10,10,45,693860.9591943962,6464453.830191574
10386,10386,2020,11,10,11,15,693762.4050100234,6464458.660594468
10387,10387,2020,11,10,11,45,693822.9360013406,6464440.373834471
10388,10388,2020,11,10,12,15,693876.7766830876,6464462.432465405
10389,10389,2020,11,10,12,45,693844.8302816144,6464468.088838838
10390,10390,2020,11,11,17,15,693916.8105290366,6464216.078062656
10391,10391,2020,11,11,17,45,693894.6925780746,6464240.197694766
10392,10392,2020,11,11,23,45,693870.3719097611,6464190.062452372
10393,10393,2020,11,12,6,45,694196.6494414504,6464183.973819165
10394,10394,2020,11,12,7,15,694166.6564326686,6464210.041190335
10395,10395,2020,11,12,8,45,694094.9053107025,6464310.094461909
10396,10396,2020,11,12,9,15,694080.5775463069,6464290.246302863
10397,10397,2020,11,12,9,45,694024.9255368634,6464274.504147032
10398,10398,2020,11,12,11,15,694047.7981263543,6464254.279720674
10399,10399,2020,11,12,11,45,694018.0292832253,6464307.104951144
10400,10400,2020,11,13,4,45,694277.5827605373,6464306.276588356
10401,10401,2020,11,13,5,15,694289.6496618099,6464314.443868755
10402,10402,2020,11,13,8,15,694172.2854851917,6464254.926235145
10403,10403,2020,11,13,8,45,694158.3520934143,6464289.496259375
10404,10404,2020,11,13,10,45,694238.7522192082,6464349.020374584
10405,10405,2020,11,13,11,15,694216.7218340174,6464344.995590688
10406,10406,2020,11,13,11,45,694222.5371293944,6464366.747310747
10407,10407,2020,11,13,12,15,694256.3882760191,6464369.855070393
10408,10408,2020,11,13,12,45,694276.0539195364,6464367.301339083
10409,10409,2020,11,13,13,15,694229.427274922,6464372.036902536
10410,10410,2020,11,13,13,45,694227.2023043097,6464378.030593962
10411,10411,2020,11,13,14,15,694194.146360639,6464369.493359415
10412,10412,2020,11,13,14,45,694170.6572506484,6464371.670172186
10413,10413,2020,11,13,15,15,694207.5665927271,6464349.011140484
10414,10414,2020,11,13,15,45,694187.9252098971,6464351.31692143
10415,10415,2020,11,13,16,15,694179.7481011595,6464363.005290272
10416,10416,2020,11,13,16,45,694173.0982113836,6464371.404197187
10417,10417,2020,11,13,17,15,694155.0346867399,6464364.016043808
10418,10418,2020,11,13,17,45,694165.7963417369,6464356.30562545
10419,10419,2020,11,13,18,15,694176.0009728583,6464346.138798282
10420,10420,2020,11,13,18,45,694194.1473272447,6464319.8772366205
10421,10421,2020,11,13,19,15,694186.0776043201,6464313.591402137
10422,10422,2020,11,13,19,45,694212.6223908197,6464306.163937702
10423,10423,2020,11,13,21,15,694228.101228091,6464344.954568717
10424,10424,2020,11,13,21,45,694268.729674804,6464359.341031104
10425,10425,2020,11,13,22,15,694226.4797975833,6464380.150581481
10426,10426,2020,11,13,22,45,694232.2575022781,6464358.972540294
10427,10427,2020,11,13,23,15,694178.8435741212,6464379.018083069
10428,10428,2020,11,13,23,45,694203.374717739,6464373.611756105
10429,10429,2020,11,14,0,15,694189.7060536735,6464374.3182744365
10430,10430,2020,11,14,0,45,694187.8617060437,6464374.451587184
10431,10431,2020,11,14,1,15,694181.1842563,6464370.726018604
10432,10432,2020,11,14,1,45,694185.3066933467,6464374.0898456015
10433,10433,2020,11,14,2,15,694204.6555786104,6464360.991929557
10434,10434,2020,11,14,2,45,694180.6625653107,6464366.749469554
10435,10435,2020,11,14,3,15,694185.3414372177,6464353.144147411
10436,10436,2020,11,14,3,45,694170.0264441521,6464365.154099847
10437,10437,2020,11,14,4,15,694190.4964398043,6464354.584180316
10438,10438,2020,11,14,4,45,694173.1142478051,6464351.045080208
10439,10439,2020,11,14,5,15,694222.0443695077,6464314.786473759
10440,10440,2020,11,14,5,45,694188.3226894453,6464329.257954126
10441,10441,2020,11,14,6,15,694179.3997254911,6464338.973651159
10442,10442,2020,11,14,6,45,694195.7673810739,6464311.017801415
10443,10443,2020,11,14,7,15,694167.7535661961,6464329.636798398
10444,10444,2020,11,14,7,45,694198.3028915413,6464299.796496179
10445,10445,2020,11,14,8,15,694135.2349440346,6464355.106625361
10446,10446,2020,11,14,8,45,694180.6509227047,6464333.822007639
10447,10447,2020,11,14,9,15,694167.1996568702,6464356.909083048
10448,10448,2020,11,14,9,45,694158.1541909745,6464370.362554907
10449,10449,2020,11,14,10,15,694164.7749120689,6464350.359895567
10450,10450,2020,11,14,10,45,694181.4449914428,6464340.644510784
10451,10451,2020,11,14,11,15,694231.8105527831,6464326.014965618
10452,10452,2020,11,14,11,45,694147.2060967706,6464388.590075345
