,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
5903,5903,2018,7,2,11,45,694116.9609762653,6464541.814564243
5904,5904,2018,7,2,12,15,694133.6092448544,6464568.544556939
5905,5905,2018,7,2,12,45,694089.6086268796,6464533.2805680325
5906,5906,2018,7,2,13,15,694132.5501313187,6464592.987375443
5907,5907,2018,7,2,13,45,694120.1028539219,6464581.265981864
5908,5908,2018,7,2,14,15,694111.0959166767,6464576.238198156
5909,5909,2018,7,2,14,45,694101.5635116773,6464555.757078704
5910,5910,2018,7,2,15,15,694101.382982602,6464552.176593538
5911,5911,2018,7,2,15,45,694103.4934306698,6464548.692984589
5912,5912,2018,7,2,16,15,694118.497696962,6464496.925545081
5913,5913,2018,7,3,7,15,693903.0418959998,6464532.555481762
5914,5914,2018,7,3,7,45,693953.1900052048,6464545.583749977
5915,5915,2018,7,3,8,15,693997.8624711509,6464531.401375543
5916,5916,2018,7,3,8,45,693996.167751261,6464568.28899124
5917,5917,2018,7,3,9,15,694026.8561158627,6464532.676754332
5918,5918,2018,7,3,10,45,694023.9093505195,6464517.686872056
5919,5919,2018,7,3,11,15,694002.3907873393,6464540.873279171
5920,5920,2018,7,3,11,45,694038.1595880294,6464477.281144855
5921,5921,2018,7,3,12,15,694077.1743850459,6464525.409211784
5922,5922,2018,7,3,13,15,694075.1956208791,6464462.5478638215
5923,5923,2018,7,3,13,45,694089.0697531262,6464511.117682066
5924,5924,2018,7,3,14,15,694076.9452698409,6464506.425312826
5925,5925,2018,7,3,14,45,694094.1435504536,6464515.026445549
5926,5926,2018,7,3,15,15,694105.698874443,6464494.9350992
5927,5927,2018,7,3,16,15,694092.8226788728,6464486.812459598
5928,5928,2018,7,3,18,15,693941.5339377687,6464391.446268295
5929,5929,2018,7,4,5,15,693994.8061115491,6464526.6950772265
5930,5930,2018,7,4,5,45,693952.8527372933,6464567.137898053
5931,5931,2018,7,4,6,15,693991.7511117108,6464529.396725364
5932,5932,2018,7,4,7,15,693912.1696846846,6464651.771193818
5933,5933,2018,7,4,7,45,693973.1985815321,6464578.383780642
5934,5934,2018,7,4,8,15,693961.0122929142,6464581.264515212
5935,5935,2018,7,4,8,45,694003.2921199638,6464585.893081482
5936,5936,2018,7,4,9,15,694032.0096188118,6464547.4913863
5937,5937,2018,7,4,9,45,694028.9153944382,6464559.191374462
5938,5938,2018,7,4,10,15,694026.5513115454,6464554.989617799
5939,5939,2018,7,4,10,45,693993.2787767109,6464497.919609149
5940,5940,2018,7,4,11,15,693994.0563224611,6464520.762773714
5941,5941,2018,7,4,11,45,693965.4672907295,6464523.158408447
5942,5942,2018,7,4,12,15,694002.6003417912,6464514.130740105
5943,5943,2018,7,4,12,45,693965.7326433605,6464521.994249183
5944,5944,2018,7,4,13,15,693904.3230009145,6464562.223063416
5945,5945,2018,7,4,13,45,693939.045072396,6464522.167147171
5946,5946,2018,7,4,14,15,694008.340526087,6464524.100249128
5947,5947,2018,7,4,14,45,694036.9937454275,6464536.267449264
5948,5948,2018,7,4,15,15,694096.113518555,6464493.126001576
5949,5949,2018,7,4,18,15,694040.4566825913,6464413.351537806
5950,5950,2018,7,5,0,45,693825.6260005301,6464367.348021517
5951,5951,2018,7,5,1,15,693849.4767479018,6464321.717762223
5952,5952,2018,7,5,2,15,693877.9763952899,6464281.2837037565
5953,5953,2018,7,5,2,45,693845.0389168529,6464307.1758441655
5954,5954,2018,7,5,3,15,693856.5177086747,6464334.057711864
5955,5955,2018,7,5,3,45,693889.4044881462,6464345.636792813
5956,5956,2018,7,5,4,15,693873.569548509,6464383.919837517
5957,5957,2018,7,5,4,45,693860.4948346098,6464409.210009669
5958,5958,2018,7,5,5,15,693893.7366110017,6464420.053692509
5959,5959,2018,7,5,5,45,693827.5658729312,6464415.541006858
5960,5960,2018,7,5,6,15,693855.0937015986,6464435.626414748
5961,5961,2018,7,5,6,45,693852.6032716323,6464441.407146181
5962,5962,2018,7,5,7,15,693900.5555358276,6464471.028083954
5963,5963,2018,7,5,7,45,693947.9608671634,6464464.605620654
5964,5964,2018,7,5,8,15,693937.8410554377,6464423.979255608
5965,5965,2018,7,5,8,45,693808.4663907486,6464453.48098509
5966,5966,2018,7,5,9,15,693870.4169771499,6464376.994506676
5967,5967,2018,7,5,9,45,693900.3950178181,6464388.439484132
5968,5968,2018,7,5,10,15,693887.3441379574,6464366.637247252
5969,5969,2018,7,5,10,45,693910.8020117384,6464417.250907697
5970,5970,2018,7,5,11,15,693932.6754703677,6464439.465749876
5971,5971,2018,7,5,11,45,693932.827777765,6464394.1753265625
5972,5972,2018,7,5,12,15,693868.0533065046,6464404.4990873495
5973,5973,2018,7,5,12,45,693882.6752062343,6464402.561556998
5974,5974,2018,7,5,13,15,693873.3327300583,6464395.229812401
5975,5975,2018,7,5,13,45,693889.8163690373,6464382.09256915
5976,5976,2018,7,5,14,15,693882.844999364,6464399.87051123
5977,5977,2018,7,5,14,45,693852.9001667805,6464514.148465961
5978,5978,2018,7,5,15,15,693826.4656491674,6464495.76928309
5979,5979,2018,7,5,15,45,693847.8371395695,6464379.119731638
5980,5980,2018,7,5,16,15,693846.9688522794,6464401.965572154
5981,5981,2018,7,5,16,45,693877.490573768,6464412.496121127
5982,5982,2018,7,5,17,15,693863.6390669021,6464400.493517592
5983,5983,2018,7,5,17,45,693840.7008957982,6464392.411500855
5984,5984,2018,7,5,18,15,693871.4536475273,6464395.055838914
5985,5985,2018,7,5,18,45,693867.0255197829,6464374.599628253
5986,5986,2018,7,5,19,15,693828.5801403779,6464339.908471739
5987,5987,2018,7,5,19,45,693857.1391276642,6464353.446388301
5988,5988,2018,7,5,20,15,693838.9072458574,6464353.681925497
5989,5989,2018,7,5,20,45,693859.3155561461,6464364.10725556
5990,5990,2018,7,5,21,15,693858.4496514897,6464337.822088997
5991,5991,2018,7,5,21,45,693862.8884913081,6464316.126160055
5992,5992,2018,7,5,22,15,693892.8406300542,6464342.98416246
5993,5993,2018,7,5,22,45,693863.1726369442,6464338.478701031
5994,5994,2018,7,5,23,15,693865.770905086,6464350.446014505
5995,5995,2018,7,5,23,45,693860.5830502561,6464333.675062968
5996,5996,2018,7,6,0,15,693884.1180123667,6464343.104419745
5997,5997,2018,7,6,0,45,693888.4388440885,6464341.013019937
5998,5998,2018,7,6,1,15,693887.7535777483,6464346.28671738
5999,5999,2018,7,6,1,45,693872.3799412582,6464358.945028982
6000,6000,2018,7,6,2,15,693866.8169873502,6464380.819555925
6001,6001,2018,7,6,2,45,693891.1541487923,6464375.911956489
6002,6002,2018,7,6,3,15,693888.0501396755,6464374.560582148
6003,6003,2018,7,6,3,45,693871.7196733579,6464358.609197013
6004,6004,2018,7,6,4,15,693883.2071575976,6464365.839150614
6005,6005,2018,7,6,4,45,693890.4269722071,6464377.711357422
6006,6006,2018,7,6,5,15,693902.7306199198,6464396.924769459
6007,6007,2018,7,6,5,45,693871.6824758548,6464388.85554828
6008,6008,2018,7,6,6,15,693871.8892250807,6464390.176923979
6009,6009,2018,7,6,6,45,693873.3495263195,6464402.382447944
6010,6010,2018,7,6,7,15,693871.1021185115,6464396.709359239
6011,6011,2018,7,6,7,45,693864.7390652924,6464402.193700555
6012,6012,2018,7,6,8,15,693888.4981652625,6464405.953158995
6013,6013,2018,7,6,8,45,693888.2848481126,6464407.894477789
6014,6014,2018,7,6,9,15,693894.5180561079,6464403.553737422
6015,6015,2018,7,6,9,45,693874.8180981429,6464406.334438228
6016,6016,2018,7,6,10,15,693908.8532113384,6464401.89686221
6017,6017,2018,7,6,10,45,693870.1277016264,6464380.577960072
6018,6018,2018,7,6,11,15,693882.1690388952,6464377.273400896
6019,6019,2018,7,6,11,45,693898.46324639,6464399.4999368405
6020,6020,2018,7,6,12,15,693880.1088360865,6464387.494852367
6021,6021,2018,7,6,12,45,693859.2686275594,6464381.148140256
6022,6022,2018,7,6,13,15,693896.725678876,6464390.690336682
6023,6023,2018,7,6,13,45,693880.0622764128,6464387.780156659
6024,6024,2018,7,6,14,15,693863.500503783,6464388.036769025
6025,6025,2018,7,6,14,45,693870.646578642,6464393.914569316
6026,6026,2018,7,6,15,15,693862.7481931271,6464393.214130617
6027,6027,2018,7,6,15,45,693854.5224341175,6464428.207043962
6028,6028,2018,7,6,16,15,693859.3302255253,6464424.251105857
6029,6029,2018,7,6,16,45,693817.306510264,6464450.6818816615
6030,6030,2018,7,6,17,15,693886.2393495215,6464501.125425962
6031,6031,2018,7,6,17,45,693875.6420108324,6464516.842121578
6032,6032,2018,7,6,18,15,693836.0666048952,6464518.218124918
6033,6033,2018,7,6,18,45,693843.3061987936,6464537.827759797
6034,6034,2018,7,6,19,15,693867.7919063428,6464546.5487824
6035,6035,2018,7,6,19,45,693881.7084223592,6464534.071387699
6036,6036,2018,7,6,20,15,693873.4929484822,6464545.755632094
6037,6037,2018,7,6,20,45,693880.086845125,6464538.251596343
6038,6038,2018,7,6,21,15,693819.5478135285,6464552.133448169
6039,6039,2018,7,6,21,45,693786.7829732855,6464544.426751624
6040,6040,2018,7,6,22,15,693778.3860553727,6464546.417423625
6041,6041,2018,7,6,22,45,693775.340171926,6464570.41587049
6042,6042,2018,7,7,1,15,693732.5239941122,6464434.804986768
6043,6043,2018,7,7,2,15,693770.5938401135,6464451.537017423
6044,6044,2018,7,7,2,45,693793.2526813331,6464461.373961164
6045,6045,2018,7,7,3,45,693856.2690329782,6464443.16021592
6046,6046,2018,7,7,4,15,693856.2801735383,6464446.144580962
6047,6047,2018,7,7,4,45,693812.8754274605,6464463.562688025
6048,6048,2018,7,7,5,15,693868.4829736582,6464451.443756378
6049,6049,2018,7,7,5,45,693865.1929794915,6464463.882291739
6050,6050,2018,7,7,6,15,693882.9153847249,6464470.539952953
6051,6051,2018,7,7,6,45,693864.4217871882,6464456.497991716
6052,6052,2018,7,7,7,15,693852.3341489112,6464439.585990273
6053,6053,2018,7,7,7,45,693878.8492232845,6464435.333013778
6054,6054,2018,7,7,8,15,693887.6802178852,6464457.110696942
6055,6055,2018,7,7,8,45,693872.5550183922,6464489.707749123
6056,6056,2018,7,7,9,15,693881.2647214719,6464477.263203066
6057,6057,2018,7,7,9,45,693862.2686260638,6464481.8020949885
6058,6058,2018,7,7,10,15,693900.4263790086,6464558.225143766
6059,6059,2018,7,7,10,45,693912.2493481808,6464571.549283967
6060,6060,2018,7,7,11,15,693944.0896661794,6464537.769811666
6061,6061,2018,7,7,11,45,693930.4466188984,6464605.299590581
6062,6062,2018,7,7,12,15,693964.1736334824,6464589.701470336
6063,6063,2018,7,7,12,45,693967.3348400268,6464565.014829853
6064,6064,2018,7,7,13,15,694013.1197791182,6464571.5812668605
6065,6065,2018,7,7,13,45,694031.2222977814,6464579.799825267
6066,6066,2018,7,7,14,15,694018.5649329564,6464595.203144667
6067,6067,2018,7,7,14,45,694020.3385681598,6464583.431373272
6068,6068,2018,7,7,15,15,694016.088011667,6464564.310926132
6069,6069,2018,7,7,15,45,693999.7043020473,6464602.205751524
6070,6070,2018,7,7,16,15,693980.7595391637,6464591.71133527
6071,6071,2018,7,7,16,45,693936.2727887018,6464583.12860747
6072,6072,2018,7,7,17,15,693936.4209142099,6464630.489303416
6073,6073,2018,7,7,17,45,693928.4193597625,6464653.099411584
6074,6074,2018,7,7,18,15,693917.1042536235,6464630.918409389
6075,6075,2018,7,7,18,45,693847.3217132143,6464645.906357267
6076,6076,2018,7,7,23,45,693853.8291761329,6464599.312158413
6077,6077,2018,7,8,0,15,693857.990092981,6464612.598221256
6078,6078,2018,7,8,0,45,693841.7734537827,6464611.080055046
6079,6079,2018,7,8,2,45,693788.5250483996,6464426.994344708
6080,6080,2018,7,8,3,15,693774.9663626037,6464479.701397282
6081,6081,2018,7,8,3,45,693809.7718450195,6464477.943211997
6082,6082,2018,7,8,4,45,693821.5176166606,6464475.478976235
6083,6083,2018,7,8,5,15,693876.6572128595,6464455.46242565
6084,6084,2018,7,8,5,45,693875.8844042664,6464485.085847226
6085,6085,2018,7,8,6,15,693908.9079256696,6464472.587371783
6086,6086,2018,7,8,6,45,693897.6387796937,6464471.105418392
6087,6087,2018,7,8,7,15,693889.3606150555,6464480.987143747
6088,6088,2018,7,8,7,45,693864.6685856301,6464491.398674974
6089,6089,2018,7,8,8,15,693903.5037366878,6464496.959271599
6090,6090,2018,7,8,8,45,693884.2464135619,6464484.031264865
6091,6091,2018,7,8,9,15,693866.8265220493,6464524.254303588
6092,6092,2018,7,8,9,45,693994.2777648031,6464568.801958763
6093,6093,2018,7,8,10,15,694013.2033134043,6464589.611218611
6094,6094,2018,7,8,10,45,693959.84700015,6464571.941698811
6095,6095,2018,7,8,11,15,694003.4807340039,6464559.559820516
6096,6096,2018,7,8,11,45,694005.5717480063,6464569.618244418
6097,6097,2018,7,8,12,15,694017.2927799199,6464563.059818361
6098,6098,2018,7,8,12,45,694024.4132169964,6464595.597614272
6099,6099,2018,7,8,13,15,694012.0844092171,6464614.259617871
6100,6100,2018,7,8,13,45,694011.8554085806,6464609.454790336
6101,6101,2018,7,8,14,15,693990.747516775,6464586.644668829
6102,6102,2018,7,8,14,45,693978.2339695804,6464573.38315047
6103,6103,2018,7,8,15,15,693981.952243941,6464556.668026875
6104,6104,2018,7,8,15,45,693983.7294008227,6464598.522726963
6105,6105,2018,7,8,16,15,693991.4705755063,6464602.686139869
6106,6106,2018,7,8,16,45,693972.9541003215,6464597.248740691
6107,6107,2018,7,8,17,15,693945.8178594835,6464662.16457631
6108,6108,2018,7,8,17,45,693963.9360632313,6464647.584964058
6109,6109,2018,7,8,18,15,693959.9271634986,6464606.730587759
6110,6110,2018,7,8,18,45,693936.7457903534,6464616.185978203
6111,6111,2018,7,8,19,15,693947.3901218607,6464636.251995224
6112,6112,2018,7,8,19,45,693975.3221864662,6464628.464656725
6113,6113,2018,7,8,20,15,693948.2014667625,6464637.271564084
6114,6114,2018,7,8,20,45,693930.1917923257,6464629.172855928
6115,6115,2018,7,8,21,15,693951.3370595048,6464648.714920627
6116,6116,2018,7,8,21,45,693938.9862953486,6464651.742242201
6117,6117,2018,7,9,4,45,693896.0981783334,6464574.471699433
6118,6118,2018,7,9,5,15,693963.3795341264,6464562.212383087
6119,6119,2018,7,9,5,45,693909.7680287561,6464510.634272976
6120,6120,2018,7,9,6,15,693967.3609547003,6464492.032532403
6121,6121,2018,7,9,6,45,693990.772170488,6464515.818174625
6122,6122,2018,7,9,7,15,693960.8588324058,6464524.571988305
6123,6123,2018,7,9,8,15,693989.5616749064,6464566.392113816
6124,6124,2018,7,9,8,45,694000.9990298342,6464554.013679726
6125,6125,2018,7,9,9,15,694040.0925067607,6464542.8969174735
6126,6126,2018,7,9,9,45,694035.5647210885,6464571.768964131
6127,6127,2018,7,9,10,15,694036.0372678976,6464544.948562382
6128,6128,2018,7,9,10,45,694074.9683231099,6464599.272408031
6129,6129,2018,7,9,11,15,694008.8090594131,6464613.976864422
6130,6130,2018,7,9,11,45,693894.5638851398,6464580.704360279
6131,6131,2018,7,9,12,15,693931.8656248094,6464574.575170052
6132,6132,2018,7,9,12,45,693994.5592140938,6464498.083453055
6133,6133,2018,7,9,13,15,694073.9432097211,6464513.14101483
6134,6134,2018,7,9,13,45,694120.486972469,6464571.471473734
6135,6135,2018,7,9,14,45,694064.2109294733,6464532.341594435
6136,6136,2018,7,9,15,15,694068.2657536553,6464480.726328607
6137,6137,2018,7,10,4,15,694054.8701040755,6464503.00712682
6138,6138,2018,7,10,4,45,694048.3419911942,6464545.541756771
6139,6139,2018,7,10,5,45,694012.1430634635,6464532.857148916
6140,6140,2018,7,10,6,15,694016.495930743,6464605.232889034
6141,6141,2018,7,10,6,45,694003.9421845612,6464531.292875174
6142,6142,2018,7,10,7,15,693912.8760450268,6464614.236112649
6143,6143,2018,7,10,7,45,693980.433856308,6464559.717479579
6144,6144,2018,7,10,8,15,694010.1950744325,6464597.367726487
6145,6145,2018,7,10,8,45,694006.2661278326,6464583.948154882
6146,6146,2018,7,10,9,15,694032.9718936171,6464600.807508554
6147,6147,2018,7,10,9,45,694015.8688202668,6464550.097945694
6148,6148,2018,7,10,10,15,694026.7121324971,6464533.219359762
6149,6149,2018,7,10,10,45,694025.0176226891,6464530.8768201
6150,6150,2018,7,10,11,15,694022.6584189122,6464538.204048585
6151,6151,2018,7,10,11,45,694023.7432791279,6464558.267159494
6152,6152,2018,7,10,12,15,694051.6018299157,6464538.932483659
6153,6153,2018,7,10,12,45,694078.8701543943,6464512.499194086
6154,6154,2018,7,10,13,15,694055.5231204932,6464519.167331719
6155,6155,2018,7,10,13,45,694097.9024203935,6464580.96435195
6156,6156,2018,7,10,14,15,694073.7405326124,6464561.446062535
6157,6157,2018,7,10,14,45,694081.6555381125,6464549.961805021
6158,6158,2018,7,10,15,15,694077.6419371963,6464531.278769336
6159,6159,2018,7,10,15,45,694095.1524667676,6464554.183924683
6160,6160,2018,7,10,16,15,694099.7096625875,6464575.967020956
6161,6161,2018,7,10,16,45,694080.313253498,6464556.396570772
6162,6162,2018,7,10,17,15,694090.6186296574,6464588.563772623
6163,6163,2018,7,10,17,45,694082.6292944755,6464604.183064772
6164,6164,2018,7,10,18,15,694079.0908462808,6464590.188966593
6165,6165,2018,7,11,8,15,694118.8256170286,6464475.629449436
6166,6166,2018,7,11,8,45,694106.8408794813,6464452.016659197
6167,6167,2018,7,11,9,15,694095.2055442095,6464483.161788644
6168,6168,2018,7,11,9,45,694074.9678563402,6464529.333323044
6169,6169,2018,7,11,10,15,694082.1693147141,6464512.288929384
6170,6170,2018,7,11,10,45,694107.1947412472,6464525.441449259
6171,6171,2018,7,11,11,15,694093.0995503779,6464492.284832846
6172,6172,2018,7,11,11,45,694065.9525655156,6464501.161582879
6173,6173,2018,7,11,12,15,694106.8466329444,6464535.1507913545
6174,6174,2018,7,11,12,45,694087.2991487922,6464527.801410017
6175,6175,2018,7,11,13,15,694082.3927966678,6464512.995263939
6176,6176,2018,7,11,13,45,694098.1782674402,6464532.327705407
6177,6177,2018,7,11,14,15,694036.9670512564,6464503.9076780025
6178,6178,2018,7,11,14,45,694084.5089295448,6464518.455534159
6179,6179,2018,7,11,15,45,694115.0269194418,6464527.016612374
6180,6180,2018,7,11,16,15,694127.3670980851,6464544.147052341
6181,6181,2018,7,11,16,45,694144.06724045,6464547.31569933
6182,6182,2018,7,12,5,15,693957.5394523434,6464502.660342917
6183,6183,2018,7,12,5,45,693977.2266357045,6464532.186989545
6184,6184,2018,7,12,7,15,693972.8304814682,6464547.322567335
6185,6185,2018,7,12,7,45,694001.0786643735,6464573.424586981
6186,6186,2018,7,12,8,15,694007.0325690926,6464515.056033666
6187,6187,2018,7,12,8,45,694059.299821587,6464544.344962098
6188,6188,2018,7,12,9,15,694042.9154925327,6464538.743310391
6189,6189,2018,7,12,9,45,694016.0129487697,6464522.818299222
6190,6190,2018,7,12,10,15,694026.3432088036,6464507.657574695
6191,6191,2018,7,12,10,45,694053.6924088735,6464512.595214387
6192,6192,2018,7,12,11,15,694037.3146810645,6464528.499788366
6193,6193,2018,7,12,11,45,694075.8685263472,6464456.413068076
6194,6194,2018,7,12,12,15,694102.638597649,6464505.249686005
6195,6195,2018,7,12,12,45,694146.6162624098,6464514.908379916
6196,6196,2018,7,12,13,15,694110.5250296504,6464494.685646605
6197,6197,2018,7,12,13,45,694075.8647628039,6464496.263721143
6198,6198,2018,7,12,14,15,694108.3749522172,6464520.593489312
6199,6199,2018,7,12,14,45,694130.909725602,6464528.81990656
6200,6200,2018,7,12,15,15,694132.7033364676,6464525.979161337
6201,6201,2018,7,12,15,45,694140.583809087,6464523.120430184
6202,6202,2018,7,12,16,15,694091.7705761521,6464523.450342552
6203,6203,2018,7,12,16,45,694098.2221615219,6464527.524053876
6204,6204,2018,7,12,17,15,694096.5285822228,6464504.756351321
6205,6205,2018,7,13,6,15,694103.3743538992,6464479.476171717
6206,6206,2018,7,13,6,45,694115.4488636778,6464490.775336971
6207,6207,2018,7,13,7,45,694144.7135009927,6464478.164102783
6208,6208,2018,7,13,8,15,694111.9705972895,6464456.141593982
6209,6209,2018,7,13,8,45,694132.0054516539,6464470.940411433
6210,6210,2018,7,13,9,15,694078.5086484413,6464479.887731405
6211,6211,2018,7,13,9,45,694082.9214455454,6464514.295328632
6212,6212,2018,7,13,10,15,694079.5732957567,6464522.457599431
6213,6213,2018,7,13,10,45,694065.6836187483,6464528.37915355
6214,6214,2018,7,13,11,15,694105.4966864794,6464535.167398712
6215,6215,2018,7,13,11,45,694089.6378764054,6464511.81743091
6216,6216,2018,7,13,12,15,694096.6263709216,6464518.876698386
6217,6217,2018,7,13,12,45,694043.6994649456,6464519.623721533
6218,6218,2018,7,13,13,15,694029.9764184561,6464558.300731484
6219,6219,2018,7,13,13,45,694033.3265896393,6464545.659837753
6220,6220,2018,7,13,14,15,694061.6388354998,6464535.934068003
6221,6221,2018,7,13,14,45,694117.0678747428,6464522.181872296
6222,6222,2018,7,13,15,15,694134.741556843,6464517.255800521
6223,6223,2018,7,13,15,45,694094.1016210561,6464508.929593665
6224,6224,2018,7,13,16,15,694176.2988877449,6464515.359491908
6225,6225,2018,7,13,16,45,694148.6990372053,6464546.782624832
6226,6226,2018,7,13,17,15,694131.4794497342,6464655.680530101
6227,6227,2018,7,13,17,45,694070.5693589647,6464704.379395535
6228,6228,2018,7,14,6,15,694061.0767420508,6464538.292334005
6229,6229,2018,7,14,6,45,694061.8779984902,6464539.474024057
6230,6230,2018,7,14,7,15,694076.5721510433,6464513.809649326
6231,6231,2018,7,14,7,45,694118.502439227,6464537.157930978
6232,6232,2018,7,14,8,15,694086.0641209257,6464516.487259775
6233,6233,2018,7,14,8,45,694092.935697379,6464495.45684763
6234,6234,2018,7,14,9,15,694088.1289367374,6464502.298409794
6235,6235,2018,7,14,9,45,694098.3619610727,6464558.6402851455
6236,6236,2018,7,14,10,15,694086.8494404401,6464582.486034284
6237,6237,2018,7,14,10,45,694074.6412304366,6464522.36088181
6238,6238,2018,7,14,11,15,694042.5798113422,6464541.10367219
6239,6239,2018,7,14,11,45,694055.5860897765,6464534.0039787935
6240,6240,2018,7,14,12,15,694062.667059455,6464495.5743429
6241,6241,2018,7,14,12,45,694036.9620725173,6464559.031283588
6242,6242,2018,7,14,13,15,694032.2290005356,6464601.52336201
6243,6243,2018,7,14,13,45,694027.0357255009,6464554.733741385
6244,6244,2018,7,14,14,15,694035.2345906,6464585.310257363
6245,6245,2018,7,14,14,45,694037.0497729123,6464607.245042918
6246,6246,2018,7,14,15,15,694007.2928864553,6464551.36829622
6247,6247,2018,7,14,15,45,694024.4748824742,6464608.038125687
6248,6248,2018,7,14,16,15,694033.8048901011,6464548.279584938
6249,6249,2018,7,14,16,45,694038.0678285724,6464595.389950288
6250,6250,2018,7,14,17,15,694036.460070387,6464602.319236701
6251,6251,2018,7,15,4,15,694011.594413679,6464582.251431371
6252,6252,2018,7,15,4,45,694017.4429184935,6464541.811804764
6253,6253,2018,7,15,5,15,694007.0400099413,6464555.4015672365
6254,6254,2018,7,15,5,45,694038.5746708635,6464581.124909749
