,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
1362,1362,2016,2,16,17,15,693761.3111681235,6464411.791339435
1363,1363,2016,2,16,17,45,693803.1078090477,6464448.687114763
1364,1364,2016,2,16,18,15,693783.8130719482,6464439.721749499
1365,1365,2016,2,16,18,45,693808.6838854717,6464422.260246508
1366,1366,2016,2,16,19,15,693784.2909031722,6464396.498979239
1367,1367,2016,2,16,19,45,693756.1424480431,6464375.563537069
1368,1368,2016,2,16,20,15,693818.7855655286,6464423.170727641
1369,1369,2016,2,16,20,45,693816.8060536225,6464432.075054149
1370,1370,2016,2,16,21,15,693789.5808963841,6464429.915935414
1371,1371,2016,2,16,21,45,693814.6030733943,6464425.187179272
1372,1372,2016,2,16,22,15,693822.3333367739,6464414.306991346
1373,1373,2016,2,16,22,45,693784.5410464822,6464394.231260222
1374,1374,2016,2,16,23,15,693745.4737187375,6464315.369922357
1375,1375,2016,2,16,23,45,693812.2418429906,6464378.254309737
1376,1376,2016,2,17,0,15,693798.5021249074,6464389.99128882
1377,1377,2016,2,17,0,45,693776.8215218213,6464387.87925503
1378,1378,2016,2,17,1,15,693782.8002321054,6464369.017065371
1379,1379,2016,2,17,1,45,693831.1255501995,6464387.830628612
1380,1380,2016,2,17,2,15,693827.6304193931,6464378.389742035
1381,1381,2016,2,17,2,45,693797.7238518903,6464356.765295773
1382,1382,2016,2,17,3,15,693795.833230873,6464346.435997795
1383,1383,2016,2,17,3,45,693780.8026988606,6464318.221335641
1384,1384,2016,2,17,6,15,693844.0374480862,6464298.568432243
1385,1385,2016,2,17,8,15,693898.6636104113,6464279.928228526
1386,1386,2016,2,17,8,45,693906.9831237411,6464357.00659838
1387,1387,2016,2,17,9,15,693868.7300892462,6464371.267140256
1388,1388,2016,2,17,9,45,693911.4005956438,6464390.451864706
1389,1389,2016,2,17,10,15,693871.2079424941,6464320.100455785
1390,1390,2016,2,17,10,45,693895.8797912141,6464331.368463695
1391,1391,2016,2,17,11,15,693928.6548256144,6464337.390865111
1392,1392,2016,2,17,11,45,693928.3244934004,6464309.437959744
1393,1393,2016,2,17,12,15,693948.693782211,6464339.630255715
1394,1394,2016,2,17,12,45,693942.0021874213,6464343.9215765335
1395,1395,2016,2,17,13,15,693925.3556125322,6464309.023502146
1396,1396,2016,2,17,13,45,693920.4220146805,6464247.231968539
1397,1397,2016,2,17,14,15,693944.8702873994,6464292.257517425
1398,1398,2016,2,17,14,45,693965.3988320564,6464195.375950059
1399,1399,2016,2,17,17,45,693939.2337146882,6464147.667516914
1400,1400,2016,2,17,19,15,693876.1960908673,6464129.171538939
1401,1401,2016,2,17,19,45,693838.9166706479,6464123.81437264
1402,1402,2016,2,18,2,15,694337.2887068517,6464262.866512983
1403,1403,2016,2,18,2,45,694299.2174559501,6464311.159371275
1404,1404,2016,2,18,3,15,694324.0931960327,6464313.732234333
1405,1405,2016,2,18,3,45,694269.1639594743,6464347.427788547
1406,1406,2016,2,18,4,15,694271.3388514679,6464334.729228708
1407,1407,2016,2,18,4,45,694275.9256124679,6464322.615778757
1408,1408,2016,2,18,5,15,694266.4130885401,6464338.856195
