,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
6825,6825,2018,8,3,7,45,693859.1027551113,6464367.910357032
6826,6826,2018,8,3,8,15,693962.6547052311,6464388.759203937
6827,6827,2018,8,3,8,45,693923.6893872458,6464407.357167813
6828,6828,2018,8,3,9,15,693926.996877434,6464421.336735802
6829,6829,2018,8,3,9,45,693916.3727626156,6464416.80648524
6830,6830,2018,8,3,10,15,693927.3942600904,6464367.770536298
6831,6831,2018,8,3,10,45,693945.2507997862,6464336.856059927
6832,6832,2018,8,3,11,15,693968.4731028789,6464372.728028274
6833,6833,2018,8,3,11,45,693912.3944545003,6464308.6533972295
6834,6834,2018,8,3,12,15,693909.7157692703,6464347.662299286
6835,6835,2018,8,3,12,45,693906.5641951105,6464410.358618208
6836,6836,2018,8,3,13,15,693884.5432802901,6464383.3498434
6837,6837,2018,8,3,13,45,693946.0321228482,6464397.06210812
6838,6838,2018,8,3,14,15,693918.0883103514,6464401.26511508
6839,6839,2018,8,3,14,45,693897.2175520692,6464397.892408112
6840,6840,2018,8,3,15,15,693919.7625487982,6464395.824422036
6841,6841,2018,8,3,15,45,693893.438286281,6464391.458894036
6842,6842,2018,8,3,16,15,693905.135064359,6464395.769408125
6843,6843,2018,8,3,16,45,693888.2544986159,6464385.654034156
6844,6844,2018,8,3,17,15,693881.1403944696,6464389.919651331
6845,6845,2018,8,3,17,45,693834.4198703199,6464369.688671648
6846,6846,2018,8,3,18,15,693826.9067887819,6464321.386179293
6847,6847,2018,8,3,19,15,693792.4726440225,6464243.561892588
6848,6848,2018,8,3,20,45,693708.305170097,6464353.373658595
6849,6849,2018,8,3,21,45,693739.228586014,6464429.987743681
6850,6850,2018,8,3,22,15,693770.8813219551,6464391.750254523
6851,6851,2018,8,3,22,45,693765.0890069782,6464412.102488494
6852,6852,2018,8,3,23,15,693739.3672927833,6464404.976027106
6853,6853,2018,8,3,23,45,693725.3121330873,6464375.6495017735
6854,6854,2018,8,4,0,15,693731.1468808997,6464391.726268929
6855,6855,2018,8,4,4,45,693881.558015949,6464398.979513904
6856,6856,2018,8,4,5,15,693913.2347990032,6464437.933770337
6857,6857,2018,8,4,5,45,693902.4819492393,6464442.819501042
6858,6858,2018,8,4,6,15,693879.6076986925,6464450.866314138
6859,6859,2018,8,4,6,45,693909.5654701593,6464428.673483936
6860,6860,2018,8,4,7,15,693920.6775434781,6464436.363582842
6861,6861,2018,8,4,7,45,693915.4952018234,6464431.3545067785
6862,6862,2018,8,4,8,15,693914.0915289382,6464415.514156909
6863,6863,2018,8,4,8,45,693913.1789157651,6464426.667288207
6864,6864,2018,8,4,9,15,693909.9922872061,6464424.587808994
6865,6865,2018,8,4,9,45,693925.0893102458,6464438.127350306
6866,6866,2018,8,4,10,15,693910.2029088855,6464405.289945258
6867,6867,2018,8,4,10,45,693929.2772056706,6464400.853121168
6868,6868,2018,8,4,11,15,693930.4200362384,6464366.7680292735
6869,6869,2018,8,4,11,45,693936.8214227563,6464323.819825317
6870,6870,2018,8,4,12,15,693919.4491972012,6464452.117587654
6871,6871,2018,8,4,12,45,693972.3787822499,6464629.36148988
6872,6872,2018,8,4,14,45,693986.1491311815,6464428.019977789
6873,6873,2018,8,4,15,15,693944.4605583247,6464405.388463675
6874,6874,2018,8,4,15,45,693966.6991167158,6464389.905842881
6875,6875,2018,8,4,16,15,693984.5423536208,6464414.220437516
6876,6876,2018,8,4,16,45,693870.1053991381,6464566.836589012
6877,6877,2018,8,4,19,15,693716.0739501656,6464303.146514859
6878,6878,2018,8,4,19,45,693755.8355719509,6464239.908724628
6879,6879,2018,8,4,20,15,693782.064512933,6464260.788077504
6880,6880,2018,8,5,3,45,693823.5779549761,6464358.79486679
6881,6881,2018,8,5,4,15,693848.8983191854,6464350.654209116
6882,6882,2018,8,5,4,45,693889.3333411218,6464395.345332585
6883,6883,2018,8,5,5,15,693904.0295607599,6464410.185525019
6884,6884,2018,8,5,5,45,693900.9902000602,6464421.776209738
6885,6885,2018,8,5,6,15,693863.9750679955,6464423.831607922
6886,6886,2018,8,5,6,45,693854.121644296,6464436.239082813
6887,6887,2018,8,5,7,15,693883.4916037731,6464439.305507119
6888,6888,2018,8,5,7,45,693900.5961191031,6464450.300289352
6889,6889,2018,8,5,8,15,693884.6353320625,6464444.611554808
6890,6890,2018,8,5,8,45,693916.6003459028,6464429.847147197
6891,6891,2018,8,5,9,15,693920.1266933486,6464448.865839638
6892,6892,2018,8,5,9,45,693844.6434907537,6464474.782221684
6893,6893,2018,8,5,10,15,693911.7842912273,6464463.432238768
6894,6894,2018,8,5,10,45,693934.8840913903,6464481.139819067
6895,6895,2018,8,5,11,15,693903.4804867391,6464488.54949909
6896,6896,2018,8,5,11,45,693881.6312382584,6464495.776291162
6897,6897,2018,8,5,12,15,693883.6407049099,6464466.946231751
6898,6898,2018,8,5,12,45,693871.8364129638,6464560.361598213
6899,6899,2018,8,5,13,15,693965.3268452357,6464543.927844514
6900,6900,2018,8,5,13,45,693912.9660336153,6464485.86031286
6901,6901,2018,8,5,14,15,693945.6546370509,6464478.06811528
6902,6902,2018,8,5,14,45,693913.567206474,6464477.508210783
6903,6903,2018,8,5,15,15,693903.0273110019,6464448.517462681
6904,6904,2018,8,5,15,45,693885.4176500238,6464492.709109015
6905,6905,2018,8,5,16,15,693910.5783777372,6464506.152248364
6906,6906,2018,8,5,16,45,693832.4263170465,6464527.216355591
6907,6907,2018,8,6,3,15,693768.7604601451,6464304.63842201
6908,6908,2018,8,6,3,45,693846.1978857567,6464369.161497014
6909,6909,2018,8,6,4,15,693848.3345334005,6464403.123044054
6910,6910,2018,8,6,4,45,693913.3361540668,6464416.911340837
6911,6911,2018,8,6,5,15,693918.8894415329,6464430.027908003
6912,6912,2018,8,6,5,45,693883.6016559086,6464443.998172738
6913,6913,2018,8,6,6,15,693877.4527771939,6464453.872979154
6914,6914,2018,8,6,6,45,693915.225280829,6464425.048093393
6915,6915,2018,8,6,7,15,693943.6782917861,6464440.813544235
6916,6916,2018,8,6,7,45,693907.5105098162,6464433.479996403
6917,6917,2018,8,6,8,15,693899.5631179347,6464413.219447807
6918,6918,2018,8,6,8,45,693925.5887228817,6464420.825842228
6919,6919,2018,8,6,9,15,693921.3543917337,6464400.329332564
6920,6920,2018,8,6,9,45,693910.1125929392,6464424.5155071365
6921,6921,2018,8,6,10,15,693899.7068677079,6464440.7125562765
6922,6922,2018,8,6,10,45,693907.2698419804,6464443.591108869
6923,6923,2018,8,6,11,15,693906.347444407,6464406.178334181
6924,6924,2018,8,6,11,45,693901.5663741063,6464379.342580941
6925,6925,2018,8,6,12,15,693924.2404471133,6464378.927005775
6926,6926,2018,8,6,12,45,693876.1710373693,6464413.796749853
6927,6927,2018,8,6,13,15,693930.2714605678,6464649.388896747
6928,6928,2018,8,6,13,45,693949.3264264446,6464516.573289136
6929,6929,2018,8,6,14,15,693851.023536339,6464381.328088639
6930,6930,2018,8,6,14,45,693805.5033886513,6464361.179538626
6931,6931,2018,8,6,15,15,693864.862782315,6464355.035721027
6932,6932,2018,8,6,15,45,693902.3156690052,6464373.871063828
6933,6933,2018,8,6,16,15,693894.1858846105,6464376.161991433
6934,6934,2018,8,6,16,45,693829.5915676814,6464317.242970857
6935,6935,2018,8,6,17,15,693888.1341227415,6464346.698444516
6936,6936,2018,8,6,17,45,693845.4974358968,6464306.406463447
6937,6937,2018,8,6,18,15,693826.7258601208,6464316.499126786
6938,6938,2018,8,6,18,45,693754.8783741492,6464272.917727997
6939,6939,2018,8,6,19,45,693740.1944682131,6464468.872286935
6940,6940,2018,8,6,20,15,693721.4194075804,6464504.708945087
6941,6941,2018,8,6,20,45,693684.7413304464,6464496.384692945
6942,6942,2018,8,6,23,15,693749.2159003888,6464243.919262956
6943,6943,2018,8,6,23,45,693773.4792522343,6464239.481418977
6944,6944,2018,8,7,0,15,693772.1652388355,6464247.056796495
6945,6945,2018,8,7,0,45,693761.0233785223,6464264.251181005
6946,6946,2018,8,7,1,15,693745.4449683789,6464268.416548955
6947,6947,2018,8,7,1,45,693751.7149826452,6464268.293070393
6948,6948,2018,8,7,2,15,693779.0100460744,6464266.754768622
6949,6949,2018,8,7,2,45,693782.5084219978,6464288.848951297
6950,6950,2018,8,7,3,15,693778.4674149367,6464305.549974222
6951,6951,2018,8,7,3,45,693778.9252472231,6464338.472298345
6952,6952,2018,8,7,4,15,693783.2000901189,6464377.154770413
6953,6953,2018,8,7,4,45,693840.7430250724,6464406.409081127
6954,6954,2018,8,7,5,15,693850.6871198588,6464437.31767127
6955,6955,2018,8,7,5,45,693886.6484136456,6464458.539681461
6956,6956,2018,8,7,6,15,693863.7645290914,6464517.788029757
6957,6957,2018,8,7,6,45,693897.1989669342,6464483.70669611
6958,6958,2018,8,7,7,15,693931.0241881605,6464487.068485577
6959,6959,2018,8,7,7,45,693914.2368834527,6464486.289648666
6960,6960,2018,8,7,8,15,693895.6814041944,6464491.611973752
6961,6961,2018,8,7,8,45,693937.9883214649,6464475.711992668
6962,6962,2018,8,7,9,15,693897.1966985404,6464531.3334448505
6963,6963,2018,8,7,9,45,693933.7943901665,6464501.785936692
6964,6964,2018,8,7,10,15,693935.768461747,6464457.373041344
6965,6965,2018,8,7,10,45,693978.1596359389,6464610.187531439
6966,6966,2018,8,7,11,15,694009.3860943433,6464575.701727698
6967,6967,2018,8,7,11,45,694047.4257018333,6464538.535783228
6968,6968,2018,8,7,12,15,693989.1630877227,6464532.948048935
6969,6969,2018,8,7,12,45,693996.6253914551,6464557.646266602
6970,6970,2018,8,7,13,15,693930.083319159,6464469.176231738
6971,6971,2018,8,7,13,45,693936.3455432416,6464447.580206613
6972,6972,2018,8,7,14,15,693918.964248461,6464370.593432116
6973,6973,2018,8,7,14,45,693906.5643258373,6464391.230410206
6974,6974,2018,8,7,15,15,693919.2979043673,6464440.204784606
6975,6975,2018,8,7,15,45,693910.361220872,6464500.543067286
6976,6976,2018,8,7,16,15,693891.1704032733,6464453.78489484
6977,6977,2018,8,7,16,45,693869.3487349043,6464498.679919276
6978,6978,2018,8,8,5,45,693953.7026512916,6464390.473624896
6979,6979,2018,8,8,6,15,693952.2855439824,6464375.905707491
6980,6980,2018,8,8,6,45,693975.6378572072,6464404.239538462
6981,6981,2018,8,8,7,15,694009.6151909021,6464371.782310164
6982,6982,2018,8,8,7,45,693962.5187579737,6464375.50385945
6983,6983,2018,8,8,8,15,693989.6645616764,6464420.51193653
6984,6984,2018,8,8,8,45,694033.1452763332,6464391.389570707
6985,6985,2018,8,8,9,15,694043.9668780587,6464389.832168106
6986,6986,2018,8,8,9,45,694012.5824109064,6464389.504912218
6987,6987,2018,8,8,10,45,693967.6011596301,6464373.631788789
6988,6988,2018,8,8,11,15,693985.6284730682,6464448.897889131
6989,6989,2018,8,8,11,45,694047.5809320883,6464472.460437076
6990,6990,2018,8,8,12,45,694064.8398569784,6464425.104731134
6991,6991,2018,8,8,13,15,694013.2014171471,6464370.624587855
6992,6992,2018,8,8,13,45,694041.7955503652,6464349.351020537
6993,6993,2018,8,8,14,15,694109.8327043629,6464333.222807349
6994,6994,2018,8,8,14,45,694116.8856568693,6464347.565052062
6995,6995,2018,8,8,15,15,694153.5009654487,6464393.300146007
6996,6996,2018,8,8,15,45,694162.4095334373,6464415.390597695
6997,6997,2018,8,8,16,15,694252.5971224238,6464380.848848169
6998,6998,2018,8,8,16,45,694210.3551104234,6464366.232232664
6999,6999,2018,8,9,5,15,694152.900079319,6464293.382304839
7000,7000,2018,8,9,5,45,694104.0691472621,6464354.955012314
7001,7001,2018,8,9,6,15,694062.816003926,6464375.788817206
7002,7002,2018,8,9,6,45,694066.5566381353,6464324.105259155
7003,7003,2018,8,9,7,15,694072.2724762701,6464335.384913849
7004,7004,2018,8,9,7,45,694041.7140852051,6464347.591302129
7005,7005,2018,8,9,8,15,694022.1185991749,6464357.628229282
7006,7006,2018,8,9,8,45,694016.3661232719,6464366.96293011
7007,7007,2018,8,9,9,15,694049.3933713231,6464342.654638683
7008,7008,2018,8,9,9,45,694044.8640230681,6464354.396892392
7009,7009,2018,8,9,10,15,694049.1715715901,6464353.015264406
7010,7010,2018,8,9,10,45,694101.6939899687,6464320.072101875
7011,7011,2018,8,9,11,15,694055.2343624404,6464317.552854893
7012,7012,2018,8,9,11,45,694024.4643043586,6464342.08380529
7013,7013,2018,8,9,12,15,693995.4898651922,6464298.00570955
7014,7014,2018,8,9,12,45,694040.7855395505,6464363.440484398
7015,7015,2018,8,9,13,15,694014.7141453049,6464330.6061423225
7016,7016,2018,8,9,13,45,694044.6888359442,6464298.598428406
7017,7017,2018,8,9,14,15,694018.7888604616,6464342.081913068
7018,7018,2018,8,9,14,45,694033.8100112472,6464309.993133239
7019,7019,2018,8,9,15,15,694037.535762711,6464312.38091144
7020,7020,2018,8,9,15,45,694051.4122064997,6464251.874054725
7021,7021,2018,8,10,4,15,694095.1729727795,6464113.830419196
7022,7022,2018,8,10,4,45,694061.3132170286,6464176.789635762
7023,7023,2018,8,10,5,15,694046.5005800062,6464239.4724527225
7024,7024,2018,8,10,5,45,694060.8077627639,6464228.157035143
7025,7025,2018,8,10,6,15,694053.9127794778,6464261.408625938
7026,7026,2018,8,10,6,45,694059.5916171855,6464312.744888039
7027,7027,2018,8,10,7,15,694047.8600618902,6464313.757756324
7028,7028,2018,8,10,7,45,694063.1968896976,6464278.730041104
7029,7029,2018,8,10,8,15,694059.2876487991,6464328.056507044
7030,7030,2018,8,10,8,45,694041.0077954521,6464305.208139832
7031,7031,2018,8,10,9,15,694051.3151723399,6464272.58606198
7032,7032,2018,8,10,9,45,694025.9313624516,6464283.172367105
7033,7033,2018,8,10,10,15,694041.3574465384,6464330.8655567495
7034,7034,2018,8,10,10,45,694028.7974621281,6464310.9439015165
7035,7035,2018,8,10,11,15,694017.2129997923,6464318.301605112
7036,7036,2018,8,10,11,45,694032.2078681786,6464294.308144978
7037,7037,2018,8,10,12,15,694043.0045447433,6464332.831681545
7038,7038,2018,8,10,12,45,694032.7048116494,6464306.015260436
7039,7039,2018,8,10,13,15,694053.0730538811,6464300.152941943
7040,7040,2018,8,10,13,45,694049.9796248762,6464325.953069909
7041,7041,2018,8,10,14,15,694050.9647047567,6464325.728022293
7042,7042,2018,8,10,14,45,694061.0222740847,6464300.838740032
7043,7043,2018,8,10,15,15,694070.2804474538,6464281.737183826
7044,7044,2018,8,10,15,45,694074.0369330284,6464266.960174998
7045,7045,2018,8,10,16,15,694065.2314124465,6464295.635145866
7046,7046,2018,8,10,16,45,694091.7178515636,6464282.211744934
7047,7047,2018,8,10,17,15,694128.9116692526,6464248.553629131
7048,7048,2018,8,10,17,45,694132.5786865106,6464230.993496719
7049,7049,2018,8,10,18,15,694160.6723819455,6464185.333340574
7050,7050,2018,8,10,18,45,694169.8094872399,6464223.704475248
7051,7051,2018,8,10,19,15,694164.8501083654,6464205.41352691
7052,7052,2018,8,10,19,45,694160.171098937,6464235.4519548025
7053,7053,2018,8,10,20,15,694131.9456355673,6464236.372621348
7054,7054,2018,8,10,20,45,694134.2638080961,6464213.807020882
7055,7055,2018,8,10,21,15,694126.9638443176,6464227.452989797
7056,7056,2018,8,10,21,45,694140.9321907426,6464227.183552518
7057,7057,2018,8,10,22,15,694165.9843430187,6464194.948257928
7058,7058,2018,8,10,22,45,694131.2857497069,6464114.382329903
7059,7059,2018,8,11,0,15,693881.2422354483,6464170.239733331
7060,7060,2018,8,11,5,45,693934.1846135156,6464307.558550823
7061,7061,2018,8,11,6,15,693924.0121477792,6464376.346072375
7062,7062,2018,8,11,6,45,693929.6764151042,6464380.352473166
7063,7063,2018,8,11,7,15,693901.0322326937,6464383.416164862
7064,7064,2018,8,11,7,45,693941.6248646848,6464407.941680477
7065,7065,2018,8,11,8,15,693932.8589396595,6464384.698627296
7066,7066,2018,8,11,8,45,693915.6103192266,6464343.119355636
7067,7067,2018,8,11,9,15,693925.5770095316,6464391.339376566
7068,7068,2018,8,11,9,45,693930.2534528539,6464430.145941157
7069,7069,2018,8,11,10,15,693909.0955371168,6464403.832531068
7070,7070,2018,8,11,10,45,693926.7648375243,6464400.3051864775
7071,7071,2018,8,11,11,15,693931.334298172,6464395.906452805
7072,7072,2018,8,11,11,45,693933.588277081,6464397.808930579
7073,7073,2018,8,11,12,15,693881.3822531158,6464396.146826191
7074,7074,2018,8,11,12,45,693910.6948784796,6464425.64913968
7075,7075,2018,8,11,13,15,693925.3728669307,6464434.221729535
7076,7076,2018,8,11,13,45,693875.9856116944,6464371.297316226
7077,7077,2018,8,11,14,45,693869.9717596449,6464432.085101245
7078,7078,2018,8,11,15,15,693835.0555132532,6464436.945046634
7079,7079,2018,8,11,15,45,693755.3284714146,6464437.157817871
7080,7080,2018,8,11,17,45,693817.2271881824,6464318.744836484
7081,7081,2018,8,11,18,15,693867.9616254944,6464327.036365307
7082,7082,2018,8,11,18,45,693916.7856897237,6464376.710789278
7083,7083,2018,8,11,23,45,694036.3308132319,6464417.394150085
7084,7084,2018,8,12,4,15,693910.1404601971,6464307.774166538
7085,7085,2018,8,12,4,45,693908.591083264,6464259.395910714
7086,7086,2018,8,12,5,45,694028.7613124821,6464314.8030751785
7087,7087,2018,8,12,6,15,694019.8544359223,6464274.23342451
7088,7088,2018,8,12,6,45,693991.564981239,6464306.679705072
7089,7089,2018,8,12,7,15,693967.1454296045,6464261.195238172
7090,7090,2018,8,12,7,45,693982.6693528106,6464337.098842019
7091,7091,2018,8,12,8,15,694005.1152026047,6464307.990068197
7092,7092,2018,8,12,8,45,693989.8174993247,6464341.2824519975
7093,7093,2018,8,12,9,15,693979.0782117742,6464310.040448321
7094,7094,2018,8,12,9,45,694013.4283525604,6464300.88950198
7095,7095,2018,8,12,10,15,694010.429024054,6464308.656635289
7096,7096,2018,8,12,10,45,694016.833891654,6464283.76019578
7097,7097,2018,8,12,11,15,694037.3198626995,6464281.22826188
7098,7098,2018,8,12,11,45,693973.3934424262,6464258.324658816
7099,7099,2018,8,12,12,15,693941.270863545,6464301.841927959
7100,7100,2018,8,12,12,45,693965.0717168157,6464288.670372499
7101,7101,2018,8,12,13,15,693973.3735314698,6464249.379852742
7102,7102,2018,8,12,13,45,693946.8304425314,6464267.366288697
7103,7103,2018,8,12,14,15,693966.585507073,6464305.806019925
7104,7104,2018,8,12,14,45,693979.7912592557,6464283.034086756
7105,7105,2018,8,12,15,15,693978.9318596412,6464252.713896242
7106,7106,2018,8,12,15,45,693965.9277694041,6464272.383176543
7107,7107,2018,8,12,16,15,693984.256597493,6464261.253881335
7108,7108,2018,8,12,16,45,693938.8514139812,6464246.180535083
7109,7109,2018,8,12,17,15,693968.1003594975,6464271.38239811
7110,7110,2018,8,12,17,45,693973.0390225783,6464303.814717846
7111,7111,2018,8,12,18,15,693941.3210857029,6464230.462940959
7112,7112,2018,8,12,18,45,693954.8294160774,6464249.843876733
7113,7113,2018,8,12,19,15,693949.749805522,6464277.10303111
7114,7114,2018,8,12,19,45,693950.5204420612,6464321.632478057
7115,7115,2018,8,12,20,15,693925.4633415038,6464271.796729962
7116,7116,2018,8,12,20,45,693929.7903807322,6464279.294262058
7117,7117,2018,8,12,21,15,693930.1307184848,6464313.134759346
7118,7118,2018,8,12,21,45,693913.6431556522,6464293.062661014
7119,7119,2018,8,12,22,15,693930.5617944469,6464322.7064510975
7120,7120,2018,8,12,22,45,693930.1562926709,6464297.0919701215
7121,7121,2018,8,12,23,15,693908.330668732,6464306.991111234
7122,7122,2018,8,12,23,45,693916.7545010719,6464333.03119074
7123,7123,2018,8,13,0,15,693919.4002663087,6464319.905257422
7124,7124,2018,8,13,0,45,693905.483800489,6464310.740823478
7125,7125,2018,8,13,1,15,693898.969622284,6464302.183988127
7126,7126,2018,8,13,1,45,693894.7968585229,6464313.423272132
7127,7127,2018,8,13,2,15,693899.2412673297,6464303.988333744
7128,7128,2018,8,13,2,45,693909.1946211212,6464291.783706281
7129,7129,2018,8,13,3,15,693918.444929967,6464281.314173638
7130,7130,2018,8,13,3,45,693909.0735296818,6464289.895794919
7131,7131,2018,8,13,4,15,693928.2246837637,6464278.1294193845
7132,7132,2018,8,13,4,45,693942.0491676527,6464315.718719414
7133,7133,2018,8,13,5,15,693940.0703985388,6464312.488509942
7134,7134,2018,8,13,5,45,693930.7090518171,6464303.835087257
7135,7135,2018,8,13,6,15,693934.8479810571,6464363.195326881
7136,7136,2018,8,13,6,45,693911.8336077927,6464374.510732923
7137,7137,2018,8,13,7,15,693927.8385235721,6464420.637951892
7138,7138,2018,8,13,7,45,693875.9833715805,6464451.548282912
7139,7139,2018,8,13,8,15,693869.1984380375,6464409.152469345
7140,7140,2018,8,13,8,45,693892.7008821953,6464439.735861798
7141,7141,2018,8,13,9,15,693903.0358418729,6464451.564605764
7142,7142,2018,8,13,9,45,693896.554255922,6464443.711566403
7143,7143,2018,8,13,10,15,693911.0523889089,6464432.566327639
7144,7144,2018,8,13,10,45,693896.1438894994,6464437.765064194
7145,7145,2018,8,13,11,15,693802.8690308804,6464415.643746354
7146,7146,2018,8,13,11,45,693874.8470718113,6464441.661092074
7147,7147,2018,8,13,12,15,693895.5986863454,6464422.049458576
7148,7148,2018,8,13,12,45,693890.3071481051,6464419.980400064
7149,7149,2018,8,13,13,15,693878.8020543392,6464467.438295214
7150,7150,2018,8,13,13,45,693884.0518662655,6464481.583607928
7151,7151,2018,8,13,14,15,693888.5158207277,6464443.719979929
7152,7152,2018,8,13,14,45,693905.45670377,6464372.460934079
7153,7153,2018,8,13,15,15,693869.55027317,6464370.636375969
7154,7154,2018,8,13,15,45,693950.3957870981,6464339.434474568
7155,7155,2018,8,13,16,15,693953.2462004916,6464337.3693536185
7156,7156,2018,8,13,16,45,693827.7889566814,6464348.787522613
7157,7157,2018,8,13,17,15,693783.7409652047,6464357.919224643
7158,7158,2018,8,13,17,45,693842.9562639452,6464370.604327526
7159,7159,2018,8,13,18,15,693811.0936292273,6464341.172307401
7160,7160,2018,8,13,18,45,693794.4832772495,6464299.935389261
7161,7161,2018,8,14,6,15,693980.2439625867,6464407.264422273
7162,7162,2018,8,14,7,15,693956.8258364522,6464400.769781008
7163,7163,2018,8,14,7,45,693974.0805018723,6464396.627377054
7164,7164,2018,8,14,8,15,693996.6510266135,6464413.502956119
7165,7165,2018,8,14,8,45,694069.1546390182,6464357.538369643
7166,7166,2018,8,14,9,15,694073.458522393,6464337.664221259
7167,7167,2018,8,14,9,45,694018.2493837805,6464351.068427828
7168,7168,2018,8,14,10,15,694025.1790081729,6464345.73109221
7169,7169,2018,8,14,10,45,694032.4914768721,6464378.920258912
7170,7170,2018,8,14,11,15,694036.7661021882,6464376.367905562
7171,7171,2018,8,14,11,45,694010.8303004007,6464386.074186094
7172,7172,2018,8,14,12,15,694079.5638209444,6464401.785639708
7173,7173,2018,8,14,12,45,694095.4835204569,6464355.211758835
7174,7174,2018,8,14,13,15,694183.1601607862,6464394.14378462
7175,7175,2018,8,14,13,45,694155.3592219505,6464379.180264968
7176,7176,2018,8,14,14,15,694148.9175302347,6464403.012018024
7177,7177,2018,8,14,14,45,694293.3440960562,6464374.65032805
7178,7178,2018,8,14,15,15,694224.7292415025,6464421.393849256
7179,7179,2018,8,15,3,15,694243.5374778187,6464472.541960168
7180,7180,2018,8,15,3,45,694264.9861642006,6464477.981093277
7181,7181,2018,8,15,4,15,694202.3531524879,6464479.917957422
7182,7182,2018,8,15,9,15,694093.7255368124,6464507.685485898
7183,7183,2018,8,15,11,15,694048.7741385811,6464520.206364081
7184,7184,2018,8,15,11,45,694039.3751764476,6464496.508318394
7185,7185,2018,8,15,13,15,694053.9708312057,6464507.151621404
7186,7186,2018,8,15,15,15,694110.8594701628,6464582.986944092
7187,7187,2018,8,16,6,15,694142.9095476904,6464418.108705688
7188,7188,2018,8,16,7,15,694158.7525443676,6464396.074455844
7189,7189,2018,8,16,7,45,694147.8751804936,6464366.671463036
7190,7190,2018,8,16,8,15,694100.6482498128,6464381.246349002
7191,7191,2018,8,16,8,45,694089.3722799385,6464381.01302239
7192,7192,2018,8,16,9,15,694113.5149912732,6464451.456461226
7193,7193,2018,8,16,9,45,694161.4278281553,6464430.404066406
