,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
4977,4977,2017,6,2,11,15,693909.4529883895,6464497.371058729
4978,4978,2017,6,2,11,45,693877.0724874946,6464473.636511716
4979,4979,2017,6,2,12,15,693829.0867464162,6464520.075275817
4980,4980,2017,6,2,12,45,693905.2971453946,6464504.003600728
4981,4981,2017,6,2,13,15,693876.9020681154,6464501.0773683
4982,4982,2017,6,2,13,45,693877.0510962973,6464496.411529799
4983,4983,2017,6,2,14,15,693889.8385237415,6464496.289746185
4984,4984,2017,6,2,14,45,693889.6025916878,6464497.775056057
4985,4985,2017,6,2,15,15,693890.4998566696,6464498.01194205
4986,4986,2017,6,2,15,45,693836.3890649781,6464533.951609384
4987,4987,2017,6,2,16,15,693872.6110361194,6464537.439843614
4988,4988,2017,6,2,16,45,693861.8722672632,6464514.317604096
4989,4989,2017,6,2,17,15,693863.3295626336,6464516.7252137
4990,4990,2017,6,2,17,45,693898.3987851638,6464510.435335486
4991,4991,2017,6,2,18,15,693854.8620368473,6464507.278229319
4992,4992,2017,6,2,18,45,693873.0388689535,6464505.898812733
4993,4993,2017,6,2,19,15,693890.4426477553,6464528.945456112
4994,4994,2017,6,2,19,45,693851.1042319601,6464535.118555527
4995,4995,2017,6,2,20,15,693826.8147767168,6464540.910493181
4996,4996,2017,6,2,20,45,693847.3980014818,6464524.397569461
4997,4997,2017,6,2,21,15,693822.489972326,6464532.759846991
4998,4998,2017,6,2,21,45,693842.0744366756,6464524.779277301
4999,4999,2017,6,2,22,15,693792.2174238763,6464523.656933936
5000,5000,2017,6,2,22,45,693865.8825891272,6464507.575829233
5001,5001,2017,6,2,23,15,693820.3370724854,6464494.228581362
5002,5002,2017,6,2,23,45,693837.8028927199,6464460.499111115
5003,5003,2017,6,3,0,15,693825.8779519121,6464460.129742608
5004,5004,2017,6,3,0,45,693823.8918444094,6464436.948932314
5005,5005,2017,6,3,1,15,693838.2159771805,6464430.725721978
5006,5006,2017,6,3,1,45,693858.5012615848,6464449.764353889
5007,5007,2017,6,3,2,15,693849.4424537258,6464482.185742475
5008,5008,2017,6,3,2,45,693878.6936519644,6464481.26572263
5009,5009,2017,6,3,3,15,693899.367963089,6464486.0079001
5010,5010,2017,6,3,3,45,693867.1831681695,6464492.763619769
5011,5011,2017,6,3,4,15,693884.0713055179,6464478.603106655
5012,5012,2017,6,3,4,45,693891.0021395227,6464496.098962647
5013,5013,2017,6,3,5,15,693905.2105759627,6464484.791852637
5014,5014,2017,6,3,5,45,693849.3703313378,6464485.634913674
5015,5015,2017,6,3,6,15,693880.2682720763,6464483.150231014
5016,5016,2017,6,3,6,45,693864.6363195452,6464478.03723444
5017,5017,2017,6,3,7,15,693904.6579610972,6464479.294933716
5018,5018,2017,6,3,7,45,693925.757809907,6464468.305135572
5019,5019,2017,6,3,8,15,693884.8921032393,6464471.397410733
5020,5020,2017,6,3,8,45,693904.2673353173,6464475.35199787
5021,5021,2017,6,3,9,15,693899.1119217209,6464471.116046099
5022,5022,2017,6,3,9,45,693891.9959185062,6464485.305643285
5023,5023,2017,6,3,10,15,693863.7048250647,6464499.960857201
5024,5024,2017,6,3,10,45,693898.3692798582,6464519.427160829
5025,5025,2017,6,3,11,15,693925.9328182448,6464554.762495341
5026,5026,2017,6,3,11,45,693926.7226121254,6464562.857669067
5027,5027,2017,6,3,12,15,693905.9642323938,6464549.350000517
5028,5028,2017,6,3,12,45,693926.2313973021,6464535.093047262
5029,5029,2017,6,3,13,15,693909.4268670862,6464540.291937061
5030,5030,2017,6,3,13,45,694009.411121433,6464528.686624355
5031,5031,2017,6,3,14,15,694015.4781069967,6464569.480279889
5032,5032,2017,6,3,14,45,694049.2291542642,6464548.163943065
5033,5033,2017,6,3,15,15,694029.5485138665,6464536.442103061
5034,5034,2017,6,3,15,45,694045.7464416443,6464545.191044131
5035,5035,2017,6,3,16,15,694076.8025173062,6464531.907134326
5036,5036,2017,6,3,16,45,694059.5683889352,6464522.258481575
5037,5037,2017,6,3,17,15,694083.523296883,6464554.20605489
5038,5038,2017,6,3,17,45,694082.3130233457,6464544.895418887
5039,5039,2017,6,4,2,15,693712.2464577383,6464259.540968225
5040,5040,2017,6,4,2,45,693785.6337275971,6464340.660252679
5041,5041,2017,6,4,3,15,693782.6488013079,6464363.807544232
5042,5042,2017,6,4,3,45,693880.3417118323,6464402.481805628
5043,5043,2017,6,4,4,15,693906.9487484656,6464400.473090308
5044,5044,2017,6,4,4,45,693900.1448692604,6464398.198456775
5045,5045,2017,6,4,5,15,693897.1663626987,6464388.97400714
5046,5046,2017,6,4,5,45,693897.5533036456,6464397.436171067
5047,5047,2017,6,4,6,15,693881.1395250822,6464388.901637831
5048,5048,2017,6,4,6,45,693897.7365372244,6464406.156370554
5049,5049,2017,6,4,7,15,693916.0785250565,6464423.730606667
5050,5050,2017,6,4,7,45,693890.3155623191,6464421.618630804
5051,5051,2017,6,4,8,15,693887.4826958696,6464431.832165076
5052,5052,2017,6,4,8,45,693933.9891804974,6464451.563485345
5053,5053,2017,6,4,9,15,693902.5107838766,6464470.99027474
5054,5054,2017,6,4,9,45,693824.6862578529,6464436.612545398
5055,5055,2017,6,4,10,45,694072.7897498047,6464519.006090592
5056,5056,2017,6,4,11,15,694196.027217483,6464504.816920146
5057,5057,2017,6,4,11,45,694094.1364162896,6464492.889686244
5058,5058,2017,6,4,12,15,694080.8568837948,6464510.058021536
5059,5059,2017,6,4,12,45,694101.9574834646,6464495.033153235
5060,5060,2017,6,4,13,15,694093.8175098619,6464500.69982776
5061,5061,2017,6,4,13,45,694168.9206098231,6464534.524330945
5062,5062,2017,6,4,14,15,694120.9594252283,6464511.894343852
5063,5063,2017,6,4,14,45,694083.2348633497,6464508.662946648
5064,5064,2017,6,4,15,15,694145.9578383404,6464484.14560151
5065,5065,2017,6,5,0,45,694309.4524448536,6464292.293096903
5066,5066,2017,6,5,1,45,694318.4429408282,6464322.158978675
5067,5067,2017,6,5,2,15,694236.0825627855,6464359.89056639
5068,5068,2017,6,5,2,45,694317.1092001403,6464360.545020277
5069,5069,2017,6,5,3,15,694262.8661150988,6464379.55194296
5070,5070,2017,6,5,3,45,694208.6673175495,6464385.0146765765
5071,5071,2017,6,5,4,15,694206.7793166777,6464397.574620209
5072,5072,2017,6,5,4,45,694194.1413147792,6464441.034595473
5073,5073,2017,6,5,6,45,694165.3896101366,6464484.640062208
5074,5074,2017,6,5,8,45,694114.1587541146,6464547.994768429
5075,5075,2017,6,5,9,15,694072.441175898,6464510.384445537
5076,5076,2017,6,5,11,15,694015.1447768594,6464536.01475769
5077,5077,2017,6,5,16,45,693982.9618796352,6464348.51737235
5078,5078,2017,6,5,19,15,693886.0371859542,6464349.965078019
5079,5079,2017,6,5,19,45,693882.6347860893,6464360.611582591
5080,5080,2017,6,5,20,15,693889.5994270775,6464338.382530049
5081,5081,2017,6,5,20,45,693882.9790910153,6464327.80344687
5082,5082,2017,6,5,21,15,693876.5369907646,6464343.368265316
5083,5083,2017,6,5,21,45,693896.6212006571,6464339.213032544
5084,5084,2017,6,5,22,15,693879.2844774018,6464297.713702972
5085,5085,2017,6,6,3,45,693934.8357125709,6464345.038896884
5086,5086,2017,6,6,4,15,693937.3739878931,6464363.239453299
5087,5087,2017,6,6,4,45,693937.9199571765,6464367.162755863
5088,5088,2017,6,6,5,15,693962.5361218676,6464357.858224898
5089,5089,2017,6,6,5,45,693967.7204302346,6464317.041922889
5090,5090,2017,6,6,6,15,693995.413168615,6464310.030523582
5091,5091,2017,6,6,6,45,693973.8914168922,6464366.838985353
5092,5092,2017,6,6,7,15,693991.417796159,6464368.673024236
5093,5093,2017,6,6,7,45,693963.308552442,6464357.413911401
5094,5094,2017,6,6,8,15,693934.9987053046,6464392.246986802
5095,5095,2017,6,6,8,45,693949.3514303105,6464403.457646872
5096,5096,2017,6,6,9,15,693947.0454400914,6464415.890159044
5097,5097,2017,6,6,9,45,693881.2137581222,6464365.161345314
5098,5098,2017,6,6,10,15,693918.3527935523,6464376.925740466
5099,5099,2017,6,6,10,45,693950.650676965,6464433.810743591
5100,5100,2017,6,6,11,15,693952.1361120316,6464410.481166903
5101,5101,2017,6,6,11,45,693866.7198471191,6464454.111306756
5102,5102,2017,6,6,12,15,693928.9397373915,6464417.007663511
5103,5103,2017,6,6,14,45,694100.8086974716,6464474.887688003
5104,5104,2017,6,6,15,15,694127.2424484796,6464389.093081167
5105,5105,2017,6,6,15,45,694154.9082759225,6464383.88042213
5106,5106,2017,6,6,16,45,694159.6517559225,6464339.281725572
5107,5107,2017,6,7,4,45,694186.8661211035,6464359.732970897
5108,5108,2017,6,7,5,45,694162.5488853818,6464407.323570987
5109,5109,2017,6,7,6,15,694134.0095847544,6464398.431349187
5110,5110,2017,6,7,6,45,694170.3303778252,6464382.139263878
5111,5111,2017,6,7,7,15,694140.5007306963,6464397.418166458
5112,5112,2017,6,7,7,45,694113.643576962,6464406.861866919
5113,5113,2017,6,7,8,15,694137.4930840565,6464396.670381157
5114,5114,2017,6,7,8,45,694127.1202256015,6464410.315104697
5115,5115,2017,6,7,9,15,694152.1356930651,6464384.603182272
5116,5116,2017,6,7,9,45,694154.4479873928,6464387.135351072
5117,5117,2017,6,7,10,15,694127.4760651691,6464400.062706826
5118,5118,2017,6,7,10,45,694135.8502301129,6464398.707585351
5119,5119,2017,6,7,11,15,694171.2744462593,6464373.750619301
5120,5120,2017,6,7,11,45,694141.1234459616,6464395.922267489
5121,5121,2017,6,7,12,15,694145.0076896524,6464395.393472886
5122,5122,2017,6,7,12,45,694123.8167501898,6464389.992378746
5123,5123,2017,6,7,13,15,694133.2620080374,6464401.956888345
5124,5124,2017,6,7,13,45,694138.3188758171,6464399.44616342
5125,5125,2017,6,7,14,15,694143.2722808085,6464395.014502873
5126,5126,2017,6,7,14,45,694135.723070959,6464408.369516429
5127,5127,2017,6,7,15,15,694161.0824790265,6464405.363784521
5128,5128,2017,6,7,15,45,694166.8916578667,6464405.176974969
5129,5129,2017,6,7,16,15,694148.681297416,6464400.156267429
5130,5130,2017,6,7,16,45,694168.5048774923,6464385.492751195
5131,5131,2017,6,7,17,15,694212.795590925,6464377.391909676
5132,5132,2017,6,7,17,45,694238.0490372707,6464363.831648505
5133,5133,2017,6,7,18,15,694267.8741431244,6464353.526727361
5134,5134,2017,6,8,6,15,694091.9080114535,6464517.4799303645
5135,5135,2017,6,8,7,45,694032.681578489,6464638.541092497
5136,5136,2017,6,8,10,15,694118.5427492905,6464392.5543307625
5137,5137,2017,6,8,10,45,694133.6986317334,6464400.104764755
5138,5138,2017,6,8,11,15,694193.713114816,6464410.659140125
5139,5139,2017,6,8,11,45,694167.8589624818,6464411.621947386
5140,5140,2017,6,8,12,15,694178.6919816706,6464342.402215631
5141,5141,2017,6,8,12,45,694171.1474468055,6464380.478331365
5142,5142,2017,6,8,13,15,694164.7922658534,6464373.87616119
5143,5143,2017,6,8,13,45,694148.6663768529,6464317.321515527
5144,5144,2017,6,8,14,15,693998.6493009308,6464323.913370967
5145,5145,2017,6,8,14,45,693931.7859025518,6464356.577796704
5146,5146,2017,6,8,15,15,693905.4319705537,6464349.398679189
5147,5147,2017,6,8,15,45,693870.2002428048,6464367.758889624
5148,5148,2017,6,8,16,15,693890.2102645858,6464400.327216374
5149,5149,2017,6,8,16,45,693876.8235282438,6464387.45548489
5150,5150,2017,6,8,17,15,693864.0107548572,6464401.629900942
5151,5151,2017,6,8,17,45,693837.5858783729,6464388.775103351
5152,5152,2017,6,8,18,15,693816.4610415319,6464425.074525869
5153,5153,2017,6,8,23,45,693699.2896216931,6464343.808632699
5154,5154,2017,6,9,0,15,693746.1216781129,6464402.908413698
5155,5155,2017,6,9,3,15,693774.0096966337,6464390.427087516
5156,5156,2017,6,9,3,45,693858.4324261729,6464410.649008058
5157,5157,2017,6,9,4,15,693837.9431613163,6464429.3920552
5158,5158,2017,6,9,4,45,693895.3688084644,6464446.741877134
5159,5159,2017,6,9,5,15,693889.5037868087,6464458.48290548
5160,5160,2017,6,9,5,45,693860.8963646346,6464464.190320498
5161,5161,2017,6,9,6,15,693865.0959579109,6464430.262585356
5162,5162,2017,6,9,6,45,693929.5118331119,6464472.843373251
5163,5163,2017,6,9,7,15,693948.3683650647,6464410.368019229
5164,5164,2017,6,9,7,45,693953.8413563612,6464425.806207936
5165,5165,2017,6,9,8,15,693929.2906463702,6464416.721757829
5166,5166,2017,6,9,8,45,693948.5771719227,6464373.734881288
5167,5167,2017,6,9,9,15,693915.5320434956,6464393.682322003
5168,5168,2017,6,9,9,45,693927.2374180778,6464396.571985547
5169,5169,2017,6,9,10,15,693862.8149783274,6464380.330309548
5170,5170,2017,6,9,10,45,693934.7772395299,6464403.050521404
5171,5171,2017,6,9,11,15,693985.7595174444,6464402.213056447
5172,5172,2017,6,9,11,45,693864.1386048648,6464391.352924241
5173,5173,2017,6,9,12,45,693941.8331777834,6464431.255943516
5174,5174,2017,6,9,13,15,693878.7647484143,6464410.66948
5175,5175,2017,6,9,13,45,693881.7075164821,6464360.946728292
5176,5176,2017,6,9,14,15,693983.0373362553,6464418.450100755
5177,5177,2017,6,9,14,45,693960.0111463902,6464349.366792317
5178,5178,2017,6,9,15,15,693961.584995637,6464389.061203509
5179,5179,2017,6,9,16,15,693886.1915676618,6464317.66795675
5180,5180,2017,6,9,16,45,693908.084398161,6464402.911992671
5181,5181,2017,6,9,17,15,693867.1525917858,6464490.665441269
5182,5182,2017,6,9,17,45,694027.9332245643,6464563.578481968
5183,5183,2017,6,10,4,15,693925.9432133259,6464489.042915533
5184,5184,2017,6,10,4,45,693935.4631346948,6464509.214810595
5185,5185,2017,6,10,5,15,693937.7320441674,6464503.762092847
5186,5186,2017,6,10,5,45,693983.0829179034,6464476.015727876
5187,5187,2017,6,10,7,15,693970.1030589908,6464503.697612274
5188,5188,2017,6,10,7,45,693959.9520027116,6464500.987440145
5189,5189,2017,6,10,8,15,693989.0756889947,6464577.953487583
5190,5190,2017,6,10,8,45,693999.9978005948,6464552.870330005
5191,5191,2017,6,10,9,15,693989.7677703097,6464532.297330411
5192,5192,2017,6,10,9,45,693995.1546411606,6464471.448529532
5193,5193,2017,6,10,10,15,694030.8133983877,6464534.950510815
5194,5194,2017,6,10,10,45,693999.3622315825,6464482.082386383
5195,5195,2017,6,10,11,15,693971.7437161511,6464512.568278597
5196,5196,2017,6,10,12,45,694011.2830614564,6464423.742455832
5197,5197,2017,6,10,13,15,694038.2539179809,6464518.869433403
5198,5198,2017,6,10,13,45,694089.5297641308,6464514.714990352
5199,5199,2017,6,10,14,15,694137.9064798711,6464532.211328815
5200,5200,2017,6,10,14,45,694110.6827194523,6464523.494413653
5201,5201,2017,6,10,15,15,694082.1843565519,6464523.049160761
5202,5202,2017,6,10,15,45,694081.7735203559,6464565.2130898265
5203,5203,2017,6,10,16,15,694059.3073370843,6464514.130778478
5204,5204,2017,6,10,16,45,694092.9615314254,6464545.212060185
5205,5205,2017,6,10,17,15,694071.8585352788,6464554.82429503
5206,5206,2017,6,11,7,15,694019.0653957011,6464424.136101755
5207,5207,2017,6,11,7,45,693989.2600525859,6464415.824447408
5208,5208,2017,6,11,8,15,694030.6628262172,6464458.124791591
5209,5209,2017,6,11,8,45,693988.7148020111,6464437.005785581
5210,5210,2017,6,11,9,15,693925.9050793785,6464425.963991013
5211,5211,2017,6,11,9,45,693986.757303065,6464399.813368433
5212,5212,2017,6,11,10,15,693954.6330343625,6464468.713179849
5213,5213,2017,6,11,10,45,693969.5470967912,6464524.205651113
5214,5214,2017,6,11,11,15,694021.8249024859,6464482.46446876
5215,5215,2017,6,11,11,45,694093.5885229404,6464511.43557326
5216,5216,2017,6,11,12,15,694129.019249365,6464481.819423308
5217,5217,2017,6,11,13,15,694071.6940699123,6464496.296403802
5218,5218,2017,6,11,13,45,694108.045871016,6464498.678376885
5219,5219,2017,6,11,15,15,693899.6984814309,6464386.540025212
5220,5220,2017,6,11,15,45,693836.6199501484,6464355.60279302
5221,5221,2017,6,11,16,15,693860.3184324307,6464377.350533647
5222,5222,2017,6,11,16,45,693857.9744801593,6464375.200013111
5223,5223,2017,6,11,17,15,693734.7236953153,6464415.611619388
5224,5224,2017,6,12,5,15,693980.9131218299,6464196.12529977
5225,5225,2017,6,12,5,45,693997.9865740747,6464176.080060129
5226,5226,2017,6,12,6,15,694002.0969746074,6464251.67559526
5227,5227,2017,6,12,6,45,694006.8992367613,6464271.384395103
5228,5228,2017,6,12,7,15,694051.377229637,6464260.774783689
5229,5229,2017,6,12,7,45,694085.6813517393,6464270.618140101
5230,5230,2017,6,12,8,15,694077.930813935,6464269.74072502
5231,5231,2017,6,12,8,45,694076.0103095239,6464228.92607302
5232,5232,2017,6,12,9,15,694037.1817396549,6464211.380849387
5233,5233,2017,6,12,9,45,694015.051951993,6464263.855007021
5234,5234,2017,6,12,10,15,694019.1967934574,6464231.064285096
5235,5235,2017,6,12,10,45,694044.0186868536,6464251.69574825
5236,5236,2017,6,12,11,15,694048.9181991912,6464227.359722926
5237,5237,2017,6,12,11,45,694058.2747798339,6464247.008854479
5238,5238,2017,6,12,12,15,694062.1858255597,6464243.976675702
5239,5239,2017,6,12,12,45,694059.3939037741,6464272.714071454
5240,5240,2017,6,12,13,15,694066.020812285,6464251.099111779
5241,5241,2017,6,12,13,45,694042.4585007863,6464244.494502823
5242,5242,2017,6,12,14,15,694048.3055012707,6464207.499049334
5243,5243,2017,6,12,14,45,694026.2081784424,6464175.720838207
5244,5244,2017,6,12,15,15,694008.0471699135,6464251.797021526
5245,5245,2017,6,12,15,45,693983.6960125072,6464253.116251743
5246,5246,2017,6,12,16,15,693990.2216200539,6464236.133872138
5247,5247,2017,6,12,16,45,693957.4118526063,6464325.897791634
5248,5248,2017,6,12,17,15,693887.7405699001,6464368.263701046
5249,5249,2017,6,12,17,45,693896.1187022752,6464371.020556354
5250,5250,2017,6,12,18,15,693867.6798113969,6464346.845886338
5251,5251,2017,6,12,18,45,693867.8548575644,6464341.635891851
5252,5252,2017,6,12,19,15,693884.9226931932,6464322.8834858565
5253,5253,2017,6,12,19,45,693912.0407331334,6464282.782262187
5254,5254,2017,6,12,20,15,693872.0018228845,6464273.6785874525
5255,5255,2017,6,12,20,45,693854.4921255485,6464201.043861452
5256,5256,2017,6,12,21,15,693850.8389839053,6464178.34173743
5257,5257,2017,6,12,21,45,693885.8973621691,6464221.456653462
5258,5258,2017,6,12,22,15,693859.5428063616,6464163.478571597
5259,5259,2017,6,12,22,45,693895.9603126808,6464162.54312215
5260,5260,2017,6,12,23,15,693897.9242805607,6464219.559426568
5261,5261,2017,6,12,23,45,693884.2230943848,6464207.821605567
5262,5262,2017,6,13,0,15,693884.7217204315,6464243.527514058
5263,5263,2017,6,13,0,45,693863.0306562223,6464228.587347264
5264,5264,2017,6,13,2,15,693877.5353750947,6464174.009090731
5265,5265,2017,6,13,2,45,693946.9460464523,6464215.438679724
5266,5266,2017,6,13,3,15,693951.0914087577,6464252.568782739
5267,5267,2017,6,13,3,45,693934.5457338581,6464308.134672004
5268,5268,2017,6,13,4,15,693931.126713672,6464333.606323334
5269,5269,2017,6,13,4,45,693944.0028549731,6464338.107570036
5270,5270,2017,6,13,5,15,693940.2145892,6464335.370188453
5271,5271,2017,6,13,5,45,693907.7885764965,6464340.021995625
5272,5272,2017,6,13,6,15,693939.9262660752,6464351.189933135
5273,5273,2017,6,13,6,45,693936.724172267,6464369.232660261
5274,5274,2017,6,13,7,15,693942.9882393591,6464380.397021302
5275,5275,2017,6,13,7,45,693927.3408110384,6464355.444894864
5276,5276,2017,6,13,8,15,693933.6525510198,6464364.05046528
5277,5277,2017,6,13,8,45,693888.7940648525,6464403.120255013
5278,5278,2017,6,13,9,15,693903.6689579822,6464381.5584718585
5279,5279,2017,6,13,9,45,693921.0265682968,6464403.564482135
5280,5280,2017,6,13,10,15,693916.6431663772,6464360.807060776
5281,5281,2017,6,13,10,45,693919.7240641945,6464394.118294945
5282,5282,2017,6,13,11,15,693923.8027258775,6464434.87944817
5283,5283,2017,6,13,11,45,693934.223688578,6464450.351017408
5284,5284,2017,6,13,12,15,693901.9532869529,6464429.8679147335
5285,5285,2017,6,13,14,45,693794.765652705,6464358.976508219
5286,5286,2017,6,13,15,15,693883.7956027596,6464266.245930648
5287,5287,2017,6,13,15,45,693914.6788347247,6464335.494502809
5288,5288,2017,6,13,16,15,693901.5800654786,6464392.996949704
5289,5289,2017,6,13,16,45,693822.0190082366,6464428.358118751
5290,5290,2017,6,13,17,15,693828.588474201,6464413.809664663
5291,5291,2017,6,13,18,15,693792.3971955711,6464474.52749733
5292,5292,2017,6,13,21,45,693861.3103135002,6464610.387347275
5293,5293,2017,6,13,22,15,693901.724436959,6464567.346554775
5294,5294,2017,6,13,22,45,693863.9556105778,6464574.953573483
5295,5295,2017,6,13,23,15,693840.106808185,6464552.11065077
5296,5296,2017,6,13,23,45,693892.3919067371,6464534.140478226
5297,5297,2017,6,14,0,15,693897.5219070545,6464564.935163396
5298,5298,2017,6,14,0,45,693889.3857826747,6464565.467476519
5299,5299,2017,6,14,1,15,693910.0505148816,6464561.470489092
5300,5300,2017,6,14,1,45,693951.3042164211,6464573.182175737
5301,5301,2017,6,14,2,15,693949.7564031674,6464617.633204165
5302,5302,2017,6,14,2,45,693973.5683995555,6464578.604790118
5303,5303,2017,6,14,3,15,693968.6251949188,6464590.514587146
5304,5304,2017,6,14,3,45,693977.5701219793,6464614.017743406
5305,5305,2017,6,14,4,15,693966.273961193,6464596.627266045
5306,5306,2017,6,14,4,45,693949.6600995178,6464598.906483995
5307,5307,2017,6,14,5,15,693952.8709118792,6464592.993711978
5308,5308,2017,6,14,5,45,693963.0267101792,6464601.870307943
5309,5309,2017,6,14,6,15,693946.9187534329,6464586.144432926
5310,5310,2017,6,14,6,45,693930.8568095108,6464578.047744028
5311,5311,2017,6,14,7,15,693935.3787595592,6464586.90654725
5312,5312,2017,6,14,7,45,693938.4273834535,6464577.1682094205
5313,5313,2017,6,14,8,15,693966.3336824217,6464570.241280749
5314,5314,2017,6,14,8,45,693976.9867211597,6464579.676654614
5315,5315,2017,6,14,9,15,693974.3304589178,6464574.867426239
5316,5316,2017,6,14,9,45,693977.6376316972,6464589.043870231
5317,5317,2017,6,14,10,15,693979.332124283,6464597.617283449
5318,5318,2017,6,14,10,45,693976.2875033165,6464598.177325582
5319,5319,2017,6,14,11,15,693988.9825350518,6464554.202954318
5320,5320,2017,6,14,11,45,693989.7647041461,6464556.239386873
5321,5321,2017,6,14,12,15,694001.9625831629,6464579.199428915
5322,5322,2017,6,14,12,45,693998.5563444194,6464567.449773632
5323,5323,2017,6,14,13,15,693992.9376304151,6464586.022806585
5324,5324,2017,6,14,13,45,693994.2445230312,6464553.874732633
5325,5325,2017,6,14,14,15,693998.6940252014,6464573.754720192
5326,5326,2017,6,14,14,45,693992.0855281019,6464584.1510173455
5327,5327,2017,6,14,15,15,693984.9900009759,6464610.324515584
5328,5328,2017,6,14,15,45,693984.7895986496,6464572.282395645
5329,5329,2017,6,14,16,15,693985.58302675,6464549.370356385
