,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
7976,7976,2019,9,8,21,45,694326.4882063593,6464415.869370366
7977,7977,2019,9,8,22,15,694329.3462911956,6464426.910437395
7978,7978,2019,9,8,22,45,694262.271235014,6464393.900058325
7979,7979,2019,9,8,23,15,694234.1482423365,6464360.242482967
7980,7980,2019,9,8,23,45,694238.4360926902,6464342.326828036
7981,7981,2019,9,9,0,15,694202.7815675184,6464320.574409508
7982,7982,2019,9,9,0,45,694232.109956213,6464300.238737288
7983,7983,2019,9,9,1,15,694251.2241937659,6464315.249965187
7984,7984,2019,9,9,1,45,694259.570670714,6464307.187679932
7985,7985,2019,9,9,2,15,694235.8852730334,6464346.735100703
7986,7986,2019,9,9,2,45,694210.0711778624,6464379.29067253
7987,7987,2019,9,9,3,15,694276.7687171048,6464349.070582224
7988,7988,2019,9,9,3,45,694226.3593155582,6464306.310264969
7989,7989,2019,9,9,4,15,694241.5428808206,6464321.0043776445
7990,7990,2019,9,9,4,45,694214.4193948457,6464351.844762664
7991,7991,2019,9,9,5,15,694229.8537704925,6464321.082408939
7992,7992,2019,9,9,5,45,694154.688640087,6464346.120288936
7993,7993,2019,9,9,6,15,694161.9876538834,6464327.978951313
7994,7994,2019,9,9,6,45,694116.7878373968,6464364.931818193
7995,7995,2019,9,9,7,15,694110.5681203388,6464361.269498709
7996,7996,2019,9,9,7,45,694104.2863390774,6464349.1544311885
7997,7997,2019,9,9,8,15,694072.5172237495,6464366.467224048
7998,7998,2019,9,9,8,45,694112.3415228827,6464341.6770618325
7999,7999,2019,9,9,9,15,694146.8663540795,6464338.241256693
8000,8000,2019,9,9,9,45,694126.5812430823,6464380.924827917
8001,8001,2019,9,9,10,15,694145.6446604376,6464383.619529216
8002,8002,2019,9,9,10,45,694192.4066824917,6464390.559296517
8003,8003,2019,9,9,11,15,694149.4784303304,6464432.323195994
8004,8004,2019,9,9,11,45,694145.2413758509,6464417.801674848
8005,8005,2019,9,9,12,15,694174.6043300362,6464393.801149667
8006,8006,2019,9,9,12,45,694149.2571595898,6464387.625645813
8007,8007,2019,9,9,13,15,694139.0062359603,6464422.588421932
8008,8008,2019,9,9,13,45,694150.3540687294,6464417.953100444
8009,8009,2019,9,9,14,15,694142.426127477,6464410.127384248
8010,8010,2019,9,9,14,45,694219.8026306394,6464370.056685986
8011,8011,2019,9,9,15,15,694228.2301778158,6464375.709648928
