,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
6369,6369,2019,7,5,13,45,693984.3313287711,6464339.211681778
6370,6370,2019,7,5,14,15,693975.508213199,6464280.083218662
6371,6371,2019,7,5,14,45,693960.4720325858,6464296.179276605
6372,6372,2019,7,5,15,15,693928.4303220408,6464320.509936195
6373,6373,2019,7,5,15,45,694010.2345985599,6464186.469236667
6374,6374,2019,7,5,16,15,694011.0416822914,6464263.915646467
6375,6375,2019,7,5,17,15,694018.6861256015,6464221.529243207
6376,6376,2019,7,5,17,45,694050.7548188308,6464172.762212281
6377,6377,2019,7,5,18,15,694085.7857079958,6464178.336346163
6378,6378,2019,7,5,18,45,694102.6730005844,6464241.734270749
6379,6379,2019,7,5,19,15,694144.8779310536,6464299.722302126
6380,6380,2019,7,5,19,45,694164.1854955417,6464277.756871271
6381,6381,2019,7,5,20,15,694132.1071143097,6464274.62389181
6382,6382,2019,7,5,20,45,694146.807759979,6464308.771783781
6383,6383,2019,7,5,21,15,694150.6837872488,6464331.110300128
6384,6384,2019,7,5,21,45,694082.0055695852,6464249.317690304
6385,6385,2019,7,6,0,15,693868.0006152169,6464508.740827771
6386,6386,2019,7,6,0,45,693836.7328451839,6464490.259031194
6387,6387,2019,7,6,1,15,693863.3845980486,6464487.577215052
6388,6388,2019,7,6,1,45,693850.9612678586,6464485.753454207
6389,6389,2019,7,6,2,15,693827.1599535979,6464463.359341024
6390,6390,2019,7,6,2,45,693837.5760849423,6464471.797781337
6391,6391,2019,7,6,3,15,693846.97381395,6464470.944837772
6392,6392,2019,7,6,3,45,693844.2067272249,6464454.432221576
6393,6393,2019,7,6,4,15,693837.0798644522,6464450.955909136
6394,6394,2019,7,6,4,45,693849.5788126311,6464463.346442551
6395,6395,2019,7,6,5,15,693857.4510508941,6464458.713219141
6396,6396,2019,7,6,5,45,693842.1783159312,6464462.1943012
6397,6397,2019,7,6,6,15,693887.5723993246,6464464.750963428
6398,6398,2019,7,6,6,45,693881.4894037007,6464461.173858922
6399,6399,2019,7,6,7,15,693860.3775750378,6464472.407412478
6400,6400,2019,7,6,7,45,693906.6766818364,6464448.589366113
6401,6401,2019,7,6,8,15,693889.7999241354,6464454.275445932
6402,6402,2019,7,6,8,45,693889.2497342627,6464472.729312198
6403,6403,2019,7,6,9,15,693872.5433915583,6464451.978491333
6404,6404,2019,7,6,9,45,693891.0261133835,6464444.210307999
6405,6405,2019,7,6,10,15,693847.297063519,6464452.7204418965
6406,6406,2019,7,6,10,45,693885.9275715041,6464448.029399695
6407,6407,2019,7,6,11,15,693851.2816039708,6464475.961206468
6408,6408,2019,7,6,11,45,693880.8896769172,6464468.460858263
6409,6409,2019,7,6,12,15,693866.3031718648,6464433.037709572
6410,6410,2019,7,6,12,45,693897.2683863383,6464438.788277019
6411,6411,2019,7,6,13,15,693918.0042357006,6464455.067355331
6412,6412,2019,7,6,13,45,693916.535955236,6464454.971107931
6413,6413,2019,7,6,14,15,693910.9639860904,6464421.385839496
6414,6414,2019,7,6,14,45,693885.2577142791,6464442.760776021
6415,6415,2019,7,6,15,15,693863.6693802221,6464400.932441159
6416,6416,2019,7,6,15,45,693893.48868769,6464376.493254459
6417,6417,2019,7,6,16,15,693898.6481712904,6464361.148188141
6418,6418,2019,7,6,16,45,693922.6369603444,6464396.116667366
6419,6419,2019,7,6,17,15,693803.8848147981,6464421.927384676
6420,6420,2019,7,6,17,45,693795.8541061623,6464339.724220692
6421,6421,2019,7,6,18,15,693783.3572429477,6464333.934614968
6422,6422,2019,7,7,3,45,693919.4131253329,6464413.485165646
6423,6423,2019,7,7,5,15,694077.7832590075,6464398.820368164
6424,6424,2019,7,7,6,15,694071.5816670825,6464325.883408154
6425,6425,2019,7,7,6,45,694082.2281175148,6464347.954250268
6426,6426,2019,7,7,7,15,694035.1573364503,6464348.303269008
6427,6427,2019,7,7,7,45,694055.5331999089,6464370.38603933
6428,6428,2019,7,7,8,45,694051.3265240641,6464432.087651099
6429,6429,2019,7,7,9,15,694080.034968832,6464449.858528047
6430,6430,2019,7,7,9,45,694125.5177943489,6464454.50461013
6431,6431,2019,7,7,11,15,694055.1466275736,6464415.796659349
6432,6432,2019,7,7,13,45,694104.2307001847,6464479.539440543
6433,6433,2019,7,7,14,15,694092.6703684909,6464469.08403101
6434,6434,2019,7,7,15,45,694093.9991636237,6464555.268113351
6435,6435,2019,7,7,16,45,694096.1857150644,6464368.728038037
6436,6436,2019,7,7,17,15,694076.2019497113,6464219.622630798
6437,6437,2019,7,8,7,45,694028.0466771941,6464506.855780087
6438,6438,2019,7,8,8,15,694111.4885010525,6464548.18624266
6439,6439,2019,7,8,8,45,694113.786007636,6464576.278293443
6440,6440,2019,7,8,9,15,694053.8364680966,6464531.861763739
6441,6441,2019,7,8,9,45,694035.543318255,6464514.832544987
6442,6442,2019,7,8,10,15,694088.5268141581,6464588.899099551
6443,6443,2019,7,8,10,45,694067.7452470203,6464527.166940526
6444,6444,2019,7,8,11,15,694068.5337347469,6464512.991346403
6445,6445,2019,7,8,11,45,694064.0197702338,6464542.939738842
6446,6446,2019,7,8,12,15,694054.5242468019,6464521.581770097
6447,6447,2019,7,8,12,45,694061.0930672414,6464537.281484759
6448,6448,2019,7,8,13,15,694016.2953381445,6464582.463046545
6449,6449,2019,7,8,13,45,694015.1743741487,6464554.073675298
6450,6450,2019,7,8,14,15,694013.959958232,6464575.339454293
6451,6451,2019,7,8,14,45,694003.4928075968,6464595.46620951
6452,6452,2019,7,8,15,15,694096.7063544695,6464549.892689343
6453,6453,2019,7,8,15,45,694087.8692490493,6464535.316563925
6454,6454,2019,7,8,16,15,694095.6380289376,6464581.447349576
6455,6455,2019,7,8,16,45,694050.9565234561,6464581.313951856
6456,6456,2019,7,8,17,15,694056.1523521179,6464651.209871742
6457,6457,2019,7,8,17,45,694008.6151806712,6464597.281797127
6458,6458,2019,7,8,18,15,694023.6118926618,6464683.779968923
6459,6459,2019,7,9,2,45,693977.769963007,6464653.745239332
6460,6460,2019,7,9,3,15,693894.1584326576,6464575.69225837
6461,6461,2019,7,9,3,45,693850.2404281555,6464516.887499046
6462,6462,2019,7,9,4,15,693895.8639927375,6464520.002379807
6463,6463,2019,7,9,4,45,693932.7846966076,6464528.079804611
6464,6464,2019,7,9,5,15,693907.1273864574,6464581.886561196
6465,6465,2019,7,9,6,15,693929.5185266495,6464549.009725463
6466,6466,2019,7,9,6,45,693972.6656854136,6464589.745525951
6467,6467,2019,7,9,7,15,693961.1459481263,6464621.978050544
6468,6468,2019,7,9,7,45,693972.3446690519,6464612.586483542
6469,6469,2019,7,9,8,15,694001.5713791942,6464593.464927684
6470,6470,2019,7,9,8,45,694000.9986482211,6464547.465025506
6471,6471,2019,7,9,9,15,693962.974804641,6464603.6156877605
6472,6472,2019,7,9,9,45,693993.6088157992,6464604.889911105
6473,6473,2019,7,9,10,15,693997.7294566013,6464588.538988949
6474,6474,2019,7,9,10,45,694000.0716353495,6464594.2817826215
6475,6475,2019,7,9,11,15,693962.1641039536,6464630.362853039
6476,6476,2019,7,9,11,45,693948.3839651962,6464580.259865491
6477,6477,2019,7,9,12,15,693965.7490545368,6464582.06920605
6478,6478,2019,7,9,12,45,693982.5039408145,6464578.483568306
6479,6479,2019,7,9,13,15,693978.8820925172,6464576.521260047
6480,6480,2019,7,9,13,45,693969.6130626492,6464593.434413252
6481,6481,2019,7,9,14,15,693992.6874868085,6464624.470704938
6482,6482,2019,7,9,14,45,694004.1889933072,6464573.307184683
6483,6483,2019,7,9,15,15,693989.5401032614,6464585.343177488
6484,6484,2019,7,9,15,45,693992.2875754426,6464609.672350327
6485,6485,2019,7,9,16,15,693994.8656785924,6464620.223458612
6486,6486,2019,7,9,16,45,693982.319312637,6464613.052799013
6487,6487,2019,7,9,17,15,694000.6663673518,6464581.444956496
6488,6488,2019,7,9,17,45,694006.5619334626,6464584.029899392
6489,6489,2019,7,9,18,15,694004.049923739,6464595.323616199
6490,6490,2019,7,9,18,45,694011.8483144531,6464627.171561423
6491,6491,2019,7,9,19,15,694021.4830571909,6464621.586056003
6492,6492,2019,7,9,19,45,694038.5921464529,6464625.433185632
6493,6493,2019,7,9,20,15,694065.4382603375,6464628.522928044
6494,6494,2019,7,9,20,45,694056.7376299504,6464663.342416313
6495,6495,2019,7,9,21,15,694024.2723170222,6464600.178528959
6496,6496,2019,7,9,21,45,694044.7724252265,6464620.38236512
6497,6497,2019,7,9,22,15,694028.4103555967,6464633.652902117
6498,6498,2019,7,9,22,45,694000.1808781083,6464680.042077223
6499,6499,2019,7,9,23,15,694002.0331212372,6464608.188169776
6500,6500,2019,7,9,23,45,694011.8666643803,6464629.51078156
6501,6501,2019,7,10,0,15,693986.5704863319,6464681.944504996
6502,6502,2019,7,10,0,45,693976.5411942529,6464612.422835814
6503,6503,2019,7,10,1,15,693856.1263710794,6464582.634769841
6504,6504,2019,7,10,3,15,693846.4749052258,6464538.685044057
6505,6505,2019,7,10,4,45,694042.4438190879,6464587.344067421
6506,6506,2019,7,10,5,15,694046.7345330046,6464628.194834856
6507,6507,2019,7,10,5,45,694020.662021243,6464573.082536609
6508,6508,2019,7,10,6,15,694035.8945750167,6464601.177711759
6509,6509,2019,7,10,6,45,694021.6195304996,6464562.628066303
6510,6510,2019,7,10,7,15,694027.7531244336,6464586.698985997
6511,6511,2019,7,10,7,45,694022.1968558163,6464562.741433533
6512,6512,2019,7,10,8,15,694028.3796258225,6464583.321448054
6513,6513,2019,7,10,8,45,694027.9875616962,6464558.282489288
6514,6514,2019,7,10,9,15,694042.5895246641,6464551.587411614
6515,6515,2019,7,10,9,45,694001.2441626742,6464568.244617946
6516,6516,2019,7,10,10,15,693963.4137670473,6464624.254904186
6517,6517,2019,7,10,10,45,693950.6489471121,6464575.53165595
6518,6518,2019,7,10,11,15,693999.699614073,6464636.0191742685
6519,6519,2019,7,10,11,45,693999.0960333358,6464570.015730717
6520,6520,2019,7,10,12,15,693990.8413890076,6464536.467002634
6521,6521,2019,7,10,12,45,693959.8419109809,6464578.77450213
6522,6522,2019,7,10,13,15,694001.1196292071,6464592.378351201
6523,6523,2019,7,10,13,45,693980.3936865748,6464627.3737455765
6524,6524,2019,7,10,14,15,693977.7254694744,6464573.670923782
6525,6525,2019,7,10,14,45,693969.0384554026,6464572.046127103
6526,6526,2019,7,10,15,15,693986.3622440775,6464571.657793755
6527,6527,2019,7,10,15,45,693962.8358481908,6464587.025831101
6528,6528,2019,7,10,16,15,693936.1753255881,6464589.03799199
6529,6529,2019,7,10,16,45,693938.0221795865,6464601.574718406
6530,6530,2019,7,10,17,15,693926.507688034,6464593.590483395
6531,6531,2019,7,10,17,45,693910.3614285013,6464595.291948609
6532,6532,2019,7,11,6,15,694114.9723966157,6464464.350015995
6533,6533,2019,7,11,6,45,694096.1850381406,6464487.985703166
6534,6534,2019,7,11,7,15,694060.8907575626,6464484.665640148
6535,6535,2019,7,11,8,15,694082.1090342253,6464539.5031101145
6536,6536,2019,7,11,8,45,694052.7501027283,6464517.282278749
6537,6537,2019,7,11,9,15,694043.9264414639,6464555.141982192
6538,6538,2019,7,11,9,45,694037.6227127789,6464534.406209835
6539,6539,2019,7,11,10,15,694027.7569276057,6464566.229161358
6540,6540,2019,7,11,10,45,694021.5530603854,6464532.450749518
6541,6541,2019,7,11,11,15,694014.9293529022,6464563.863894233
6542,6542,2019,7,11,11,45,694034.1460203391,6464581.396981832
6543,6543,2019,7,11,12,15,694031.2650058755,6464559.749693175
6544,6544,2019,7,11,12,45,694030.3404376839,6464559.574821297
6545,6545,2019,7,11,13,15,694037.2484105988,6464567.415672043
6546,6546,2019,7,11,13,45,693988.4773556723,6464558.355530097
6547,6547,2019,7,11,14,15,694016.8844034167,6464522.200283749
6548,6548,2019,7,11,14,45,694021.779239102,6464597.064819116
6549,6549,2019,7,11,15,15,694010.5952158296,6464523.29636355
6550,6550,2019,7,11,15,45,694000.458089312,6464541.901933889
6551,6551,2019,7,11,16,15,693966.7469317458,6464585.943525874
6552,6552,2019,7,11,17,45,693866.2709961463,6464558.622574776
6553,6553,2019,7,12,5,45,693939.6736675088,6464466.816237123
6554,6554,2019,7,12,6,15,693919.8013759699,6464488.521053156
6555,6555,2019,7,12,7,15,693995.7276755808,6464443.576763451
6556,6556,2019,7,12,7,45,693969.912984171,6464501.935211258
6557,6557,2019,7,12,8,15,693990.9747360974,6464510.582462244
6558,6558,2019,7,12,8,45,694006.7172036229,6464512.604414544
6559,6559,2019,7,12,9,15,693931.6152109196,6464477.699504625
6560,6560,2019,7,12,10,45,693989.327591584,6464465.75811773
6561,6561,2019,7,12,11,15,693955.5433429637,6464459.047351701
6562,6562,2019,7,12,11,45,694058.2516993401,6464453.114578898
6563,6563,2019,7,12,12,15,694042.3506418542,6464451.804592957
6564,6564,2019,7,12,13,15,693981.8559644138,6464582.7695486685
6565,6565,2019,7,12,13,45,694108.8812145427,6464609.707166258
6566,6566,2019,7,12,15,15,693943.5620524116,6464465.29934064
6567,6567,2019,7,12,15,45,693936.7510785904,6464636.368668353
6568,6568,2019,7,13,5,15,693874.3916144972,6464341.631273699
6569,6569,2019,7,13,5,45,693909.977652933,6464367.065457117
6570,6570,2019,7,13,6,15,693908.4338013574,6464376.669350387
6571,6571,2019,7,13,6,45,693899.1496291737,6464350.035952517
6572,6572,2019,7,13,7,15,693951.77450749,6464390.3226578655
6573,6573,2019,7,13,7,45,693943.194910933,6464367.912101493
6574,6574,2019,7,13,8,15,693933.2640680535,6464366.874852684
6575,6575,2019,7,13,8,45,693945.9964889236,6464395.477470557
6576,6576,2019,7,13,9,15,693926.2624356627,6464401.054577572
6577,6577,2019,7,13,9,45,693973.5411705469,6464378.578767472
6578,6578,2019,7,13,10,15,693994.3303144182,6464364.098718508
6579,6579,2019,7,13,10,45,694002.9400183272,6464275.867929803
6580,6580,2019,7,13,11,15,694041.0940201262,6464317.787871478
6581,6581,2019,7,13,11,45,694040.9535468031,6464316.9067982
6582,6582,2019,7,13,12,15,694006.0076983472,6464321.223056634
6583,6583,2019,7,13,12,45,693999.7333415318,6464372.30238805
6584,6584,2019,7,13,13,15,694046.6215008195,6464502.437064435
6585,6585,2019,7,13,13,45,694130.334166758,6464554.741706601
6586,6586,2019,7,13,14,15,694042.2518425338,6464591.058150231
6587,6587,2019,7,13,16,45,693849.2426874576,6464451.254578412
6588,6588,2019,7,14,5,45,694041.9840785036,6464509.418543202
6589,6589,2019,7,14,6,15,694038.4769881183,6464544.300038388
6590,6590,2019,7,14,6,45,694070.815711493,6464597.495389296
6591,6591,2019,7,14,7,15,694087.3897617031,6464510.170049545
6592,6592,2019,7,14,8,15,694065.9207672528,6464508.064329066
6593,6593,2019,7,14,9,15,694019.6782314783,6464543.873592641
6594,6594,2019,7,14,9,45,694021.5526579263,6464539.455840178
6595,6595,2019,7,14,10,15,694035.5487215392,6464486.588916077
6596,6596,2019,7,14,11,15,693875.3649426783,6464410.32308261
6597,6597,2019,7,14,13,15,694034.3159649768,6464491.297391169
6598,6598,2019,7,14,13,45,694031.6053696664,6464511.833100262
6599,6599,2019,7,14,14,15,693995.2131506348,6464589.243449652
6600,6600,2019,7,14,14,45,694023.1785359666,6464695.92876652
6601,6601,2019,7,14,15,15,694048.5684429198,6464601.34734325
