,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
0,0,2017,1,1,0,15,693891.6754390253,6464373.900236956
1,1,2017,1,1,0,45,693873.374516162,6464363.683865825
2,2,2017,1,1,1,15,693888.0571000577,6464372.778033858
3,3,2017,1,1,1,45,693907.8695312679,6464390.806349014
4,4,2017,1,1,2,15,693886.3297922211,6464377.203732028
5,5,2017,1,1,2,45,693898.7885377962,6464380.843260422
6,6,2017,1,1,3,15,693879.43343165,6464346.075618637
7,7,2017,1,1,3,45,693888.1250190446,6464326.103306365
8,8,2017,1,1,4,15,693865.0433959088,6464288.826799168
9,9,2017,1,1,4,45,693866.1707534699,6464266.525782434
10,10,2017,1,1,5,15,693869.3243683506,6464300.382535539
11,11,2017,1,1,5,45,693847.7460169256,6464323.574177204
12,12,2017,1,1,6,15,693840.0935525673,6464357.893835111
13,13,2017,1,1,6,45,693863.1148481368,6464364.699294856
14,14,2017,1,1,7,15,693875.0415944326,6464340.301262146
15,15,2017,1,1,7,45,693887.3011063962,6464302.654538266
16,16,2017,1,1,8,15,693900.4730849367,6464293.246742139
17,17,2017,1,1,8,45,693885.9059957617,6464299.440352786
18,18,2017,1,1,9,15,693893.9737584558,6464284.833973717
19,19,2017,1,1,9,45,693910.8198917633,6464305.491516496
20,20,2017,1,1,10,15,693891.7472954963,6464323.5969148055
21,21,2017,1,1,10,45,693878.3235544171,6464334.034046805
22,22,2017,1,1,11,15,693905.3112936938,6464310.290298902
23,23,2017,1,1,11,45,693856.2845284223,6464340.552961265
24,24,2017,1,1,12,15,693860.3965863492,6464320.18736216
25,25,2017,1,1,12,45,693843.2353526528,6464320.307440837
26,26,2017,1,1,13,15,693853.7585106515,6464368.733927703
27,27,2017,1,1,15,15,693973.1622805693,6464590.704456394
28,28,2017,1,1,15,45,694004.989523949,6464623.317160261
29,29,2017,1,1,16,15,693976.0559554147,6464552.042308397
30,30,2017,1,1,21,45,693789.8145853605,6464422.658188718
31,31,2017,1,1,22,15,693840.6159705725,6464463.823037299
32,32,2017,1,1,22,45,693823.0254119562,6464535.17071367
33,33,2017,1,1,23,15,693821.4733523483,6464540.628429761
34,34,2017,1,2,1,15,693872.2757853859,6464454.686748051
35,35,2017,1,2,1,45,693934.1714785664,6464562.049625957
36,36,2017,1,2,2,15,693960.5576331634,6464599.693985967
37,37,2017,1,2,2,45,693985.7974954587,6464577.965410765
38,38,2017,1,2,3,15,693979.2103269793,6464573.713040607
39,39,2017,1,2,3,45,693935.4003083237,6464584.620831336
40,40,2017,1,2,4,15,693930.9373127403,6464561.705505862
41,41,2017,1,2,4,45,693938.1456965443,6464632.800598567
42,42,2017,1,2,5,15,693944.1481991081,6464579.352961171
43,43,2017,1,2,5,45,693878.328238744,6464574.432728638
44,44,2017,1,2,8,15,693828.4213122105,6464536.53986981
45,45,2017,1,2,8,45,693906.2114783592,6464540.328793498
46,46,2017,1,2,9,15,693897.3644908173,6464578.813127632
47,47,2017,1,2,9,45,693897.1000466238,6464553.075349835
48,48,2017,1,2,10,15,693908.5436296143,6464551.572149316
49,49,2017,1,2,10,45,693932.377104,6464540.22088257
50,50,2017,1,2,11,15,693913.5769479406,6464558.599539767
51,51,2017,1,2,11,45,693913.836883112,6464558.284220342
52,52,2017,1,2,12,15,693937.7344788281,6464559.202980151
53,53,2017,1,2,12,45,693918.0977634789,6464563.021865343
54,54,2017,1,2,21,15,694183.0554816882,6464465.237868751
55,55,2017,1,2,22,15,694156.5326346506,6464460.061896656
56,56,2017,1,3,8,15,694134.2278061912,6464465.739604783
57,57,2017,1,3,8,45,694095.5232894198,6464466.555260781
58,58,2017,1,3,22,45,694318.4912481036,6464365.833857792
59,59,2017,1,3,23,15,694187.8245022774,6464393.305238121
60,60,2017,1,3,23,45,694154.9020996825,6464399.871145958
61,61,2017,1,4,0,15,694197.6222103392,6464407.615586233
62,62,2017,1,4,0,45,694244.6972452493,6464440.108006025
63,63,2017,1,4,1,15,694178.1379567505,6464427.225942404
64,64,2017,1,4,1,45,694160.2761818779,6464448.110527219
65,65,2017,1,4,2,15,694198.3139897267,6464463.239745648
66,66,2017,1,4,2,45,694203.8487932534,6464481.120423595
67,67,2017,1,4,3,15,694164.1610723076,6464480.527736434
68,68,2017,1,4,3,45,694254.4661134623,6464525.451310521
69,69,2017,1,4,4,15,694190.8609138428,6464514.284585661
70,70,2017,1,4,4,45,694221.928720865,6464535.748764067
71,71,2017,1,4,5,15,694206.2015581491,6464541.605710791
72,72,2017,1,4,5,45,694261.6003284412,6464542.544518397
73,73,2017,1,4,6,15,694159.8734960437,6464505.783461873
74,74,2017,1,4,6,45,694162.8343561871,6464500.604937949
75,75,2017,1,4,7,15,694194.0183401358,6464532.755578314
76,76,2017,1,4,7,45,694217.4567760149,6464570.668258469
77,77,2017,1,4,8,15,694199.8691418901,6464569.6929901065
78,78,2017,1,4,8,45,694164.6326644128,6464555.148311362
79,79,2017,1,4,9,15,694209.9564665083,6464594.744252511
80,80,2017,1,4,9,45,694128.0728481356,6464547.407285896
81,81,2017,1,4,10,15,694122.3808776381,6464559.496570985
82,82,2017,1,4,10,45,694148.5011069525,6464580.082191772
83,83,2017,1,4,11,15,694141.1634136238,6464585.1193792885
84,84,2017,1,4,11,45,694104.0453479385,6464549.039680519
85,85,2017,1,4,12,15,694134.4946049049,6464566.186674345
86,86,2017,1,4,12,45,694110.8716055664,6464558.208176028
87,87,2017,1,4,13,15,694098.4519169338,6464560.271436819
88,88,2017,1,4,13,45,694099.1410212578,6464566.46141211
89,89,2017,1,4,14,15,694098.6864493461,6464593.99076508
90,90,2017,1,4,14,45,694077.719303358,6464563.47470797
91,91,2017,1,4,15,15,694075.880433646,6464586.074544441
92,92,2017,1,4,15,45,694088.6688624127,6464610.201540622
93,93,2017,1,4,16,15,694080.8023957929,6464623.646471067
94,94,2017,1,4,16,45,694057.8860678435,6464589.6799463285
95,95,2017,1,4,17,15,694047.0704732158,6464589.656332508
96,96,2017,1,4,17,45,694041.4767865923,6464618.313645659
97,97,2017,1,4,18,15,694036.3546037955,6464588.52827235
98,98,2017,1,4,18,45,694033.7275557974,6464594.286178326
99,99,2017,1,4,19,15,694028.9685199772,6464597.798531838
100,100,2017,1,4,19,45,694024.3460710152,6464574.349187833
101,101,2017,1,4,20,15,694032.1908145752,6464606.84760049
102,102,2017,1,4,20,45,694034.2973369473,6464600.014269321
103,103,2017,1,4,21,15,694032.6710501447,6464588.209512722
104,104,2017,1,4,21,45,694037.4932062902,6464596.957506971
105,105,2017,1,4,22,15,694040.4766236871,6464592.931478687
106,106,2017,1,4,22,45,694045.7260987513,6464622.508817955
107,107,2017,1,4,23,15,694035.4964905086,6464590.074110071
108,108,2017,1,4,23,45,694047.3321339646,6464615.629062768
109,109,2017,1,5,0,15,694048.9451376443,6464593.771602996
110,110,2017,1,5,0,45,694058.995666179,6464605.564545992
111,111,2017,1,5,1,15,694054.7275716359,6464582.423570816
112,112,2017,1,5,1,45,694053.6795352125,6464593.585453975
113,113,2017,1,5,2,15,694046.0722034096,6464593.74910685
114,114,2017,1,5,2,45,694052.167852844,6464587.057212531
115,115,2017,1,5,3,15,694061.2786562946,6464593.216345998
116,116,2017,1,5,3,45,694052.2861182097,6464585.383327425
117,117,2017,1,5,4,15,694047.3251765387,6464589.407145536
118,118,2017,1,5,4,45,694053.1264522652,6464591.345243059
119,119,2017,1,5,5,15,694060.3950069298,6464593.820931269
120,120,2017,1,5,5,45,694061.8974865479,6464592.133707346
121,121,2017,1,5,6,15,694052.8027538526,6464562.975967908
122,122,2017,1,5,6,45,694062.6094800445,6464574.035945472
123,123,2017,1,5,7,15,694058.4060949414,6464594.866126882
124,124,2017,1,5,7,45,694069.4301888874,6464593.667218667
125,125,2017,1,5,8,15,694066.1133808424,6464565.619263772
126,126,2017,1,5,8,45,694067.7739153353,6464578.336871632
127,127,2017,1,5,9,15,694069.5946182394,6464564.873953037
128,128,2017,1,5,9,45,694062.0587349775,6464563.07254392
129,129,2017,1,5,10,15,694038.6418187199,6464588.880981603
130,130,2017,1,5,10,45,694021.3854017645,6464583.194035677
131,131,2017,1,5,11,15,694019.4891089032,6464579.8842791775
132,132,2017,1,5,11,45,694030.1468481724,6464586.962619375
133,133,2017,1,5,12,15,694017.9887265245,6464576.211702468
134,134,2017,1,5,12,45,694031.3576861444,6464584.011796506
135,135,2017,1,5,13,15,694056.2254294517,6464582.266700237
136,136,2017,1,5,13,45,694058.4443350831,6464602.593540333
137,137,2017,1,5,14,15,694050.5002790946,6464588.771980705
138,138,2017,1,5,14,45,694048.3724181566,6464576.808074183
139,139,2017,1,5,15,15,694037.3676671879,6464590.875846153
140,140,2017,1,5,15,45,694050.316518966,6464611.85223577
141,141,2017,1,5,16,15,694045.0333778752,6464608.333775649
142,142,2017,1,5,16,45,694054.5179229473,6464589.708572966
143,143,2017,1,5,17,15,694063.2080261259,6464583.03135048
144,144,2017,1,5,17,45,694066.6325851256,6464581.420148893
145,145,2017,1,5,18,15,694054.2664580819,6464625.306401173
146,146,2017,1,5,18,45,694066.7553588724,6464617.292470352
147,147,2017,1,5,19,15,694052.6837021443,6464608.218457983
148,148,2017,1,5,19,45,694070.9247244886,6464583.951816446
149,149,2017,1,5,20,15,694080.5325371352,6464613.310201491
150,150,2017,1,5,20,45,694085.156571117,6464624.784917943
151,151,2017,1,5,21,15,694123.4023065706,6464617.680646777
152,152,2017,1,5,23,15,694006.8910489085,6464700.856950034
153,153,2017,1,5,23,45,694017.9118045698,6464686.449665028
154,154,2017,1,6,0,15,694038.2906577991,6464613.389743409
155,155,2017,1,6,0,45,694056.2722291,6464615.104373999
156,156,2017,1,6,1,15,694034.2751694599,6464578.436456188
157,157,2017,1,6,1,45,694049.3902937629,6464606.930873941
158,158,2017,1,6,2,15,694056.0735419285,6464635.2076431215
159,159,2017,1,6,2,45,694058.9221032821,6464658.965655936
160,160,2017,1,6,3,15,694073.1999051172,6464627.746519162
161,161,2017,1,6,3,45,694060.9500542361,6464657.225203478
162,162,2017,1,6,4,15,694033.5658901179,6464618.311440242
163,163,2017,1,6,4,45,694049.0235943794,6464636.835271427
164,164,2017,1,6,5,15,694002.8417123838,6464645.602224475
165,165,2017,1,6,5,45,694031.6006634333,6464615.642433791
166,166,2017,1,6,6,15,694040.688613059,6464630.348230609
167,167,2017,1,6,6,45,694051.2496192205,6464678.022882254
168,168,2017,1,6,7,15,694018.7424073657,6464632.263765615
169,169,2017,1,6,8,15,694037.4282040459,6464622.850208194
170,170,2017,1,6,8,45,694027.259031099,6464587.04571443
171,171,2017,1,6,9,15,694025.21893707,6464581.1267955145
172,172,2017,1,6,9,45,694052.8310942713,6464562.586822089
173,173,2017,1,6,10,15,694041.7499680322,6464575.64424909
174,174,2017,1,6,10,45,694059.9525577719,6464625.113737222
175,175,2017,1,6,11,15,694055.2366312859,6464556.147826049
176,176,2017,1,6,11,45,694073.8302516879,6464579.430149361
177,177,2017,1,6,12,15,694076.236740815,6464589.391620799
178,178,2017,1,6,12,45,694104.7029449429,6464612.42661232
179,179,2017,1,7,6,15,694148.6141428378,6464131.651477014
180,180,2017,1,7,6,45,694107.6377613539,6464112.7535931785
181,181,2017,1,7,7,15,694167.3820301436,6464157.17072797
182,182,2017,1,7,7,45,694122.4988079432,6464219.931340526
183,183,2017,1,7,8,15,694097.2687109082,6464247.316789399
184,184,2017,1,7,8,45,694093.0360201584,6464263.79297237
185,185,2017,1,7,9,15,694119.6036125928,6464233.088083906
186,186,2017,1,7,9,45,694110.2655528482,6464262.571012015
187,187,2017,1,7,10,15,694078.7936927824,6464304.570232945
188,188,2017,1,7,10,45,694097.8090715522,6464328.459375702
189,189,2017,1,7,11,15,694133.6711125313,6464259.974168298
190,190,2017,1,7,11,45,694089.8332237476,6464322.702313959
191,191,2017,1,7,12,15,694102.3411283941,6464300.586869931
192,192,2017,1,7,12,45,694143.0127242071,6464288.176884597
193,193,2017,1,7,13,15,694115.0098283001,6464318.257523198
194,194,2017,1,7,13,45,694154.2741395667,6464288.028842806
195,195,2017,1,7,14,15,694099.8801519214,6464323.362387662
196,196,2017,1,7,14,45,694118.1031281068,6464279.065648647
197,197,2017,1,7,15,15,694114.6174662001,6464294.204953687
198,198,2017,1,7,15,45,694114.4386756736,6464272.5011843415
199,199,2017,1,7,16,15,694102.5876316478,6464218.623679718
200,200,2017,1,7,16,45,694099.7288161555,6464268.11111679
