,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
6600,6600,2016,8,14,1,45,694064.6978156869,6464219.305259185
6601,6601,2016,8,14,2,15,694095.9134152167,6464200.108099508
6602,6602,2016,8,14,2,45,694092.1997754565,6464194.476880176
6603,6603,2016,8,14,3,15,694098.913686733,6464166.332953407
6604,6604,2016,8,14,3,45,694053.7191988358,6464229.65738867
6605,6605,2016,8,14,4,45,694045.7165135355,6464239.004752488
6606,6606,2016,8,14,5,15,694085.2595729176,6464200.36178825
6607,6607,2016,8,14,5,45,694075.6605475001,6464204.222343883
6608,6608,2016,8,14,6,15,694050.8516991661,6464200.936405424
6609,6609,2016,8,14,6,45,694009.026506166,6464272.457581566
6610,6610,2016,8,14,7,15,693997.2845620575,6464219.619517636
6611,6611,2016,8,14,7,45,693977.296736103,6464306.325205431
6612,6612,2016,8,14,8,15,693968.1934964353,6464290.866072072
6613,6613,2016,8,14,8,45,693966.9076815124,6464270.956383221
6614,6614,2016,8,14,9,15,693988.008142693,6464324.383761663
6615,6615,2016,8,14,9,45,693976.9422099198,6464317.99866661
6616,6616,2016,8,14,10,15,693984.9113700007,6464335.296689534
6617,6617,2016,8,14,10,45,693990.5315920047,6464316.274317664
6618,6618,2016,8,14,11,15,693967.4264843572,6464319.2375112735
6619,6619,2016,8,14,11,45,693963.210338372,6464334.603295717
6620,6620,2016,8,14,12,15,693932.7777289677,6464305.648156961
6621,6621,2016,8,14,12,45,693888.9379821088,6464298.026117777
6622,6622,2016,8,14,13,15,693934.1263977234,6464364.125590971
6623,6623,2016,8,14,13,45,693942.015596077,6464361.059597225
6624,6624,2016,8,14,14,15,693943.167254202,6464378.226293798
6625,6625,2016,8,14,14,45,693891.7939006245,6464345.287957187
6626,6626,2016,8,14,15,15,693875.628964371,6464335.110542068
6627,6627,2016,8,14,21,45,693794.8164599856,6464215.046887193
6628,6628,2016,8,15,0,15,693725.3621820866,6464316.205796041
6629,6629,2016,8,15,0,45,693737.1968721872,6464370.759352834
6630,6630,2016,8,15,1,15,693772.2080300783,6464460.536518491
6631,6631,2016,8,15,1,45,693839.6979641753,6464503.135093639
6632,6632,2016,8,15,2,15,693811.234650878,6464439.952926955
6633,6633,2016,8,15,2,45,693851.34432432,6464447.561761157
6634,6634,2016,8,15,3,15,693855.2395485514,6464443.566693216
6635,6635,2016,8,15,3,45,693884.440698145,6464454.464776998
6636,6636,2016,8,15,4,15,693879.0613592479,6464456.119378028
6637,6637,2016,8,15,4,45,693896.1607437739,6464449.231924913
6638,6638,2016,8,15,5,15,693888.8885298134,6464432.27842623
6639,6639,2016,8,15,5,45,693800.0429232073,6464459.023706867
6640,6640,2016,8,15,6,15,693884.0892831981,6464458.091721361
6641,6641,2016,8,15,6,45,693888.2126612768,6464450.327362549
6642,6642,2016,8,15,7,15,693885.8905264465,6464465.585616386
6643,6643,2016,8,15,7,45,693818.8043662461,6464461.852972747
6644,6644,2016,8,15,8,15,693880.5943289079,6464450.710615506
6645,6645,2016,8,15,8,45,693920.2729739898,6464451.789940381
6646,6646,2016,8,15,9,15,693872.4649887475,6464434.13022979
6647,6647,2016,8,15,9,45,693880.0663919036,6464435.596142477
6648,6648,2016,8,15,10,15,693883.9676227147,6464438.406172097
6649,6649,2016,8,15,10,45,693888.1733862216,6464438.498448686
6650,6650,2016,8,15,11,15,693902.9765873504,6464494.4229496615
6651,6651,2016,8,15,11,45,693889.4079986038,6464465.319267826
6652,6652,2016,8,15,12,15,693908.5767312321,6464442.977152611
6653,6653,2016,8,15,12,45,693907.9885292047,6464402.226710827
6654,6654,2016,8,15,13,15,693915.5973513052,6464381.257854333
6655,6655,2016,8,15,13,45,693939.1278150552,6464416.116537296
6656,6656,2016,8,15,14,15,693842.5981826708,6464389.979280249
6657,6657,2016,8,15,14,45,693925.0853487693,6464380.764666215
6658,6658,2016,8,15,15,15,693892.4713961695,6464423.057980959
6659,6659,2016,8,15,15,45,693916.5531815368,6464406.400558128
6660,6660,2016,8,15,16,15,693836.214176261,6464430.001689725
6661,6661,2016,8,15,17,15,693751.9154317693,6464367.012885872
6662,6662,2016,8,15,17,45,693788.7550758047,6464361.816589844
6663,6663,2016,8,15,20,45,693733.0556645044,6464268.4519527005
6664,6664,2016,8,16,1,15,693772.4357423758,6464253.001807377
6665,6665,2016,8,16,1,45,693780.774966791,6464295.127222468
6666,6666,2016,8,16,2,15,693833.6711840709,6464336.516545691
6667,6667,2016,8,16,2,45,693855.8221773524,6464288.798499545
6668,6668,2016,8,16,3,15,693889.535404519,6464303.069636021
6669,6669,2016,8,16,3,45,693886.3857611445,6464289.16782879
6670,6670,2016,8,16,4,15,693906.8655774648,6464293.71086452
6671,6671,2016,8,16,4,45,693933.349254608,6464310.948236916
6672,6672,2016,8,16,5,15,693933.2570927821,6464259.548983454
6673,6673,2016,8,16,5,45,693939.909662578,6464266.941938375
6674,6674,2016,8,16,6,15,693928.7968446254,6464284.259258243
6675,6675,2016,8,16,6,45,693953.9195049581,6464292.864484853
6676,6676,2016,8,16,7,15,693942.059092199,6464255.877708725
6677,6677,2016,8,16,7,45,693954.8900643194,6464278.579822687
6678,6678,2016,8,16,8,15,693956.511628501,6464241.840042332
6679,6679,2016,8,16,8,45,693985.1988053331,6464241.682586012
6680,6680,2016,8,16,9,15,693997.32624635,6464207.682002683
6681,6681,2016,8,16,9,45,693987.1002983985,6464244.755101811
6682,6682,2016,8,16,10,15,693977.7533851305,6464222.741246568
6683,6683,2016,8,16,10,45,693964.5629526217,6464248.601517264
6684,6684,2016,8,16,11,15,693996.7689294107,6464287.667976669
6685,6685,2016,8,16,11,45,693988.574120085,6464233.282542353
6686,6686,2016,8,16,12,15,694009.4546311593,6464225.71909845
6687,6687,2016,8,16,12,45,694016.8088749836,6464267.298803908
6688,6688,2016,8,16,13,15,694000.7519612414,6464219.508041083
6689,6689,2016,8,16,13,45,694002.582980552,6464197.26465314
6690,6690,2016,8,16,14,15,694022.5767403514,6464177.397614831
6691,6691,2016,8,16,14,45,694026.638188713,6464206.112039378
6692,6692,2016,8,16,15,15,694042.7964920728,6464173.606822629
6693,6693,2016,8,16,15,45,694036.604364347,6464245.518572561
6694,6694,2016,8,16,16,15,694053.3465848947,6464211.942819592
6695,6695,2016,8,16,16,45,694092.3515768558,6464192.9489983125
6696,6696,2016,8,16,17,15,694104.8482186176,6464220.039396464
6697,6697,2016,8,16,17,45,694096.3493102471,6464232.7332852045
6698,6698,2016,8,16,18,15,694097.8428528074,6464247.287674974
6699,6699,2016,8,16,18,45,694092.560783558,6464281.387074503
6700,6700,2016,8,16,19,15,694101.5357575723,6464274.040930051
6701,6701,2016,8,16,19,45,694108.8174847102,6464278.280918868
6702,6702,2016,8,16,20,15,694125.0483709213,6464255.229181716
6703,6703,2016,8,16,20,45,694127.1647662114,6464271.166968401
6704,6704,2016,8,16,21,15,694115.8781010845,6464291.230195297
6705,6705,2016,8,16,21,45,694142.6638331249,6464281.766570063
6706,6706,2016,8,16,22,15,694171.5905889341,6464262.120979147
6707,6707,2016,8,16,22,45,694151.681046993,6464282.9900916
6708,6708,2016,8,16,23,15,694155.563846987,6464303.138341439
6709,6709,2016,8,16,23,45,694175.527517322,6464301.214249942
6710,6710,2016,8,17,0,15,694156.5504352335,6464342.782921742
6711,6711,2016,8,17,0,45,694148.7465100241,6464346.039227039
6712,6712,2016,8,17,1,15,694181.9780473345,6464320.690091314
6713,6713,2016,8,17,1,45,694165.5832725087,6464351.559190102
6714,6714,2016,8,17,2,15,694178.415514787,6464335.012773195
6715,6715,2016,8,17,2,45,694191.9256058587,6464346.987665583
