,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
7614,7614,2018,9,3,11,15,694041.7186835875,6464540.768324476
7615,7615,2018,9,3,11,45,694017.1609514868,6464569.741874744
7616,7616,2018,9,3,12,15,694018.5757291177,6464609.292138799
7617,7617,2018,9,3,12,45,694036.1086745058,6464559.174450198
7618,7618,2018,9,3,13,15,694041.6510094241,6464554.94137866
7619,7619,2018,9,3,13,45,694029.4343929291,6464608.491870356
7620,7620,2018,9,3,14,15,694017.439113552,6464618.399748477
7621,7621,2018,9,3,14,45,694057.6138078576,6464626.980617901
7622,7622,2018,9,4,4,45,694261.5685559296,6464472.908271726
7623,7623,2018,9,4,5,15,694200.7277478297,6464499.752064508
7624,7624,2018,9,4,5,45,694121.0487226305,6464517.86880747
7625,7625,2018,9,4,6,15,694162.4615672119,6464573.893459919
7626,7626,2018,9,4,6,45,694235.7200859985,6464486.955297992
7627,7627,2018,9,4,7,15,694227.1246630461,6464482.220098977
7628,7628,2018,9,4,7,45,694150.4503330797,6464485.368644231
7629,7629,2018,9,4,8,15,694185.8837094017,6464497.963378421
7630,7630,2018,9,4,8,45,694192.1886541023,6464484.865367438
7631,7631,2018,9,4,9,15,694179.6518821947,6464483.691875238
7632,7632,2018,9,4,10,45,694178.8640753243,6464468.53426303
7633,7633,2018,9,4,11,15,694172.6303269905,6464498.53213207
7634,7634,2018,9,4,12,15,694152.3762217183,6464487.423465635
7635,7635,2018,9,4,13,45,694102.3603643026,6464603.771387293
7636,7636,2018,9,4,14,15,694059.2982608168,6464563.425684798
7637,7637,2018,9,4,14,45,694041.9903533703,6464567.842675586
7638,7638,2018,9,5,4,45,694059.709885379,6464465.399256418
7639,7639,2018,9,5,10,45,693921.6929553143,6464428.271525859
7640,7640,2018,9,5,12,45,694100.2882406076,6464605.262093549
7641,7641,2018,9,6,7,45,694099.0061140329,6464417.418119213
7642,7642,2018,9,6,8,45,694169.1851230145,6464402.257365487
7643,7643,2018,9,6,9,15,694137.1110586884,6464453.269097888
7644,7644,2018,9,6,9,45,694178.9041201199,6464462.215357891
7645,7645,2018,9,6,11,15,694168.766082615,6464440.908927563
7646,7646,2018,9,6,13,15,694110.0195800716,6464491.765794126
7647,7647,2018,9,6,14,15,694090.7452344926,6464546.252789453
7648,7648,2018,9,6,14,45,694092.1078813805,6464544.698741519
7649,7649,2018,9,7,5,45,694282.5077351582,6464263.727455549
7650,7650,2018,9,7,6,15,694278.4070454914,6464270.518014008
7651,7651,2018,9,7,6,45,694252.4007052671,6464316.474011378
7652,7652,2018,9,7,7,15,694140.713937202,6464376.548233025
7653,7653,2018,9,7,7,45,694164.6855565303,6464366.106681529
7654,7654,2018,9,7,8,15,694169.7797996319,6464373.191988324
7655,7655,2018,9,7,8,45,694122.298712928,6464408.568412203
7656,7656,2018,9,7,9,15,694162.4791597475,6464387.999001058
7657,7657,2018,9,7,9,45,694168.4252112241,6464412.291317621
7658,7658,2018,9,7,11,15,694172.6271073039,6464427.551496749
7659,7659,2018,9,7,11,45,694140.7957229809,6464401.286496599
7660,7660,2018,9,7,12,15,694185.7135040347,6464400.654425309
7661,7661,2018,9,7,12,45,694185.3153447977,6464408.47919837
7662,7662,2018,9,7,13,15,694177.7312573927,6464359.228345607
7663,7663,2018,9,7,13,45,694173.916845901,6464364.39710262
7664,7664,2018,9,8,6,45,694125.9660884022,6464403.541036601
7665,7665,2018,9,8,7,15,694107.6728205971,6464388.274450701
7666,7666,2018,9,8,7,45,694114.1189837204,6464408.563062668
7667,7667,2018,9,8,8,15,694178.0409197913,6464389.350986239
7668,7668,2018,9,8,8,45,694147.6062585185,6464419.16641725
7669,7669,2018,9,8,9,15,694123.3010870571,6464399.326440063
7670,7670,2018,9,8,9,45,694149.1511795755,6464386.824575992
7671,7671,2018,9,8,10,15,694119.2092887297,6464373.929089246
7672,7672,2018,9,8,10,45,694135.8331340648,6464399.895893169
7673,7673,2018,9,8,11,15,694117.9723761814,6464407.599429735
7674,7674,2018,9,8,11,45,694185.0696906598,6464433.144600681
7675,7675,2018,9,8,12,15,694181.5492293552,6464456.20791356
7676,7676,2018,9,8,12,45,694184.7675581501,6464439.055584931
7677,7677,2018,9,8,13,45,694180.1534273252,6464425.592995718
7678,7678,2018,9,8,14,15,694230.9462171245,6464411.001895991
7679,7679,2018,9,8,14,45,694153.6577916373,6464409.078387632
7680,7680,2018,9,9,3,45,694033.983377354,6464454.144806269
7681,7681,2018,9,9,8,15,694032.2218571955,6464442.589621654
7682,7682,2018,9,9,9,15,694075.2973030261,6464443.201657506
7683,7683,2018,9,9,9,45,694128.3679336816,6464429.273570119
7684,7684,2018,9,9,12,15,694172.9230915365,6464428.415197585
7685,7685,2018,9,9,13,45,694117.0299730994,6464334.613278686
7686,7686,2018,9,9,14,15,694064.9877264088,6464253.972619546
7687,7687,2018,9,9,14,45,694082.7714128341,6464224.212516059
7688,7688,2018,9,9,15,15,693966.7345596503,6464128.310260226
7689,7689,2018,9,9,16,15,694129.8963664193,6464329.960347145
7690,7690,2018,9,9,16,45,693931.9390213451,6464321.596030046
7691,7691,2018,9,9,17,15,694109.0396453581,6464509.003909612
7692,7692,2018,9,9,17,45,694145.896829605,6464614.699126107
7693,7693,2018,9,10,0,15,694013.5753531962,6464446.694539296
7694,7694,2018,9,10,6,45,694113.6834155561,6464401.316423919
7695,7695,2018,9,10,8,15,694032.5336626186,6464437.752444724
7696,7696,2018,9,10,8,45,694150.1411736208,6464433.119249193
7697,7697,2018,9,10,9,15,694176.453417212,6464414.978854683
7698,7698,2018,9,10,9,45,694146.5755876056,6464433.2745170975
7699,7699,2018,9,10,10,45,694166.4076330771,6464447.611099448
7700,7700,2018,9,10,11,15,694154.30586853,6464416.953392384
7701,7701,2018,9,10,11,45,694159.2023269121,6464399.562855536
7702,7702,2018,9,10,12,15,694199.4445348083,6464425.991731092
7703,7703,2018,9,10,12,45,694232.2881837834,6464382.210179812
7704,7704,2018,9,10,13,15,694195.5860549147,6464392.498219134
7705,7705,2018,9,10,13,45,694201.7946438874,6464384.04176365
7706,7706,2018,9,10,14,15,694198.4397375513,6464385.34644363
7707,7707,2018,9,10,14,45,694188.8631780726,6464389.070548785
7708,7708,2018,9,10,15,15,694197.5138441782,6464375.768090177
7709,7709,2018,9,10,15,45,694208.3549204611,6464383.011155603
7710,7710,2018,9,10,16,15,694204.7243189721,6464385.590155205
7711,7711,2018,9,10,16,45,694203.2992179136,6464386.9109920105
7712,7712,2018,9,10,17,15,694228.1342891072,6464348.993657457
7713,7713,2018,9,10,17,45,694230.0810439746,6464345.181787216
7714,7714,2018,9,10,18,15,694227.0728621474,6464321.308947393
7715,7715,2018,9,10,18,45,694186.5725133528,6464296.426877696
7716,7716,2018,9,10,19,15,693884.637491965,6464367.324047818
7717,7717,2018,9,10,19,45,693944.7878099694,6464424.073969337
7718,7718,2018,9,10,21,15,694300.7586605952,6464280.048840304
7719,7719,2018,9,10,21,45,694303.6479065057,6464244.327038701
7720,7720,2018,9,10,22,45,694306.3581265267,6464189.944304242
7721,7721,2018,9,10,23,15,694297.4179220463,6464237.983465792
7722,7722,2018,9,10,23,45,694280.878584965,6464279.940500882
7723,7723,2018,9,11,0,15,694312.0411754891,6464269.944327657
7724,7724,2018,9,11,0,45,694253.4541212978,6464287.845354742
7725,7725,2018,9,11,1,15,694269.5352987394,6464280.877896494
7726,7726,2018,9,11,1,45,694277.5628146523,6464230.163400872
7727,7727,2018,9,11,2,15,694274.1708833236,6464230.4858626295
7728,7728,2018,9,11,2,45,694263.9423885231,6464272.012329123
7729,7729,2018,9,11,3,15,694278.0135425744,6464258.875637187
7730,7730,2018,9,11,3,45,694246.129739266,6464285.411771018
7731,7731,2018,9,11,4,15,694278.1002262641,6464253.834209848
7732,7732,2018,9,11,4,45,694244.1182231727,6464267.690545411
7733,7733,2018,9,11,5,15,694174.9256517802,6464319.9300292125
7734,7734,2018,9,11,5,45,694153.4047254783,6464341.04744787
7735,7735,2018,9,11,6,15,694135.406963499,6464352.632955696
7736,7736,2018,9,11,6,45,694135.9535418496,6464358.77996959
7737,7737,2018,9,11,7,15,694196.0977702687,6464335.70818011
7738,7738,2018,9,11,7,45,694131.824399386,6464378.730089509
7739,7739,2018,9,11,8,15,694147.1238715019,6464384.503370258
7740,7740,2018,9,11,8,45,694163.4870852561,6464388.185827503
7741,7741,2018,9,11,9,15,694135.7473748428,6464397.498257473
7742,7742,2018,9,11,9,45,694153.6565008216,6464373.659749554
7743,7743,2018,9,11,10,15,694147.08491946,6464378.131038184
7744,7744,2018,9,11,10,45,694148.857391848,6464382.070308502
7745,7745,2018,9,11,11,15,694143.0803060435,6464394.470885966
7746,7746,2018,9,11,11,45,694143.3593828836,6464395.421920219
7747,7747,2018,9,11,12,15,694137.6027268878,6464375.695746231
7748,7748,2018,9,11,12,45,694137.9602660469,6464375.609763732
7749,7749,2018,9,11,13,15,694130.3942138413,6464355.565573707
7750,7750,2018,9,11,13,45,694108.9935411249,6464339.322136129
7751,7751,2018,9,11,14,15,694147.4814588564,6464298.45373403
7752,7752,2018,9,11,14,45,694000.5703088125,6464364.926984596
7753,7753,2018,9,11,15,15,694059.3770337818,6464424.053337602
7754,7754,2018,9,11,15,45,693999.9762574931,6464352.114864937
7755,7755,2018,9,11,16,15,694159.2756262687,6464128.9773906255
7756,7756,2018,9,11,16,45,694093.2801790143,6464251.002078967
7757,7757,2018,9,11,17,15,694076.0604592775,6464259.204882393
7758,7758,2018,9,11,17,45,694113.380721931,6464221.620928657
7759,7759,2018,9,11,18,15,694110.3022549562,6464266.123116363
7760,7760,2018,9,11,18,45,694123.1963227567,6464250.742322387
7761,7761,2018,9,11,19,15,694105.9714034826,6464265.619868617
7762,7762,2018,9,11,19,45,694079.8600867832,6464231.47370832
7763,7763,2018,9,11,20,15,694149.8983153165,6464121.069570741
7764,7764,2018,9,11,20,45,694138.6357450391,6464227.833274965
7765,7765,2018,9,11,21,15,694131.7630954279,6464217.700870282
7766,7766,2018,9,11,21,45,694116.8891256164,6464220.46208434
7767,7767,2018,9,11,22,15,694093.6731883698,6464207.989002591
7768,7768,2018,9,11,22,45,694060.9931831214,6464180.148311004
7769,7769,2018,9,11,23,15,694004.1027624642,6464233.937011257
7770,7770,2018,9,11,23,45,694009.9039979378,6464286.234914222
7771,7771,2018,9,12,0,15,694019.0121008777,6464230.640198658
7772,7772,2018,9,12,0,45,694009.5120202374,6464272.916352727
7773,7773,2018,9,12,1,15,694005.0988367397,6464260.559528828
7774,7774,2018,9,12,1,45,693994.9417051582,6464249.717534889
7775,7775,2018,9,12,2,15,693975.6577616201,6464214.105861134
7776,7776,2018,9,12,2,45,693953.4339223433,6464282.307550226
7777,7777,2018,9,12,3,15,693946.4757265137,6464290.24887774
7778,7778,2018,9,12,3,45,693908.4594346158,6464335.512211444
7779,7779,2018,9,12,4,15,693890.5839706686,6464346.754438329
7780,7780,2018,9,12,4,45,693921.1247076376,6464373.596224839
7781,7781,2018,9,12,5,15,693924.2394504258,6464350.627446279
7782,7782,2018,9,12,17,45,693900.6461127735,6464313.786404523
7783,7783,2018,9,12,18,15,693921.3725773753,6464318.261192769
7784,7784,2018,9,12,18,45,693912.728755699,6464311.082770885
7785,7785,2018,9,12,19,15,693894.4219534005,6464350.154716069
7786,7786,2018,9,12,19,45,693883.3622594948,6464330.629896853
7787,7787,2018,9,12,20,15,693910.2621726556,6464365.840707719
7788,7788,2018,9,12,20,45,693913.8292493289,6464354.240917048
7789,7789,2018,9,12,21,15,693905.5363024253,6464347.820605337
7790,7790,2018,9,12,21,45,693912.0475745263,6464347.098076853
7791,7791,2018,9,12,22,15,693901.0234520803,6464312.011872496
7792,7792,2018,9,12,22,45,693905.8509006393,6464297.140213589
7793,7793,2018,9,12,23,15,693918.6318582229,6464340.186908254
7794,7794,2018,9,12,23,45,693918.6692265151,6464299.724901415
7795,7795,2018,9,13,0,15,693915.5701030985,6464262.001192631
7796,7796,2018,9,13,0,45,693932.2734142209,6464310.240792583
7797,7797,2018,9,13,1,15,693899.5619309376,6464274.083573325
7798,7798,2018,9,13,1,45,693902.9761352931,6464292.120677361
7799,7799,2018,9,13,2,15,693903.2403422166,6464261.853180806
7800,7800,2018,9,13,2,45,693905.9881008157,6464273.764765644
7801,7801,2018,9,13,3,15,693905.4613261477,6464274.783608004
7802,7802,2018,9,13,3,45,693889.5659180953,6464270.220851586
7803,7803,2018,9,13,4,15,693867.6725011409,6464244.820107177
7804,7804,2018,9,13,4,45,693878.9048973831,6464264.702173759
7805,7805,2018,9,13,5,15,693918.8812399248,6464340.151162939
7806,7806,2018,9,13,5,45,693915.8930633992,6464375.447399319
7807,7807,2018,9,13,6,15,693879.3048192145,6464361.037559317
7808,7808,2018,9,13,6,45,693894.0417740312,6464372.071568991
7809,7809,2018,9,13,7,15,693873.9074744295,6464364.344489058
7810,7810,2018,9,13,7,45,693927.4481680809,6464391.103403015
7811,7811,2018,9,13,8,15,693888.8063181395,6464369.182498916
7812,7812,2018,9,13,8,45,693898.9337140105,6464394.410631309
7813,7813,2018,9,13,9,15,693896.6761866399,6464388.889084878
7814,7814,2018,9,13,9,45,693894.3491286705,6464391.81927594
7815,7815,2018,9,13,10,15,693908.6589238987,6464367.142407315
7816,7816,2018,9,13,10,45,693919.9138287988,6464373.207889935
7817,7817,2018,9,13,11,15,693892.7397671107,6464388.170733176
7818,7818,2018,9,13,11,45,693911.0706694246,6464396.9783133045
7819,7819,2018,9,13,12,15,693893.3846899697,6464361.869796785
7820,7820,2018,9,13,12,45,693898.7183488673,6464371.229510847
7821,7821,2018,9,13,13,15,693886.9434610384,6464410.027936157
7822,7822,2018,9,13,13,45,693904.2932564797,6464386.916166025
7823,7823,2018,9,13,14,15,693880.3964546635,6464392.545201589
7824,7824,2018,9,13,14,45,693899.7560290756,6464381.101123342
7825,7825,2018,9,13,15,15,693905.3012531577,6464377.659735384
7826,7826,2018,9,13,15,45,693867.1302554869,6464345.752665316
7827,7827,2018,9,13,16,15,693864.0310233441,6464333.326397989
7828,7828,2018,9,13,16,45,693834.8281162498,6464311.232050768
7829,7829,2018,9,13,17,15,693864.8715135609,6464325.912061286
7830,7830,2018,9,13,17,45,693844.7155744324,6464274.159598166
7831,7831,2018,9,13,19,15,693783.2893051327,6464232.494365244
7832,7832,2018,9,13,19,45,693736.3931360767,6464232.789733492
7833,7833,2018,9,13,20,15,693733.144690807,6464224.576799062
7834,7834,2018,9,13,20,45,693734.4862007912,6464234.914876878
7835,7835,2018,9,14,3,45,693971.5297953229,6464091.402095921
7836,7836,2018,9,14,4,45,693982.6307175489,6464214.129677662
7837,7837,2018,9,14,5,15,693974.3371693443,6464308.220844307
7838,7838,2018,9,14,5,45,693973.7013008305,6464293.853363218
7839,7839,2018,9,14,6,15,693983.6680564805,6464315.123931404
7840,7840,2018,9,14,6,45,693957.1291684671,6464267.644569222
7841,7841,2018,9,14,7,15,693969.520015021,6464335.798043477
7842,7842,2018,9,14,7,45,693947.2311707153,6464321.037866678
7843,7843,2018,9,14,8,15,693965.075372656,6464328.585890443
7844,7844,2018,9,14,8,45,693972.095459844,6464361.262706948
7845,7845,2018,9,14,9,15,693958.0334615454,6464345.434115624
7846,7846,2018,9,14,9,45,693928.706388775,6464383.066926071
7847,7847,2018,9,14,10,15,693920.0717005953,6464349.51166286
7848,7848,2018,9,14,10,45,693932.1960272165,6464362.6569359
7849,7849,2018,9,14,11,15,693920.8333823839,6464345.73184382
7850,7850,2018,9,14,11,45,693939.8857871657,6464354.110903322
7851,7851,2018,9,14,12,15,693930.1739459478,6464336.245611252
7852,7852,2018,9,14,13,15,693948.6428775045,6464265.878155919
7853,7853,2018,9,14,13,45,693930.0280706714,6464301.359249183
7854,7854,2018,9,14,14,15,693911.9291966622,6464286.558257592
7855,7855,2018,9,14,14,45,693916.3279633211,6464267.782895238
7856,7856,2018,9,14,15,15,693882.3202232572,6464279.009269549
7857,7857,2018,9,14,15,45,693862.9903323817,6464336.881250548
7858,7858,2018,9,15,5,45,693994.5731983426,6464244.927686834
7859,7859,2018,9,15,6,15,693998.5336956292,6464290.951546109
7860,7860,2018,9,15,6,45,693991.9049917726,6464226.33780146
7861,7861,2018,9,15,7,15,694004.9964281794,6464314.18638829
7862,7862,2018,9,15,7,45,693981.6748842383,6464282.682346632
7863,7863,2018,9,15,8,15,693992.6194316741,6464312.534602389
7864,7864,2018,9,15,8,45,693998.2227653372,6464283.985926442
7865,7865,2018,9,15,9,15,694006.255891388,6464251.517651633
7866,7866,2018,9,15,9,45,694011.7759315298,6464309.811056606
7867,7867,2018,9,15,10,15,693987.5330998164,6464325.527897867
7868,7868,2018,9,15,10,45,693963.2615678174,6464324.891199596
7869,7869,2018,9,15,11,15,694005.0219603584,6464304.027587674
7870,7870,2018,9,15,11,45,694003.8180364746,6464320.258524544
7871,7871,2018,9,15,12,15,693982.1558719323,6464290.889425517
7872,7872,2018,9,15,12,45,693964.7579111004,6464300.03070098
7873,7873,2018,9,15,13,15,694080.3696251331,6464299.4018637845
7874,7874,2018,9,15,13,45,694057.3849991634,6464229.130810873
7875,7875,2018,9,15,14,15,694024.5859883073,6464187.129470393
7876,7876,2018,9,15,15,45,694115.4872448305,6464149.255498131
7877,7877,2018,9,15,16,15,694133.7033036384,6464125.9498802805
7878,7878,2018,9,15,17,45,694131.2433344359,6464078.830524984
7879,7879,2018,9,15,18,15,694145.107056685,6464142.099251448
7880,7880,2018,9,15,18,45,694112.6193415516,6464173.446317166
7881,7881,2018,9,15,19,15,694065.3637622842,6464136.06007583
7882,7882,2018,9,15,19,45,694007.1574141597,6464162.610247123
7883,7883,2018,9,15,20,15,694008.8613917162,6464126.472179857
7884,7884,2018,9,15,21,15,693975.9798167923,6464151.010802715
7885,7885,2018,9,15,21,45,693945.8010996389,6464122.937633992
7886,7886,2018,9,15,22,45,693935.8087463864,6464224.270097105
7887,7887,2018,9,15,23,15,693839.9873112825,6464218.198931866
7888,7888,2018,9,15,23,45,693866.1195800034,6464297.703437469
7889,7889,2018,9,16,0,15,693878.0192629294,6464301.452839968
7890,7890,2018,9,16,1,45,693868.2103646905,6464249.899806682
7891,7891,2018,9,16,2,15,693858.2744671191,6464356.47967186
7892,7892,2018,9,16,2,45,693839.3566153083,6464392.284220188
7893,7893,2018,9,16,3,15,693845.2072659071,6464387.158209141
7894,7894,2018,9,16,3,45,693826.7466598173,6464387.486968487
7895,7895,2018,9,16,4,15,693818.3506270895,6464390.7016875725
7896,7896,2018,9,16,4,45,693870.907226554,6464429.204152624
7897,7897,2018,9,16,5,15,693862.0010627602,6464456.138459648
7898,7898,2018,9,16,5,45,693877.3334780219,6464439.122873967
7899,7899,2018,9,16,6,15,693903.0287413715,6464436.253271847
7900,7900,2018,9,16,6,45,693895.0918804556,6464424.301674556
7901,7901,2018,9,16,7,15,693890.4907874289,6464431.53799665
7902,7902,2018,9,16,7,45,693917.024069769,6464439.588030123
7903,7903,2018,9,16,8,15,693868.3210120917,6464440.073867331
7904,7904,2018,9,16,8,45,693881.4956496883,6464436.903314952
7905,7905,2018,9,16,9,15,693877.6178542703,6464478.5274577895
7906,7906,2018,9,16,9,45,693885.2278595432,6464447.514340062
7907,7907,2018,9,16,10,15,693888.9740082925,6464497.804853644
7908,7908,2018,9,16,10,45,693881.243536802,6464474.813020652
7909,7909,2018,9,16,11,15,693871.2344919601,6464480.790377645
7910,7910,2018,9,16,11,45,693878.9085400099,6464407.411984726
7911,7911,2018,9,16,12,15,693920.6082979367,6464393.87599449
7912,7912,2018,9,16,12,45,693919.6729780001,6464407.840983777
7913,7913,2018,9,16,13,15,693879.5191971776,6464384.512039998
7914,7914,2018,9,16,13,45,693924.2754129854,6464410.205619762
7915,7915,2018,9,16,14,15,693920.426121284,6464438.390880458
7916,7916,2018,9,16,14,45,693898.0434005822,6464397.517258819
7917,7917,2018,9,16,15,15,693916.3163729059,6464385.325550766
7918,7918,2018,9,16,15,45,693872.503932333,6464381.490057467
7919,7919,2018,9,16,16,15,693854.9976265561,6464382.63869484
7920,7920,2018,9,16,16,45,693833.92369966,6464368.053416895
7921,7921,2018,9,16,17,15,693793.078543194,6464300.323066388
7922,7922,2018,9,16,18,15,693810.9615388592,6464248.251160828
7923,7923,2018,9,16,18,45,693804.6209043148,6464238.32055805
7924,7924,2018,9,16,19,15,693814.1699609046,6464232.673188122
7925,7925,2018,9,17,4,15,693987.4574361099,6464127.64322389
7926,7926,2018,9,17,4,45,693988.519948381,6464114.851810542
7927,7927,2018,9,17,5,15,694009.6765669839,6464134.888961772
7928,7928,2018,9,17,5,45,694009.5247573742,6464245.427024456
7929,7929,2018,9,17,6,15,693996.9842167381,6464304.167332056
7930,7930,2018,9,17,6,45,694002.4556656103,6464262.283147059
7931,7931,2018,9,17,7,15,694000.4175946928,6464235.121488766
7932,7932,2018,9,17,7,45,694013.5926493248,6464242.414860621
7933,7933,2018,9,17,8,15,694033.744510092,6464171.516433455
7934,7934,2018,9,17,8,45,694053.238647567,6464221.88335037
7935,7935,2018,9,17,9,15,694053.8048380757,6464225.765970776
7936,7936,2018,9,17,9,45,694019.8948714954,6464251.076829386
7937,7937,2018,9,17,10,15,694024.2966835048,6464263.285545887
7938,7938,2018,9,17,10,45,694033.3951673873,6464236.169119161
7939,7939,2018,9,17,11,15,694008.2221767167,6464244.166084302
7940,7940,2018,9,17,11,45,694009.8855447414,6464216.146539363
7941,7941,2018,9,17,12,15,693999.0917882061,6464279.295731093
7942,7942,2018,9,17,12,45,693984.3543898439,6464272.516099499
7943,7943,2018,9,17,13,15,693961.7167346725,6464273.709962894
7944,7944,2018,9,17,13,45,693948.1375275147,6464282.019010974
7945,7945,2018,9,17,14,15,693943.0516399908,6464291.076417945
7946,7946,2018,9,17,14,45,693936.5474993982,6464318.721575252
7947,7947,2018,9,17,15,15,693889.5417905077,6464341.102903217
7948,7948,2018,9,17,15,45,693882.2187522884,6464368.448000884
7949,7949,2018,9,17,16,15,693850.4934135809,6464317.5553069245
7950,7950,2018,9,17,16,45,693890.100130494,6464334.143992084
7951,7951,2018,9,17,17,15,693890.6889762313,6464321.205412498
7952,7952,2018,9,17,17,45,693882.982365479,6464292.765793838
7953,7953,2018,9,17,18,15,693885.2473639041,6464345.795290713
7954,7954,2018,9,17,18,45,693867.2349984247,6464340.779358889
7955,7955,2018,9,17,19,15,693873.6270321019,6464346.389075465
7956,7956,2018,9,17,19,45,693887.5270527394,6464373.898596768
7957,7957,2018,9,17,20,15,693895.659487432,6464369.006186553
7958,7958,2018,9,17,20,45,693889.0799078165,6464379.26805412
7959,7959,2018,9,17,21,15,693863.6664170432,6464377.47723568
7960,7960,2018,9,17,21,45,693874.7106056509,6464388.472453888
7961,7961,2018,9,17,22,15,693862.0983993699,6464383.39685464
7962,7962,2018,9,17,22,45,693836.2998361884,6464393.103918727
7963,7963,2018,9,17,23,15,693872.7188981869,6464434.946937972
7964,7964,2018,9,17,23,45,693870.0808337423,6464455.562952326
7965,7965,2018,9,18,0,15,693853.9286955048,6464469.25035109
7966,7966,2018,9,18,0,45,693842.4781669341,6464448.000778607
7967,7967,2018,9,18,1,15,693783.7927413152,6464417.686391204
7968,7968,2018,9,18,1,45,693822.5999417539,6464396.283734741
7969,7969,2018,9,18,2,15,693793.4148806477,6464374.586277396
7970,7970,2018,9,18,2,45,693771.490178487,6464333.3116058055
7971,7971,2018,9,18,3,15,693755.3679950016,6464297.097104028
7972,7972,2018,9,18,4,45,693830.9532633025,6464258.449557959
7973,7973,2018,9,18,5,15,693825.113832363,6464234.082047342
7974,7974,2018,9,18,5,45,693888.0836760544,6464321.863830641
7975,7975,2018,9,18,6,15,693910.9977745062,6464342.212808907
7976,7976,2018,9,18,6,45,693923.6650941847,6464352.348707729
7977,7977,2018,9,18,7,15,693928.9363610643,6464370.37247327
7978,7978,2018,9,18,7,45,693927.0357035993,6464387.859367177
7979,7979,2018,9,18,8,15,693924.9800003954,6464394.597413474
7980,7980,2018,9,18,8,45,693901.3131502395,6464364.274868133
7981,7981,2018,9,18,9,15,693936.2544984324,6464383.159830827
7982,7982,2018,9,18,9,45,693945.76092512,6464393.358308017
7983,7983,2018,9,18,10,15,693890.7990763369,6464361.94049131
7984,7984,2018,9,18,10,45,693850.7987764127,6464372.566959307
7985,7985,2018,9,18,11,15,693914.1500340784,6464362.81998865
7986,7986,2018,9,18,11,45,693896.1725357574,6464362.561101023
7987,7987,2018,9,18,12,15,693932.6405070006,6464381.036791776
7988,7988,2018,9,18,12,45,693933.3170439122,6464356.319806641
7989,7989,2018,9,18,13,15,693964.9815882256,6464386.071217958
7990,7990,2018,9,18,13,45,693950.5750052844,6464360.676911477
7991,7991,2018,9,18,14,15,693945.2170090378,6464329.843902333
7992,7992,2018,9,18,14,45,693966.4792979509,6464263.234665925
7993,7993,2018,9,18,15,15,693950.3723949671,6464249.195812
