,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
4346,4346,2019,5,2,19,15,693925.2599102783,6464345.312178018
4347,4347,2019,5,2,19,45,693915.7989858282,6464327.807215275
4348,4348,2019,5,2,20,15,693910.1115886071,6464361.411026166
4349,4349,2019,5,2,20,45,693899.4780496388,6464378.496715535
4350,4350,2019,5,2,21,15,693905.683825863,6464357.637058097
4351,4351,2019,5,2,21,45,693921.5316841193,6464361.021560284
4352,4352,2019,5,2,22,15,693915.6460321482,6464337.974700241
4353,4353,2019,5,2,22,45,693900.482825524,6464331.628821223
4354,4354,2019,5,2,23,15,693894.495558204,6464323.286805045
4355,4355,2019,5,2,23,45,693919.9189323344,6464335.380051693
4356,4356,2019,5,3,0,15,693913.8632446239,6464322.76894056
4357,4357,2019,5,3,0,45,693916.1125249193,6464343.620622285
4358,4358,2019,5,3,1,15,693874.2888609243,6464382.607718148
4359,4359,2019,5,3,1,45,693879.6409770172,6464383.634244902
4360,4360,2019,5,3,2,15,693870.4621173553,6464400.765779469
4361,4361,2019,5,3,2,45,693839.686929569,6464372.569990236
4362,4362,2019,5,3,3,15,693837.0886370549,6464405.805898366
4363,4363,2019,5,3,3,45,693864.6507849941,6464410.229774086
4364,4364,2019,5,3,4,15,693874.9616672092,6464394.1823475445
4365,4365,2019,5,3,4,45,693900.4770493421,6464394.53780751
4366,4366,2019,5,3,5,15,693892.565331323,6464392.660597489
4367,4367,2019,5,3,5,45,693907.677677766,6464407.485285231
4368,4368,2019,5,3,6,15,693924.552225205,6464385.34117548
4369,4369,2019,5,3,6,45,693890.1154679966,6464380.17305217
4370,4370,2019,5,3,7,15,693927.948568559,6464412.678184143
4371,4371,2019,5,3,7,45,693896.0938129281,6464412.146013823
4372,4372,2019,5,3,8,15,693912.945460825,6464422.554292956
4373,4373,2019,5,3,8,45,693893.346329333,6464404.775667082
4374,4374,2019,5,3,9,15,693878.9210463883,6464415.196182242
4375,4375,2019,5,3,9,45,693870.708666396,6464410.333563568
4376,4376,2019,5,3,10,15,693898.912995,6464410.715388751
4377,4377,2019,5,3,10,45,693880.0624102481,6464437.286674207
4378,4378,2019,5,3,11,15,693876.733957554,6464425.1790629
4379,4379,2019,5,3,11,45,693906.651414201,6464441.346115802
4380,4380,2019,5,3,12,15,693885.421337156,6464419.611035057
4381,4381,2019,5,3,12,45,693903.850670942,6464421.379195276
4382,4382,2019,5,3,13,15,693889.1433948117,6464397.869264142
4383,4383,2019,5,3,13,45,693894.205225201,6464409.431947185
4384,4384,2019,5,3,14,15,693876.3433401451,6464395.50148118
4385,4385,2019,5,3,14,45,693888.648514663,6464431.813533774
4386,4386,2019,5,3,15,15,693909.5837658232,6464389.224596373
4387,4387,2019,5,3,15,45,693905.1545782752,6464376.906456933
4388,4388,2019,5,3,16,15,693900.4706400776,6464390.812128063
4389,4389,2019,5,3,16,45,693906.7618458398,6464375.924970032
4390,4390,2019,5,3,17,15,693886.9396473786,6464363.358603875
4391,4391,2019,5,3,17,45,693881.8721040228,6464369.111848288
4392,4392,2019,5,3,18,15,693875.503473938,6464375.907782233
4393,4393,2019,5,3,18,45,693891.486398247,6464346.082177464
4394,4394,2019,5,3,19,15,693827.2141943844,6464270.504113877
4395,4395,2019,5,3,20,15,693873.0272106968,6464308.120350543
4396,4396,2019,5,3,20,45,693866.9272058979,6464291.605254129
4397,4397,2019,5,3,21,15,693892.2496840631,6464310.085538634
4398,4398,2019,5,3,21,45,693905.820456456,6464347.515913369
4399,4399,2019,5,3,22,15,693863.355100588,6464332.028119326
4400,4400,2019,5,3,22,45,693897.1659550008,6464322.11276474
4401,4401,2019,5,3,23,15,693863.0181806782,6464293.213580058
4402,4402,2019,5,3,23,45,693832.6972734125,6464230.547827013
4403,4403,2019,5,4,5,15,694064.6661269602,6464340.384248421
4404,4404,2019,5,4,5,45,694069.0606167075,6464306.004156906
4405,4405,2019,5,4,6,15,694053.6474571272,6464325.077191891
4406,4406,2019,5,4,6,45,694038.9069182446,6464344.753715645
4407,4407,2019,5,4,7,15,694040.1424385255,6464262.000618206
4408,4408,2019,5,4,7,45,694039.1597197172,6464267.576079631
4409,4409,2019,5,4,8,15,694053.0367517933,6464350.400714404
4410,4410,2019,5,4,8,45,694054.4415242786,6464346.775922513
4411,4411,2019,5,4,9,15,694083.1558724844,6464333.062632468
4412,4412,2019,5,4,9,45,694062.4594300517,6464298.427806037
4413,4413,2019,5,4,10,15,694051.9638134269,6464325.775937802
4414,4414,2019,5,4,10,45,694059.1857944769,6464339.803626654
4415,4415,2019,5,4,11,15,694078.2172464512,6464288.481302233
4416,4416,2019,5,4,11,45,694039.3447103654,6464300.821397207
4417,4417,2019,5,4,12,15,694035.9465152456,6464339.098021648
4418,4418,2019,5,4,12,45,694056.728103217,6464328.020247729
4419,4419,2019,5,4,13,15,694034.3634840155,6464311.976172107
4420,4420,2019,5,4,13,45,694062.0184894846,6464345.204566663
4421,4421,2019,5,4,14,15,694039.3117808538,6464324.012277906
4422,4422,2019,5,4,14,45,693955.2830038142,6464315.161518367
4423,4423,2019,5,4,15,15,694013.2398078622,6464285.589253589
4424,4424,2019,5,4,15,45,694071.9869588058,6464222.9305091975
4425,4425,2019,5,4,16,45,693973.0739158816,6464244.105951983
4426,4426,2019,5,4,17,15,693954.7764431982,6464195.666803996
4427,4427,2019,5,4,18,45,693919.9938764784,6464088.912179267
4428,4428,2019,5,4,19,15,693968.463740492,6464199.048904748
4429,4429,2019,5,4,19,45,693996.9106290471,6464165.161171867
4430,4430,2019,5,4,20,15,694036.1573536474,6464116.657738177
4431,4431,2019,5,5,8,15,694039.6165620319,6464418.925414641
4432,4432,2019,5,5,12,45,693895.1470064844,6464578.587414858
4433,4433,2019,5,5,13,15,693874.3261705734,6464593.342873217
4434,4434,2019,5,5,15,45,693953.3875568298,6464487.157578864
4435,4435,2019,5,5,16,45,694028.9134690086,6464467.232977233
4436,4436,2019,5,5,17,15,693912.5181447399,6464435.52462998
4437,4437,2019,5,6,6,15,694025.2687197042,6464450.187136887
4438,4438,2019,5,6,6,45,694047.0700036769,6464471.37122874
4439,4439,2019,5,6,7,45,694075.3655179511,6464439.2305733785
4440,4440,2019,5,6,8,15,694172.5648089343,6464449.092724209
4441,4441,2019,5,6,8,45,694187.9871900382,6464436.500795421
4442,4442,2019,5,6,9,15,694114.1378494456,6464467.211465864
4443,4443,2019,5,6,9,45,694117.0498002628,6464476.639123819
4444,4444,2019,5,6,10,15,694114.549459269,6464505.872028272
4445,4445,2019,5,6,10,45,694103.6387752177,6464463.587422243
4446,4446,2019,5,6,11,15,694066.477140059,6464478.858933833
4447,4447,2019,5,6,11,45,694074.0668354545,6464517.292839166
4448,4448,2019,5,6,12,15,694098.3302131932,6464490.180112502
4449,4449,2019,5,6,12,45,694084.4861380922,6464527.9691651855
4450,4450,2019,5,6,13,15,694051.7467709739,6464468.306852676
4451,4451,2019,5,6,13,45,694084.6957265085,6464454.666276225
4452,4452,2019,5,6,14,15,694093.8814654507,6464517.03990831
4453,4453,2019,5,6,14,45,694060.6463179215,6464501.572307129
4454,4454,2019,5,6,15,15,694054.9145023321,6464495.066154251
4455,4455,2019,5,6,15,45,694074.4504565545,6464544.850896621
4456,4456,2019,5,6,16,15,694056.7579321207,6464586.276493396
4457,4457,2019,5,6,16,45,694035.381774916,6464581.543556232
4458,4458,2019,5,7,6,15,693859.74802422,6464466.196693645
4459,4459,2019,5,7,6,45,693878.9621447544,6464472.478449407
4460,4460,2019,5,7,7,15,693844.2864303042,6464490.852168038
4461,4461,2019,5,7,7,45,693877.37847146,6464493.729165619
4462,4462,2019,5,7,8,15,693872.8264183245,6464501.272092536
4463,4463,2019,5,7,8,45,693855.4420453275,6464519.538220246
4464,4464,2019,5,7,9,15,693859.3671656381,6464488.424230035
4465,4465,2019,5,7,9,45,693849.7835499533,6464477.438022794
4466,4466,2019,5,7,10,15,693929.7020922775,6464468.26408939
4467,4467,2019,5,7,10,45,693929.6645457635,6464464.492373828
4468,4468,2019,5,7,11,15,693939.817766368,6464435.204978824
4469,4469,2019,5,7,11,45,693948.0753265627,6464453.532053519
4470,4470,2019,5,7,12,15,693955.2440782859,6464430.797399728
4471,4471,2019,5,7,12,45,693929.5621877734,6464346.668665606
4472,4472,2019,5,7,13,15,693930.0226199047,6464371.580447006
4473,4473,2019,5,7,13,45,693880.1682877577,6464390.473132411
4474,4474,2019,5,7,14,15,693888.2589759604,6464379.21377012
4475,4475,2019,5,7,14,45,693939.0880507937,6464385.058900067
4476,4476,2019,5,7,15,15,693909.9538492416,6464415.755806326
4477,4477,2019,5,7,15,45,693877.5409861356,6464408.001382756
4478,4478,2019,5,7,16,15,693896.9847742701,6464422.083258512
4479,4479,2019,5,7,16,45,693891.1891356244,6464413.298143514
4480,4480,2019,5,7,17,15,693873.0900370212,6464417.614428691
4481,4481,2019,5,7,17,45,693875.2556402215,6464410.123670951
4482,4482,2019,5,7,18,15,693815.1102218853,6464382.320691201
4483,4483,2019,5,7,18,45,693763.975445011,6464355.720986842
4484,4484,2019,5,7,19,15,693774.1646872518,6464375.572630347
4485,4485,2019,5,7,19,45,693755.9319683939,6464372.995211965
4486,4486,2019,5,7,20,15,693739.9164792451,6464356.850601586
4487,4487,2019,5,7,20,45,693697.3924331162,6464333.592258223
4488,4488,2019,5,7,21,15,693714.289524126,6464315.492356981
4489,4489,2019,5,8,3,45,693953.1447589671,6464252.705577084
4490,4490,2019,5,8,4,15,693969.1758686801,6464325.976506511
4491,4491,2019,5,8,4,45,693957.440754102,6464368.887854704
4492,4492,2019,5,8,5,15,693940.8420325718,6464380.523265676
4493,4493,2019,5,8,5,45,693966.9549732798,6464398.612327762
4494,4494,2019,5,8,6,15,693972.2685173651,6464306.536624689
4495,4495,2019,5,8,7,15,693981.6917942119,6464395.034966021
4496,4496,2019,5,8,7,45,693949.6837662109,6464380.800440392
4497,4497,2019,5,8,8,15,693920.785721954,6464379.488533006
4498,4498,2019,5,8,8,45,693851.80780492,6464383.546946553
4499,4499,2019,5,8,9,15,693897.9049017791,6464417.707192557
4500,4500,2019,5,8,9,45,693904.8671796751,6464398.607846753
4501,4501,2019,5,8,10,15,693934.8037904451,6464429.285016681
4502,4502,2019,5,8,10,45,693890.5667282323,6464403.308142426
4503,4503,2019,5,8,11,15,693968.3067397345,6464400.722246205
4504,4504,2019,5,8,11,45,693936.9051587753,6464401.630831726
4505,4505,2019,5,8,12,15,693912.4677809172,6464398.494233078
4506,4506,2019,5,8,12,45,693933.5341096298,6464360.321689936
4507,4507,2019,5,8,13,15,693971.7515526166,6464373.776955676
4508,4508,2019,5,8,13,45,693934.0982162568,6464392.61722308
4509,4509,2019,5,8,14,15,693947.9985899086,6464431.478380881
4510,4510,2019,5,8,15,15,693894.5761322308,6464354.189567437
4511,4511,2019,5,8,15,45,693863.2401493354,6464397.4937688345
4512,4512,2019,5,8,17,15,694112.8445324722,6464326.180914543
4513,4513,2019,5,9,4,45,694164.3585042509,6464468.940107086
4514,4514,2019,5,9,5,15,694180.5664075479,6464435.448042929
4515,4515,2019,5,9,5,45,694122.5443096594,6464422.383229616
4516,4516,2019,5,9,6,15,694163.9679931877,6464402.954271695
4517,4517,2019,5,9,6,45,694169.781355537,6464396.745488143
4518,4518,2019,5,9,7,15,694099.5108368513,6464418.578581254
4519,4519,2019,5,9,7,45,694146.0681866297,6464409.924134402
4520,4520,2019,5,9,8,15,694123.1234047157,6464453.440260871
4521,4521,2019,5,9,8,45,694117.4868913922,6464457.671736323
4522,4522,2019,5,9,9,15,694184.5874791935,6464476.662946808
4523,4523,2019,5,9,9,45,694137.2537011096,6464473.652343346
4524,4524,2019,5,9,10,15,694143.5421095563,6464488.436907378
4525,4525,2019,5,9,10,45,694123.5820053451,6464513.473445163
4526,4526,2019,5,9,11,15,694141.1003489168,6464520.759706575
4527,4527,2019,5,9,11,45,694109.279248799,6464501.844915497
4528,4528,2019,5,9,12,15,694128.8832302552,6464496.6440149415
4529,4529,2019,5,9,12,45,694134.522762355,6464463.300629373
4530,4530,2019,5,9,13,15,694093.6226196758,6464450.040690519
4531,4531,2019,5,9,13,45,694130.3080843103,6464429.492864851
4532,4532,2019,5,9,14,15,694117.4892808014,6464454.057380397
4533,4533,2019,5,9,14,45,694230.0192441309,6464403.14416261
4534,4534,2019,5,9,15,15,694144.6437272835,6464426.965312216
4535,4535,2019,5,9,15,45,694162.7692004238,6464389.399440437
4536,4536,2019,5,9,16,15,694146.3268073924,6464399.003457748
4537,4537,2019,5,9,16,45,694177.658949864,6464410.598725236
4538,4538,2019,5,9,17,15,694194.3469078566,6464445.429791433
4539,4539,2019,5,9,17,45,694214.3762531538,6464483.9387987135
4540,4540,2019,5,9,18,15,694191.2650721289,6464462.52225955
4541,4541,2019,5,9,18,45,694195.602093628,6464474.413578624
4542,4542,2019,5,9,19,15,694187.7569724971,6464466.431787288
4543,4543,2019,5,9,19,45,694182.3259579748,6464485.366307547
4544,4544,2019,5,9,20,15,694201.6983621897,6464482.154432372
4545,4545,2019,5,9,20,45,694245.1967453246,6464489.088630663
4546,4546,2019,5,9,21,45,694213.6848515971,6464486.595180975
4547,4547,2019,5,9,22,45,694194.8676107376,6464491.320265111
4548,4548,2019,5,9,23,15,694218.4199049022,6464461.636788426
4549,4549,2019,5,9,23,45,694164.0950098991,6464449.85910453
4550,4550,2019,5,10,0,15,694216.1695822043,6464458.290429935
4551,4551,2019,5,10,0,45,694181.1857954736,6464446.98562198
4552,4552,2019,5,10,1,15,694164.299485706,6464441.83204408
4553,4553,2019,5,10,1,45,694179.8543256329,6464451.78004883
4554,4554,2019,5,10,3,45,694149.2854864438,6464478.97725228
4555,4555,2019,5,10,4,15,694174.0624163302,6464476.27536621
4556,4556,2019,5,10,5,15,694133.6344127012,6464457.641340383
4557,4557,2019,5,10,5,45,694162.9622901387,6464486.353856608
4558,4558,2019,5,10,6,45,694139.5979908205,6464485.841748833
4559,4559,2019,5,10,7,45,694201.3183900851,6464474.3015090935
4560,4560,2019,5,10,8,15,694126.694884863,6464459.370015116
4561,4561,2019,5,10,8,45,694149.8268287609,6464431.025921326
4562,4562,2019,5,10,9,15,694142.0632104736,6464426.659547331
4563,4563,2019,5,10,9,45,694135.1326157243,6464413.821467196
4564,4564,2019,5,10,10,15,694129.2175956143,6464418.510318656
4565,4565,2019,5,10,10,45,694117.6080588225,6464411.493598241
4566,4566,2019,5,10,11,15,694109.1060239971,6464357.386892144
4567,4567,2019,5,10,12,15,694056.2398303765,6464393.864956757
4568,4568,2019,5,10,14,15,694055.2969340471,6464366.536857683
4569,4569,2019,5,10,14,45,693977.8029960251,6464321.898271609
4570,4570,2019,5,10,15,15,693944.4613728308,6464313.929223716
4571,4571,2019,5,10,15,45,693965.0169658118,6464316.164959012
4572,4572,2019,5,10,16,15,693969.3182088273,6464320.428789796
4573,4573,2019,5,10,16,45,693980.0807555726,6464291.7002479145
4574,4574,2019,5,10,17,15,694004.4526638872,6464219.547473003
4575,4575,2019,5,11,7,15,693987.7925205355,6464630.089404863
4576,4576,2019,5,11,7,45,693918.7565932503,6464644.179240462
4577,4577,2019,5,11,8,15,693955.8438637987,6464603.938250953
4578,4578,2019,5,11,8,45,693957.2589443822,6464649.891523003
4579,4579,2019,5,11,9,15,693926.754589519,6464591.080149751
4580,4580,2019,5,11,9,45,693918.6002697538,6464601.459447926
4581,4581,2019,5,11,10,15,693866.3096654207,6464610.0088373525
4582,4582,2019,5,11,10,45,693888.8400057367,6464549.121063917
4583,4583,2019,5,11,11,15,693884.5680529987,6464564.326544301
4584,4584,2019,5,11,11,45,693850.2686085914,6464530.956950385
4585,4585,2019,5,11,12,15,693824.498319322,6464558.0405007405
4586,4586,2019,5,11,12,45,693833.6993662475,6464541.411528282
4587,4587,2019,5,11,13,15,693855.8712936551,6464511.271967282
4588,4588,2019,5,11,13,45,693869.9329938818,6464484.894287474
4589,4589,2019,5,11,14,15,693880.9780445237,6464487.647899809
4590,4590,2019,5,11,14,45,693832.4234193194,6464490.254356074
4591,4591,2019,5,11,15,15,693856.9389641905,6464465.076336981
4592,4592,2019,5,11,15,45,693875.5923295306,6464474.606748474
4593,4593,2019,5,11,16,15,693840.3972683272,6464428.515459851
4594,4594,2019,5,11,16,45,693849.4392277017,6464399.472913659
4595,4595,2019,5,11,17,15,693869.2265994198,6464393.544127376
4596,4596,2019,5,11,17,45,693861.5449342529,6464379.249407856
4597,4597,2019,5,11,18,15,693880.5258247326,6464354.158891625
4598,4598,2019,5,11,18,45,693887.0902697623,6464281.926798113
4599,4599,2019,5,11,19,15,693892.5448677615,6464286.315737923
4600,4600,2019,5,11,19,45,693899.0241784196,6464209.005086614
4601,4601,2019,5,11,20,45,693937.9672318755,6464236.386743701
4602,4602,2019,5,11,21,15,693967.0935604041,6464262.547497699
4603,4603,2019,5,11,21,45,693956.078559016,6464234.527033155
4604,4604,2019,5,11,22,15,693970.7644279365,6464150.242565441
4605,4605,2019,5,11,22,45,694035.0732107135,6464149.188310107
4606,4606,2019,5,11,23,15,694038.5507471634,6464132.184290348
4607,4607,2019,5,12,0,15,694021.6899300985,6464154.905000507
4608,4608,2019,5,12,0,45,694010.4086016389,6464154.898998568
4609,4609,2019,5,12,2,15,693962.6850218779,6464175.376231535
4610,4610,2019,5,12,2,45,693937.092259574,6464170.627885916
4611,4611,2019,5,12,3,15,693915.2412095909,6464222.152327259
4612,4612,2019,5,12,3,45,693945.0156689691,6464258.791511734
4613,4613,2019,5,12,4,15,693942.0719973036,6464358.476055444
4614,4614,2019,5,12,4,45,693878.6713299985,6464325.344752079
4615,4615,2019,5,12,5,15,693917.207594871,6464354.535677027
4616,4616,2019,5,12,6,15,693969.2184835054,6464331.233341282
4617,4617,2019,5,12,6,45,693966.0819685814,6464339.372368621
4618,4618,2019,5,12,7,15,693950.7205018942,6464335.044580029
4619,4619,2019,5,12,7,45,693963.2771851422,6464341.403046103
4620,4620,2019,5,12,8,15,693994.435877188,6464318.469467194
4621,4621,2019,5,12,8,45,693967.3325173396,6464333.439509227
4622,4622,2019,5,12,9,15,693993.7586828858,6464327.814657246
4623,4623,2019,5,12,9,45,693996.4487663921,6464352.563034524
4624,4624,2019,5,12,10,15,693996.831629163,6464355.566275819
4625,4625,2019,5,12,10,45,693967.188751423,6464370.258727924
4626,4626,2019,5,12,11,45,693981.927824769,6464383.932744974
4627,4627,2019,5,12,12,15,693979.9574808931,6464353.2781641735
4628,4628,2019,5,12,12,45,693982.2531724024,6464397.950614779
4629,4629,2019,5,12,13,15,693942.9826161135,6464398.73535815
4630,4630,2019,5,12,13,45,693941.0874084858,6464418.207095499
4631,4631,2019,5,12,14,15,693882.9636957103,6464423.94768852
4632,4632,2019,5,12,15,15,693941.6665059457,6464457.922373339
4633,4633,2019,5,13,3,45,694192.1062832392,6464632.983429608
4634,4634,2019,5,13,4,45,694011.0205075318,6464604.458173757
4635,4635,2019,5,13,5,15,693986.5894671784,6464525.823880179
4636,4636,2019,5,13,5,45,693872.3796769255,6464556.671166974
4637,4637,2019,5,13,6,15,694008.7514156977,6464673.986420964
4638,4638,2019,5,13,7,15,694004.247226851,6464591.117140507
4639,4639,2019,5,13,7,45,694009.9244802867,6464587.942964413
4640,4640,2019,5,13,8,15,693994.4534463878,6464560.464310757
4641,4641,2019,5,13,8,45,693970.0819129408,6464620.06955059
4642,4642,2019,5,13,9,15,693983.4732677325,6464578.694305094
4643,4643,2019,5,13,9,45,693984.0698601028,6464596.170563209
4644,4644,2019,5,13,10,15,694002.0475447609,6464577.779959695
4645,4645,2019,5,13,10,45,693983.1920187265,6464599.409143938
4646,4646,2019,5,13,11,15,693981.1961222299,6464600.233175047
4647,4647,2019,5,13,11,45,693959.3652589531,6464601.422016659
4648,4648,2019,5,13,12,15,693951.8341666142,6464577.092029357
4649,4649,2019,5,13,12,45,693955.6985065428,6464588.918729788
4650,4650,2019,5,13,13,15,693980.249858435,6464585.49344808
4651,4651,2019,5,13,13,45,693941.9533428417,6464594.198724853
4652,4652,2019,5,13,14,15,693942.5149154532,6464558.227032607
4653,4653,2019,5,13,14,45,693926.927568646,6464564.159978187
4654,4654,2019,5,13,15,15,693979.5357822968,6464631.371724156
4655,4655,2019,5,13,15,45,693960.4070790294,6464592.614790147
4656,4656,2019,5,13,16,15,693937.8162304236,6464608.655660854
4657,4657,2019,5,13,16,45,693945.480639945,6464610.945012115
4658,4658,2019,5,13,17,15,693969.1505983786,6464588.554247196
4659,4659,2019,5,13,17,45,693980.9182427757,6464570.143467302
4660,4660,2019,5,13,18,15,693984.5875413796,6464562.084298429
4661,4661,2019,5,13,18,45,693979.723359353,6464600.022941198
4662,4662,2019,5,13,19,15,693969.433081488,6464618.113618287
4663,4663,2019,5,13,19,45,693962.7330190752,6464617.359381541
4664,4664,2019,5,13,20,15,693970.5076206691,6464584.169876347
4665,4665,2019,5,13,20,45,693960.7359668541,6464601.629469624
4666,4666,2019,5,13,21,15,693953.3047195233,6464605.40841182
4667,4667,2019,5,13,21,45,693928.3092647698,6464599.523867103
4668,4668,2019,5,13,22,15,693915.2002993746,6464585.386692004
4669,4669,2019,5,13,22,45,693888.1279107534,6464615.982043439
4670,4670,2019,5,13,23,15,693917.2682833141,6464584.474183403
4671,4671,2019,5,13,23,45,693945.7531652076,6464589.035995271
4672,4672,2019,5,14,0,15,693972.8223373867,6464586.733102249
4673,4673,2019,5,14,0,45,693975.0197942196,6464582.733374679
4674,4674,2019,5,14,1,15,693952.1992000197,6464604.000458594
4675,4675,2019,5,14,1,45,693951.2264221215,6464582.645568465
4676,4676,2019,5,14,2,15,693962.9361908784,6464605.157158574
4677,4677,2019,5,14,2,45,693970.8969476906,6464603.090273513
4678,4678,2019,5,14,3,15,693983.162042328,6464579.707783525
4679,4679,2019,5,14,3,45,693973.086168729,6464603.635896711
4680,4680,2019,5,14,4,15,693972.1115747277,6464586.761107103
4681,4681,2019,5,14,4,45,693962.2372923263,6464596.646362189
4682,4682,2019,5,14,5,15,693963.3557377047,6464582.26173573
4683,4683,2019,5,14,5,45,693961.1720625014,6464599.077623439
4684,4684,2019,5,14,6,15,693975.4705560859,6464567.086078336
4685,4685,2019,5,14,6,45,693963.2007171559,6464581.747112695
4686,4686,2019,5,14,7,15,693964.1131888193,6464606.64228413
4687,4687,2019,5,14,7,45,693988.6368012556,6464571.517154477
4688,4688,2019,5,14,8,15,693970.5725009465,6464603.933231655
4689,4689,2019,5,14,8,45,693974.5631119221,6464576.9214745145
4690,4690,2019,5,14,9,15,693984.4714270047,6464567.765416545
4691,4691,2019,5,14,9,45,693969.335887492,6464596.878701291
4692,4692,2019,5,14,10,15,693976.5313496329,6464593.112831299
4693,4693,2019,5,14,10,45,693981.6317811527,6464596.16832978
4694,4694,2019,5,14,11,15,693980.3201987954,6464575.313813727
4695,4695,2019,5,14,11,45,693993.1876800471,6464580.014488388
4696,4696,2019,5,14,12,15,693967.3083399843,6464618.439029477
4697,4697,2019,5,14,12,45,693957.0716505873,6464615.131807908
4698,4698,2019,5,14,13,15,693986.0901647279,6464568.700014783
4699,4699,2019,5,14,13,45,693971.7083779396,6464575.837630559
4700,4700,2019,5,14,14,15,693950.5441275525,6464594.053552003
4701,4701,2019,5,14,14,45,693985.321806802,6464577.35870165
4702,4702,2019,5,14,15,15,693970.1622784054,6464596.203515796
4703,4703,2019,5,14,15,45,693975.7179089028,6464598.230765337
4704,4704,2019,5,14,16,15,693972.5087756967,6464643.938965504
4705,4705,2019,5,14,16,45,693971.7989346874,6464626.005608334
4706,4706,2019,5,14,17,15,693987.1226926284,6464583.91541759
4707,4707,2019,5,14,17,45,693953.3096014541,6464652.667187583
4708,4708,2019,5,15,4,45,694025.8851462774,6464552.611727491
4709,4709,2019,5,15,5,15,694036.9644778885,6464547.158122403
4710,4710,2019,5,15,5,45,694049.4647290475,6464528.762979111
4711,4711,2019,5,15,6,15,694079.3920136567,6464530.850722229
4712,4712,2019,5,15,6,45,694081.6010015615,6464529.440267872
4713,4713,2019,5,15,7,15,694061.0136817361,6464537.523480608
4714,4714,2019,5,15,7,45,694063.7669855175,6464574.879042352
4715,4715,2019,5,15,8,15,694062.1755686887,6464566.0688035805
4716,4716,2019,5,15,8,45,694022.9939613885,6464520.231749333
4717,4717,2019,5,15,9,15,694020.5475899744,6464554.76465574
