,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
4499,4499,2016,6,4,17,45,693982.2961461105,6464629.604053193
4500,4500,2016,6,4,18,15,693945.9059425251,6464676.53847688
4501,4501,2016,6,5,3,15,693845.5467145513,6464601.822371537
4502,4502,2016,6,5,3,45,693884.11758895,6464575.308537082
4503,4503,2016,6,5,4,15,693890.4889303508,6464580.029058795
4504,4504,2016,6,5,4,45,693923.2187217784,6464529.692102146
4505,4505,2016,6,5,5,15,693930.0036977773,6464553.629590944
4506,4506,2016,6,5,5,45,693912.0813959138,6464578.239108282
4507,4507,2016,6,5,6,15,693914.3388222954,6464569.694723004
4508,4508,2016,6,5,6,45,693943.0306737949,6464549.015638002
4509,4509,2016,6,5,7,15,693953.2203579075,6464554.091632863
4510,4510,2016,6,5,7,45,693968.733596164,6464595.803971402
4511,4511,2016,6,5,8,15,693962.2989690574,6464542.436248948
4512,4512,2016,6,5,8,45,693987.5553104759,6464566.617544787
4513,4513,2016,6,5,9,15,693969.2646822201,6464587.189528126
4514,4514,2016,6,5,9,45,693978.5242031659,6464564.605319716
4515,4515,2016,6,5,10,15,693987.4847108709,6464585.4592738105
4516,4516,2016,6,5,10,45,693969.124149538,6464583.558846724
4517,4517,2016,6,5,11,15,693989.8088458364,6464553.507002289
4518,4518,2016,6,5,11,45,693964.5531923766,6464579.296882024
4519,4519,2016,6,5,12,15,693970.3404254017,6464551.219843719
4520,4520,2016,6,5,12,45,693922.039134466,6464569.565820399
4521,4521,2016,6,5,13,15,693999.2968681769,6464573.641467227
4522,4522,2016,6,5,13,45,693983.3452639692,6464573.035440075
4523,4523,2016,6,5,14,15,693968.5915297293,6464558.801407036
4524,4524,2016,6,5,14,45,693977.1353389603,6464590.7046499895
4525,4525,2016,6,5,15,15,693985.7832401106,6464570.102352863
4526,4526,2016,6,5,15,45,693932.4379352459,6464534.148194337
4527,4527,2016,6,5,16,15,693959.5516514295,6464588.440097763
4528,4528,2016,6,5,16,45,694002.3955555357,6464574.74150457
4529,4529,2016,6,5,17,15,694031.0830329577,6464581.109006451
4530,4530,2016,6,5,17,45,694051.9119158888,6464574.486471357
4531,4531,2016,6,5,18,15,694011.4074940956,6464584.101304288
4532,4532,2016,6,5,18,45,694006.0047321595,6464623.722864623
4533,4533,2016,6,5,19,15,693996.3798078834,6464594.415599428
4534,4534,2016,6,5,19,45,694007.1605459508,6464599.581329225
4535,4535,2016,6,5,20,15,694001.6460589799,6464603.405936577
4536,4536,2016,6,5,20,45,693905.1995726333,6464583.710178354
4537,4537,2016,6,5,21,15,693808.6094455877,6464628.454173589
4538,4538,2016,6,5,21,45,693880.7869858622,6464639.172326628
4539,4539,2016,6,5,22,15,693977.4530092637,6464617.914028158
4540,4540,2016,6,5,22,45,693929.6794576773,6464690.263293479
4541,4541,2016,6,6,0,45,694031.2524602931,6464600.149624275
4542,4542,2016,6,6,1,15,693894.5534629136,6464524.518037818
4543,4543,2016,6,6,1,45,693770.7514902176,6464534.822165818
4544,4544,2016,6,6,2,45,693773.2666771221,6464530.731288837
4545,4545,2016,6,6,4,15,693820.3833150832,6464554.943061555
4546,4546,2016,6,6,5,15,693810.8079689651,6464576.5143541945
4547,4547,2016,6,6,6,15,693794.5947871063,6464561.686622976
4548,4548,2016,6,6,6,45,693864.7099895894,6464571.604017072
4549,4549,2016,6,6,7,15,693922.6810203317,6464612.694906174
4550,4550,2016,6,6,7,45,693882.107172211,6464616.6056447625
4551,4551,2016,6,6,8,15,693897.6896738898,6464521.646046422
4552,4552,2016,6,6,8,45,693949.0674986459,6464527.129281865
4553,4553,2016,6,6,9,15,693938.4788949663,6464503.936123075
4554,4554,2016,6,6,9,45,693946.1252713626,6464570.370763774
4555,4555,2016,6,6,10,15,693880.4418011877,6464586.083845979
4556,4556,2016,6,6,10,45,693947.3711329985,6464541.107453271
4557,4557,2016,6,6,11,15,693899.5906385131,6464650.981450342
4558,4558,2016,6,6,11,45,693948.0681808959,6464601.448297256
4559,4559,2016,6,6,12,15,693918.0313171602,6464548.220739539
4560,4560,2016,6,6,12,45,693955.793009114,6464564.020186081
4561,4561,2016,6,6,13,15,694049.8356896791,6464508.620108272
4562,4562,2016,6,6,13,45,694027.467803988,6464554.830548668
4563,4563,2016,6,6,14,15,693993.6039841592,6464582.985834464
4564,4564,2016,6,6,14,45,693985.1439628944,6464549.9582216535
4565,4565,2016,6,6,15,15,693987.0249481179,6464560.909441725
4566,4566,2016,6,6,15,45,693973.0600320771,6464575.652692639
4567,4567,2016,6,6,16,15,693974.0887108926,6464595.374767845
4568,4568,2016,6,6,16,45,693942.8428019054,6464595.5795454
4569,4569,2016,6,6,17,15,693933.6406337173,6464601.242019317
4570,4570,2016,6,6,17,45,693898.3469170816,6464607.81471862
4571,4571,2016,6,6,18,15,693889.4885894733,6464635.204189191
4572,4572,2016,6,6,19,15,693920.4935225765,6464565.712148819
4573,4573,2016,6,6,20,45,693844.5903928182,6464632.094678481
4574,4574,2016,6,6,21,15,693871.8984143692,6464621.192210677
4575,4575,2016,6,7,4,15,693834.0978082208,6464615.325823349
4576,4576,2016,6,7,4,45,693870.0453493787,6464578.791460295
4577,4577,2016,6,7,5,15,693927.0455469325,6464536.087587557
4578,4578,2016,6,7,5,45,693932.1268391026,6464523.985490849
4579,4579,2016,6,7,6,15,693948.5877824159,6464513.699052308
4580,4580,2016,6,7,6,45,693931.0569466155,6464492.253646494
4581,4581,2016,6,7,7,15,693991.499411761,6464519.7462533405
4582,4582,2016,6,7,7,45,693984.1332925559,6464471.6961680055
4583,4583,2016,6,7,8,15,693949.7949782633,6464463.053515827
4584,4584,2016,6,7,8,45,693907.0907181771,6464432.6702182125
4585,4585,2016,6,7,9,15,693888.9144353169,6464452.1661212
4586,4586,2016,6,7,9,45,693845.468797072,6464527.655585812
4587,4587,2016,6,7,10,15,693928.2021476437,6464460.091431252
4588,4588,2016,6,7,11,15,693907.3216691639,6464432.356991179
4589,4589,2016,6,7,11,45,693907.8623139203,6464447.805189593
4590,4590,2016,6,7,12,45,693862.7166480967,6464350.956412272
4591,4591,2016,6,7,13,15,693939.2233691498,6464406.215208304
4592,4592,2016,6,7,13,45,693931.9764565245,6464421.878836328
4593,4593,2016,6,7,14,15,693890.1848272259,6464416.381040222
4594,4594,2016,6,7,14,45,693892.6795673516,6464418.485720626
4595,4595,2016,6,7,15,15,693911.3877826803,6464422.360323266
4596,4596,2016,6,7,15,45,693900.1667785508,6464438.53962071
4597,4597,2016,6,7,16,15,693853.2223805819,6464409.074322364
4598,4598,2016,6,7,16,45,693866.3216294922,6464412.210318296
4599,4599,2016,6,7,17,15,693878.2031194934,6464404.262464865
4600,4600,2016,6,7,17,45,693836.0851027046,6464402.168903172
4601,4601,2016,6,7,18,15,693794.1842927985,6464380.038136981
4602,4602,2016,6,8,3,15,693940.652086278,6464221.690091835
4603,4603,2016,6,8,3,45,693980.5209366225,6464228.4649954885
4604,4604,2016,6,8,4,15,693980.8386635806,6464269.948472263
4605,4605,2016,6,8,4,45,693991.8354662734,6464355.641919821
4606,4606,2016,6,8,5,15,693989.7401998274,6464245.544548214
4607,4607,2016,6,8,5,45,694001.783370398,6464341.0600453615
4608,4608,2016,6,8,6,15,693993.7072661204,6464338.146462612
4609,4609,2016,6,8,6,45,693996.3721990042,6464329.266619318
4610,4610,2016,6,8,7,15,693968.8162126311,6464316.247989288
4611,4611,2016,6,8,7,45,693962.1030060838,6464350.260405123
4612,4612,2016,6,8,8,15,693929.3743894408,6464338.559885583
4613,4613,2016,6,8,8,45,693907.9144694153,6464371.184254344
4614,4614,2016,6,8,9,15,693952.3646885435,6464354.986891769
4615,4615,2016,6,8,9,45,693929.8012409109,6464365.857358067
4616,4616,2016,6,8,10,15,693939.2067041285,6464367.404033383
4617,4617,2016,6,8,10,45,693924.660833869,6464337.631342961
4618,4618,2016,6,8,11,15,693934.0917046339,6464331.477099109
4619,4619,2016,6,8,11,45,693936.4386113267,6464338.601483251
4620,4620,2016,6,8,12,15,693905.7901831686,6464359.728848807
4621,4621,2016,6,8,12,45,693909.0806278681,6464366.344761538
4622,4622,2016,6,8,13,15,693866.8330987846,6464481.633534918
4623,4623,2016,6,8,13,45,693796.335384097,6464588.903464431
4624,4624,2016,6,8,14,15,693852.509199635,6464530.084968912
4625,4625,2016,6,8,14,45,693880.125959574,6464546.727926908
4626,4626,2016,6,8,15,15,693834.8923670675,6464543.361551303
4627,4627,2016,6,8,15,45,693870.1576078967,6464464.9509268245
4628,4628,2016,6,8,16,15,693872.8563255806,6464461.71051759
4629,4629,2016,6,8,16,45,693819.0649591595,6464515.428215273
4630,4630,2016,6,8,17,15,693878.5775498864,6464475.021836294
4631,4631,2016,6,8,17,45,693812.4792548957,6464486.331731969
4632,4632,2016,6,8,18,15,693775.0976710422,6464499.138387486
4633,4633,2016,6,8,20,15,693715.6444177666,6464371.10379868
4634,4634,2016,6,8,20,45,693733.4881855902,6464435.517134452
4635,4635,2016,6,8,21,15,693726.293885658,6464436.591956427
4636,4636,2016,6,8,21,45,693722.9378259674,6464430.528163334
4637,4637,2016,6,8,22,15,693748.163460449,6464413.6599701885
4638,4638,2016,6,8,22,45,693741.7268113703,6464394.778960675
4639,4639,2016,6,8,23,15,693765.422597153,6464389.758080657
4640,4640,2016,6,8,23,45,693744.4835340101,6464387.322748783
4641,4641,2016,6,9,0,15,693769.8746194203,6464382.022312791
4642,4642,2016,6,9,0,45,693743.3333132801,6464332.2211495
4643,4643,2016,6,9,1,15,693693.5375904179,6464287.310881662
4644,4644,2016,6,9,1,45,693750.0952197624,6464267.442693756
4645,4645,2016,6,9,2,15,693795.4233469669,6464303.590747437
4646,4646,2016,6,9,2,45,693843.1164754835,6464339.30154572
4647,4647,2016,6,9,3,15,693859.9576558218,6464367.085937914
4648,4648,2016,6,9,3,45,693869.988582206,6464396.071439746
4649,4649,2016,6,9,4,15,693823.5167563935,6464386.307665352
4650,4650,2016,6,9,4,45,693884.7913558994,6464422.861539287
4651,4651,2016,6,9,5,15,693876.3580790617,6464446.137289465
4652,4652,2016,6,9,5,45,693884.3715928835,6464446.29528425
4653,4653,2016,6,9,6,15,693881.0027404468,6464425.502489401
4654,4654,2016,6,9,6,45,693857.6500776575,6464432.710967321
4655,4655,2016,6,9,7,15,693878.8460110707,6464442.436479156
4656,4656,2016,6,9,7,45,693866.0777614947,6464422.684415959
4657,4657,2016,6,9,8,15,693901.6263482712,6464424.294198531
4658,4658,2016,6,9,8,45,693886.0127203645,6464422.512932305
4659,4659,2016,6,9,9,15,693911.0966692831,6464421.660517599
4660,4660,2016,6,9,9,45,693874.2059395183,6464398.853516182
4661,4661,2016,6,9,10,15,693909.488518231,6464411.548645114
4662,4662,2016,6,9,10,45,693908.5557977343,6464410.35676617
4663,4663,2016,6,9,11,15,693880.7823268586,6464394.5185519485
4664,4664,2016,6,9,11,45,693897.5938966722,6464403.614893942
4665,4665,2016,6,9,12,15,693888.0911071209,6464426.288652029
4666,4666,2016,6,9,12,45,693885.0703980201,6464428.266445116
4667,4667,2016,6,9,13,15,693844.3466740497,6464437.635913194
4668,4668,2016,6,9,13,45,693887.5784206298,6464442.780228089
4669,4669,2016,6,9,14,15,693852.6812698509,6464432.964212848
4670,4670,2016,6,9,14,45,693894.3421431793,6464440.427417682
4671,4671,2016,6,9,15,15,693892.9946440792,6464425.240200986
4672,4672,2016,6,9,15,45,693875.3166285686,6464449.670734096
4673,4673,2016,6,9,16,15,693903.9604896926,6464436.088524851
4674,4674,2016,6,9,16,45,693880.4595733907,6464432.395839455
4675,4675,2016,6,9,17,15,693863.2550891169,6464435.922955838
4676,4676,2016,6,9,17,45,693861.9337931613,6464443.2439999785
4677,4677,2016,6,9,18,15,693847.5575863998,6464434.004378207
4678,4678,2016,6,9,18,45,693816.2278814479,6464402.07098076
4679,4679,2016,6,9,19,15,693785.6924043517,6464384.996688951
4680,4680,2016,6,9,19,45,693749.3778727294,6464321.520844867
4681,4681,2016,6,9,20,15,693756.664299799,6464352.476650336
4682,4682,2016,6,9,20,45,693712.9503713937,6464338.047120815
4683,4683,2016,6,9,21,15,693722.4898738876,6464312.659200649
4684,4684,2016,6,9,21,45,693775.3858369793,6464361.800089903
4685,4685,2016,6,9,22,15,693733.9822815257,6464338.547726608
4686,4686,2016,6,10,3,15,693839.3295011815,6464293.954818324
4687,4687,2016,6,10,3,45,693856.4057284625,6464330.726258771
4688,4688,2016,6,10,4,15,693917.741208515,6464383.737182012
4689,4689,2016,6,10,4,45,693894.2496079443,6464379.198342511
4690,4690,2016,6,10,5,15,693902.8410740558,6464387.701194139
4691,4691,2016,6,10,5,45,693948.4686912342,6464412.522788702
4692,4692,2016,6,10,6,15,693896.5437001684,6464369.016863974
4693,4693,2016,6,10,6,45,693915.2735064124,6464383.187616538
4694,4694,2016,6,10,7,15,693914.7106913533,6464375.184766546
4695,4695,2016,6,10,7,45,693945.4436148234,6464310.475105986
4696,4696,2016,6,10,8,15,693918.0210354875,6464401.037267166
4697,4697,2016,6,10,8,45,694015.656571139,6464348.617918946
4698,4698,2016,6,10,9,45,693997.8477919728,6464274.486026676
4699,4699,2016,6,10,10,15,694028.839649135,6464335.704126921
4700,4700,2016,6,10,10,45,694048.4447842417,6464383.192834208
4701,4701,2016,6,10,11,15,694204.2943240156,6464368.6990561895
4702,4702,2016,6,10,11,45,694110.1289248569,6464400.337729125
4703,4703,2016,6,10,12,15,694139.4435749897,6464399.885453974
4704,4704,2016,6,10,12,45,694175.9054585854,6464401.479855956
4705,4705,2016,6,10,13,15,694126.2560189185,6464373.258859836
4706,4706,2016,6,10,13,45,694132.4900045001,6464308.056322575
4707,4707,2016,6,10,14,15,694169.1730652945,6464442.586595226
4708,4708,2016,6,10,14,45,694243.2845314941,6464436.531412065
4709,4709,2016,6,10,15,15,694174.6764218927,6464411.949499509
4710,4710,2016,6,10,15,45,694164.8148864269,6464407.624666499
4711,4711,2016,6,10,16,15,694172.0269748799,6464456.050627931
4712,4712,2016,6,10,17,45,694230.9398370282,6464505.925582076
4713,4713,2016,6,10,18,15,694202.4317506226,6464509.680732486
4714,4714,2016,6,10,20,45,694222.7899156056,6464517.888187862
4715,4715,2016,6,10,23,15,694220.3387999814,6464542.328959569
4716,4716,2016,6,11,0,15,694213.8241526353,6464548.725380147
4717,4717,2016,6,11,0,45,694176.5105483799,6464585.083929622
4718,4718,2016,6,11,1,15,694162.3469316235,6464606.224533263
4719,4719,2016,6,11,1,45,694112.755705922,6464565.186698972
4720,4720,2016,6,11,2,15,694090.8904906549,6464589.191411257
4721,4721,2016,6,11,2,45,694085.3835631292,6464597.755111835
4722,4722,2016,6,11,3,15,694080.313446519,6464589.295046996
4723,4723,2016,6,11,3,45,694079.774473445,6464611.098136974
4724,4724,2016,6,11,4,15,694077.0025255387,6464604.595918015
4725,4725,2016,6,11,4,45,694074.8402618247,6464600.8668935485
4726,4726,2016,6,11,5,15,694110.3457564178,6464589.234356995
4727,4727,2016,6,11,5,45,694089.835929925,6464555.057254421
4728,4728,2016,6,11,6,15,694094.0227716438,6464575.929683586
4729,4729,2016,6,11,6,45,694088.7215000953,6464593.841211771
4730,4730,2016,6,11,7,15,694101.2165519875,6464588.122437913
4731,4731,2016,6,11,7,45,694107.8039404264,6464577.171741356
4732,4732,2016,6,11,8,15,694128.1940424724,6464573.277776515
4733,4733,2016,6,11,8,45,694119.2487404293,6464541.99941237
4734,4734,2016,6,11,9,15,694105.5331897755,6464537.002748573
4735,4735,2016,6,11,9,45,694126.1754678391,6464559.831575599
4736,4736,2016,6,11,10,15,694120.3061002056,6464578.50953495
4737,4737,2016,6,11,10,45,694085.2235619861,6464557.376850992
4738,4738,2016,6,11,11,15,694119.5262887385,6464560.363769624
4739,4739,2016,6,11,11,45,694115.3045394933,6464576.606060943
4740,4740,2016,6,11,12,15,694091.8260435014,6464574.327573289
4741,4741,2016,6,11,12,45,694112.0837107595,6464574.168988126
4742,4742,2016,6,11,13,15,694078.2677979161,6464562.714121251
4743,4743,2016,6,11,13,45,694064.6888127512,6464596.769408636
4744,4744,2016,6,11,14,15,694047.4822970986,6464564.660723332
4745,4745,2016,6,11,14,45,694066.3041610614,6464584.2108727945
4746,4746,2016,6,11,15,15,694059.3304931206,6464623.33495531
4747,4747,2016,6,11,15,45,694022.7573709253,6464616.780712624
4748,4748,2016,6,11,16,15,694100.1145244989,6464554.149910993
4749,4749,2016,6,11,16,45,694052.2094701328,6464570.133675302
4750,4750,2016,6,11,17,15,694098.4016947866,6464518.638269302
4751,4751,2016,6,11,18,45,694099.3448545386,6464601.927709425
4752,4752,2016,6,11,19,15,694150.3955037281,6464588.195248083
4753,4753,2016,6,11,19,45,694095.4769233706,6464614.703954519
4754,4754,2016,6,11,20,15,694062.2443550767,6464631.310615977
4755,4755,2016,6,11,20,45,694060.3714721878,6464613.168495458
4756,4756,2016,6,11,21,15,694054.5192293433,6464616.761261651
4757,4757,2016,6,11,21,45,694047.3657641507,6464603.041410627
4758,4758,2016,6,11,22,15,694048.3082541998,6464595.669376142
4759,4759,2016,6,11,22,45,694013.895101068,6464578.255663734
4760,4760,2016,6,11,23,15,694023.3479273133,6464583.843465333
4761,4761,2016,6,11,23,45,693994.2106355793,6464583.592706808
4762,4762,2016,6,12,0,15,693979.4392073435,6464597.078458791
4763,4763,2016,6,12,0,45,693972.8313943474,6464573.029197057
4764,4764,2016,6,12,1,15,693973.0881483819,6464591.23846573
4765,4765,2016,6,12,1,45,693942.5827209512,6464611.679314999
4766,4766,2016,6,12,2,15,693876.8472195623,6464603.250372336
4767,4767,2016,6,12,2,45,693917.5181773487,6464558.388951034
4768,4768,2016,6,12,3,15,693878.7570259938,6464567.895897603
4769,4769,2016,6,12,3,45,693881.7803930432,6464538.721030079
4770,4770,2016,6,12,4,15,693814.3152021738,6464566.698025013
4771,4771,2016,6,12,4,45,693863.8001526671,6464525.058675195
4772,4772,2016,6,12,5,15,693843.5838271403,6464521.325420945
4773,4773,2016,6,12,5,45,693865.5810012649,6464527.79077626
4774,4774,2016,6,12,6,15,693879.7795327842,6464536.494336042
4775,4775,2016,6,12,6,45,693870.7555074149,6464547.6357481005
4776,4776,2016,6,12,7,15,693878.8717001083,6464546.735994583
4777,4777,2016,6,12,7,45,693859.3595069085,6464541.002456891
4778,4778,2016,6,12,8,15,693891.5755224329,6464515.861168891
4779,4779,2016,6,12,8,45,693879.7899052488,6464509.639934831
4780,4780,2016,6,12,9,15,693902.9266916633,6464514.298107046
4781,4781,2016,6,12,9,45,693839.3111523292,6464523.779822646
4782,4782,2016,6,12,10,15,693875.2899575346,6464515.519266487
4783,4783,2016,6,12,10,45,693895.6282527379,6464496.951962186
4784,4784,2016,6,12,11,15,693914.2969666758,6464504.958505904
4785,4785,2016,6,12,11,45,693877.4577239165,6464536.423070295
4786,4786,2016,6,12,12,15,693878.3950678164,6464549.292532812
4787,4787,2016,6,12,12,45,693866.1488769599,6464527.377487589
4788,4788,2016,6,12,13,15,693783.809574434,6464532.859700794
4789,4789,2016,6,12,13,45,693890.6580474967,6464489.784180765
4790,4790,2016,6,12,14,15,693840.5521328946,6464483.074475149
4791,4791,2016,6,12,14,45,693919.1562048269,6464471.475252138
4792,4792,2016,6,12,15,15,693862.1069859932,6464490.281056547
4793,4793,2016,6,12,15,45,693876.3403043714,6464460.52581276
4794,4794,2016,6,12,16,15,693894.513032656,6464454.534862367
4795,4795,2016,6,12,16,45,693793.8254548252,6464457.308796587
4796,4796,2016,6,12,17,15,693750.1350266384,6464462.878985715
4797,4797,2016,6,12,17,45,693805.3849214002,6464487.672205705
4798,4798,2016,6,12,20,15,693710.9047542225,6464275.286782225
4799,4799,2016,6,12,20,45,693759.7982196237,6464315.218345666
4800,4800,2016,6,12,21,15,693767.1462431883,6464322.877227359
4801,4801,2016,6,12,21,45,693755.4739291695,6464341.478360997
4802,4802,2016,6,12,22,15,693737.8430864189,6464335.759700593
4803,4803,2016,6,12,22,45,693665.9709770795,6464294.64365891
4804,4804,2016,6,12,23,45,693687.522625957,6464304.245404271
4805,4805,2016,6,13,0,15,693729.9664896182,6464334.375551783
4806,4806,2016,6,13,0,45,693770.7967519079,6464354.190001027
4807,4807,2016,6,13,1,15,693770.5096043601,6464356.784507984
4808,4808,2016,6,13,1,45,693817.9467687344,6464368.179481973
4809,4809,2016,6,13,2,15,693833.153575699,6464379.886956868
4810,4810,2016,6,13,2,45,693824.3945427658,6464378.54631674
4811,4811,2016,6,13,3,15,693889.8510930693,6464396.905980366
4812,4812,2016,6,13,3,45,693883.9067541504,6464402.438083321
4813,4813,2016,6,13,4,15,693890.2988979629,6464403.605771136
