,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
3769,3769,2020,4,8,0,15,693833.3265725131,6464507.18512152
3770,3770,2020,4,8,0,45,693849.2829702648,6464500.757542645
3771,3771,2020,4,8,1,15,693870.5557214792,6464507.652188448
3772,3772,2020,4,8,1,45,693849.6527094016,6464498.403885247
3773,3773,2020,4,8,2,15,693870.5687069023,6464494.198580951
3774,3774,2020,4,8,2,45,693858.6458796397,6464499.969419273
3775,3775,2020,4,8,3,15,693863.8107114054,6464501.413703237
3776,3776,2020,4,8,3,45,693840.4443634903,6464507.543650855
3777,3777,2020,4,8,4,15,693838.3789750023,6464495.047249033
3778,3778,2020,4,8,4,45,693869.2797035938,6464483.220043799
3779,3779,2020,4,8,5,15,693876.5972471785,6464483.560197791
3780,3780,2020,4,8,5,45,693896.6525446244,6464495.556867887
3781,3781,2020,4,8,6,15,693886.9224119197,6464474.96652595
3782,3782,2020,4,8,6,45,693910.0505956068,6464467.786344712
3783,3783,2020,4,8,7,15,693890.4895209121,6464450.087705391
3784,3784,2020,4,8,7,45,693931.7247160298,6464455.945133015
3785,3785,2020,4,8,8,15,693924.5653522975,6464484.462385314
3786,3786,2020,4,8,8,45,693899.7629152834,6464476.548525372
3787,3787,2020,4,8,9,15,693902.3304752607,6464461.540228705
3788,3788,2020,4,8,9,45,693921.0577085265,6464467.460855164
3789,3789,2020,4,8,10,15,693930.7513453028,6464442.014781798
3790,3790,2020,4,8,10,45,693906.8110102846,6464444.513042378
3791,3791,2020,4,8,11,15,693923.3781654871,6464406.624747454
3792,3792,2020,4,8,11,45,693906.095086509,6464396.488874683
3793,3793,2020,4,8,12,15,693906.1841630448,6464422.15500346
3794,3794,2020,4,8,12,45,693907.2800861143,6464428.485633438
3795,3795,2020,4,8,13,15,693890.6999870792,6464418.301050199
3796,3796,2020,4,8,13,45,693890.4171961679,6464414.935789108
3797,3797,2020,4,8,14,15,693865.9297533263,6464379.971765323
3798,3798,2020,4,8,14,45,693911.9788208418,6464381.579901194
3799,3799,2020,4,8,15,15,693906.3274103082,6464397.506118906
3800,3800,2020,4,8,15,45,693906.2046003497,6464410.894725705
3801,3801,2020,4,8,16,15,693890.592448242,6464388.093724139
3802,3802,2020,4,8,16,45,693876.7309885353,6464370.016569826
3803,3803,2020,4,8,17,15,693881.0275972433,6464343.913094868
3804,3804,2020,4,8,17,45,693887.9292917673,6464301.448560833
3805,3805,2020,4,8,18,15,693869.9085584279,6464199.888332352
3806,3806,2020,4,8,18,45,693860.9425828882,6464115.293799655
3807,3807,2020,4,8,19,15,693898.741034834,6464142.008945001
3808,3808,2020,4,8,19,45,693903.7047733242,6464141.262700738
3809,3809,2020,4,8,20,15,693909.3622888318,6464175.61714709
3810,3810,2020,4,8,20,45,693928.8146956319,6464107.561744986
3811,3811,2020,4,8,21,15,693938.4007034716,6464184.405332383
3812,3812,2020,4,8,21,45,693948.9181260165,6464075.471594122
3813,3813,2020,4,8,22,15,693952.9299034665,6464083.483504726
3814,3814,2020,4,8,22,45,693932.7126672047,6464045.790074089
3815,3815,2020,4,9,0,15,693921.75463355,6464026.878286836
3816,3816,2020,4,9,0,45,693920.0938633102,6464055.412146641
3817,3817,2020,4,9,1,15,693931.9415274333,6464073.303466095
3818,3818,2020,4,9,2,15,693930.5918744534,6464115.715458928
3819,3819,2020,4,9,2,45,693917.0009895511,6464258.780812884
3820,3820,2020,4,9,3,15,693885.7104494944,6464210.9966238495
3821,3821,2020,4,9,3,45,693928.9667884446,6464252.178978021
3822,3822,2020,4,9,4,15,693909.5683559416,6464223.168133596
3823,3823,2020,4,9,4,45,693937.3023640568,6464283.7075866535
3824,3824,2020,4,9,5,15,693923.0646507782,6464284.9990912415
3825,3825,2020,4,9,5,45,693914.9949337563,6464283.79338676
3826,3826,2020,4,9,6,15,693935.7920678995,6464295.417118773
3827,3827,2020,4,9,6,45,693938.2382327518,6464317.3191378135
3828,3828,2020,4,9,7,15,693978.3681480342,6464324.418364828
3829,3829,2020,4,9,7,45,693969.7235736893,6464340.216385106
3830,3830,2020,4,9,8,15,693930.4142690571,6464303.519196913
3831,3831,2020,4,9,8,45,693918.1001278218,6464270.721500512
3832,3832,2020,4,9,9,15,693934.8631917018,6464332.297042201
3833,3833,2020,4,9,9,45,693881.9480844445,6464386.409782137
3834,3834,2020,4,9,10,15,693916.1338980385,6464395.651098491
3835,3835,2020,4,9,10,45,693893.1679366273,6464390.858391425
3836,3836,2020,4,9,11,15,693890.8789218805,6464422.907605661
3837,3837,2020,4,9,11,45,693860.5372462831,6464514.398187216
3838,3838,2020,4,9,12,15,693856.5464997079,6464485.351589513
3839,3839,2020,4,9,12,45,693873.8755053333,6464495.06040035
3840,3840,2020,4,9,13,15,693905.6561962903,6464458.0655540405
3841,3841,2020,4,9,13,45,693891.8161139546,6464497.867572762
3842,3842,2020,4,9,14,15,693879.9310293596,6464473.351316728
3843,3843,2020,4,9,14,45,693884.2205334847,6464501.941665039
3844,3844,2020,4,9,15,15,693862.097833202,6464513.281016071
3845,3845,2020,4,9,15,45,693899.9426548642,6464497.979657005
3846,3846,2020,4,9,16,15,693837.9466886517,6464525.724291892
3847,3847,2020,4,9,16,45,693870.6686426081,6464518.420645717
3848,3848,2020,4,9,17,15,693839.7374892539,6464510.933694742
3849,3849,2020,4,9,17,45,693853.6882053562,6464495.632571822
3850,3850,2020,4,9,18,15,693862.7803065465,6464477.476933051
3851,3851,2020,4,9,18,45,693853.8927461876,6464463.908022597
3852,3852,2020,4,9,19,15,693836.1629902071,6464454.98887322
3853,3853,2020,4,9,19,45,693849.7735042206,6464444.175260411
3854,3854,2020,4,9,20,15,693850.8406247434,6464452.095507105
3855,3855,2020,4,9,20,45,693827.3748370487,6464452.745001716
3856,3856,2020,4,9,21,15,693828.8376189837,6464443.267120375
3857,3857,2020,4,9,21,45,693836.1239268727,6464450.596296938
3858,3858,2020,4,9,22,15,693786.4574216215,6464448.37783526
3859,3859,2020,4,9,22,45,693801.647452306,6464423.741000152
3860,3860,2020,4,9,23,15,693783.6825529385,6464471.669996104
3861,3861,2020,4,9,23,45,693822.0313578589,6464494.193793975
3862,3862,2020,4,10,0,15,693784.8997792505,6464493.666303904
3863,3863,2020,4,10,0,45,693735.0725741195,6464462.596565444
3864,3864,2020,4,10,4,15,693785.2305654801,6464418.604875616
3865,3865,2020,4,10,4,45,693840.5103009978,6464409.625102127
3866,3866,2020,4,10,5,15,693781.7719890894,6464387.2203481
3867,3867,2020,4,10,5,45,693901.1811627467,6464427.685402946
3868,3868,2020,4,10,6,15,693862.8978389706,6464413.215210084
3869,3869,2020,4,10,6,45,693928.9906835961,6464427.464301234
3870,3870,2020,4,10,7,15,693876.1592142431,6464447.050748986
3871,3871,2020,4,10,7,45,693897.7940044864,6464439.131728844
3872,3872,2020,4,10,8,15,693847.612274588,6464449.448081047
3873,3873,2020,4,10,8,45,693887.7894492834,6464417.568863582
3874,3874,2020,4,10,9,15,693868.0470392697,6464421.565455376
3875,3875,2020,4,10,9,45,693886.1149962367,6464458.172977247
3876,3876,2020,4,10,10,15,693867.9774360645,6464454.299340443
3877,3877,2020,4,10,10,45,693873.1786714974,6464448.641657715
3878,3878,2020,4,10,11,15,693841.750207704,6464502.974523903
3879,3879,2020,4,10,11,45,693884.3366036902,6464513.555960187
3880,3880,2020,4,10,12,15,693890.6282100466,6464515.404694173
3881,3881,2020,4,10,12,45,693918.4684532802,6464512.662606804
3882,3882,2020,4,10,13,15,693893.9003609949,6464490.020432085
3883,3883,2020,4,10,13,45,693833.6750097618,6464520.88070666
3884,3884,2020,4,10,14,15,693877.1249816355,6464484.726152236
3885,3885,2020,4,10,14,45,693892.7561739176,6464504.695057181
3886,3886,2020,4,10,15,15,693890.2382986312,6464521.665544579
3887,3887,2020,4,10,15,45,693896.3498581441,6464539.66872722
3888,3888,2020,4,10,16,15,693918.8939085455,6464584.324393282
3889,3889,2020,4,10,19,15,693749.3638094638,6464469.304882783
3890,3890,2020,4,10,19,45,693853.7225359248,6464500.479138024
3891,3891,2020,4,10,20,15,693841.7521190846,6464476.472437237
3892,3892,2020,4,10,20,45,693851.5059506897,6464470.919613384
3893,3893,2020,4,10,21,15,693841.6215139354,6464477.246567476
3894,3894,2020,4,10,21,45,693842.7209378252,6464462.49882248
3895,3895,2020,4,10,22,15,693852.2983198971,6464525.00754377
3896,3896,2020,4,10,22,45,693852.1748949194,6464645.377565429
3897,3897,2020,4,10,23,15,693875.5073085554,6464565.018544171
3898,3898,2020,4,10,23,45,693829.6010982745,6464523.247757644
3899,3899,2020,4,11,0,15,693824.7396676086,6464553.481776352
3900,3900,2020,4,11,0,45,693828.7119206897,6464542.193996651
3901,3901,2020,4,11,1,15,693830.6349195427,6464541.626105556
3902,3902,2020,4,11,1,45,693821.2384728632,6464533.55857622
3903,3903,2020,4,11,2,15,693848.2098132622,6464525.054876289
3904,3904,2020,4,11,2,45,693813.9347588759,6464527.556119685
3905,3905,2020,4,11,3,15,693806.667460951,6464532.704903903
3906,3906,2020,4,11,3,45,693798.8535414025,6464536.754565755
3907,3907,2020,4,11,4,15,693793.2500217262,6464503.815452779
3908,3908,2020,4,11,4,45,693831.7370471199,6464499.42433128
3909,3909,2020,4,11,5,15,693820.7170342423,6464501.889640673
3910,3910,2020,4,11,5,45,693884.0063388516,6464477.008014423
3911,3911,2020,4,11,6,15,693907.754263702,6464471.001098065
3912,3912,2020,4,11,6,45,693883.8774765535,6464485.570671712
3913,3913,2020,4,11,7,15,693914.7389318013,6464464.878212241
3914,3914,2020,4,11,7,45,693880.7429486632,6464449.023061492
3915,3915,2020,4,11,8,15,693861.6396790843,6464483.333412143
3916,3916,2020,4,11,8,45,693892.8955936971,6464479.409081492
3917,3917,2020,4,11,9,15,693894.26715661,6464467.917021807
