,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
3503,3503,2019,4,3,13,45,694183.9558051127,6464389.927582704
3504,3504,2019,4,3,14,15,694145.9059294579,6464411.259130307
3505,3505,2019,4,3,14,45,694137.1717367673,6464407.499794613
3506,3506,2019,4,3,15,15,694167.3857797562,6464403.364821688
3507,3507,2019,4,3,15,45,694190.7324454996,6464390.781378734
3508,3508,2019,4,3,16,15,694229.7785822622,6464375.598288057
3509,3509,2019,4,3,16,45,694276.752985391,6464351.700831735
3510,3510,2019,4,3,17,15,694331.2772597705,6464324.315689787
3511,3511,2019,4,3,19,15,694396.9573776451,6464214.40554472
3512,3512,2019,4,4,5,45,694168.5850173811,6464305.100381588
3513,3513,2019,4,4,6,15,694119.2697710675,6464334.939616608
3514,3514,2019,4,4,6,45,694127.1120902315,6464309.968810204
3515,3515,2019,4,4,7,15,694130.3369858277,6464340.632637561
3516,3516,2019,4,4,7,45,694112.3352455013,6464356.969063387
3517,3517,2019,4,4,8,15,694124.5826379304,6464352.004330807
3518,3518,2019,4,4,8,45,694101.0479569845,6464387.5627002
3519,3519,2019,4,4,9,15,694117.0530405674,6464383.749521113
3520,3520,2019,4,4,9,45,694145.1455409026,6464374.782227761
3521,3521,2019,4,4,10,15,694258.2327180828,6464364.429651737
3522,3522,2019,4,4,10,45,694166.2539004014,6464399.170075411
3523,3523,2019,4,4,11,15,694133.635217853,6464416.802510847
3524,3524,2019,4,4,11,45,694131.118931547,6464418.36942472
3525,3525,2019,4,4,12,15,694198.7557022972,6464407.413354564
3526,3526,2019,4,4,12,45,694144.2521182533,6464419.265200479
3527,3527,2019,4,4,13,15,694152.7978865985,6464407.492716257
3528,3528,2019,4,4,13,45,694208.6889931695,6464384.741791668
3529,3529,2019,4,4,14,15,694165.3398766906,6464408.422760896
3530,3530,2019,4,4,14,45,694150.5363149962,6464400.019519083
3531,3531,2019,4,4,15,15,694143.4296806202,6464407.907143527
3532,3532,2019,4,4,15,45,694173.3603311932,6464390.167304542
3533,3533,2019,4,4,16,15,694213.6269851166,6464383.419965447
3534,3534,2019,4,4,16,45,694298.9713338547,6464343.933764692
3535,3535,2019,4,5,6,45,694106.4309636962,6464384.337969779
3536,3536,2019,4,5,7,45,694094.1112288251,6464399.636619177
3537,3537,2019,4,5,8,15,694107.2285550783,6464396.310197319
3538,3538,2019,4,5,8,45,694118.1886039891,6464402.567044603
3539,3539,2019,4,5,9,15,694147.559119736,6464385.7970754085
3540,3540,2019,4,5,9,45,694117.3519511865,6464407.24625647
3541,3541,2019,4,5,10,15,694115.3818957546,6464402.3042598665
3542,3542,2019,4,5,10,45,694128.1234730566,6464401.251033953
3543,3543,2019,4,5,11,15,694124.2303679964,6464399.642411811
3544,3544,2019,4,5,11,45,694128.7175621946,6464400.464153581
3545,3545,2019,4,5,12,15,694123.8347894101,6464421.469578524
3546,3546,2019,4,5,12,45,694135.1557562618,6464421.626571613
3547,3547,2019,4,5,13,15,694150.7169342058,6464432.083446176
3548,3548,2019,4,5,13,45,694172.3368000326,6464397.438112256
3549,3549,2019,4,5,14,15,694145.6200294426,6464406.344596551
3550,3550,2019,4,5,14,45,694131.8451251491,6464409.463006639
3551,3551,2019,4,5,15,15,694140.9184540265,6464426.539618503
3552,3552,2019,4,5,15,45,694132.2272839592,6464525.4939191565
3553,3553,2019,4,5,20,45,694408.830231084,6464415.457950737
3554,3554,2019,4,6,1,45,694429.8466071916,6464309.710009962
3555,3555,2019,4,6,2,15,694420.722368019,6464310.529670849
3556,3556,2019,4,6,5,45,694215.5893107071,6464376.637832513
3557,3557,2019,4,6,6,15,694144.1558661076,6464405.571335765
3558,3558,2019,4,6,6,45,694099.9193847071,6464417.685785488
3559,3559,2019,4,6,7,15,694110.5046805838,6464408.703909563
3560,3560,2019,4,6,7,45,694163.5186284881,6464414.981064261
3561,3561,2019,4,6,8,15,694132.0972644048,6464419.920286575
3562,3562,2019,4,6,8,45,694132.7184950045,6464410.357656259
3563,3563,2019,4,6,9,15,694189.2882401869,6464369.56961688
3564,3564,2019,4,6,9,45,694171.9412087739,6464363.762470786
3565,3565,2019,4,6,10,15,694122.9498987915,6464405.123049436
3566,3566,2019,4,6,10,45,694170.5783008112,6464371.638218667
3567,3567,2019,4,6,11,15,694155.391260308,6464373.839149231
3568,3568,2019,4,6,11,45,694130.1398325426,6464413.500737865
3569,3569,2019,4,6,12,15,694167.9104325711,6464423.388228321
3570,3570,2019,4,6,12,45,694145.604558402,6464412.453592533
3571,3571,2019,4,6,13,15,694148.1978024339,6464407.589816158
3572,3572,2019,4,6,13,45,694156.663952539,6464402.959973065
3573,3573,2019,4,6,14,15,694140.5354591236,6464430.982355504
3574,3574,2019,4,6,14,45,694137.5818668823,6464451.136796422
3575,3575,2019,4,6,15,15,694128.7613763203,6464482.722367046
3576,3576,2019,4,6,21,45,694190.4186049235,6464087.452158429
3577,3577,2019,4,7,0,45,694351.0318893621,6464267.735148881
3578,3578,2019,4,7,2,45,694364.0701038372,6464233.891111674
3579,3579,2019,4,7,3,15,694326.8075347771,6464280.269952021
3580,3580,2019,4,7,3,45,694359.3869340705,6464263.797503856
3581,3581,2019,4,7,4,15,694287.3300776852,6464303.739499723
3582,3582,2019,4,7,4,45,694207.1589016167,6464332.8699911535
3583,3583,2019,4,7,5,15,694179.4246750348,6464336.0866437545
3584,3584,2019,4,7,5,45,694156.5627065977,6464353.150071197
3585,3585,2019,4,7,6,15,694139.8976303778,6464363.258086056
3586,3586,2019,4,7,6,45,694123.5101103988,6464366.530741585
3587,3587,2019,4,7,7,15,694193.6522420316,6464388.460360993
3588,3588,2019,4,7,7,45,694170.3986536831,6464369.504377715
3589,3589,2019,4,7,8,15,694159.2844585616,6464370.964838829
3590,3590,2019,4,7,8,45,694202.520311677,6464374.509550523
3591,3591,2019,4,7,9,15,694116.2338630438,6464410.878119245
3592,3592,2019,4,7,9,45,694159.339185418,6464390.152767432
3593,3593,2019,4,7,10,15,694161.2975794978,6464399.390317688
3594,3594,2019,4,7,10,45,694144.3989956349,6464403.384036931
3595,3595,2019,4,7,11,15,694161.8653255734,6464400.752821461
3596,3596,2019,4,7,11,45,694129.2193010114,6464405.877311865
3597,3597,2019,4,7,12,15,694166.6839015493,6464398.790149035
3598,3598,2019,4,7,12,45,694219.1226795812,6464375.3937721485
3599,3599,2019,4,7,13,15,694196.0537724177,6464370.014716644
3600,3600,2019,4,7,13,45,694142.197101545,6464390.23763168
3601,3601,2019,4,7,14,15,694158.5598980697,6464380.220882434
3602,3602,2019,4,7,14,45,694161.9209699313,6464349.611130088
3603,3603,2019,4,7,15,15,694119.4248690428,6464311.60481804
3604,3604,2019,4,7,15,45,694186.9967393049,6464332.505688312
3605,3605,2019,4,7,16,15,694195.1750079422,6464338.194293471
3606,3606,2019,4,7,16,45,694223.1275817697,6464320.931102934
3607,3607,2019,4,7,17,15,694180.8508755165,6464361.319017343
3608,3608,2019,4,7,17,45,694236.3536569612,6464367.293028657
3609,3609,2019,4,7,18,15,694200.8640912346,6464383.983492394
3610,3610,2019,4,7,18,45,694262.8505739539,6464340.213240006
3611,3611,2019,4,7,19,15,694280.4114842621,6464347.704773225
3612,3612,2019,4,7,19,45,694242.5499718435,6464366.533351226
3613,3613,2019,4,7,20,15,694155.3203882573,6464391.350529233
3614,3614,2019,4,7,21,15,694234.776559575,6464230.795258368
3615,3615,2019,4,7,21,45,694197.8400731124,6464207.049340697
3616,3616,2019,4,7,22,45,694346.7731201956,6464158.968021593
3617,3617,2019,4,7,23,15,694305.9246956733,6464159.276684391
3618,3618,2019,4,7,23,45,694251.6866462842,6464134.567469626
3619,3619,2019,4,8,2,45,694111.2017578637,6464083.925763665
3620,3620,2019,4,8,5,15,693882.620434512,6464324.004410689
3621,3621,2019,4,8,5,45,693802.5229934563,6464410.837803564
3622,3622,2019,4,8,6,15,693841.8575310301,6464440.134010985
3623,3623,2019,4,8,6,45,693840.9819718378,6464425.787746693
3624,3624,2019,4,8,7,15,693846.1078192265,6464462.53206029
3625,3625,2019,4,8,7,45,693856.8040043758,6464437.128546306
3626,3626,2019,4,8,8,45,694038.7788460993,6464381.418714153
3627,3627,2019,4,8,9,15,694008.8181653537,6464360.494502505
3628,3628,2019,4,8,9,45,693976.9234387493,6464368.059319967
3629,3629,2019,4,8,10,15,693943.0074779865,6464393.058040496
3630,3630,2019,4,8,10,45,693931.1746393937,6464391.893455584
3631,3631,2019,4,8,11,15,693936.1357572598,6464367.481908703
3632,3632,2019,4,8,11,45,693918.1374360276,6464314.666104946
3633,3633,2019,4,8,12,15,693995.5031387599,6464320.5140327
3634,3634,2019,4,8,12,45,694038.7569468258,6464287.439316764
3635,3635,2019,4,8,13,15,693988.3968449647,6464232.376632288
3636,3636,2019,4,8,13,45,693949.2270290507,6464365.274298368
3637,3637,2019,4,8,14,15,693960.8753080087,6464287.781556087
3638,3638,2019,4,8,14,45,693983.9272347455,6464311.026425
3639,3639,2019,4,8,15,15,693906.6732218846,6464325.010069906
3640,3640,2019,4,8,15,45,693907.378453419,6464350.322285646
3641,3641,2019,4,8,16,15,693905.5956152604,6464353.457712147
3642,3642,2019,4,8,16,45,693909.4286096118,6464358.672377731
3643,3643,2019,4,8,17,15,693923.420937187,6464346.76164157
3644,3644,2019,4,8,17,45,693927.6255523496,6464314.162059293
3645,3645,2019,4,8,18,15,693914.4935600167,6464297.39006028
3646,3646,2019,4,8,18,45,693930.7103875739,6464356.389972292
3647,3647,2019,4,8,19,15,693929.9188567507,6464331.989624951
3648,3648,2019,4,8,19,45,693921.325602152,6464327.52046434
3649,3649,2019,4,8,20,15,693936.7358409632,6464290.390542135
3650,3650,2019,4,8,20,45,693936.26746123,6464303.297241478
3651,3651,2019,4,8,21,15,693926.8290663703,6464263.279554646
3652,3652,2019,4,8,21,45,693957.8868188547,6464269.016694221
3653,3653,2019,4,8,22,15,693970.0504888758,6464287.06336483
3654,3654,2019,4,8,22,45,693976.4006259093,6464335.269216738
3655,3655,2019,4,8,23,15,693956.5597392352,6464276.204516903
3656,3656,2019,4,8,23,45,693962.4823260668,6464322.752779789
3657,3657,2019,4,9,0,15,693948.5776165939,6464285.987054284
3658,3658,2019,4,9,0,45,693956.1623910253,6464281.098116511
3659,3659,2019,4,9,1,15,693958.8098041479,6464293.623815947
3660,3660,2019,4,9,1,45,693956.1680628618,6464250.173941047
3661,3661,2019,4,9,2,15,693952.9187011865,6464268.353814511
3662,3662,2019,4,9,2,45,693958.3355970015,6464309.683311487
3663,3663,2019,4,9,3,15,693945.955677971,6464275.497616248
3664,3664,2019,4,9,3,45,693942.2088872278,6464293.230206599
3665,3665,2019,4,9,4,15,693946.1467291719,6464305.707381072
3666,3666,2019,4,9,4,45,693922.4851255468,6464224.758951912
3667,3667,2019,4,9,5,15,693970.3232212435,6464241.264609259
3668,3668,2019,4,9,5,45,693989.4008560664,6464318.097145148
3669,3669,2019,4,9,6,15,693983.3989705994,6464275.050300849
3670,3670,2019,4,9,6,45,693990.2938135887,6464284.950116219
3671,3671,2019,4,9,7,15,693977.870789786,6464297.798444999
3672,3672,2019,4,9,7,45,693987.6029444062,6464300.8097378
3673,3673,2019,4,9,8,15,693991.3312900309,6464285.466093331
3674,3674,2019,4,9,8,45,693989.3156092209,6464312.276388089
3675,3675,2019,4,9,9,15,693979.8143938961,6464287.888848639
3676,3676,2019,4,9,9,45,693988.761094591,6464323.508432177
3677,3677,2019,4,9,10,15,694002.236369706,6464328.198561692
3678,3678,2019,4,9,10,45,693981.8026499593,6464268.897883887
3679,3679,2019,4,9,11,15,693975.5519475036,6464294.556456582
3680,3680,2019,4,9,11,45,693980.3397779978,6464321.254317777
3681,3681,2019,4,9,12,15,693968.3747724545,6464329.101873781
3682,3682,2019,4,9,12,45,693980.6168668943,6464299.711324525
3683,3683,2019,4,9,13,15,693966.1126498384,6464265.587740193
3684,3684,2019,4,9,13,45,693984.7409586991,6464311.650384602
3685,3685,2019,4,9,14,15,693975.7236297668,6464271.909692582
3686,3686,2019,4,9,14,45,693985.8090476658,6464253.501771403
3687,3687,2019,4,9,15,15,693975.2077401517,6464203.844390589
3688,3688,2019,4,9,15,45,693973.019219142,6464272.184503374
3689,3689,2019,4,9,16,15,693959.6128682635,6464289.073641844
3690,3690,2019,4,9,16,45,693995.4345987703,6464287.446930251
3691,3691,2019,4,9,17,15,693976.7461118407,6464280.270715866
3692,3692,2019,4,9,17,45,693991.9134644598,6464285.881192047
3693,3693,2019,4,9,18,15,693986.1172855385,6464274.924319563
3694,3694,2019,4,9,18,45,693989.8717979894,6464210.854446781
3695,3695,2019,4,9,19,15,693996.5307677357,6464245.576893655
3696,3696,2019,4,9,19,45,693993.421170007,6464263.99016278
3697,3697,2019,4,9,20,15,693995.2170465107,6464266.138229412
3698,3698,2019,4,9,22,45,694018.6465617861,6464177.419585943
3699,3699,2019,4,9,23,15,693997.3549718246,6464175.684302123
3700,3700,2019,4,9,23,45,693982.7520975146,6464219.365555652
3701,3701,2019,4,10,1,15,693924.195660194,6464242.817228862
3702,3702,2019,4,10,1,45,693896.3258941621,6464280.68426999
3703,3703,2019,4,10,2,15,693875.0095507283,6464309.849348484
3704,3704,2019,4,10,2,45,693884.9838493898,6464329.295054925
3705,3705,2019,4,10,3,15,693879.526608863,6464353.444212749
3706,3706,2019,4,10,3,45,693838.6749716013,6464378.405290335
3707,3707,2019,4,10,4,15,693811.9232274723,6464393.921324325
3708,3708,2019,4,10,4,45,693868.5794169003,6464420.718929553
3709,3709,2019,4,10,5,15,693915.3500724314,6464432.533078564
3710,3710,2019,4,10,5,45,693882.8806410035,6464443.66557722
3711,3711,2019,4,10,6,15,693844.0846764733,6464447.502463992
3712,3712,2019,4,10,6,45,693880.6229047575,6464472.110470448
3713,3713,2019,4,10,7,15,693868.2755855065,6464515.356760515
3714,3714,2019,4,10,7,45,693890.1937772791,6464517.190616334
3715,3715,2019,4,10,8,15,693859.6910342698,6464498.259704928
3716,3716,2019,4,10,8,45,693902.5694384855,6464495.817958628
3717,3717,2019,4,10,9,15,693911.0551178951,6464452.279970345
3718,3718,2019,4,10,9,45,693829.1964915558,6464502.688817166
3719,3719,2019,4,10,10,15,693900.2224604598,6464465.8913803855
3720,3720,2019,4,10,10,45,693913.4076950226,6464466.429535814
3721,3721,2019,4,10,11,15,693876.724460991,6464503.982497256
3722,3722,2019,4,10,11,45,693910.3401400356,6464475.170472946
3723,3723,2019,4,10,12,15,693889.6129556649,6464482.39571533
3724,3724,2019,4,10,12,45,693895.8775183079,6464475.184258627
3725,3725,2019,4,10,13,15,693917.8033493783,6464493.103916609
3726,3726,2019,4,10,13,45,693902.1847643444,6464464.664051492
3727,3727,2019,4,10,14,15,693862.5340276904,6464484.981191943
3728,3728,2019,4,10,14,45,693835.544745744,6464530.278915789
3729,3729,2019,4,10,15,15,693857.5128139044,6464541.131063114
3730,3730,2019,4,10,15,45,693854.7127931713,6464504.976769112
3731,3731,2019,4,10,16,15,693871.8074387556,6464544.223366353
3732,3732,2019,4,10,16,45,693914.5538959821,6464552.224930202
3733,3733,2019,4,10,17,15,693904.4205077722,6464534.7394811725
3734,3734,2019,4,10,17,45,693859.2395558207,6464490.537206061
3735,3735,2019,4,10,18,15,693883.5432356826,6464540.268318003
3736,3736,2019,4,10,18,45,693922.634717623,6464552.512372743
3737,3737,2019,4,10,19,15,693891.9575878284,6464540.136136226
3738,3738,2019,4,10,19,45,693858.2527538905,6464516.771618801
3739,3739,2019,4,10,22,45,693798.4808835024,6464493.818023469
3740,3740,2019,4,10,23,15,693865.9266362247,6464496.580935931
3741,3741,2019,4,10,23,45,693869.5477005468,6464493.305170246
3742,3742,2019,4,11,0,15,693873.1352371211,6464472.512100281
3743,3743,2019,4,11,0,45,693827.6070689933,6464448.380856014
3744,3744,2019,4,11,1,15,693852.7833992143,6464452.695250469
3745,3745,2019,4,11,1,45,693846.778417433,6464451.758378809
3746,3746,2019,4,11,2,15,693849.8728973268,6464466.873870223
3747,3747,2019,4,11,2,45,693863.856923366,6464487.0211020615
3748,3748,2019,4,11,3,15,693868.9582751978,6464478.993636393
3749,3749,2019,4,11,3,45,693857.2855804573,6464513.701903743
3750,3750,2019,4,11,4,15,693886.4159645819,6464523.710869761
3751,3751,2019,4,11,4,45,693925.4857858812,6464513.304489131
3752,3752,2019,4,11,5,15,693913.8278886583,6464535.392138629
3753,3753,2019,4,11,5,45,693884.2517345257,6464538.06945809
3754,3754,2019,4,11,6,15,693929.6881495633,6464513.866128551
3755,3755,2019,4,11,6,45,693943.1548754318,6464514.079588573
3756,3756,2019,4,11,7,15,693922.0932318735,6464537.902221278
3757,3757,2019,4,11,7,45,693919.6866363155,6464499.876098531
3758,3758,2019,4,11,8,15,693937.7839755525,6464481.402776228
3759,3759,2019,4,11,8,45,693878.162625859,6464530.646777857
3760,3760,2019,4,11,9,15,693926.7202057497,6464520.757676675
3761,3761,2019,4,11,9,45,693894.6533403194,6464496.84714095
3762,3762,2019,4,11,10,15,693934.2466620213,6464536.211256814
3763,3763,2019,4,11,10,45,693951.8273840317,6464501.605426889
3764,3764,2019,4,11,11,15,693897.3893046892,6464520.917286086
3765,3765,2019,4,11,11,45,693942.6009642022,6464507.597479919
3766,3766,2019,4,11,12,15,693920.469716087,6464479.658961561
3767,3767,2019,4,11,12,45,693901.1325396177,6464559.589894826
3768,3768,2019,4,11,13,15,693943.99686853,6464535.990876788
3769,3769,2019,4,11,13,45,693930.0262471654,6464555.590246935
3770,3770,2019,4,11,14,15,694016.9519277014,6464563.245169313
3771,3771,2019,4,11,14,45,694003.2405652557,6464552.338052904
3772,3772,2019,4,11,15,15,693972.5186333747,6464566.538668854
3773,3773,2019,4,11,15,45,693960.8359038183,6464551.163022393
3774,3774,2019,4,11,16,15,693983.2882847779,6464564.000423024
3775,3775,2019,4,11,16,45,693956.9791809936,6464590.132183487
3776,3776,2019,4,11,17,15,693958.4838681949,6464612.290198454
3777,3777,2019,4,11,17,45,693936.5980755332,6464562.541207598
3778,3778,2019,4,11,18,15,693933.238226375,6464580.835122546
3779,3779,2019,4,11,20,45,694013.466529138,6464588.07017925
3780,3780,2019,4,12,2,45,694023.224092829,6464614.54411845
3781,3781,2019,4,12,3,15,694030.2914699767,6464597.228594136
3782,3782,2019,4,12,4,15,694060.0154147513,6464592.285252008
3783,3783,2019,4,12,4,45,694083.4928260982,6464588.122752958
3784,3784,2019,4,12,5,15,694058.4131280156,6464588.9937523445
3785,3785,2019,4,12,5,45,694060.1936562073,6464602.071942884
3786,3786,2019,4,12,6,15,694062.8381759044,6464575.357010441
3787,3787,2019,4,12,6,45,694037.2451325275,6464562.522837488
3788,3788,2019,4,12,7,15,694069.7505591024,6464597.841032461
3789,3789,2019,4,12,7,45,694044.9352684284,6464583.220667448
3790,3790,2019,4,12,8,15,694065.1085904216,6464550.811546672
3791,3791,2019,4,12,8,45,694089.3981053865,6464598.953455992
3792,3792,2019,4,12,9,15,694036.5035779183,6464542.317941418
3793,3793,2019,4,12,9,45,694030.7789217061,6464537.451118971
3794,3794,2019,4,12,10,15,694001.687594063,6464555.20860578
3795,3795,2019,4,12,10,45,694026.2138956668,6464503.66093658
3796,3796,2019,4,12,11,15,694022.3582833072,6464513.817806975
3797,3797,2019,4,12,11,45,694007.4572112483,6464542.022401704
3798,3798,2019,4,12,12,45,694015.5952091725,6464512.0689123925
3799,3799,2019,4,12,13,15,693984.8827907383,6464517.558946935
3800,3800,2019,4,12,13,45,693999.0211979122,6464611.822293325
3801,3801,2019,4,12,14,15,694005.4823003614,6464528.883633603
3802,3802,2019,4,12,14,45,693968.8752173868,6464562.835729141
3803,3803,2019,4,12,15,15,693965.0275025181,6464599.715412485
3804,3804,2019,4,12,15,45,693964.7749358342,6464573.644166981
3805,3805,2019,4,12,16,15,693952.5356159316,6464627.058363691
3806,3806,2019,4,12,16,45,693967.672472117,6464597.2447223365
3807,3807,2019,4,12,17,15,693954.3514096877,6464647.724017321
3808,3808,2019,4,12,17,45,693952.8101175722,6464672.613422628
3809,3809,2019,4,12,18,15,693972.872828776,6464693.656332496
3810,3810,2019,4,12,18,45,693983.393517828,6464721.506054128
3811,3811,2019,4,12,19,15,693992.8920789475,6464719.086563336
3812,3812,2019,4,12,19,45,693982.2351790402,6464730.3551271
3813,3813,2019,4,12,20,15,693980.1318995407,6464755.864037126
3814,3814,2019,4,12,20,45,693993.8983043444,6464733.275383349
3815,3815,2019,4,13,5,45,694014.7223969861,6464646.003869283
3816,3816,2019,4,13,6,15,694043.9777589776,6464607.586300355
3817,3817,2019,4,13,6,45,694044.958148238,6464544.697820117
3818,3818,2019,4,13,7,15,694037.9787320569,6464529.31558168
3819,3819,2019,4,13,7,45,694045.4426408333,6464539.06429217
3820,3820,2019,4,13,8,15,694041.47518208,6464516.415659174
3821,3821,2019,4,13,8,45,694058.6922419701,6464569.798395437
3822,3822,2019,4,13,9,15,694014.8982116918,6464601.902957543
3823,3823,2019,4,13,9,45,694013.505662169,6464590.054655452
3824,3824,2019,4,13,10,15,694016.1421052791,6464564.710920815
3825,3825,2019,4,13,10,45,694030.0105570512,6464547.494582889
3826,3826,2019,4,13,11,15,694027.8443783786,6464573.459030767
3827,3827,2019,4,13,11,45,694002.656378453,6464599.10603108
3828,3828,2019,4,13,12,15,694022.6692167377,6464566.552308543
3829,3829,2019,4,13,12,45,694001.7108769496,6464591.150356736
3830,3830,2019,4,13,13,15,694021.8915108052,6464581.817111256
3831,3831,2019,4,13,13,45,694018.4017958106,6464562.138524298
3832,3832,2019,4,13,14,15,694033.0960225728,6464567.977022824
3833,3833,2019,4,13,14,45,694026.4498564253,6464574.190181768
3834,3834,2019,4,13,15,15,694050.5217422412,6464557.490212074
3835,3835,2019,4,13,15,45,694044.4469861378,6464580.736737846
3836,3836,2019,4,13,16,15,694067.2557897652,6464594.240468825
3837,3837,2019,4,13,16,45,694076.3208976084,6464608.706532041
3838,3838,2019,4,13,17,15,694078.5106075384,6464626.543138054
3839,3839,2019,4,13,17,45,694057.8692366119,6464683.106095817
3840,3840,2019,4,13,18,15,694081.1673824439,6464621.891032249
3841,3841,2019,4,13,18,45,694083.8541178536,6464664.72125001
3842,3842,2019,4,13,19,15,694083.4175459839,6464611.18530447
3843,3843,2019,4,13,19,45,694085.0720789856,6464649.2175288685
3844,3844,2019,4,13,20,15,694086.8186810768,6464644.260205196
3845,3845,2019,4,13,20,45,694144.8431058966,6464709.934716806
3846,3846,2019,4,13,22,15,694162.0284910941,6464646.254237178
3847,3847,2019,4,13,23,15,694137.2493603606,6464621.658684369
3848,3848,2019,4,14,0,45,694147.2427960979,6464615.528451146
3849,3849,2019,4,14,5,15,694024.668156242,6464561.636144795
3850,3850,2019,4,14,5,45,694049.9419331038,6464546.382474416
3851,3851,2019,4,14,6,15,694043.1446391483,6464533.451369235
3852,3852,2019,4,14,6,45,694087.9786006281,6464543.566080387
3853,3853,2019,4,14,7,15,694074.1690514426,6464528.707082774
