,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
2023,2023,2017,3,2,5,15,694027.2521323324,6464229.428483989
2024,2024,2017,3,2,5,45,694020.0070872582,6464246.946490365
2025,2025,2017,3,2,6,15,694006.2270928553,6464250.186459119
2026,2026,2017,3,2,6,45,694000.5957221478,6464245.024751453
2027,2027,2017,3,2,7,15,694006.2915909074,6464297.519942754
2028,2028,2017,3,2,7,45,693998.5043411438,6464298.423598182
2029,2029,2017,3,2,8,15,693993.2049846358,6464331.702777668
2030,2030,2017,3,2,8,45,693993.3261412914,6464295.586109639
2031,2031,2017,3,2,9,15,694002.7355267425,6464311.983138532
2032,2032,2017,3,2,9,45,694004.154258142,6464296.602404995
2033,2033,2017,3,2,10,15,693991.4593780288,6464285.481792779
2034,2034,2017,3,2,10,45,694019.9525601605,6464295.956932839
2035,2035,2017,3,2,11,15,693992.2669110567,6464279.029052378
2036,2036,2017,3,2,11,45,693982.8698311375,6464283.053741333
2037,2037,2017,3,2,12,15,693981.1162319785,6464303.321305328
2038,2038,2017,3,2,12,45,693975.7051623929,6464344.15005703
2039,2039,2017,3,2,13,15,693966.5009174792,6464362.898025773
2040,2040,2017,3,2,13,45,693939.6582573162,6464322.735914814
2041,2041,2017,3,2,14,15,693977.6756432473,6464282.480603364
2042,2042,2017,3,3,7,45,693785.0341002151,6464441.384211896
2043,2043,2017,3,3,8,15,693835.49253506,6464438.804477286
2044,2044,2017,3,3,8,45,693883.4348348079,6464430.474285734
2045,2045,2017,3,3,9,15,693907.9939206272,6464439.120562053
2046,2046,2017,3,3,9,45,693896.8150533357,6464448.413986854
2047,2047,2017,3,3,10,15,693898.8199860423,6464416.559797528
2048,2048,2017,3,3,10,45,693859.3673606416,6464407.883277399
2049,2049,2017,3,3,11,15,693854.5081900335,6464394.049308194
2050,2050,2017,3,3,11,45,693895.4367849112,6464391.490394261
2051,2051,2017,3,3,12,15,693904.6882595228,6464361.785003188
2052,2052,2017,3,3,12,45,693916.1634112587,6464383.020638656
2053,2053,2017,3,3,13,15,693943.4072017412,6464374.176524461
2054,2054,2017,3,3,13,45,693960.3428064378,6464358.1850175
2055,2055,2017,3,3,14,15,693981.5356179783,6464301.095320703
2056,2056,2017,3,3,14,45,693983.7425605627,6464310.782642289
2057,2057,2017,3,3,15,15,694005.8249441694,6464264.580241164
2058,2058,2017,3,3,15,45,694051.8390028132,6464269.576419775
2059,2059,2017,3,3,16,15,694068.3174003831,6464221.990080237
2060,2060,2017,3,3,16,45,694068.0680018591,6464187.742761386
2061,2061,2017,3,3,17,15,694043.4915046712,6464233.659802204
2062,2062,2017,3,3,17,45,694003.9364842294,6464276.287933564
2063,2063,2017,3,3,18,15,693996.1889432481,6464272.380644387
2064,2064,2017,3,3,18,45,693957.3763728283,6464158.388100789
2065,2065,2017,3,3,19,15,693946.6597132722,6464255.275088835
2066,2066,2017,3,3,19,45,693940.7999766394,6464288.033098444
2067,2067,2017,3,3,20,15,693950.0729543329,6464294.083821589
2068,2068,2017,3,3,20,45,693954.7677718143,6464246.109069896
2069,2069,2017,3,3,21,15,693963.2017674571,6464254.731645124
2070,2070,2017,3,3,21,45,693942.325400191,6464293.172934536
2071,2071,2017,3,3,22,15,693947.2899641594,6464309.139523599
2072,2072,2017,3,3,22,45,693932.8660513567,6464254.959108687
2073,2073,2017,3,3,23,15,693961.7010040563,6464276.881607106
2074,2074,2017,3,3,23,45,693945.8695443319,6464266.567190857
2075,2075,2017,3,4,0,15,693954.887269905,6464323.341541033
2076,2076,2017,3,4,0,45,693929.0351344164,6464315.367082643
2077,2077,2017,3,4,1,15,693910.4154451583,6464339.207861074
2078,2078,2017,3,4,1,45,693871.6608948722,6464337.889569409
2079,2079,2017,3,4,2,15,693890.6160346472,6464377.162664974
2080,2080,2017,3,4,2,45,693892.3613382158,6464389.46425691
2081,2081,2017,3,4,3,15,693870.4486808073,6464437.631599762
2082,2082,2017,3,4,3,45,693842.1994123654,6464436.828056489
2083,2083,2017,3,4,4,15,693815.4663061575,6464431.94694207
2084,2084,2017,3,4,4,45,693839.6164979795,6464426.861532447
2085,2085,2017,3,4,6,45,693862.2268907058,6464352.930566634
2086,2086,2017,3,4,7,15,693896.031872185,6464339.845341189
2087,2087,2017,3,4,7,45,693944.4948049069,6464332.277290922
2088,2088,2017,3,4,8,15,693938.7176988967,6464333.642555676
2089,2089,2017,3,4,8,45,693933.6109277768,6464356.915707791
2090,2090,2017,3,4,9,15,693937.0398815135,6464354.153999919
2091,2091,2017,3,4,9,45,693965.7295550951,6464338.346462165
2092,2092,2017,3,4,10,15,694001.3118882774,6464345.6736017
2093,2093,2017,3,4,11,15,693974.3641553186,6464366.921090708
2094,2094,2017,3,4,11,45,693911.4605536647,6464321.855168976
2095,2095,2017,3,4,12,15,693886.4868071983,6464427.692787905
2096,2096,2017,3,4,12,45,693941.3429303247,6464433.451387498
2097,2097,2017,3,4,13,15,693877.1359814339,6464408.400925168
2098,2098,2017,3,4,13,45,693855.4462384954,6464419.048273385
2099,2099,2017,3,4,19,15,694072.9653329595,6464627.517735653
2100,2100,2017,3,4,19,45,694079.6034534445,6464587.410121143
2101,2101,2017,3,4,20,45,694036.9502301585,6464621.634067627
2102,2102,2017,3,4,21,15,694084.766956133,6464589.808596541
2103,2103,2017,3,4,21,45,694048.2495150615,6464626.634134946
2104,2104,2017,3,4,22,15,694025.0160742853,6464610.830907452
2105,2105,2017,3,4,22,45,694026.209737163,6464597.053966499
2106,2106,2017,3,4,23,15,694027.6088592347,6464579.990364333
2107,2107,2017,3,4,23,45,694027.0791190669,6464605.167662301
2108,2108,2017,3,5,0,15,694023.6659910831,6464579.846736742
2109,2109,2017,3,5,0,45,694017.5064758197,6464594.083321843
2110,2110,2017,3,5,1,15,694015.3369882336,6464618.4476543125
2111,2111,2017,3,5,1,45,694010.984338579,6464576.778507533
2112,2112,2017,3,5,2,15,694006.6811790776,6464601.892195839
2113,2113,2017,3,5,2,45,694026.8337653202,6464602.259033216
2114,2114,2017,3,5,3,15,694034.5277840183,6464592.930467705
2115,2115,2017,3,5,3,45,694037.3123623976,6464614.627209739
2116,2116,2017,3,5,4,15,694057.1877720716,6464607.480320658
2117,2117,2017,3,5,4,45,694073.9471011851,6464619.286857413
2118,2118,2017,3,5,5,15,694089.9476480398,6464601.250097589
2119,2119,2017,3,5,5,45,694088.6926117737,6464613.587522692
2120,2120,2017,3,5,6,15,694090.490090432,6464659.706058179
2121,2121,2017,3,5,6,45,694063.6141208861,6464605.450628813
2122,2122,2017,3,5,7,15,694060.2185059312,6464603.999489942
2123,2123,2017,3,5,7,45,694042.1315740701,6464593.821707131
2124,2124,2017,3,5,8,15,694023.1586451565,6464587.107029219
2125,2125,2017,3,5,8,45,694020.5698687428,6464594.192474155
2126,2126,2017,3,5,9,15,694018.6812033391,6464583.426893262
2127,2127,2017,3,5,9,45,694012.4429051309,6464602.460169845
2128,2128,2017,3,5,10,15,694012.8038898406,6464583.002585329
2129,2129,2017,3,5,10,45,694023.082192831,6464576.786965888
2130,2130,2017,3,5,11,15,694026.86117668,6464597.059847632
2131,2131,2017,3,5,11,45,694026.0269072615,6464575.805782308
2132,2132,2017,3,5,12,15,694030.7852149798,6464588.750235095
2133,2133,2017,3,5,12,45,694019.8669516029,6464602.755093623
2134,2134,2017,3,5,13,15,694019.2424133553,6464588.682503983
2135,2135,2017,3,5,13,45,694020.0646124451,6464580.884010777
2136,2136,2017,3,5,14,15,694029.049778145,6464605.411257836
2137,2137,2017,3,5,14,45,694032.0505168645,6464605.931407707
2138,2138,2017,3,5,15,45,694096.32592509,6464677.136656695
2139,2139,2017,3,5,16,15,694097.5341245676,6464588.507030624
2140,2140,2017,3,5,16,45,694097.5121956957,6464575.802926784
2141,2141,2017,3,5,17,15,694103.036145133,6464589.704903406
2142,2142,2017,3,5,17,45,694092.9100801913,6464552.885610273
2143,2143,2017,3,5,18,15,694089.3760157542,6464560.050851567
2144,2144,2017,3,5,18,45,694089.2410449515,6464559.336722137
2145,2145,2017,3,5,19,15,694114.5446274052,6464568.739518564
2146,2146,2017,3,5,19,45,694123.5161645297,6464591.246445444
2147,2147,2017,3,5,20,15,694091.2742713102,6464553.120284066
2148,2148,2017,3,5,20,45,694109.8961951773,6464591.387204791
2149,2149,2017,3,5,21,15,694103.5273962163,6464577.866959125
2150,2150,2017,3,5,21,45,694094.7064541908,6464581.47148593
2151,2151,2017,3,5,22,15,694103.4025788326,6464574.187605911
2152,2152,2017,3,5,22,45,694097.632640151,6464561.235101412
2153,2153,2017,3,5,23,15,694104.1773987231,6464574.503446988
2154,2154,2017,3,5,23,45,694138.2855939821,6464600.886804545
2155,2155,2017,3,6,0,15,694137.530740707,6464583.064008869
2156,2156,2017,3,6,0,45,694128.5899149622,6464584.8443888
2157,2157,2017,3,6,1,15,694129.2663977438,6464592.036856538
2158,2158,2017,3,6,1,45,694144.7356313199,6464573.252842588
2159,2159,2017,3,6,2,15,694144.1873513171,6464574.720511532
2160,2160,2017,3,6,2,45,694184.4394649093,6464616.364051279
2161,2161,2017,3,6,3,15,694146.5246234601,6464589.005815305
2162,2162,2017,3,6,3,45,694128.2897184493,6464579.668813513
2163,2163,2017,3,6,4,15,694120.551223075,6464581.430348326
2164,2164,2017,3,6,4,45,694129.0134897429,6464561.513993186
2165,2165,2017,3,6,5,15,694160.346021692,6464609.133266757
2166,2166,2017,3,6,5,45,694112.5559386294,6464602.547808176
2167,2167,2017,3,6,6,15,694104.584422496,6464581.959162172
2168,2168,2017,3,6,6,45,694090.8503243021,6464548.191452849
2169,2169,2017,3,6,7,15,694092.4047704407,6464556.282396428
2170,2170,2017,3,6,7,45,694083.1885324395,6464558.779870298
2171,2171,2017,3,6,8,15,694101.4825480708,6464559.391186539
2172,2172,2017,3,6,8,45,694106.083738616,6464573.314153509
2173,2173,2017,3,6,9,15,694091.0444086425,6464553.288554497
2174,2174,2017,3,6,9,45,694085.5740485425,6464520.651706375
2175,2175,2017,3,6,10,15,694126.2844049045,6464560.223574412
2176,2176,2017,3,6,10,45,694105.1623844209,6464521.684797039
2177,2177,2017,3,6,11,15,694111.6197225936,6464543.002577542
2178,2178,2017,3,6,11,45,694094.606383802,6464530.145387746
2179,2179,2017,3,6,12,15,694142.560549116,6464554.410010929
2180,2180,2017,3,6,12,45,694129.5904818233,6464532.124022647
2181,2181,2017,3,6,13,15,694115.4366728365,6464518.640869351
2182,2182,2017,3,6,13,45,694141.5110783838,6464535.617674377
2183,2183,2017,3,6,14,15,694157.210774611,6464537.992303084
2184,2184,2017,3,6,14,45,694186.0943794263,6464558.777686903
2185,2185,2017,3,6,15,15,694157.9496441766,6464552.214848884
2186,2186,2017,3,6,15,45,694161.3747318195,6464550.231658605
2187,2187,2017,3,6,16,15,694146.4197528322,6464546.976650162
2188,2188,2017,3,6,16,45,694152.0258360843,6464546.293085596
2189,2189,2017,3,6,17,15,694168.6498059141,6464578.838650192
2190,2190,2017,3,6,17,45,694137.5781064777,6464557.209801144
2191,2191,2017,3,6,18,15,694147.0665276524,6464549.15306429
2192,2192,2017,3,6,18,45,694142.3081956911,6464524.91038071
2193,2193,2017,3,6,19,15,694157.349529594,6464533.18001809
2194,2194,2017,3,6,19,45,694145.3960782883,6464533.691598861
2195,2195,2017,3,6,20,15,694148.6436279992,6464539.467429391
2196,2196,2017,3,6,20,45,694142.6323711989,6464534.161220348
2197,2197,2017,3,6,21,15,694152.1625580824,6464533.9044348085
2198,2198,2017,3,6,21,45,694157.9502881053,6464553.202254692
2199,2199,2017,3,6,22,15,694163.3807647637,6464559.775792275
2200,2200,2017,3,6,22,45,694115.3500521912,6464516.67889233
2201,2201,2017,3,6,23,15,694149.3756622348,6464527.746925617
2202,2202,2017,3,6,23,45,694164.528078713,6464534.557224869
2203,2203,2017,3,7,0,15,694160.8196835564,6464523.65095887
2204,2204,2017,3,7,0,45,694189.7974861438,6464535.070670673
2205,2205,2017,3,7,1,45,694208.6649148498,6464527.614085908
2206,2206,2017,3,7,2,15,694180.3416818568,6464520.206337977
2207,2207,2017,3,7,2,45,694294.2696999806,6464557.98884205
2208,2208,2017,3,7,3,15,694210.807021299,6464525.7352352645
2209,2209,2017,3,7,3,45,694204.5842658471,6464514.90122658
2210,2210,2017,3,7,4,15,694255.0568195486,6464533.265193061
2211,2211,2017,3,7,4,45,694201.8241922252,6464511.863794332
2212,2212,2017,3,7,5,15,694210.4833855944,6464498.2116470095
2213,2213,2017,3,7,5,45,694180.2886533401,6464488.815258534
2214,2214,2017,3,7,6,15,694178.1791011003,6464489.692716921
2215,2215,2017,3,7,6,45,694166.4998127908,6464490.681641166
2216,2216,2017,3,7,7,15,694188.3002556309,6464497.757257561
2217,2217,2017,3,7,7,45,694173.4545656382,6464480.72116569
2218,2218,2017,3,7,8,15,694161.905808536,6464489.027348896
2219,2219,2017,3,7,8,45,694202.6127280514,6464513.784807617
2220,2220,2017,3,7,9,15,694174.3893825634,6464499.777961463
2221,2221,2017,3,7,9,45,694232.4081352535,6464516.651526495
2222,2222,2017,3,7,10,15,694198.8425378563,6464508.52745878
2223,2223,2017,3,7,10,45,694161.8782831603,6464496.165777016
2224,2224,2017,3,7,11,45,694172.791074549,6464511.914526333
2225,2225,2017,3,7,12,15,694180.4734928134,6464520.6112205945
2226,2226,2017,3,7,12,45,694208.0192316138,6464533.202311328
2227,2227,2017,3,7,13,15,694191.5204011883,6464522.66639058
2228,2228,2017,3,7,14,45,694151.186141526,6464485.243079379
2229,2229,2017,3,7,15,15,694206.3853367895,6464505.99997558
2230,2230,2017,3,7,16,45,694162.944208035,6464486.468030599
2231,2231,2017,3,7,17,15,694184.3050083332,6464491.371439446
2232,2232,2017,3,7,17,45,694204.1554615272,6464496.909537752
2233,2233,2017,3,7,18,15,694165.8820328334,6464474.854173652
2234,2234,2017,3,7,18,45,694149.3205581437,6464467.229284616
2235,2235,2017,3,7,19,15,694172.1888321941,6464461.125831696
2236,2236,2017,3,7,19,45,694182.1244598158,6464444.215166942
2237,2237,2017,3,7,20,15,694193.7327861453,6464414.4137658365
2238,2238,2017,3,7,20,45,694186.0748713484,6464392.18690352
2239,2239,2017,3,7,21,15,694164.7151737191,6464384.019786879
2240,2240,2017,3,7,21,45,694191.6775773929,6464334.99347559
2241,2241,2017,3,7,22,15,694174.840309663,6464286.732354438
2242,2242,2017,3,7,22,45,694112.0551472895,6464322.596695741
2243,2243,2017,3,7,23,15,694094.3318995109,6464317.703678359
2244,2244,2017,3,7,23,45,694099.732619726,6464254.765006423
2245,2245,2017,3,8,0,15,694083.2931061817,6464240.658262722
2246,2246,2017,3,8,0,45,694058.0169510753,6464224.186737484
2247,2247,2017,3,8,1,15,694052.8215293038,6464221.909266682
2248,2248,2017,3,8,1,45,694030.1600296265,6464209.096336063
2249,2249,2017,3,8,2,15,694069.6225354162,6464241.941556993
2250,2250,2017,3,8,2,45,694088.0181797763,6464280.13944892
2251,2251,2017,3,8,3,15,694097.884411596,6464283.276791854
2252,2252,2017,3,8,3,45,694096.3185147679,6464277.610441003
2253,2253,2017,3,8,4,15,694076.137117635,6464289.702110167
2254,2254,2017,3,8,4,45,694077.8890839837,6464272.297060521
2255,2255,2017,3,8,5,15,694063.1536041594,6464269.558283407
2256,2256,2017,3,8,5,45,694085.0030063832,6464261.314332877
2257,2257,2017,3,8,6,15,694057.9929853593,6464265.510896903
2258,2258,2017,3,8,6,45,694074.8603804978,6464257.898907651
2259,2259,2017,3,8,7,15,694056.6223531833,6464251.317253693
2260,2260,2017,3,8,7,45,694036.581116502,6464290.025799606
2261,2261,2017,3,8,8,15,694024.4011831407,6464302.446908361
2262,2262,2017,3,8,8,45,694003.0597791068,6464321.136280192
2263,2263,2017,3,8,9,15,694006.7632713743,6464303.618379591
2264,2264,2017,3,8,9,45,694030.5692679398,6464312.6573547525
2265,2265,2017,3,8,10,15,694022.474773507,6464289.821391311
2266,2266,2017,3,8,10,45,694015.7134784296,6464241.35602893
2267,2267,2017,3,8,11,15,694039.0463514238,6464279.895511713
2268,2268,2017,3,8,11,45,694001.5350661045,6464310.677792363
2269,2269,2017,3,8,12,15,694007.6760449496,6464343.330570824
2270,2270,2017,3,8,12,45,694006.0324811279,6464320.239758537
2271,2271,2017,3,8,13,15,693995.6051629673,6464262.064507738
2272,2272,2017,3,8,13,45,694004.6450955115,6464261.815575967
2273,2273,2017,3,8,14,15,694028.384629256,6464299.49775444
2274,2274,2017,3,8,14,45,694050.4984704918,6464246.547763266
2275,2275,2017,3,8,15,15,693997.1598551315,6464279.349071034
2276,2276,2017,3,8,15,45,694019.7638000075,6464275.988673772
2277,2277,2017,3,8,16,15,694029.9240717326,6464203.888672764
2278,2278,2017,3,8,16,45,694032.4121798245,6464217.688407758
2279,2279,2017,3,8,17,15,694058.4009371898,6464150.317376462
2280,2280,2017,3,8,17,45,694033.6490502957,6464185.911517834
2281,2281,2017,3,8,18,15,694030.802128872,6464175.207530478
2282,2282,2017,3,8,18,45,694025.2115456382,6464217.599734831
2283,2283,2017,3,8,19,15,694021.8772636617,6464266.918454372
2284,2284,2017,3,8,22,15,694098.9519844768,6464217.674369296
2285,2285,2017,3,8,22,45,694098.3686525351,6464158.347924935
2286,2286,2017,3,8,23,15,694007.9469910479,6464175.4604485445
2287,2287,2017,3,8,23,45,694009.4108802652,6464227.593077087
2288,2288,2017,3,9,0,15,694090.9668809865,6464253.56752308
2289,2289,2017,3,9,0,45,694105.7106718061,6464228.274702372
2290,2290,2017,3,9,1,15,694099.2190581679,6464164.894266264
2291,2291,2017,3,9,1,45,694098.6151184099,6464181.036937848
2292,2292,2017,3,9,2,15,694115.1366425082,6464210.891004456
2293,2293,2017,3,9,5,15,694226.536131159,6464268.347464853
2294,2294,2017,3,9,5,45,694132.6405654674,6464321.768727272
2295,2295,2017,3,9,6,15,694096.7072672722,6464289.568809694
2296,2296,2017,3,9,6,45,694071.6367150341,6464335.122250392
2297,2297,2017,3,9,7,15,694055.9939285269,6464350.135615318
2298,2298,2017,3,9,7,45,694083.2218298463,6464344.401725491
2299,2299,2017,3,9,8,15,694068.7688147346,6464374.434291808
2300,2300,2017,3,9,8,45,694079.5356322597,6464388.363066666
2301,2301,2017,3,9,9,15,694140.1890875159,6464367.898884299
2302,2302,2017,3,9,9,45,694128.7522326353,6464401.870123202
2303,2303,2017,3,9,10,15,694231.3262471877,6464328.146078002
2304,2304,2017,3,9,10,45,694124.035887892,6464395.436343044
2305,2305,2017,3,9,11,15,694147.7369187815,6464385.267003555
2306,2306,2017,3,9,11,45,694150.0490962601,6464381.152152736
2307,2307,2017,3,9,12,15,694107.4534033062,6464395.030360576
2308,2308,2017,3,9,12,45,694144.186077121,6464370.282154758
2309,2309,2017,3,9,13,15,694148.1131542403,6464395.009271261
2310,2310,2017,3,9,13,45,694121.5767480284,6464394.962997896
2311,2311,2017,3,9,14,15,694143.1965909498,6464400.561320994
2312,2312,2017,3,9,14,45,694189.5770796968,6464367.19422682
2313,2313,2017,3,9,15,15,694130.4753605572,6464357.804820516
2314,2314,2017,3,9,17,45,694169.0835320763,6464356.173006484
2315,2315,2017,3,9,18,15,694147.3054492683,6464378.125094064
2316,2316,2017,3,9,18,45,694148.0221411951,6464377.973448084
2317,2317,2017,3,10,10,45,693892.9534706915,6464500.568870963
2318,2318,2017,3,10,11,45,693877.1013539224,6464547.667323447
2319,2319,2017,3,10,13,15,693912.0714492025,6464479.314944603
2320,2320,2017,3,10,13,45,693888.610684849,6464463.176062962
2321,2321,2017,3,10,14,15,693883.3123548699,6464459.188295887
2322,2322,2017,3,10,15,15,693849.0203735363,6464405.981184754
2323,2323,2017,3,10,15,45,693795.1450747348,6464400.364546481
2324,2324,2017,3,10,17,15,693808.8909165575,6464387.461261936
2325,2325,2017,3,10,17,45,693788.3665179207,6464383.873351687
2326,2326,2017,3,10,20,15,693774.7074150979,6464352.269625044
2327,2327,2017,3,10,20,45,693781.8682821512,6464347.334426184
2328,2328,2017,3,10,21,15,693785.9667247781,6464372.194758207
2329,2329,2017,3,10,21,45,693824.1986473041,6464357.791364882
2330,2330,2017,3,10,22,15,693886.985853643,6464396.441431912
2331,2331,2017,3,10,22,45,693834.5777425312,6464364.600883896
2332,2332,2017,3,10,23,15,693854.092794456,6464354.38960965
2333,2333,2017,3,10,23,45,693831.7661218368,6464338.967269624
2334,2334,2017,3,11,7,15,694004.1725649127,6464307.037200336
2335,2335,2017,3,11,8,15,694031.6162359127,6464337.881283267
2336,2336,2017,3,11,8,45,694039.9220143536,6464337.335935877
2337,2337,2017,3,11,9,45,694041.1505210743,6464318.862282472
2338,2338,2017,3,11,10,15,694027.6189459548,6464316.019877345
2339,2339,2017,3,11,10,45,694048.4712694822,6464291.700873554
2340,2340,2017,3,12,10,15,693992.4172476532,6464455.296501135
2341,2341,2017,3,12,12,15,694054.6325122732,6464419.043221101
2342,2342,2017,3,12,12,45,694053.4483209229,6464389.528282875
2343,2343,2017,3,12,13,15,694079.8056383302,6464397.518283143
2344,2344,2017,3,12,13,45,694146.7632728731,6464372.438844119
2345,2345,2017,3,12,14,15,694108.6282147715,6464365.543862403
2346,2346,2017,3,12,14,45,694118.6676108526,6464341.804995456
2347,2347,2017,3,12,15,15,694158.9929094291,6464320.919682915
2348,2348,2017,3,13,6,45,693897.8912304817,6464359.001815475
2349,2349,2017,3,13,7,15,693912.5489236751,6464344.895153506
2350,2350,2017,3,13,7,45,693932.8177768703,6464370.879913354
2351,2351,2017,3,13,8,15,693850.0493587437,6464331.630086206
2352,2352,2017,3,13,8,45,693936.249392536,6464382.760929722
2353,2353,2017,3,13,9,15,693980.222028866,6464340.116647287
2354,2354,2017,3,13,9,45,693952.357317194,6464394.534058388
2355,2355,2017,3,13,10,15,693954.0613383196,6464386.431904277
2356,2356,2017,3,13,10,45,693967.8778780211,6464416.236824418
2357,2357,2017,3,13,11,15,694027.4029907384,6464361.5964941615
2358,2358,2017,3,13,11,45,693974.5071094423,6464365.247255492
2359,2359,2017,3,13,12,15,693961.4422288283,6464396.176635359
2360,2360,2017,3,13,12,45,693949.2139085442,6464435.394756533
2361,2361,2017,3,13,13,15,693936.0612797958,6464444.299499327
2362,2362,2017,3,13,14,15,693929.3091574674,6464447.144918895
2363,2363,2017,3,13,14,45,693913.2383481363,6464440.797041357
2364,2364,2017,3,14,3,15,693841.3198917741,6464293.6833698
2365,2365,2017,3,14,3,45,693905.0888818392,6464316.70783176
2366,2366,2017,3,14,4,15,693913.1410699615,6464345.5509145465
2367,2367,2017,3,14,4,45,693876.7150215013,6464288.838474224
2368,2368,2017,3,14,5,15,693889.0200565391,6464298.774496434
2369,2369,2017,3,14,5,45,693901.9792128745,6464356.771675031
2370,2370,2017,3,14,7,15,694021.6556215087,6464316.379199368
2371,2371,2017,3,14,7,45,693958.3929831126,6464305.327475108
2372,2372,2017,3,14,8,15,693977.2888177958,6464331.468248245
2373,2373,2017,3,14,8,45,693921.7863707746,6464292.082351233
2374,2374,2017,3,14,9,15,693955.2588067775,6464357.338016111
2375,2375,2017,3,14,9,45,693934.7772502749,6464335.603725853
2376,2376,2017,3,14,10,15,693993.2957990078,6464315.578680914
2377,2377,2017,3,14,10,45,693920.2371042792,6464279.702466181
2378,2378,2017,3,14,11,15,693967.7369421171,6464336.592622854
2379,2379,2017,3,14,11,45,693874.6591344117,6464259.831147488
2380,2380,2017,3,14,12,15,693964.6721273996,6464302.019544283
2381,2381,2017,3,14,12,45,693983.2518811238,6464306.535712533
2382,2382,2017,3,14,13,15,693992.5973611788,6464325.206281012
2383,2383,2017,3,14,13,45,694021.3642269218,6464276.08457557
2384,2384,2017,3,14,14,15,694017.2643595804,6464274.961742921
2385,2385,2017,3,14,14,45,693996.9876849076,6464222.98353934
2386,2386,2017,3,14,17,45,694107.5242566084,6464050.224874369
2387,2387,2017,3,14,18,15,694093.8743581951,6464105.820477237
2388,2388,2017,3,14,18,45,694079.5408831446,6464108.730400972
2389,2389,2017,3,14,19,15,694057.3397179368,6464132.486297231
2390,2390,2017,3,14,19,45,694022.7290474902,6464222.252930679
2391,2391,2017,3,14,20,15,694027.5540451064,6464245.179749109
2392,2392,2017,3,14,20,45,694012.899916082,6464243.943809765
2393,2393,2017,3,14,21,15,693997.447681658,6464258.152389761
2394,2394,2017,3,14,21,45,694003.9880754444,6464270.840010302
2395,2395,2017,3,14,22,15,693997.9428989902,6464273.781973289
2396,2396,2017,3,14,22,45,694000.8610003259,6464237.272456496
2397,2397,2017,3,14,23,15,693999.7674101627,6464277.064741863
2398,2398,2017,3,14,23,45,693994.62457475,6464274.715808414
