,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
1046,1046,2019,2,2,10,45,694164.2772468067,6464418.085138748
1047,1047,2019,2,2,11,15,694182.3466305569,6464420.920084143
1048,1048,2019,2,2,11,45,694164.4994186918,6464431.278013704
1049,1049,2019,2,2,12,15,694207.8651458578,6464428.77646267
1050,1050,2019,2,2,12,45,694188.9040412856,6464403.935988729
1051,1051,2019,2,2,13,15,694161.387334405,6464399.157969684
1052,1052,2019,2,2,13,45,694170.358779342,6464404.885433895
1053,1053,2019,2,2,14,15,694184.0060315686,6464409.973228222
1054,1054,2019,2,2,14,45,694185.1975942797,6464413.724195285
1055,1055,2019,2,2,15,15,694220.4822269428,6464435.834012404
1056,1056,2019,2,2,15,45,694188.405353527,6464436.4143435545
1057,1057,2019,2,2,16,15,694214.3827905079,6464452.675741904
1058,1058,2019,2,2,16,45,694203.9674314947,6464449.570405496
1059,1059,2019,2,2,17,15,694208.0919153584,6464438.566523086
1060,1060,2019,2,2,17,45,694218.4495176212,6464444.172746952
1061,1061,2019,2,2,18,15,694167.2076225311,6464441.255930686
1062,1062,2019,2,2,18,45,694170.7041960655,6464436.118818153
1063,1063,2019,2,2,19,15,694207.2757623558,6464444.339665416
1064,1064,2019,2,2,19,45,694275.7566143307,6464441.889629478
1065,1065,2019,2,2,20,15,694243.9864830428,6464445.407814856
1066,1066,2019,2,2,20,45,694205.3970574277,6464431.61625418
1067,1067,2019,2,2,21,15,694244.1697686823,6464434.195143504
1068,1068,2019,2,2,21,45,694182.9380947491,6464426.28074637
1069,1069,2019,2,2,22,15,694212.3270468236,6464418.38804866
1070,1070,2019,2,2,22,45,694208.8488348371,6464401.689883431
1071,1071,2019,2,2,23,15,694181.1282033642,6464405.243180566
1072,1072,2019,2,2,23,45,694184.5724777478,6464399.582903225
1073,1073,2019,2,3,0,15,694158.2140719624,6464407.864603836
1074,1074,2019,2,3,0,45,694193.5768106424,6464383.7153539965
1075,1075,2019,2,3,1,15,694190.5350067847,6464377.276409823
1076,1076,2019,2,3,1,45,694190.4502249322,6464379.127951715
1077,1077,2019,2,3,2,15,694178.9399550048,6464382.387368954
1078,1078,2019,2,3,2,45,694150.9016254583,6464395.095681996
1079,1079,2019,2,3,3,15,694144.3848942543,6464405.362560362
1080,1080,2019,2,3,3,45,694175.9851626509,6464390.707859389
1081,1081,2019,2,3,4,15,694168.5138962917,6464386.026413078
1082,1082,2019,2,3,4,45,694180.8219031192,6464375.464986212
1083,1083,2019,2,3,5,15,694171.2458513293,6464365.488516017
1084,1084,2019,2,3,5,45,694189.1166598499,6464361.008574229
1085,1085,2019,2,3,6,15,694184.3798263108,6464366.969757556
1086,1086,2019,2,3,6,45,694154.1522916663,6464363.606624368
1087,1087,2019,2,3,7,15,694164.8461528764,6464370.57538994
1088,1088,2019,2,3,7,45,694188.2151568442,6464340.617021364
1089,1089,2019,2,3,8,15,694190.1854959682,6464331.068690482
1090,1090,2019,2,3,8,45,694194.2314982216,6464344.810511946
1091,1091,2019,2,3,9,15,694223.2847868367,6464326.399498094
1092,1092,2019,2,3,9,45,694203.3459288816,6464327.519686346
1093,1093,2019,2,3,10,15,694215.6501801835,6464283.0363201015
1094,1094,2019,2,3,10,45,694199.5564647453,6464310.756667427
1095,1095,2019,2,3,11,15,694190.7774613713,6464311.279560533
1096,1096,2019,2,3,11,45,694174.7661648208,6464302.0126039805
1097,1097,2019,2,3,12,15,694209.9136770301,6464259.070090267
1098,1098,2019,2,3,12,45,694173.9151546463,6464280.10682526
1099,1099,2019,2,3,13,15,694161.2386795018,6464271.459812797
1100,1100,2019,2,3,13,45,694148.665189509,6464280.00248666
1101,1101,2019,2,3,14,15,694122.386183017,6464254.064451181
1102,1102,2019,2,3,15,15,694092.5133371366,6464211.474836408
1103,1103,2019,2,3,16,45,693941.5466845443,6464241.285936523
1104,1104,2019,2,3,21,15,693919.8749647613,6464195.111909453
1105,1105,2019,2,4,4,45,693930.3461435642,6464466.691681761
1106,1106,2019,2,4,5,15,693893.5677060357,6464472.223888034
1107,1107,2019,2,4,6,15,693877.4014267873,6464438.445053465
1108,1108,2019,2,4,6,45,693844.7617459663,6464438.98921417
1109,1109,2019,2,4,7,45,693892.6453496871,6464495.379031363
1110,1110,2019,2,4,8,15,693887.7430828449,6464535.949780167
1111,1111,2019,2,4,9,15,693861.757558459,6464555.2924098745
1112,1112,2019,2,4,9,45,693909.0466014678,6464556.486101609
1113,1113,2019,2,4,10,15,693879.906128837,6464562.30670377
1114,1114,2019,2,4,10,45,693880.3547588516,6464564.378966856
1115,1115,2019,2,4,11,15,693909.888349978,6464565.229624142
1116,1116,2019,2,4,11,45,693884.7054778739,6464490.335713371
1117,1117,2019,2,4,12,15,693852.044880349,6464494.906118253
1118,1118,2019,2,4,12,45,693834.480625617,6464516.903064876
1119,1119,2019,2,4,13,15,693840.6982980418,6464490.219141877
1120,1120,2019,2,4,13,45,693843.8064693619,6464478.725733773
1121,1121,2019,2,4,14,15,693855.6022375645,6464459.785159154
1122,1122,2019,2,4,14,45,693863.7649809291,6464463.4783747615
1123,1123,2019,2,4,15,15,693817.4767734611,6464457.409970152
1124,1124,2019,2,4,15,45,693873.2966843137,6464446.166567146
1125,1125,2019,2,4,16,15,693878.4412258998,6464436.313378546
1126,1126,2019,2,4,16,45,693868.4097294975,6464421.539313285
1127,1127,2019,2,4,17,15,693884.5049806533,6464424.971859152
1128,1128,2019,2,4,17,45,693881.8954682673,6464436.0215975605
1129,1129,2019,2,4,18,15,693840.8626914648,6464410.256631046
1130,1130,2019,2,4,18,45,693869.651092228,6464403.748362448
1131,1131,2019,2,4,19,15,693855.2052679828,6464390.830340388
1132,1132,2019,2,4,19,45,693878.6805827287,6464399.301131799
1133,1133,2019,2,4,20,15,693871.8643475341,6464385.302146856
1134,1134,2019,2,4,20,45,693833.3567622635,6464391.742571222
1135,1135,2019,2,4,21,15,693893.5701041241,6464385.333401158
1136,1136,2019,2,4,21,45,693878.9252721586,6464386.4869270725
1137,1137,2019,2,4,22,15,693902.9086777756,6464379.5509425765
1138,1138,2019,2,4,22,45,693876.5944766176,6464349.721591401
1139,1139,2019,2,4,23,15,693899.7617822796,6464353.039764848
1140,1140,2019,2,4,23,45,693935.9861879158,6464275.609684207
1141,1141,2019,2,5,1,15,694152.2817134644,6464172.085752052
1142,1142,2019,2,5,1,45,694122.1257799465,6464183.8036081055
1143,1143,2019,2,5,2,15,694095.2008080077,6464177.825364447
1144,1144,2019,2,5,2,45,694074.9143015564,6464190.081554959
1145,1145,2019,2,5,3,15,694064.3943800475,6464160.074540782
1146,1146,2019,2,5,3,45,694038.7867609716,6464141.393734945
1147,1147,2019,2,5,4,15,694028.4251824174,6464195.580575205
1148,1148,2019,2,5,4,45,694009.2833763695,6464214.55895944
1149,1149,2019,2,5,5,15,694001.5440642062,6464184.975973277
1150,1150,2019,2,5,5,45,693995.3346129835,6464217.14478018
1151,1151,2019,2,5,6,15,694008.0269621033,6464197.244144123
1152,1152,2019,2,5,6,45,694011.5318442226,6464185.9284783695
1153,1153,2019,2,5,7,15,694015.2040496041,6464210.965380182
1154,1154,2019,2,5,7,45,694020.4996708513,6464278.493430548
1155,1155,2019,2,5,8,15,694027.6343199224,6464269.97460961
1156,1156,2019,2,5,8,45,694016.2638639439,6464266.26155908
1157,1157,2019,2,5,9,15,694012.475186781,6464279.81229686
1158,1158,2019,2,5,9,45,694042.6992374787,6464254.825824456
1159,1159,2019,2,5,10,15,694035.416853689,6464300.060481396
1160,1160,2019,2,5,10,45,694012.6047658761,6464281.21865701
1161,1161,2019,2,5,11,15,694034.0033592004,6464281.178892787
1162,1162,2019,2,5,11,45,694036.1673765064,6464297.694729867
1163,1163,2019,2,5,12,15,694032.7411129085,6464205.418717386
1164,1164,2019,2,5,12,45,694034.6965770853,6464254.009214669
1165,1165,2019,2,5,13,15,694026.8406258106,6464279.59579198
1166,1166,2019,2,5,13,45,694028.4248877707,6464303.94534052
1167,1167,2019,2,5,14,15,694047.2813947852,6464308.69110837
1168,1168,2019,2,5,14,45,694027.1947072316,6464311.968726223
1169,1169,2019,2,5,15,15,694045.1720572801,6464208.769938568
1170,1170,2019,2,5,15,45,694032.9249597859,6464268.15077093
1171,1171,2019,2,5,16,15,694022.1352353932,6464278.103552239
1172,1172,2019,2,5,16,45,694045.3483444506,6464261.107321864
1173,1173,2019,2,5,17,15,694062.9311871621,6464235.604416846
1174,1174,2019,2,5,17,45,694026.6789929018,6464243.182203583
1175,1175,2019,2,5,18,15,694047.3177899466,6464238.10433228
1176,1176,2019,2,5,18,45,694051.3230739213,6464267.824031904
1177,1177,2019,2,5,19,15,694023.9724429584,6464296.058540296
1178,1178,2019,2,5,19,45,694043.8158127789,6464234.22072272
1179,1179,2019,2,5,20,15,694047.0319756063,6464284.443193985
1180,1180,2019,2,5,20,45,694049.6702986679,6464286.273316866
1181,1181,2019,2,5,21,15,694050.5603835942,6464258.503618812
1182,1182,2019,2,5,21,45,694042.6153869419,6464298.124198783
1183,1183,2019,2,5,22,15,694058.5328774919,6464240.159395346
1184,1184,2019,2,5,22,45,694053.4174973666,6464278.518881972
1185,1185,2019,2,5,23,15,694056.594059075,6464287.526971561
1186,1186,2019,2,5,23,45,694061.203030091,6464265.701328651
1187,1187,2019,2,6,0,15,694081.9593793796,6464255.014299821
1188,1188,2019,2,6,0,45,694080.7020135091,6464320.701870307
1189,1189,2019,2,6,1,15,694096.6671117462,6464292.858807515
1190,1190,2019,2,6,1,45,694132.9357315103,6464282.008503154
1191,1191,2019,2,6,2,15,694140.3499579168,6464297.29546898
1192,1192,2019,2,6,2,45,694112.059236096,6464313.626822403
1193,1193,2019,2,6,3,15,694112.013549223,6464310.118248767
1194,1194,2019,2,6,3,45,694127.06598458,6464304.801304442
1195,1195,2019,2,6,4,15,694136.7020571147,6464291.717905933
1196,1196,2019,2,6,4,45,694150.6853313976,6464289.660899957
1197,1197,2019,2,6,5,15,694160.25357764,6464260.145493819
1198,1198,2019,2,6,5,45,694162.0147268722,6464243.028058267
1199,1199,2019,2,6,6,15,694152.2873246021,6464208.057042585
1200,1200,2019,2,6,9,45,693915.5506770558,6464286.103372212
1201,1201,2019,2,6,10,15,693852.4408981967,6464340.563275124
1202,1202,2019,2,6,10,45,693881.6629761435,6464439.010417938
1203,1203,2019,2,6,11,15,693843.9306994404,6464480.12410422
1204,1204,2019,2,6,11,45,693844.5333391256,6464484.988142769
1205,1205,2019,2,6,12,15,693845.2103662645,6464485.909702972
1206,1206,2019,2,6,12,45,693892.707864697,6464469.954434957
1207,1207,2019,2,6,13,15,693862.0333434927,6464462.149946487
1208,1208,2019,2,6,13,45,693861.2438880679,6464465.168003689
1209,1209,2019,2,6,14,15,693885.8566727891,6464479.576408148
1210,1210,2019,2,6,14,45,693891.8986910084,6464499.816711858
1211,1211,2019,2,6,15,15,693845.9619019907,6464541.3397936495
1212,1212,2019,2,6,15,45,693863.5190518689,6464482.363578046
1213,1213,2019,2,6,16,15,693831.0103467115,6464510.00128102
1214,1214,2019,2,6,16,45,693891.4886115453,6464492.061386629
1215,1215,2019,2,6,17,15,693872.8855741961,6464488.655446196
1216,1216,2019,2,6,17,45,693850.7685515871,6464492.542423153
1217,1217,2019,2,6,18,45,693763.1132257244,6464411.202661881
1218,1218,2019,2,7,4,15,694177.733575256,6464209.082622122
1219,1219,2019,2,7,4,45,694215.6008205981,6464166.201511091
1220,1220,2019,2,7,5,15,694275.7970708472,6464217.896867652
1221,1221,2019,2,7,5,45,694208.710470906,6464307.0705612
1222,1222,2019,2,7,6,15,694228.50237043,6464299.730052061
1223,1223,2019,2,7,6,45,694170.2591765126,6464299.902686358
1224,1224,2019,2,7,7,15,694170.4633196221,6464322.823371528
1225,1225,2019,2,7,7,45,694206.4287583488,6464235.606791532
1226,1226,2019,2,7,8,15,694119.3872998368,6464259.963613127
1227,1227,2019,2,7,8,45,694103.803195416,6464317.594730516
1228,1228,2019,2,7,9,15,694110.3545911158,6464300.446818818
1229,1229,2019,2,7,9,45,694124.02185585,6464236.177388314
1230,1230,2019,2,7,10,15,694130.4307811684,6464226.39624124
1231,1231,2019,2,7,10,45,694088.9819473834,6464279.77901346
1232,1232,2019,2,7,11,15,694086.3385608008,6464239.154115629
1233,1233,2019,2,7,11,45,694057.7949161521,6464231.497114118
1234,1234,2019,2,7,12,15,694011.5941644147,6464180.311047947
1235,1235,2019,2,7,12,45,694009.3971645953,6464241.6604639385
1236,1236,2019,2,7,13,15,694005.7790808723,6464216.134593756
1237,1237,2019,2,7,13,45,693998.9480499914,6464264.681151509
1238,1238,2019,2,7,14,15,693980.5895586598,6464238.982066071
1239,1239,2019,2,7,14,45,693982.1120685406,6464279.109591056
1240,1240,2019,2,7,15,15,693996.2009932525,6464221.062920935
1241,1241,2019,2,7,15,45,693966.1119381594,6464226.915649364
1242,1242,2019,2,7,16,45,693971.5896100688,6464249.885867209
1243,1243,2019,2,7,17,15,693992.706887649,6464186.902611866
1244,1244,2019,2,7,18,15,693957.6542615348,6464175.880286424
1245,1245,2019,2,7,18,45,693964.2874685075,6464225.23357863
1246,1246,2019,2,7,20,15,694011.6757693671,6464221.477384641
1247,1247,2019,2,7,20,45,694018.1569993282,6464238.984168481
1248,1248,2019,2,7,21,15,694058.9606597022,6464168.558706069
1249,1249,2019,2,7,21,45,694088.607485701,6464206.606818333
1250,1250,2019,2,7,22,15,694112.131341089,6464227.723699
1251,1251,2019,2,7,22,45,694101.9800182029,6464271.592171561
1252,1252,2019,2,7,23,15,694131.0707829145,6464262.612709104
1253,1253,2019,2,7,23,45,694165.8065891466,6464301.874778901
1254,1254,2019,2,8,0,15,694131.7768732619,6464299.952524545
1255,1255,2019,2,8,0,45,694129.5080916141,6464328.450536603
1256,1256,2019,2,8,1,15,694181.1937662159,6464311.002958952
1257,1257,2019,2,8,1,45,694175.1651906716,6464325.73577557
1258,1258,2019,2,8,2,15,694165.4858036228,6464324.111301266
1259,1259,2019,2,8,2,45,694187.7880964461,6464303.92950187
1260,1260,2019,2,8,3,15,694194.3338037737,6464322.70832245
1261,1261,2019,2,8,3,45,694177.8796660831,6464311.380550519
1262,1262,2019,2,8,4,15,694169.0215759344,6464307.961220925
1263,1263,2019,2,8,4,45,694166.7030922978,6464313.262427397
1264,1264,2019,2,8,5,15,694199.6497244871,6464277.254435668
1265,1265,2019,2,8,5,45,694138.0517921824,6464313.618107146
1266,1266,2019,2,8,6,15,694141.877282478,6464300.687059055
1267,1267,2019,2,8,6,45,694120.9581566735,6464285.859334886
1268,1268,2019,2,8,7,15,694118.1090470401,6464270.662444443
1269,1269,2019,2,8,7,45,694114.374610031,6464245.301441899
1270,1270,2019,2,8,8,15,694087.2798886879,6464225.027372223
1271,1271,2019,2,8,8,45,694059.7126722555,6464246.189503944
1272,1272,2019,2,8,9,15,694022.1559991576,6464243.343403836
1273,1273,2019,2,8,9,45,694022.6646374273,6464228.704544296
1274,1274,2019,2,8,10,15,694002.4305593751,6464289.112082511
1275,1275,2019,2,8,10,45,693989.7472101458,6464258.216672431
1276,1276,2019,2,8,11,15,693992.2094821446,6464263.182575585
1277,1277,2019,2,8,11,45,694011.8798409866,6464272.652198906
1278,1278,2019,2,8,12,15,694036.4462517359,6464255.123865071
1279,1279,2019,2,8,12,45,694022.5717119663,6464256.496636504
1280,1280,2019,2,8,13,15,694014.0286846423,6464245.809883202
1281,1281,2019,2,8,13,45,693998.0759137821,6464237.270417808
1282,1282,2019,2,8,14,15,694001.4574545164,6464214.336230367
1283,1283,2019,2,8,14,45,694010.0235192801,6464252.486918586
1284,1284,2019,2,8,15,15,693999.8112684536,6464217.2927189255
1285,1285,2019,2,8,15,45,694012.4786375565,6464208.965182451
1286,1286,2019,2,8,16,15,694016.0074789112,6464217.543992657
1287,1287,2019,2,8,16,45,693995.9159440317,6464216.308187694
1288,1288,2019,2,8,17,15,693998.7944571446,6464208.944560378
1289,1289,2019,2,8,17,45,694009.2073690252,6464266.81710501
1290,1290,2019,2,8,18,15,694000.7162792787,6464252.145295912
1291,1291,2019,2,8,18,45,693991.190978508,6464264.185271857
1292,1292,2019,2,8,19,15,693993.8830190812,6464271.076121204
1293,1293,2019,2,8,19,45,693986.8219195699,6464254.567351693
1294,1294,2019,2,8,20,15,693992.7082051652,6464264.574195082
1295,1295,2019,2,8,20,45,693992.972795043,6464284.957502833
1296,1296,2019,2,8,21,15,693965.2498422486,6464228.263170835
1297,1297,2019,2,8,21,45,693973.6600570428,6464283.963360811
1298,1298,2019,2,8,22,15,693964.8087768111,6464226.6320808735
1299,1299,2019,2,8,22,45,693955.562332946,6464245.241179216
1300,1300,2019,2,8,23,15,693967.5738484426,6464286.662433606
1301,1301,2019,2,8,23,45,693955.1584120768,6464261.848098393
1302,1302,2019,2,9,0,15,693947.2271940544,6464243.343520668
1303,1303,2019,2,9,0,45,693944.5050882683,6464241.589257947
1304,1304,2019,2,9,1,15,693946.5834691038,6464262.378635159
1305,1305,2019,2,9,1,45,693964.0578361328,6464274.037418588
1306,1306,2019,2,9,2,15,693977.1646539271,6464270.498156929
1307,1307,2019,2,9,2,45,693996.9736495448,6464247.227282867
1308,1308,2019,2,9,3,15,694016.9244826401,6464223.160641467
1309,1309,2019,2,9,3,45,694046.3996992175,6464204.7400941
1310,1310,2019,2,9,4,15,694045.2572234524,6464205.259637807
1311,1311,2019,2,9,4,45,694047.7620171532,6464200.434344924
1312,1312,2019,2,9,5,15,694056.7171131342,6464192.978641528
1313,1313,2019,2,9,5,45,694047.5940239753,6464245.093992189
1314,1314,2019,2,9,6,15,694049.5568896936,6464218.431131706
1315,1315,2019,2,9,6,45,694073.4729598756,6464237.304970336
1316,1316,2019,2,9,7,15,694072.0553999664,6464278.576664051
1317,1317,2019,2,9,7,45,694061.4989921269,6464287.5405910015
1318,1318,2019,2,9,8,15,694066.5290534956,6464251.398096585
1319,1319,2019,2,9,8,45,694074.9494489876,6464244.624051739
1320,1320,2019,2,9,9,15,694084.4081222272,6464318.311913547
1321,1321,2019,2,9,9,45,694092.9406304166,6464294.254145723
1322,1322,2019,2,9,10,15,694085.944439758,6464312.786885968
1323,1323,2019,2,9,10,45,694083.0701107722,6464306.413813401
1324,1324,2019,2,9,11,15,694089.4708437581,6464302.009444575
1325,1325,2019,2,9,11,45,694093.7660506375,6464308.603078163
1326,1326,2019,2,9,12,15,694089.991337604,6464315.118523842
1327,1327,2019,2,9,12,45,694095.7323129309,6464296.776085513
1328,1328,2019,2,9,13,15,694095.4856405142,6464277.017167242
1329,1329,2019,2,9,13,45,694099.092431229,6464247.065085395
1330,1330,2019,2,9,14,15,694099.7730799688,6464271.291699458
1331,1331,2019,2,9,14,45,694105.0693102418,6464283.996147797
1332,1332,2019,2,9,15,15,694110.9122586058,6464290.581182935
1333,1333,2019,2,9,15,45,694104.2767632145,6464312.578568238
1334,1334,2019,2,9,16,15,694094.9856887679,6464308.042545613
1335,1335,2019,2,9,16,45,694098.80693223,6464305.8279805705
1336,1336,2019,2,9,17,15,694095.8663918617,6464325.676551193
1337,1337,2019,2,9,17,45,694119.1610620553,6464313.583409444
1338,1338,2019,2,9,18,15,694100.5779969615,6464320.74340208
1339,1339,2019,2,9,18,45,694102.8582906304,6464297.0627566
1340,1340,2019,2,9,19,15,694095.1979171915,6464291.725795185
1341,1341,2019,2,9,19,45,694084.5667908434,6464308.958163286
1342,1342,2019,2,9,20,15,694095.1994876589,6464282.938101753
1343,1343,2019,2,9,20,45,694098.7069693224,6464279.687266574
1344,1344,2019,2,9,21,15,694081.7984703816,6464300.182134025
1345,1345,2019,2,9,21,45,694075.5388959602,6464278.346682026
1346,1346,2019,2,9,22,15,694059.7380912363,6464283.880997492
1347,1347,2019,2,9,22,45,694087.789607974,6464282.681322384
1348,1348,2019,2,9,23,15,694099.5033580848,6464261.674265863
1349,1349,2019,2,9,23,45,694085.9235256605,6464222.520168346
1350,1350,2019,2,10,0,15,694053.2885128164,6464221.102871032
1351,1351,2019,2,10,0,45,694039.8786618854,6464241.358174293
1352,1352,2019,2,10,1,15,694027.3583116009,6464252.272048802
1353,1353,2019,2,10,1,45,694020.6665964992,6464294.078532358
1354,1354,2019,2,10,2,15,694026.7415328275,6464261.104361272
1355,1355,2019,2,10,2,45,694035.4529142613,6464284.123871961
1356,1356,2019,2,10,3,15,694053.8977419939,6464254.303576271
1357,1357,2019,2,10,3,45,694048.5786086677,6464255.168868983
1358,1358,2019,2,10,4,15,694058.6092341216,6464294.449122973
1359,1359,2019,2,10,4,45,694045.9346590766,6464270.3839145135
1360,1360,2019,2,10,5,15,694057.4261878262,6464264.57951446
1361,1361,2019,2,10,5,45,694068.1946945506,6464235.129360561
1362,1362,2019,2,10,6,15,694056.0336119125,6464259.018546322
1363,1363,2019,2,10,6,45,694048.519657253,6464258.870677722
1364,1364,2019,2,10,7,15,694067.1516812247,6464237.043112843
1365,1365,2019,2,10,7,45,694065.3463458939,6464228.519977266
1366,1366,2019,2,10,8,15,694063.4224890021,6464273.265329664
1367,1367,2019,2,10,8,45,694046.4100723582,6464246.4647675
1368,1368,2019,2,10,9,15,694039.8151942424,6464214.927723285
1369,1369,2019,2,10,9,45,694047.3352161956,6464261.988141868
1370,1370,2019,2,10,10,15,694052.2549879842,6464252.814625564
1371,1371,2019,2,10,10,45,694036.1432435213,6464263.355258458
1372,1372,2019,2,10,11,15,694033.7346401996,6464279.086228035
1373,1373,2019,2,10,11,45,694029.8727970662,6464222.041703661
1374,1374,2019,2,10,12,15,694017.5411111763,6464267.096931905
1375,1375,2019,2,10,12,45,694022.2729206186,6464253.86362927
1376,1376,2019,2,10,13,15,694007.0314489084,6464214.624402543
1377,1377,2019,2,10,13,45,694025.8157675203,6464268.5926634045
1378,1378,2019,2,10,14,15,694017.6816266085,6464186.569459213
1379,1379,2019,2,10,14,45,694023.8034634206,6464219.7300564805
1380,1380,2019,2,10,15,15,694025.9746023196,6464214.248657669
1381,1381,2019,2,10,15,45,694061.1487415662,6464105.853945816
1382,1382,2019,2,10,16,15,694048.1700888849,6464222.039293423
1383,1383,2019,2,10,16,45,694042.0456729848,6464214.238952528
1384,1384,2019,2,10,17,15,694030.2458564064,6464250.707592122
1385,1385,2019,2,10,17,45,694041.6112237066,6464186.743998728
1386,1386,2019,2,10,18,15,694053.0049313437,6464231.516866817
1387,1387,2019,2,10,18,45,694081.8971689795,6464221.285450592
1388,1388,2019,2,10,19,15,694103.6364674735,6464300.857547366
1389,1389,2019,2,10,19,45,694105.7637405369,6464285.714620646
1390,1390,2019,2,10,20,15,694114.4004511627,6464282.842681894
1391,1391,2019,2,10,20,45,694102.2953812674,6464248.908908709
1392,1392,2019,2,10,21,15,694081.5690732022,6464315.4970546495
1393,1393,2019,2,10,21,45,694111.7500145576,6464293.223966024
1394,1394,2019,2,10,22,15,694128.3402586923,6464308.828317688
1395,1395,2019,2,10,22,45,694183.1705802904,6464299.822342033
1396,1396,2019,2,10,23,15,694174.1283550825,6464320.621723373
1397,1397,2019,2,10,23,45,694169.5793845323,6464326.805468254
1398,1398,2019,2,11,0,15,694201.1663646773,6464331.690717582
1399,1399,2019,2,11,0,45,694210.3971397565,6464359.879026606
1400,1400,2019,2,11,1,15,694220.7219570504,6464358.95513232
1401,1401,2019,2,11,1,45,694235.1740539148,6464384.524257341
1402,1402,2019,2,11,2,15,694222.6376273517,6464381.988557958
1403,1403,2019,2,11,2,45,694183.1731651641,6464390.2796646245
1404,1404,2019,2,11,3,15,694160.5356797088,6464364.963878262
1405,1405,2019,2,11,3,45,694195.161385182,6464362.947124016
1406,1406,2019,2,11,4,15,694183.5197812814,6464355.654376194
1407,1407,2019,2,11,4,45,694180.2834672054,6464371.291694687
1408,1408,2019,2,11,5,15,694161.576062255,6464363.206571264
1409,1409,2019,2,11,5,45,694202.4611812339,6464330.864758328
1410,1410,2019,2,11,6,15,694178.3779404089,6464331.235001641
1411,1411,2019,2,11,6,45,694199.1143511685,6464288.89065326
1412,1412,2019,2,11,7,15,694164.5023757481,6464299.913101614
1413,1413,2019,2,11,7,45,694163.3454274797,6464298.929330948
1414,1414,2019,2,11,8,15,694160.60784289,6464302.299365325
1415,1415,2019,2,11,8,45,694170.9611624833,6464279.335436769
1416,1416,2019,2,11,9,15,694147.2989893645,6464308.445817174
1417,1417,2019,2,11,9,45,694158.9169354739,6464303.407552799
1418,1418,2019,2,11,10,15,694176.9882508584,6464306.315084997
1419,1419,2019,2,11,10,45,694196.7976598956,6464307.338524937
1420,1420,2019,2,11,11,15,694191.0909253127,6464312.162107914
1421,1421,2019,2,11,11,45,694179.1493410688,6464305.638405274
1422,1422,2019,2,11,12,15,694173.0048675943,6464321.520938466
1423,1423,2019,2,11,12,45,694155.4430747296,6464326.121782434
