,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
6663,6663,2020,7,5,14,45,693963.6294187306,6464266.619646515
6664,6664,2020,7,5,15,15,693977.9040015041,6464310.845093184
6665,6665,2020,7,5,15,45,693995.3101838925,6464318.667664804
6666,6666,2020,7,5,16,15,694021.7456860209,6464208.015647776
6667,6667,2020,7,5,16,45,694036.2891778848,6464168.127070739
6668,6668,2020,7,5,17,15,694040.8598082042,6464129.887656091
6669,6669,2020,7,5,17,45,694068.8432609466,6464221.384084332
6670,6670,2020,7,5,18,15,694084.2051788626,6464233.955017175
6671,6671,2020,7,5,18,45,694093.5813983568,6464210.006341329
6672,6672,2020,7,5,19,15,694093.6623908984,6464226.08771581
6673,6673,2020,7,5,19,45,694063.4404574457,6464212.983086666
6674,6674,2020,7,5,20,15,694023.4466972246,6464243.094488294
6675,6675,2020,7,5,20,45,694030.3718541624,6464233.600427813
6676,6676,2020,7,5,21,15,694034.8836775407,6464229.870495024
6677,6677,2020,7,5,21,45,694025.9964892067,6464258.830628917
6678,6678,2020,7,5,22,15,694029.5927005727,6464247.659490784
6679,6679,2020,7,5,22,45,694036.15472931,6464267.330039054
6680,6680,2020,7,5,23,15,694030.5182512545,6464226.794274329
6681,6681,2020,7,5,23,45,694008.2513971402,6464263.76631878
6682,6682,2020,7,6,0,15,693989.3272222021,6464253.25825065
6683,6683,2020,7,6,0,45,693979.152734423,6464288.427160009
6684,6684,2020,7,6,1,15,693976.2713172896,6464292.015753772
6685,6685,2020,7,6,1,45,693961.5547629416,6464302.964229228
6686,6686,2020,7,6,2,15,693948.4057265738,6464328.747006834
6687,6687,2020,7,6,2,45,693942.1775381471,6464282.48081006
6688,6688,2020,7,6,3,15,693969.3934562479,6464288.137798696
6689,6689,2020,7,6,3,45,693993.1989235096,6464276.232017409
6690,6690,2020,7,6,4,15,693992.5496945361,6464300.933625299
6691,6691,2020,7,6,4,45,693986.6070371662,6464267.379469291
6692,6692,2020,7,6,5,15,693993.5129960702,6464301.608895984
6693,6693,2020,7,6,5,45,693987.0463032275,6464293.360248617
6694,6694,2020,7,6,6,15,693985.7915607934,6464327.848672574
6695,6695,2020,7,6,6,45,693970.4554573239,6464295.399266711
6696,6696,2020,7,6,7,15,693950.3807370753,6464303.646987077
6697,6697,2020,7,6,7,45,693961.6052502225,6464314.726551753
6698,6698,2020,7,6,8,15,693962.1033035426,6464321.493661977
6699,6699,2020,7,6,8,45,693937.998646079,6464299.295172839
6700,6700,2020,7,6,9,15,693925.9399093322,6464310.205375059
6701,6701,2020,7,6,9,45,693935.9245720922,6464368.841858792
6702,6702,2020,7,6,10,15,693924.7439356584,6464371.831714118
6703,6703,2020,7,6,10,45,693900.1940541209,6464368.444011624
6704,6704,2020,7,6,11,15,693943.655640089,6464323.041241212
6705,6705,2020,7,6,11,45,693969.7690564325,6464318.681413046
6706,6706,2020,7,6,12,15,693951.9937656318,6464355.167222414
6707,6707,2020,7,6,12,45,693962.7625033457,6464358.14717085
6708,6708,2020,7,6,13,15,693963.1157463428,6464343.674099584
6709,6709,2020,7,6,13,45,693955.341453166,6464335.690976347
6710,6710,2020,7,6,14,15,693957.9353628727,6464344.250019932
6711,6711,2020,7,6,14,45,693910.5700676318,6464285.659102602
6712,6712,2020,7,6,15,15,693935.2842946511,6464289.154562553
6713,6713,2020,7,6,15,45,693941.8620927855,6464299.74053055
6714,6714,2020,7,6,16,15,693966.9815090353,6464321.145119425
6715,6715,2020,7,6,16,45,693956.6533304706,6464286.422927537
6716,6716,2020,7,6,17,15,694003.5751697797,6464280.612126503
6717,6717,2020,7,6,19,45,694162.7835641194,6464122.704464008
6718,6718,2020,7,6,20,15,694066.5409815294,6464095.770542472
6719,6719,2020,7,6,20,45,694005.7914766585,6464157.916255122
6720,6720,2020,7,7,1,15,693926.1196343639,6464165.85898862
6721,6721,2020,7,7,1,45,693955.1948179234,6464228.898253404
6722,6722,2020,7,7,2,15,693908.232274649,6464172.002774444
6723,6723,2020,7,7,2,45,693961.6316955922,6464225.672303958
6724,6724,2020,7,7,3,15,693933.3629192114,6464277.2216038685
6725,6725,2020,7,7,3,45,693927.4460872792,6464257.956535246
6726,6726,2020,7,7,4,15,693966.6499219566,6464269.744934281
6727,6727,2020,7,7,4,45,693988.3386753574,6464264.279790917
6728,6728,2020,7,7,5,15,694008.0264393563,6464217.8479142375
6729,6729,2020,7,7,5,45,694019.9367897575,6464280.187119409
6730,6730,2020,7,7,6,15,693993.1954768413,6464303.875609203
6731,6731,2020,7,7,6,45,694010.7548795808,6464337.916516702
6732,6732,2020,7,7,7,15,693981.673866362,6464359.343860948
6733,6733,2020,7,7,7,45,693958.5690222096,6464346.207134834
6734,6734,2020,7,7,8,15,693963.8531563398,6464333.268196086
6735,6735,2020,7,7,8,45,693957.0979261615,6464316.505404441
6736,6736,2020,7,7,9,15,693989.6474533106,6464328.006586906
6737,6737,2020,7,7,9,45,694010.0117028505,6464321.281583544
6738,6738,2020,7,7,10,15,694009.0185380403,6464302.934661548
6739,6739,2020,7,7,10,45,694000.0321383033,6464302.624588774
6740,6740,2020,7,7,11,15,693966.3906134384,6464321.506352385
6741,6741,2020,7,7,11,45,693942.6492674453,6464299.051728123
6742,6742,2020,7,7,12,15,693959.257564935,6464319.60750484
6743,6743,2020,7,7,12,45,693950.9555002692,6464343.451126202
6744,6744,2020,7,7,13,15,693929.571077469,6464353.681054876
6745,6745,2020,7,7,13,45,693967.5022882877,6464372.756977267
6746,6746,2020,7,7,14,15,693917.6354201694,6464372.284233936
6747,6747,2020,7,7,14,45,693906.0491938818,6464397.498735224
6748,6748,2020,7,7,15,15,693883.8066196054,6464446.58519797
6749,6749,2020,7,7,15,45,693883.9384511474,6464400.398684416
6750,6750,2020,7,7,16,15,693898.2206351279,6464363.017230849
6751,6751,2020,7,7,16,45,693902.7970662545,6464368.431107477
6752,6752,2020,7,7,19,15,693814.5432497103,6464230.797995976
6753,6753,2020,7,8,4,45,693894.5469433813,6464362.788921799
6754,6754,2020,7,8,5,15,693962.2515605844,6464362.354049093
6755,6755,2020,7,8,5,45,693970.2964564489,6464394.57169327
6756,6756,2020,7,8,6,15,693912.3801720832,6464375.236636027
6757,6757,2020,7,8,6,45,693952.2845985009,6464392.536995599
6758,6758,2020,7,8,7,15,693966.5859161282,6464374.89530265
6759,6759,2020,7,8,7,45,693973.0334838376,6464359.854392968
6760,6760,2020,7,8,8,15,693986.0129123281,6464315.310456871
6761,6761,2020,7,8,8,45,693987.1394954724,6464249.1895682495
6762,6762,2020,7,8,9,15,694055.2095066532,6464340.653325528
6763,6763,2020,7,8,9,45,693987.0171570196,6464330.760233683
6764,6764,2020,7,8,10,15,693954.0617891275,6464391.546279223
6765,6765,2020,7,8,10,45,693884.7083974619,6464407.988439953
6766,6766,2020,7,8,11,15,693919.0840936546,6464399.6826921245
6767,6767,2020,7,8,11,45,693894.0729272218,6464418.914407162
6768,6768,2020,7,8,12,15,694045.5847377792,6464377.718067005
6769,6769,2020,7,8,13,15,694068.1554335128,6464324.9321877
6770,6770,2020,7,8,13,45,693884.1966745245,6464403.4684740845
6771,6771,2020,7,8,14,15,693901.0592231133,6464440.423358105
6772,6772,2020,7,8,14,45,693940.0919838684,6464380.198256716
6773,6773,2020,7,8,15,15,693924.0982227962,6464335.517325792
6774,6774,2020,7,8,15,45,693935.356753491,6464307.325593589
6775,6775,2020,7,8,16,15,693927.7986436699,6464344.801903772
6776,6776,2020,7,8,16,45,693936.621125159,6464379.954548439
6777,6777,2020,7,8,17,15,693945.018444732,6464333.595288108
6778,6778,2020,7,8,19,15,693875.3620629599,6464301.736697768
6779,6779,2020,7,9,3,45,693981.6937052616,6464286.584166497
6780,6780,2020,7,9,4,15,693981.3062653448,6464307.577124744
6781,6781,2020,7,9,4,45,693970.778959613,6464265.934358156
6782,6782,2020,7,9,5,15,693979.9017404502,6464324.37176103
6783,6783,2020,7,9,5,45,693968.9655561078,6464309.536015666
6784,6784,2020,7,9,6,15,693969.3108828072,6464352.536686265
6785,6785,2020,7,9,6,45,693965.6843843578,6464314.658604322
6786,6786,2020,7,9,7,15,693981.2015278967,6464296.152659811
6787,6787,2020,7,9,7,45,693992.514128531,6464333.26399236
6788,6788,2020,7,9,8,15,693962.5633291018,6464317.766730073
6789,6789,2020,7,9,8,45,693962.5864952911,6464369.916013309
6790,6790,2020,7,9,9,15,693944.2759041574,6464338.530941588
6791,6791,2020,7,9,9,45,693888.2533239571,6464385.035868546
6792,6792,2020,7,9,10,15,693940.1208934276,6464363.459942271
6793,6793,2020,7,9,10,45,693843.5090455633,6464271.00410034
6794,6794,2020,7,9,11,15,693909.907576663,6464361.463016765
6795,6795,2020,7,9,11,45,693955.7505313064,6464359.608049203
6796,6796,2020,7,9,12,15,693883.438353228,6464364.490161845
6797,6797,2020,7,9,12,45,693953.139632597,6464424.573337168
6798,6798,2020,7,9,13,15,693925.3715485118,6464455.147550116
6799,6799,2020,7,9,13,45,693901.5825081656,6464409.565098829
6800,6800,2020,7,9,14,15,693906.285769402,6464393.936552176
6801,6801,2020,7,9,14,45,693855.8761181369,6464375.062336399
6802,6802,2020,7,9,15,15,693884.3879689424,6464372.580599424
6803,6803,2020,7,9,15,45,693896.8168059342,6464347.749707149
6804,6804,2020,7,9,16,15,693934.2479787373,6464341.508793887
6805,6805,2020,7,9,16,45,693902.8291807418,6464306.439823579
6806,6806,2020,7,9,17,15,693896.4295026641,6464337.231461071
6807,6807,2020,7,9,17,45,693890.9462125083,6464380.193509023
6808,6808,2020,7,10,4,15,694081.5593789094,6464245.937877631
6809,6809,2020,7,10,4,45,694079.8374333339,6464364.1366789015
6810,6810,2020,7,10,5,15,694083.3493501146,6464377.702503275
6811,6811,2020,7,10,5,45,694110.6298417619,6464362.912212779
6812,6812,2020,7,10,6,15,694100.424284861,6464336.057891762
6813,6813,2020,7,10,6,45,694056.2742400512,6464310.288614828
6814,6814,2020,7,10,7,15,694063.5980754944,6464332.224835342
6815,6815,2020,7,10,7,45,694082.3478028191,6464347.429699324
6816,6816,2020,7,10,8,15,694164.8843660743,6464335.952799971
6817,6817,2020,7,10,8,45,694008.9249553996,6464348.917231167
6818,6818,2020,7,10,12,45,694167.8515402991,6464440.231157574
6819,6819,2020,7,10,13,15,694142.898127255,6464396.454678161
6820,6820,2020,7,10,13,45,694134.9838645818,6464415.997279272
6821,6821,2020,7,10,14,15,694140.4112438621,6464458.893857099
6822,6822,2020,7,10,15,15,694170.778249101,6464495.277737223
6823,6823,2020,7,11,3,15,694218.2423227697,6464337.562198244
6824,6824,2020,7,11,3,45,694170.6482019685,6464269.252782995
6825,6825,2020,7,11,4,15,694168.3208301865,6464250.102194008
6826,6826,2020,7,11,4,45,694131.1182606716,6464175.082331076
6827,6827,2020,7,11,5,15,694067.8498205177,6464213.087424493
6828,6828,2020,7,11,5,45,693988.8916992131,6464250.412580237
6829,6829,2020,7,11,6,15,693947.9845200777,6464314.549565999
6830,6830,2020,7,11,6,45,693947.7800718929,6464313.503812993
6831,6831,2020,7,11,7,15,693937.9933373942,6464330.021452671
6832,6832,2020,7,11,7,45,693943.93133507,6464350.63834641
6833,6833,2020,7,11,8,15,693936.1718623376,6464313.34199046
6834,6834,2020,7,11,8,45,693929.9047973866,6464326.049926602
6835,6835,2020,7,11,9,15,693937.7770037706,6464328.755893705
6836,6836,2020,7,11,9,45,693941.1069138878,6464319.715355618
6837,6837,2020,7,11,10,15,693936.7528573038,6464309.046392597
6838,6838,2020,7,11,10,45,693951.1342880833,6464313.114223441
6839,6839,2020,7,11,11,15,693933.322978649,6464319.6949833175
6840,6840,2020,7,11,11,45,693936.941756704,6464331.153409791
6841,6841,2020,7,11,12,15,693949.4769465332,6464337.330335467
6842,6842,2020,7,11,12,45,693941.1082530014,6464331.441004444
6843,6843,2020,7,12,19,15,693755.5601163788,6464326.085478822
6844,6844,2020,7,13,3,15,693804.4986527244,6464395.193363416
6845,6845,2020,7,13,4,15,693875.4989404654,6464419.1061325725
6846,6846,2020,7,13,4,45,693884.2347425886,6464430.585168011
6847,6847,2020,7,13,5,15,693901.5018052888,6464454.441218561
6848,6848,2020,7,13,5,45,693914.4335452504,6464469.341679565
6849,6849,2020,7,13,6,15,693899.5673031486,6464460.568314828
6850,6850,2020,7,13,7,15,693903.841555824,6464423.9047339335
6851,6851,2020,7,13,7,45,693900.1646457473,6464368.220386792
6852,6852,2020,7,13,8,15,693946.3797385645,6464395.179071756
6853,6853,2020,7,13,8,45,693949.6825795408,6464409.549583973
6854,6854,2020,7,13,9,15,693957.8329662713,6464384.725404618
6855,6855,2020,7,13,9,45,693948.2633427179,6464399.981991566
6856,6856,2020,7,13,10,15,693892.1194771299,6464407.626677441
6857,6857,2020,7,13,10,45,693922.4800684861,6464407.684197409
6858,6858,2020,7,13,11,15,693929.3295446831,6464392.282351756
6859,6859,2020,7,13,11,45,693949.1666852292,6464406.077535004
6860,6860,2020,7,13,12,15,693791.0277627422,6464404.155407611
6861,6861,2020,7,13,12,45,693862.6319337205,6464437.526974386
6862,6862,2020,7,13,13,15,693857.7820261166,6464419.618428749
6863,6863,2020,7,13,13,45,693851.3788231548,6464422.327238263
6864,6864,2020,7,13,14,15,693884.2177700476,6464435.72381381
6865,6865,2020,7,13,14,45,693880.0352283969,6464414.175839151
6866,6866,2020,7,13,15,15,693892.5555958502,6464416.230623979
6867,6867,2020,7,13,15,45,693889.1488179715,6464415.208590141
6868,6868,2020,7,13,16,15,693878.9431090294,6464441.345298087
6869,6869,2020,7,13,16,45,693866.9183403361,6464453.971818544
6870,6870,2020,7,13,17,15,693899.6278879571,6464435.032121166
6871,6871,2020,7,14,3,45,693857.0477974433,6464410.175061857
6872,6872,2020,7,14,4,15,693839.040943016,6464454.330306483
6873,6873,2020,7,14,4,45,693909.5645461,6464458.227240247
6874,6874,2020,7,14,5,15,693935.6697535388,6464470.5650559
6875,6875,2020,7,14,5,45,693886.4499227209,6464450.6560641
6876,6876,2020,7,14,6,15,693912.6613057532,6464460.842651647
6877,6877,2020,7,14,6,45,693943.320660772,6464449.61707741
6878,6878,2020,7,14,7,15,693932.3023840024,6464451.896519492
6879,6879,2020,7,14,7,45,693929.3928430167,6464435.069109037
6880,6880,2020,7,14,8,15,693898.4877567886,6464480.576788148
6881,6881,2020,7,14,8,45,693922.7779314278,6464480.018477463
6882,6882,2020,7,14,9,15,693940.092463161,6464450.914476389
6883,6883,2020,7,14,9,45,693929.8028959924,6464476.530357271
6884,6884,2020,7,14,10,15,693950.3898639113,6464514.238758247
6885,6885,2020,7,14,10,45,693926.4113791335,6464491.221196955
6886,6886,2020,7,14,11,15,693901.5005807253,6464501.8003786495
6887,6887,2020,7,14,11,45,694050.6892368345,6464459.599287735
6888,6888,2020,7,14,12,15,694061.8079647209,6464487.277344927
6889,6889,2020,7,14,12,45,694056.9810654449,6464545.651201826
6890,6890,2020,7,14,13,15,694030.0460143279,6464542.980166396
6891,6891,2020,7,14,13,45,694020.7193416537,6464558.597825076
6892,6892,2020,7,14,14,15,694018.8962573197,6464567.016880848
6893,6893,2020,7,14,14,45,694024.2063473926,6464536.659933311
6894,6894,2020,7,14,15,15,694029.5232109476,6464523.489250362
6895,6895,2020,7,14,15,45,694002.7618774982,6464582.322970962
6896,6896,2020,7,14,16,15,694018.3158596328,6464595.113066187
6897,6897,2020,7,14,16,45,694022.6091947474,6464588.096530071
6898,6898,2020,7,14,17,15,694052.1577206388,6464563.107711415
6899,6899,2020,7,15,5,45,693974.4981116833,6464562.967622286
6900,6900,2020,7,15,6,15,694037.111950377,6464570.519537994
6901,6901,2020,7,15,6,45,694044.6678170874,6464612.562991422
6902,6902,2020,7,15,7,15,694046.3492871744,6464637.562863958
6903,6903,2020,7,15,7,45,694040.0096697955,6464598.376211012
6904,6904,2020,7,15,8,15,694024.7885570836,6464553.783913273
6905,6905,2020,7,15,8,45,694035.9646780537,6464566.605954075
6906,6906,2020,7,15,9,15,693987.0599537351,6464568.764122809
6907,6907,2020,7,15,9,45,693990.7420056864,6464566.843165365
6908,6908,2020,7,15,10,15,693985.3947469128,6464567.909431352
6909,6909,2020,7,15,10,45,693970.9430407741,6464559.603280649
6910,6910,2020,7,15,11,15,693956.0735864737,6464600.360891447
6911,6911,2020,7,15,11,45,693961.3522564122,6464569.220411164
6912,6912,2020,7,15,12,15,693954.7217701836,6464589.782197229
6913,6913,2020,7,15,12,45,693978.5690128863,6464558.960309136
6914,6914,2020,7,15,13,15,693971.2584784857,6464580.429779755
6915,6915,2020,7,15,13,45,693978.4836145951,6464574.8932054425
