,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
6177,6177,2015,8,2,5,15,693905.8923122096,6464377.184500044
6178,6178,2015,8,2,5,45,693903.2716263924,6464362.278997675
6179,6179,2015,8,2,6,15,693912.2626289576,6464352.144532572
6180,6180,2015,8,2,6,45,693977.0820781437,6464343.444743462
6181,6181,2015,8,2,7,15,693974.3139687276,6464309.621829246
6182,6182,2015,8,2,7,45,693964.444952189,6464352.372625307
6183,6183,2015,8,2,8,15,693936.6796409705,6464341.58532927
6184,6184,2015,8,2,8,45,693947.135616785,6464357.671245113
6185,6185,2015,8,2,9,15,693933.8986450288,6464356.602507489
6186,6186,2015,8,2,9,45,693939.1320750051,6464343.557741134
6187,6187,2015,8,2,10,15,693936.1292218979,6464338.373132649
6188,6188,2015,8,2,10,45,693975.583478621,6464333.220466751
6189,6189,2015,8,2,11,15,693938.1409479599,6464352.489037913
6190,6190,2015,8,2,11,45,693960.9155764173,6464365.657386051
6191,6191,2015,8,2,12,15,693925.2774323558,6464323.404197112
6192,6192,2015,8,2,12,45,693953.9314012971,6464357.972467153
6193,6193,2015,8,2,13,15,693952.1095769437,6464348.349735705
6194,6194,2015,8,2,13,45,693963.4563332256,6464344.609703315
6195,6195,2015,8,2,14,15,693923.3823393637,6464342.827092912
6196,6196,2015,8,2,14,45,693932.1104691913,6464337.715793558
6197,6197,2015,8,2,15,15,693932.1671686427,6464340.694660671
6198,6198,2015,8,2,15,45,693925.4660207481,6464335.812075709
6199,6199,2015,8,2,16,15,693943.4860222213,6464321.864829248
6200,6200,2015,8,2,20,45,693881.9744552699,6464081.649725013
6201,6201,2015,8,2,21,15,693844.7344576088,6464151.503392787
6202,6202,2015,8,3,4,45,694043.3658892142,6464058.694941404
6203,6203,2015,8,3,5,15,694009.1147298424,6464162.468638612
6204,6204,2015,8,3,5,45,693959.0273112499,6464197.440750733
6205,6205,2015,8,3,6,15,693930.0370341209,6464309.694901973
6206,6206,2015,8,3,6,45,693962.1130065233,6464323.061142963
6207,6207,2015,8,3,7,15,693950.8616207018,6464354.898343489
6208,6208,2015,8,3,7,45,693926.4357117636,6464252.671868335
6209,6209,2015,8,3,8,15,693963.5042959282,6464342.1913999375
6210,6210,2015,8,3,8,45,693929.366809576,6464332.795602615
6211,6211,2015,8,3,9,15,693959.880807505,6464342.22305264
6212,6212,2015,8,3,9,45,693940.6099420721,6464386.025908578
6213,6213,2015,8,3,10,15,693943.4687534445,6464383.341928396
6214,6214,2015,8,3,10,45,693951.2438557891,6464407.398931904
6215,6215,2015,8,3,11,15,693901.9413331326,6464413.934376436
6216,6216,2015,8,3,11,45,693870.4826744718,6464431.350606829
6217,6217,2015,8,3,12,15,693926.8834622356,6464419.477215439
6218,6218,2015,8,3,12,45,693948.7901370445,6464448.935122973
6219,6219,2015,8,3,13,15,693925.8856735642,6464480.460245802
6220,6220,2015,8,3,13,45,693864.025608903,6464466.4741101945
6221,6221,2015,8,3,14,15,693908.5453404939,6464455.457501111
6222,6222,2015,8,3,14,45,693834.0253607201,6464427.615200797
6223,6223,2015,8,3,15,15,693877.305487178,6464432.311005578
6224,6224,2015,8,3,15,45,693887.2396585445,6464437.749770815
6225,6225,2015,8,3,16,15,693839.0303841735,6464426.69699163
6226,6226,2015,8,3,16,45,693830.0840043722,6464434.550625082
6227,6227,2015,8,4,5,15,693926.9335687994,6464423.942175211
6228,6228,2015,8,4,5,45,693936.8953454524,6464423.368351143
6229,6229,2015,8,4,6,15,693950.4754202735,6464423.106141832
6230,6230,2015,8,4,6,45,693909.0806133752,6464447.706840476
6231,6231,2015,8,4,7,15,693874.1556009192,6464425.48668146
6232,6232,2015,8,4,7,45,693933.722498153,6464439.991135716
6233,6233,2015,8,4,8,15,693904.1195964081,6464464.564752064
6234,6234,2015,8,4,9,15,693923.7555075543,6464474.521340545
6235,6235,2015,8,4,9,45,694003.1546658947,6464543.376371444
6236,6236,2015,8,4,10,15,693949.8137321321,6464515.603722807
6237,6237,2015,8,4,10,45,693931.7095495021,6464507.866883019
6238,6238,2015,8,4,11,15,693958.3884147508,6464481.335084259
6239,6239,2015,8,4,11,45,693953.4005122159,6464471.037883612
6240,6240,2015,8,4,12,15,694062.0001992204,6464494.758170213
6241,6241,2015,8,4,12,45,694065.1780470784,6464525.049034862
6242,6242,2015,8,4,13,15,694076.5447535984,6464519.917156104
6243,6243,2015,8,4,13,45,694112.0128114317,6464512.189827492
6244,6244,2015,8,4,14,15,694147.595719108,6464564.311829169
6245,6245,2015,8,4,14,45,694155.1918530649,6464572.53866602
6246,6246,2015,8,4,15,15,694075.0444673699,6464520.242351707
6247,6247,2015,8,4,15,45,694060.5916004425,6464502.238301642
6248,6248,2015,8,5,6,45,694089.3941707134,6464494.280818429
6249,6249,2015,8,5,7,15,694083.473613953,6464474.703761116
6250,6250,2015,8,5,7,45,694121.5536167052,6464481.927447604
6251,6251,2015,8,5,8,15,694135.2893856149,6464497.328043088
6252,6252,2015,8,5,9,15,694081.4997492513,6464421.953596098
6253,6253,2015,8,5,9,45,694137.9629144697,6464491.640810297
6254,6254,2015,8,5,10,45,694121.1623054474,6464491.125851843
6255,6255,2015,8,5,11,15,694109.328938317,6464452.946875649
6256,6256,2015,8,5,11,45,694113.3992076719,6464488.104792926
6257,6257,2015,8,5,12,15,694103.6828338756,6464466.174811449
6258,6258,2015,8,5,12,45,694130.2234652839,6464471.30848191
6259,6259,2015,8,5,13,15,694130.923470985,6464461.94163867
6260,6260,2015,8,5,13,45,694139.5416259334,6464472.975297122
6261,6261,2015,8,5,14,15,694155.1695052789,6464488.643830075
6262,6262,2015,8,5,14,45,694157.6308881429,6464473.572190012
6263,6263,2015,8,5,15,15,694160.7341127334,6464440.727699095
6264,6264,2015,8,5,15,45,694105.8457167529,6464469.373363043
6265,6265,2015,8,5,22,45,694390.7772212245,6464319.689852921
6266,6266,2015,8,5,23,15,694354.9096925637,6464328.55382908
6267,6267,2015,8,5,23,45,694365.3922600455,6464307.976888782
6268,6268,2015,8,6,0,15,694307.0906507068,6464318.614302242
6269,6269,2015,8,6,0,45,694281.0250594892,6464337.430834172
6270,6270,2015,8,6,1,15,694302.0632124512,6464289.482729287
6271,6271,2015,8,6,1,45,694345.3409128044,6464287.728772208
6272,6272,2015,8,6,2,15,694322.9310107523,6464317.72450771
6273,6273,2015,8,6,2,45,694331.9578536003,6464311.987370823
6274,6274,2015,8,6,3,15,694274.9691312093,6464309.781151149
6275,6275,2015,8,6,3,45,694195.2142400066,6464344.544808676
6276,6276,2015,8,6,4,15,694174.1125886117,6464346.012815048
6277,6277,2015,8,6,4,45,694043.3331393388,6464415.951396893
6278,6278,2015,8,6,5,15,694225.0516369122,6464409.230906137
6279,6279,2015,8,6,5,45,694185.1434701345,6464393.4619772285
6280,6280,2015,8,6,6,15,694191.0182445523,6464362.8406019285
6281,6281,2015,8,6,6,45,694206.9057887056,6464366.503112595
6282,6282,2015,8,6,7,15,694165.9646768818,6464395.168665338
6283,6283,2015,8,6,7,45,694128.7032811478,6464384.721150179
6284,6284,2015,8,6,8,15,694104.2338944509,6464392.841274889
6285,6285,2015,8,6,8,45,694159.5761543759,6464388.225506314
6286,6286,2015,8,6,9,15,694128.4840950139,6464402.135895326
6287,6287,2015,8,6,9,45,694150.8675999363,6464396.2770947125
6288,6288,2015,8,6,10,15,694111.088495809,6464411.193517934
6289,6289,2015,8,6,10,45,694197.9074821775,6464379.620751797
6290,6290,2015,8,6,11,15,694139.4943748412,6464389.038283846
6291,6291,2015,8,6,11,45,694174.8388071465,6464389.608418605
6292,6292,2015,8,6,12,15,694160.8014813461,6464385.562436734
6293,6293,2015,8,6,12,45,694190.8085223534,6464381.009690042
6294,6294,2015,8,6,13,15,694127.3025623298,6464414.621100963
6295,6295,2015,8,6,13,45,694148.8528014476,6464387.1991220405
6296,6296,2015,8,6,15,45,694068.0764433274,6464308.218643238
6297,6297,2015,8,6,18,45,693923.235361236,6464572.151370505
6298,6298,2015,8,6,21,15,693883.3822710089,6464746.299906253
6299,6299,2015,8,6,21,45,693925.2931786191,6464693.838784002
6300,6300,2015,8,6,22,15,693958.8340712116,6464696.573771845
6301,6301,2015,8,6,22,45,693967.0064771391,6464722.461283018
6302,6302,2015,8,6,23,15,693951.6684746338,6464718.749705346
6303,6303,2015,8,6,23,45,693959.5586560454,6464726.30799245
6304,6304,2015,8,7,4,45,693954.6455662972,6464542.540460028
6305,6305,2015,8,7,5,15,693958.8584028011,6464540.535736466
6306,6306,2015,8,7,5,45,694015.2918170205,6464553.453568267
6307,6307,2015,8,7,6,15,694035.3741965551,6464542.097746829
6308,6308,2015,8,7,6,45,694029.3464299112,6464576.053719069
6309,6309,2015,8,7,7,15,694033.4984670584,6464628.194583052
6310,6310,2015,8,7,7,45,694031.9977653937,6464622.250376551
6311,6311,2015,8,7,8,15,694002.4097431554,6464579.610990059
6312,6312,2015,8,7,8,45,694026.7593019033,6464598.437658617
6313,6313,2015,8,7,9,15,693955.6989411114,6464636.821100156
6314,6314,2015,8,7,9,45,693988.8428920099,6464561.186561218
6315,6315,2015,8,7,10,15,694005.7600015631,6464550.962886204
6316,6316,2015,8,7,10,45,693940.4921819575,6464569.51969161
6317,6317,2015,8,7,11,15,693955.9555850894,6464565.645266768
6318,6318,2015,8,7,11,45,693974.0586603915,6464516.9525931375
6319,6319,2015,8,7,12,15,693956.7851934246,6464492.717113237
6320,6320,2015,8,7,13,15,694046.9326827601,6464564.512208566
6321,6321,2015,8,7,13,45,694012.3020279609,6464532.126484212
6322,6322,2015,8,7,14,15,694060.9516332955,6464543.927058701
6323,6323,2015,8,7,14,45,694062.1038200584,6464517.008545115
6324,6324,2015,8,7,15,15,694096.8532249883,6464542.318995318
6325,6325,2015,8,8,5,45,694134.165331745,6464281.340372282
6326,6326,2015,8,8,6,45,694169.5654559486,6464309.884711296
6327,6327,2015,8,8,7,15,694099.2428203383,6464334.708501661
6328,6328,2015,8,8,7,45,694070.2304858549,6464322.272378393
6329,6329,2015,8,8,8,15,694062.6900380773,6464336.995143557
6330,6330,2015,8,8,8,45,694087.9234990943,6464306.146111153
6331,6331,2015,8,8,9,15,694056.6248803417,6464320.078378764
6332,6332,2015,8,8,9,45,694069.9422593788,6464321.00267545
6333,6333,2015,8,8,10,15,694048.0574985857,6464357.30257848
6334,6334,2015,8,8,10,45,694031.2160457771,6464360.52808663
6335,6335,2015,8,8,11,15,694028.426945001,6464314.811680067
6336,6336,2015,8,8,11,45,693957.498917695,6464271.494228183
6337,6337,2015,8,8,12,15,693992.6185018384,6464336.129509383
6338,6338,2015,8,8,12,45,694001.7470773059,6464380.219618896
6339,6339,2015,8,8,13,15,693956.1501467294,6464294.823280305
6340,6340,2015,8,8,13,45,693957.6943589244,6464332.926095926
6341,6341,2015,8,8,14,15,693928.3106036696,6464359.00857056
6342,6342,2015,8,8,14,45,693899.2298841416,6464307.875930296
6343,6343,2015,8,8,15,45,693800.747472957,6464411.671033898
6344,6344,2015,8,8,16,15,693835.2272020237,6464437.923093204
6345,6345,2015,8,8,16,45,693858.4702358128,6464422.706387535
6346,6346,2015,8,8,17,15,693756.2656243243,6464413.704636621
6347,6347,2015,8,8,17,45,693795.1295084303,6464406.776324366
6348,6348,2015,8,8,18,15,693857.6758759836,6464328.7876103325
6349,6349,2015,8,8,18,45,693828.4541545989,6464410.415391246
6350,6350,2015,8,8,19,15,693851.300275517,6464426.648876162
6351,6351,2015,8,8,19,45,693845.6064359221,6464450.627106056
6352,6352,2015,8,8,20,45,693797.388823942,6464455.794171387
6353,6353,2015,8,8,21,15,693852.2046703589,6464391.302398347
6354,6354,2015,8,8,22,15,693829.1007790233,6464423.284937934
6355,6355,2015,8,9,0,15,693882.9424778816,6464129.168021177
6356,6356,2015,8,9,6,15,693954.6797360817,6464525.666265621
6357,6357,2015,8,9,7,15,694021.5739856404,6464422.195755369
6358,6358,2015,8,9,9,45,693895.4734481497,6464419.057751373
6359,6359,2015,8,9,12,45,693963.9492632642,6464491.723073348
6360,6360,2015,8,10,5,45,694080.897600904,6464521.577105495
6361,6361,2015,8,10,6,15,694093.6623132318,6464553.412179083
6362,6362,2015,8,10,6,45,694064.1739110425,6464539.541544854
6363,6363,2015,8,10,7,45,694038.2215770754,6464480.48185495
6364,6364,2015,8,10,8,15,694046.9280467412,6464470.208931212
6365,6365,2015,8,10,8,45,694053.8868720034,6464498.608990373
6366,6366,2015,8,10,9,15,694007.5762750105,6464503.292923481
6367,6367,2015,8,10,10,15,694024.5027086913,6464552.571742112
6368,6368,2015,8,10,11,15,694085.49216159,6464493.027923713
6369,6369,2015,8,10,11,45,694112.6413166942,6464583.738660768
6370,6370,2015,8,10,12,15,694090.0900186131,6464520.171312156
6371,6371,2015,8,10,12,45,694092.7862673762,6464510.671587703
6372,6372,2015,8,10,13,15,694091.7381763891,6464517.718177057
6373,6373,2015,8,10,13,45,694122.1134105708,6464543.027030298
6374,6374,2015,8,10,14,15,694099.602196064,6464542.676016367
6375,6375,2015,8,10,14,45,694101.109630486,6464525.122798019
6376,6376,2015,8,10,15,45,694079.4534204556,6464534.478725569
6377,6377,2015,8,11,5,15,694178.3614695643,6464354.085305537
6378,6378,2015,8,11,5,45,694110.4547169823,6464381.7422708925
6379,6379,2015,8,11,6,15,694075.8016914701,6464370.953388702
6380,6380,2015,8,11,6,45,694051.7912352448,6464371.047647652
6381,6381,2015,8,11,7,15,694097.414390596,6464369.06887007
6382,6382,2015,8,11,7,45,694071.2393835402,6464383.057897877
6383,6383,2015,8,11,8,15,694159.4790575268,6464436.5900548855
6384,6384,2015,8,11,8,45,694152.8849077484,6464413.565298478
6385,6385,2015,8,11,9,15,694151.8445950227,6464399.821670261
6386,6386,2015,8,11,9,45,694145.9319429534,6464400.991281976
6387,6387,2015,8,11,10,15,694179.6697989772,6464385.073127367
6388,6388,2015,8,11,10,45,694159.2517331223,6464426.938345387
6389,6389,2015,8,11,11,15,694152.924742594,6464394.132398048
6390,6390,2015,8,11,11,45,694142.034243866,6464422.812510897
6391,6391,2015,8,11,12,15,694324.7835769932,6464402.135202314
6392,6392,2015,8,11,12,45,694187.7752268157,6464385.133273724
6393,6393,2015,8,11,13,15,694149.0810772363,6464399.786562476
6394,6394,2015,8,11,13,45,694206.1686217283,6464367.172624492
6395,6395,2015,8,11,14,15,694159.0090421967,6464398.604056107
6396,6396,2015,8,11,14,45,694131.8774181285,6464407.869834469
6397,6397,2015,8,11,15,15,694158.3999265727,6464405.395818738
6398,6398,2015,8,11,15,45,694213.319603199,6464397.508236428
6399,6399,2015,8,11,16,15,694196.8367965476,6464388.299379933
6400,6400,2015,8,11,16,45,694240.5208993033,6464374.027467632
6401,6401,2015,8,11,19,15,694340.405021597,6464354.0208098
6402,6402,2015,8,11,19,45,694332.0554193789,6464336.077461957
6403,6403,2015,8,11,20,15,694270.6782840064,6464338.017779211
6404,6404,2015,8,11,20,45,694350.3702809839,6464281.922411073
6405,6405,2015,8,11,21,45,694387.6180906754,6464264.377766296
6406,6406,2015,8,12,5,15,694135.7578590376,6464339.889587401
6407,6407,2015,8,12,6,15,694105.7868443026,6464388.052332478
6408,6408,2015,8,12,7,45,694106.456347941,6464441.199230284
6409,6409,2015,8,12,9,15,694153.1170698995,6464462.833161701
6410,6410,2015,8,12,9,45,694127.3255670783,6464462.239391617
6411,6411,2015,8,12,10,15,694135.2990327657,6464444.509892714
6412,6412,2015,8,12,11,45,694145.5792181136,6464411.330352493
6413,6413,2015,8,12,12,45,694142.8206363419,6464454.478149732
6414,6414,2015,8,12,13,15,694103.1058450188,6464459.569741336
6415,6415,2015,8,12,14,15,694066.2779368388,6464501.586358687
6416,6416,2015,8,12,17,15,693814.2958157395,6464666.068333052
6417,6417,2015,8,12,17,45,693818.1708787587,6464613.394123018
6418,6418,2015,8,12,18,15,693838.20794345,6464521.890195693
6419,6419,2015,8,12,18,45,693907.1447623291,6464438.562655376
6420,6420,2015,8,12,19,15,693723.691571121,6464525.654640052
6421,6421,2015,8,12,19,45,693811.9974655389,6464611.738506521
6422,6422,2015,8,12,20,15,693997.5039936147,6464382.986756768
6423,6423,2015,8,12,23,15,693793.4741894112,6464499.156538627
6424,6424,2015,8,12,23,45,693829.0650715232,6464489.254922812
6425,6425,2015,8,13,0,15,693736.1278128726,6464501.303387662
6426,6426,2015,8,13,1,45,693755.5485291763,6464439.315849147
6427,6427,2015,8,13,2,15,693775.8571246131,6464481.401856581
6428,6428,2015,8,13,2,45,693798.8973727695,6464502.896291065
6429,6429,2015,8,13,3,15,693768.8118765079,6464496.165930426
6430,6430,2015,8,13,3,45,693839.2473704705,6464465.140177228
6431,6431,2015,8,13,4,15,693864.7704848038,6464451.826609563
6432,6432,2015,8,13,4,45,693856.7284782415,6464449.655352463
6433,6433,2015,8,13,5,15,693846.6361854078,6464486.93442921
6434,6434,2015,8,13,5,45,693883.5871097613,6464478.146042788
6435,6435,2015,8,13,6,15,693876.0710985404,6464471.622860883
6436,6436,2015,8,13,6,45,693871.196506073,6464439.532004092
6437,6437,2015,8,13,7,15,693870.706935031,6464458.437222423
6438,6438,2015,8,13,7,45,693915.3388160198,6464466.846453424
6439,6439,2015,8,13,8,15,693902.4879838992,6464482.633838964
6440,6440,2015,8,13,8,45,693873.544612374,6464499.567105893
6441,6441,2015,8,13,9,15,693913.2603689734,6464493.535779031
6442,6442,2015,8,13,9,45,693876.203623341,6464474.286069474
6443,6443,2015,8,13,10,15,693909.7995228057,6464479.32513959
6444,6444,2015,8,13,10,45,693894.9404141062,6464489.137730536
6445,6445,2015,8,13,11,15,693914.8799059609,6464504.318476126
6446,6446,2015,8,13,11,45,693893.2542800363,6464559.781652555
6447,6447,2015,8,13,12,15,693873.5074991698,6464530.096534584
6448,6448,2015,8,13,12,45,693897.0817474595,6464531.435647512
6449,6449,2015,8,13,13,15,693928.8603269276,6464504.79371387
6450,6450,2015,8,13,13,45,693924.4168632941,6464519.913077466
6451,6451,2015,8,13,14,15,693910.6520994994,6464574.307898915
6452,6452,2015,8,13,14,45,693915.3941847916,6464560.373747833
6453,6453,2015,8,13,15,15,693923.5928151776,6464533.365764707
6454,6454,2015,8,13,15,45,693870.5734257979,6464584.203122857
6455,6455,2015,8,13,16,15,693885.875970701,6464572.460893496
6456,6456,2015,8,13,16,45,693829.2589948738,6464658.141159611
6457,6457,2015,8,13,17,15,693824.2036867655,6464615.775280404
6458,6458,2015,8,14,6,15,693942.5405249768,6464493.437584813
6459,6459,2015,8,14,6,45,693937.3609662366,6464503.242167395
6460,6460,2015,8,14,7,15,693972.900526681,6464496.237041365
6461,6461,2015,8,14,7,45,693918.7570821121,6464541.941188891
6462,6462,2015,8,14,8,15,693941.8694510423,6464491.917330261
6463,6463,2015,8,14,8,45,693934.6233614302,6464536.701963108
6464,6464,2015,8,14,9,15,693943.9358303886,6464480.965553419
6465,6465,2015,8,14,9,45,693951.2459748528,6464543.063269039
6466,6466,2015,8,14,10,15,693968.6354310947,6464532.795449701
6467,6467,2015,8,14,11,15,694009.2073738894,6464511.134891834
6468,6468,2015,8,14,12,15,694080.7962711836,6464468.170860797
6469,6469,2015,8,14,12,45,694028.1877399292,6464471.9087511925
6470,6470,2015,8,14,13,15,694126.0949001712,6464502.540979333
6471,6471,2015,8,14,13,45,694083.6933246667,6464469.5477885
6472,6472,2015,8,14,14,15,694060.552138644,6464500.140063236
6473,6473,2015,8,15,4,45,693780.2822708768,6464455.431547692
6474,6474,2015,8,15,5,15,693857.50263444,6464489.684387035
6475,6475,2015,8,15,6,15,693944.5370018978,6464483.622773829
6476,6476,2015,8,15,6,45,693944.2531141737,6464499.531925033
6477,6477,2015,8,15,7,15,693962.8545214944,6464504.3983509205
6478,6478,2015,8,15,7,45,693944.12686028,6464486.79974254
6479,6479,2015,8,15,8,15,693951.8051076204,6464474.126558306
6480,6480,2015,8,15,9,15,693988.6510523695,6464553.956294017
6481,6481,2015,8,15,9,45,694016.5125444477,6464563.428660513
6482,6482,2015,8,15,10,15,694020.3001282092,6464526.693318101
6483,6483,2015,8,15,10,45,694046.1243314663,6464590.613438093
6484,6484,2015,8,15,11,15,694037.1433616531,6464550.282111261
6485,6485,2015,8,15,11,45,694028.1068583988,6464560.533990705
6486,6486,2015,8,15,12,15,694015.1048947513,6464600.0112520335
6487,6487,2015,8,15,12,45,694026.0824549092,6464556.723924676
6488,6488,2015,8,15,13,15,694019.7034628935,6464560.995907207
6489,6489,2015,8,15,13,45,694007.2293941582,6464594.149499918
6490,6490,2015,8,15,14,15,694030.8558949248,6464625.740785877
6491,6491,2015,8,15,14,45,694014.32981166,6464592.080970674
6492,6492,2015,8,15,15,15,694023.8601783355,6464577.989721443
6493,6493,2015,8,15,15,45,694031.580771295,6464603.336292375
6494,6494,2015,8,15,16,15,694039.0824217375,6464607.539953561
6495,6495,2015,8,15,16,45,694029.3931261764,6464606.730748008
6496,6496,2015,8,15,17,15,694020.8962883579,6464691.000592707
6497,6497,2015,8,16,5,45,694030.6837352783,6464592.8610559255
6498,6498,2015,8,16,6,15,694088.3810718961,6464596.616052858
6499,6499,2015,8,16,6,45,694049.7980526896,6464567.736791809
6500,6500,2015,8,16,7,15,694047.0390716343,6464577.837791137
6501,6501,2015,8,16,7,45,694025.6045190017,6464553.548327565
6502,6502,2015,8,16,8,15,694014.5969494106,6464591.991194326
6503,6503,2015,8,16,8,45,694029.951954403,6464572.408867554
6504,6504,2015,8,16,9,15,694021.6310672812,6464572.072435868
6505,6505,2015,8,16,9,45,694048.1929707604,6464555.875266281
6506,6506,2015,8,16,10,15,694027.2045384889,6464549.714233296
6507,6507,2015,8,16,10,45,694029.974567841,6464564.5119198
6508,6508,2015,8,16,11,15,694037.4907232514,6464575.133727297
6509,6509,2015,8,16,11,45,694040.7173909562,6464562.170875966
6510,6510,2015,8,16,12,15,694088.7332859593,6464579.997724664
6511,6511,2015,8,16,12,45,694054.8076706931,6464582.554816355
6512,6512,2015,8,16,13,15,694074.1433401062,6464545.069611355
6513,6513,2015,8,16,13,45,694077.0223801669,6464526.626311903
6514,6514,2015,8,16,14,15,694124.544277108,6464552.899836214
6515,6515,2015,8,16,14,45,694091.5751470929,6464556.927552148
6516,6516,2015,8,16,15,15,694080.6503893258,6464556.246269447
6517,6517,2015,8,16,15,45,694100.8698679374,6464571.564052848
6518,6518,2015,8,16,16,15,694125.7247985044,6464558.572574034
6519,6519,2015,8,16,16,45,694142.875501704,6464568.3176893
6520,6520,2015,8,16,17,15,694154.5979980095,6464597.328049621
6521,6521,2015,8,16,17,45,694132.019206752,6464573.274040611
6522,6522,2015,8,16,18,15,694175.9709547828,6464592.03790182
6523,6523,2015,8,16,18,45,694135.6728202272,6464580.282620387
6524,6524,2015,8,16,19,15,694228.306182735,6464614.370733972
6525,6525,2015,8,16,19,45,694136.9594218582,6464536.695392891
6526,6526,2015,8,16,20,15,694142.5259891723,6464542.808148707
6527,6527,2015,8,16,20,45,694162.079281457,6464552.539203578
6528,6528,2015,8,16,21,15,694144.5363726853,6464545.805522851
6529,6529,2015,8,16,22,45,694185.2130181197,6464551.634435904
6530,6530,2015,8,16,23,15,694157.8872006163,6464534.273316344
6531,6531,2015,8,16,23,45,694157.1648602169,6464536.909490029
6532,6532,2015,8,17,5,45,694099.3926292467,6464496.939446081
6533,6533,2015,8,17,6,15,694136.9142663017,6464561.676923719
6534,6534,2015,8,17,6,45,694088.1585951312,6464490.230899557
6535,6535,2015,8,17,7,15,694056.0024501872,6464500.770431204
6536,6536,2015,8,17,7,45,694070.1502500572,6464507.98328287
6537,6537,2015,8,17,8,15,694078.3955976148,6464565.5698649455
6538,6538,2015,8,17,8,45,694060.8365947142,6464564.1329918085
6539,6539,2015,8,17,9,15,694047.0523721166,6464567.895744781
6540,6540,2015,8,17,9,45,694055.748419603,6464598.186182071
6541,6541,2015,8,17,10,15,694017.4337265586,6464565.819347151
6542,6542,2015,8,17,10,45,694025.9678888373,6464567.57804854
6543,6543,2015,8,17,11,15,694014.8635330914,6464585.162015467
6544,6544,2015,8,17,11,45,694020.1971931091,6464598.402098876
6545,6545,2015,8,17,12,15,694009.665886426,6464565.386925912
6546,6546,2015,8,17,12,45,694004.5855706771,6464636.206409103
6547,6547,2015,8,17,13,15,693996.0196043997,6464578.067178297
6548,6548,2015,8,17,13,45,694003.3828733716,6464614.958488675
6549,6549,2015,8,17,14,15,693998.6653665468,6464541.056398038
6550,6550,2015,8,17,14,45,694004.81796944,6464569.010253439
6551,6551,2015,8,17,15,15,694001.4299274599,6464581.586997041
6552,6552,2015,8,17,15,45,693997.0166256052,6464602.475627405
6553,6553,2015,8,17,16,15,693991.5411447927,6464606.87268612
6554,6554,2015,8,17,16,45,693992.4334461943,6464606.069938274
6555,6555,2015,8,17,17,15,693995.5838130951,6464667.666431012
6556,6556,2015,8,17,17,45,694000.1743550535,6464766.394429076
6557,6557,2015,8,17,18,45,694020.6976824311,6464769.804599401
6558,6558,2015,8,18,5,45,694128.9103725248,6464531.68112988
6559,6559,2015,8,18,6,15,694140.3034011394,6464522.3927322
6560,6560,2015,8,18,6,45,694138.6195739125,6464507.330393939
