,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
8852,8852,2019,10,9,9,15,694033.412562639,6464247.733562524
8853,8853,2019,10,9,9,45,694048.9287323735,6464294.446600948
8854,8854,2019,10,9,10,15,694031.4594675793,6464337.185836237
8855,8855,2019,10,9,10,45,694004.1639710029,6464300.081070044
8856,8856,2019,10,9,11,15,693978.9936912284,6464379.395523008
8857,8857,2019,10,9,11,45,693989.9225725075,6464277.223315776
8858,8858,2019,10,9,12,15,693950.0297155668,6464291.851092812
8859,8859,2019,10,9,12,45,693970.6659108817,6464319.139918299
8860,8860,2019,10,9,13,15,693997.4099391726,6464332.075435563
8861,8861,2019,10,9,13,45,694016.0572523321,6464302.388601051
8862,8862,2019,10,9,14,45,694017.0195000953,6464281.74463146
8863,8863,2019,10,9,17,15,694171.5675958926,6464233.147841008
8864,8864,2019,10,9,20,45,694178.5524185725,6464217.796509098
8865,8865,2019,10,9,21,15,694164.4943298827,6464219.848263633
8866,8866,2019,10,9,21,45,694114.8222176972,6464189.045591851
8867,8867,2019,10,10,9,15,694074.469727748,6464318.295828963
8868,8868,2019,10,10,9,45,694061.2013879237,6464351.983959942
8869,8869,2019,10,10,10,15,694058.1712882005,6464316.718206927
8870,8870,2019,10,10,17,15,693852.459383982,6464278.827890177
8871,8871,2019,10,11,0,45,693984.5656067699,6464207.049030334
8872,8872,2019,10,11,1,45,693947.8701730125,6464252.636813352
8873,8873,2019,10,11,2,15,693939.2881422463,6464259.28126415
8874,8874,2019,10,11,3,45,693997.3357857162,6464189.303167394
8875,8875,2019,10,11,5,15,693974.3948561449,6464234.3579548765
8876,8876,2019,10,11,5,45,693994.3677762974,6464261.127676141
8877,8877,2019,10,11,6,45,693934.1254374322,6464218.151976904
8878,8878,2019,10,11,7,15,693926.5330931421,6464141.541879842
8879,8879,2019,10,11,7,45,693977.6799425622,6464190.594947734
8880,8880,2019,10,11,8,45,693999.5226388063,6464202.785920264
8881,8881,2019,10,11,9,15,693992.2731682068,6464325.90099913
8882,8882,2019,10,11,9,45,693954.7963104331,6464274.864474386
8883,8883,2019,10,11,10,15,693955.9327967813,6464241.944279252
8884,8884,2019,10,11,10,45,693975.8272309602,6464307.934022483
8885,8885,2019,10,11,11,15,693964.5132110305,6464301.804301807
8886,8886,2019,10,11,11,45,693956.9967629887,6464273.347688518
8887,8887,2019,10,11,12,15,693982.7596407665,6464243.203643031
8888,8888,2019,10,11,12,45,693991.7993327725,6464264.978285481
8889,8889,2019,10,11,13,15,693986.3013602898,6464283.289801678
8890,8890,2019,10,11,13,45,694002.3783705208,6464254.775361939
8891,8891,2019,10,11,14,15,694005.4018616229,6464267.279558386
8892,8892,2019,10,11,14,45,694015.0378346447,6464223.685417092
8893,8893,2019,10,11,15,15,693996.020102161,6464239.642592638
8894,8894,2019,10,11,15,45,694010.648374029,6464202.998969842
8895,8895,2019,10,11,16,45,694026.1817377767,6464143.506653855
8896,8896,2019,10,11,17,15,694018.627841222,6464191.870043861
8897,8897,2019,10,11,17,45,693980.2958316517,6464230.92520284
8898,8898,2019,10,11,18,15,694005.1107940387,6464213.321061155
8899,8899,2019,10,11,18,45,694003.8468101164,6464259.978851967
8900,8900,2019,10,11,19,15,694072.9022395167,6464207.142856504
8901,8901,2019,10,11,19,45,694077.8017164754,6464230.313809659
8902,8902,2019,10,11,20,15,694048.1677556451,6464189.31207051
8903,8903,2019,10,11,20,45,694014.2509268299,6464254.113158457
8904,8904,2019,10,11,21,15,694013.6110270659,6464227.070542913
8905,8905,2019,10,11,21,45,694021.3814365627,6464217.339786304
8906,8906,2019,10,11,22,15,694034.9625216792,6464252.683108662
8907,8907,2019,10,11,22,45,694063.9379376547,6464181.484714617
8908,8908,2019,10,11,23,15,694058.0149448358,6464238.798935528
8909,8909,2019,10,11,23,45,694035.9067831184,6464262.222190484
8910,8910,2019,10,12,0,15,694020.6827185148,6464236.299900213
8911,8911,2019,10,12,0,45,694031.9492734282,6464233.670085425
8912,8912,2019,10,12,1,15,694039.6620610853,6464247.555289351
8913,8913,2019,10,12,1,45,694050.0697404146,6464260.194760336
8914,8914,2019,10,12,2,15,694070.931277761,6464267.051495827
8915,8915,2019,10,12,2,45,694072.129032966,6464263.1915598
8916,8916,2019,10,12,3,15,694053.4313554915,6464262.69367285
8917,8917,2019,10,12,3,45,694056.7536828152,6464246.830868506
8918,8918,2019,10,12,4,15,694030.5272951891,6464253.207612829
8919,8919,2019,10,12,4,45,694020.7868837394,6464227.553198582
8920,8920,2019,10,12,5,15,693987.5278623052,6464224.37738733
8921,8921,2019,10,12,5,45,693945.3954443717,6464303.205764453
8922,8922,2019,10,12,6,15,693890.3200186612,6464344.659032159
8923,8923,2019,10,12,6,45,693902.0803303014,6464335.020859246
8924,8924,2019,10,12,7,15,693929.8573966506,6464259.249977583
8925,8925,2019,10,12,7,45,693927.1380596041,6464270.832032663
8926,8926,2019,10,12,8,15,693899.5617342455,6464255.564934798
8927,8927,2019,10,12,8,45,693922.8553499763,6464334.251284436
8928,8928,2019,10,12,9,15,693918.561443223,6464345.075536042
8929,8929,2019,10,12,9,45,693915.345292683,6464322.570449722
8930,8930,2019,10,12,10,15,693906.5056579574,6464351.13581969
8931,8931,2019,10,12,10,45,693908.6341035364,6464338.278666193
8932,8932,2019,10,12,11,15,693900.5045078143,6464360.836745155
8933,8933,2019,10,12,11,45,693903.7516286055,6464384.776437419
8934,8934,2019,10,12,12,15,693897.4544941313,6464385.715502302
8935,8935,2019,10,12,12,45,693847.2017263428,6464371.911146193
8936,8936,2019,10,12,13,15,693868.9945470339,6464363.118107398
8937,8937,2019,10,12,13,45,693879.7562384832,6464369.435857075
8938,8938,2019,10,12,14,15,693869.4940225282,6464360.496658326
8939,8939,2019,10,12,14,45,693878.1614882911,6464359.1584900245
8940,8940,2019,10,12,15,15,693885.4503639325,6464366.637729218
8941,8941,2019,10,12,15,45,693896.0820236551,6464370.082060909
8942,8942,2019,10,12,16,15,693877.4569454815,6464349.847170056
8943,8943,2019,10,12,16,45,693888.6950952952,6464367.433964575
8944,8944,2019,10,12,17,15,693904.8184781563,6464362.439777749
8945,8945,2019,10,12,17,45,693890.078207211,6464339.648880145
8946,8946,2019,10,12,18,15,693903.5012431021,6464357.333275456
8947,8947,2019,10,12,18,45,693874.7956677846,6464346.894667659
8948,8948,2019,10,12,19,15,693885.3312139934,6464337.763013376
8949,8949,2019,10,12,19,45,693889.7100170163,6464346.373156744
8950,8950,2019,10,12,20,15,693892.4941701017,6464338.447650917
8951,8951,2019,10,12,20,45,693875.6665252083,6464263.437713508
8952,8952,2019,10,12,21,15,693893.6597625999,6464284.671137369
8953,8953,2019,10,12,21,45,693865.4508217147,6464262.433326662
8954,8954,2019,10,12,22,15,693902.4678318925,6464295.517055499
8955,8955,2019,10,12,22,45,693876.9910071121,6464252.150851144
8956,8956,2019,10,12,23,15,693910.1608891373,6464234.348748287
8957,8957,2019,10,12,23,45,693933.3155089336,6464247.295832039
8958,8958,2019,10,13,0,15,693931.6758001209,6464272.475332815
8959,8959,2019,10,13,0,45,693961.5873979679,6464209.503821428
8960,8960,2019,10,13,1,15,693946.7947966944,6464239.968614561
8961,8961,2019,10,13,1,45,693951.5746039185,6464224.453081149
8962,8962,2019,10,13,2,15,693953.1142017758,6464292.111749972
8963,8963,2019,10,13,2,45,693900.9579821287,6464257.312558005
8964,8964,2019,10,13,3,15,693907.4326277344,6464268.528741643
8965,8965,2019,10,13,3,45,693876.8654759595,6464223.03489534
8966,8966,2019,10,13,4,15,693919.7968921831,6464254.57412145
8967,8967,2019,10,13,4,45,693879.2853434436,6464181.143264527
8968,8968,2019,10,13,5,15,693931.0696247665,6464264.603567623
8969,8969,2019,10,13,5,45,693901.5640482698,6464313.502769114
8970,8970,2019,10,13,6,15,693899.895062265,6464292.152163718
8971,8971,2019,10,13,6,45,693918.1606546078,6464311.94054797
8972,8972,2019,10,13,7,15,693912.3840079512,6464340.586895084
8973,8973,2019,10,13,7,45,693910.9171570103,6464361.703246236
8974,8974,2019,10,13,8,15,693930.0890127061,6464376.793139026
8975,8975,2019,10,13,8,45,693903.1118764038,6464358.659035567
8976,8976,2019,10,13,9,15,693917.3682044677,6464374.756591651
8977,8977,2019,10,13,9,45,693906.1356697832,6464357.739731677
8978,8978,2019,10,13,10,15,693908.9186678001,6464374.898655538
8979,8979,2019,10,13,10,45,693933.1164785915,6464384.165686277
8980,8980,2019,10,13,11,15,693934.5829766085,6464385.46450696
8981,8981,2019,10,13,11,45,693893.0133232273,6464368.5604361
8982,8982,2019,10,13,12,15,693898.0005121713,6464370.833035732
8983,8983,2019,10,13,12,45,693905.6937631901,6464379.599380833
8984,8984,2019,10,13,13,15,693875.8182555396,6464371.761904469
8985,8985,2019,10,13,13,45,693896.8203450774,6464378.733778559
8986,8986,2019,10,13,14,15,693886.1289420614,6464374.864004267
8987,8987,2019,10,13,14,45,693895.1325526817,6464365.894627985
8988,8988,2019,10,13,15,15,693902.3875611941,6464349.624484262
8989,8989,2019,10,13,15,45,693879.865178829,6464338.735400164
8990,8990,2019,10,13,16,15,693889.926849794,6464334.16306121
8991,8991,2019,10,13,16,45,693891.8562079447,6464347.811527094
8992,8992,2019,10,13,17,15,693858.0356078256,6464313.830352101
8993,8993,2019,10,13,17,45,693850.7630797878,6464314.580840757
8994,8994,2019,10,13,18,15,693821.5902371934,6464302.280894569
8995,8995,2019,10,13,18,45,693818.4331945208,6464288.490017854
8996,8996,2019,10,13,19,15,693809.8018969727,6464271.839327569
8997,8997,2019,10,13,19,45,693762.0943374921,6464241.339980176
8998,8998,2019,10,13,20,15,693788.8993914345,6464290.982671037
8999,8999,2019,10,14,4,15,694279.9706011746,6464243.502676066
9000,9000,2019,10,14,4,45,694267.699367258,6464358.030987752
9001,9001,2019,10,14,5,15,694308.6411586136,6464385.442684879
9002,9002,2019,10,14,5,45,694195.4602711971,6464401.967805431
9003,9003,2019,10,14,6,15,694183.3652530427,6464409.289399759
9004,9004,2019,10,14,6,45,694178.2352380473,6464398.320566833
9005,9005,2019,10,14,7,15,694185.70234624,6464389.863455719
9006,9006,2019,10,14,7,45,694149.681139755,6464414.658431908
9007,9007,2019,10,14,8,15,694259.0961251953,6464396.425421575
9008,9008,2019,10,14,8,45,694187.8046493719,6464378.48626864
9009,9009,2019,10,14,9,15,694162.9341583465,6464370.917690677
9010,9010,2019,10,14,9,45,694154.9628294971,6464360.754166945
9011,9011,2019,10,14,10,15,694152.4652175339,6464298.01262853
9012,9012,2019,10,14,10,45,694108.7110136715,6464224.045222919
9013,9013,2019,10,14,11,15,694019.7649583492,6464163.313352898
9014,9014,2019,10,14,11,45,694006.2077662721,6464139.720094771
9015,9015,2019,10,14,12,15,693979.8207079114,6464217.21609511
9016,9016,2019,10,14,13,15,693872.3150505192,6464384.170613844
9017,9017,2019,10,14,13,45,693872.6420376037,6464398.334637876
9018,9018,2019,10,14,14,15,693867.7105890367,6464361.885550939
9019,9019,2019,10,14,14,45,693878.6143343531,6464353.777728787
9020,9020,2019,10,14,15,15,693859.977502601,6464350.912986086
9021,9021,2019,10,14,15,45,693869.4692769794,6464374.219441277
9022,9022,2019,10,14,16,15,693893.4831025872,6464388.964678704
9023,9023,2019,10,14,16,45,693903.9200350892,6464411.427199204
9024,9024,2019,10,14,17,15,693965.417345204,6464543.94626502
9025,9025,2019,10,14,17,45,693967.6392977178,6464592.156147163
9026,9026,2019,10,14,18,15,693959.244107433,6464606.894566116
9027,9027,2019,10,14,18,45,693948.1286478303,6464587.0517971385
9028,9028,2019,10,14,19,15,693944.2032841482,6464584.039373042
9029,9029,2019,10,14,19,45,693925.8183596567,6464587.43514126
9030,9030,2019,10,14,20,15,693942.1279196463,6464604.975578156
9031,9031,2019,10,14,20,45,693947.2128267894,6464649.434976037
9032,9032,2019,10,14,21,15,693953.5467194739,6464635.034782965
9033,9033,2019,10,14,21,45,693966.6397822922,6464625.6564821
9034,9034,2019,10,14,22,15,694001.8759907837,6464649.069575466
9035,9035,2019,10,14,22,45,694021.2410396367,6464614.906884419
9036,9036,2019,10,14,23,15,694048.3501522393,6464629.931088726
9037,9037,2019,10,14,23,45,694097.7002581916,6464628.820485325
9038,9038,2019,10,15,3,15,694020.789833404,6464452.938564951
9039,9039,2019,10,15,7,15,694138.2692882481,6464418.635375566
9040,9040,2019,10,15,7,45,694099.5242234234,6464412.604179831
9041,9041,2019,10,15,8,15,694154.9787061064,6464425.028250877
9042,9042,2019,10,15,8,45,694180.3455832662,6464419.449909092
9043,9043,2019,10,15,9,15,694198.1298870813,6464440.076721372
9044,9044,2019,10,15,10,15,694171.1130055387,6464410.045494095
9045,9045,2019,10,15,10,45,694162.9536563097,6464371.455140537
9046,9046,2019,10,15,11,15,694130.9429251276,6464376.848822721
9047,9047,2019,10,15,11,45,694145.5613393397,6464378.983485598
9048,9048,2019,10,15,12,15,694140.0946396437,6464387.90644904
9049,9049,2019,10,15,12,45,694132.2806483435,6464377.801368334
9050,9050,2019,10,15,13,15,694163.7400907379,6464404.425867006
9051,9051,2019,10,15,13,45,694159.8322047793,6464392.454836949
9052,9052,2019,10,15,14,15,694166.9443969246,6464381.1861624215
9053,9053,2019,10,15,14,45,694169.966286089,6464348.406928317
9054,9054,2019,10,15,15,15,694194.6800258132,6464339.99243469
9055,9055,2019,10,15,15,45,694242.6575364338,6464344.154289948
9056,9056,2019,10,15,16,15,694254.8782940137,6464403.846009184
9057,9057,2019,10,15,16,45,694221.265775532,6464403.039256209
9058,9058,2019,10,15,17,15,694191.8367178862,6464397.353518285
9059,9059,2019,10,15,17,45,694175.4420520961,6464411.959832883
9060,9060,2019,10,15,18,15,694187.0533389754,6464395.531305401
9061,9061,2019,10,15,18,45,694163.9428035918,6464402.964284039
9062,9062,2019,10,15,19,15,694161.3001524492,6464404.258967511
9063,9063,2019,10,15,19,45,694200.9343530113,6464405.469871209
9064,9064,2019,10,15,20,15,694185.4385584381,6464408.7218873
9065,9065,2019,10,15,20,45,694173.3608041147,6464404.004495699
9066,9066,2019,10,15,21,15,694182.3895905587,6464405.379603203
9067,9067,2019,10,15,21,45,694169.48601312,6464400.856656965
9068,9068,2019,10,15,22,15,694153.4813100011,6464392.966950725
9069,9069,2019,10,15,22,45,694165.9631115028,6464378.145590878
9070,9070,2019,10,15,23,15,694161.5549968842,6464385.762442858
9071,9071,2019,10,15,23,45,694165.7088738047,6464409.074138801
9072,9072,2019,10,16,0,15,694190.7640877337,6464421.769925241
9073,9073,2019,10,16,0,45,694199.2774624291,6464402.468545699
9074,9074,2019,10,16,1,15,694182.1926510002,6464398.858239224
9075,9075,2019,10,16,1,45,694192.5645442192,6464381.89939751
9076,9076,2019,10,16,2,15,694177.4599776776,6464383.253838739
9077,9077,2019,10,16,2,45,694164.3822787083,6464382.916464181
9078,9078,2019,10,16,3,15,694199.4160158648,6464367.037958819
9079,9079,2019,10,16,3,45,694180.7516573069,6464389.6929699695
