,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
9852,9852,2018,11,16,20,45,693953.8237096547,6464313.163184337
9853,9853,2018,11,16,21,15,693933.5142573233,6464273.383650507
9854,9854,2018,11,16,21,45,693953.0642693666,6464288.845710515
9855,9855,2018,11,16,22,15,693945.5776204963,6464254.544804631
9856,9856,2018,11,16,22,45,693957.946725918,6464317.616044492
9857,9857,2018,11,16,23,15,693945.1138102617,6464314.400301366
9858,9858,2018,11,16,23,45,693942.7943412479,6464319.23176723
9859,9859,2018,11,17,0,15,693927.2496263279,6464291.067797997
9860,9860,2018,11,17,0,45,693935.9034439409,6464303.704780215
9861,9861,2018,11,17,1,15,693939.0105574067,6464312.051487038
9862,9862,2018,11,17,1,45,693949.8171645228,6464303.985853178
9863,9863,2018,11,17,2,15,693931.9269076065,6464311.965416216
9864,9864,2018,11,17,2,45,693937.4419757306,6464315.884305033
9865,9865,2018,11,17,3,15,693949.5958752092,6464270.162803053
9866,9866,2018,11,17,3,45,693915.0031742578,6464281.965355252
9867,9867,2018,11,17,4,15,693911.8896483283,6464282.4831373375
9868,9868,2018,11,17,4,45,693939.9418959374,6464323.234810391
9869,9869,2018,11,17,5,15,693937.9136342716,6464319.798526198
9870,9870,2018,11,17,5,45,693929.4223349786,6464316.49246962
9871,9871,2018,11,17,6,15,693931.513759264,6464327.063022604
9872,9872,2018,11,17,6,45,693930.3939794559,6464305.918972351
9873,9873,2018,11,17,7,15,693945.2945494804,6464310.505377586
9874,9874,2018,11,17,7,45,693934.0896154224,6464278.362915269
9875,9875,2018,11,17,8,15,693921.0394718314,6464289.820877307
9876,9876,2018,11,17,8,45,693913.4389201223,6464300.802052686
9877,9877,2018,11,17,9,15,693916.5743377085,6464289.896024609
9878,9878,2018,11,17,9,45,693923.7706146137,6464287.117750895
9879,9879,2018,11,17,10,15,693933.7016779578,6464303.084150799
9880,9880,2018,11,17,10,45,693920.2390978745,6464295.030562412
9881,9881,2018,11,17,11,15,693892.7792676084,6464294.43833616
9882,9882,2018,11,17,11,45,693893.7418187009,6464294.530195579
9883,9883,2018,11,17,12,15,693888.6540045802,6464279.291771695
9884,9884,2018,11,17,12,45,693870.9637106156,6464303.581774039
9885,9885,2018,11,17,13,15,693885.121082154,6464367.0543524
9886,9886,2018,11,17,13,45,693882.8932679857,6464357.551727386
9887,9887,2018,11,17,14,15,693863.9587780952,6464344.284824702
9888,9888,2018,11,17,14,45,693879.529942543,6464350.85859383
9889,9889,2018,11,17,15,15,693880.3475024081,6464361.550436775
9890,9890,2018,11,17,15,45,693882.9115403983,6464401.479499244
9891,9891,2018,11,17,16,15,693867.1305345349,6464414.638421265
9892,9892,2018,11,17,16,45,693838.9743035993,6464412.118046464
9893,9893,2018,11,17,17,15,693874.3204240843,6464408.029154683
9894,9894,2018,11,17,17,45,693863.8062789225,6464423.493436438
9895,9895,2018,11,17,18,15,693875.6166160449,6464435.202161915
9896,9896,2018,11,17,18,45,693832.447588302,6464421.75271693
9897,9897,2018,11,17,19,15,693852.4667987276,6464424.11212583
9898,9898,2018,11,17,19,45,693854.2648941975,6464457.380212495
9899,9899,2018,11,17,20,15,693862.7640655821,6464461.321411131
9900,9900,2018,11,17,20,45,693869.9463965483,6464494.084635314
9901,9901,2018,11,17,21,15,693852.2448136649,6464508.93430841
9902,9902,2018,11,17,21,45,693873.062578112,6464508.294254536
9903,9903,2018,11,17,22,15,693855.9184062617,6464505.5042711655
9904,9904,2018,11,17,22,45,693855.4805391297,6464500.742188199
9905,9905,2018,11,17,23,15,693857.1507506232,6464462.07973413
9906,9906,2018,11,17,23,45,693845.1897698619,6464475.91390075
9907,9907,2018,11,18,0,15,693836.0753486931,6464496.807167946
9908,9908,2018,11,18,0,45,693868.1710419288,6464494.198969439
9909,9909,2018,11,18,1,15,693844.5391746899,6464541.324299487
9910,9910,2018,11,18,1,45,693905.7995246857,6464568.541701853
9911,9911,2018,11,18,2,15,693900.0508869089,6464615.674342099
9912,9912,2018,11,18,2,45,693931.0298364384,6464608.2203566255
9913,9913,2018,11,18,3,15,693952.3673753067,6464604.496431193
9914,9914,2018,11,18,3,45,693970.7843494854,6464609.816748027
9915,9915,2018,11,18,4,15,693973.0496124997,6464620.064891544
9916,9916,2018,11,18,4,45,693984.1178332912,6464640.685599561
9917,9917,2018,11,18,5,15,693999.4999156886,6464587.219590589
9918,9918,2018,11,18,5,45,694004.0387306703,6464590.25625899
9919,9919,2018,11,18,6,15,694020.6158992938,6464601.354813477
9920,9920,2018,11,18,6,45,694021.6616443471,6464607.990737793
9921,9921,2018,11,18,7,15,694029.9783315382,6464614.803964542
9922,9922,2018,11,18,7,45,694036.3729530682,6464607.207508326
9923,9923,2018,11,18,8,15,694037.012813762,6464589.749401934
9924,9924,2018,11,18,8,45,694060.2678612851,6464587.752839398
9925,9925,2018,11,18,9,15,694038.8693387484,6464607.902623025
9926,9926,2018,11,18,9,45,694030.0053766656,6464584.454432617
9927,9927,2018,11,18,10,15,694034.068056476,6464586.577408224
9928,9928,2018,11,18,10,45,694017.4042757709,6464574.416777635
9929,9929,2018,11,18,11,15,694018.6974833178,6464597.983083373
9930,9930,2018,11,18,11,45,694034.6286062644,6464572.197075886
9931,9931,2018,11,18,12,15,694059.1305478949,6464587.796399054
9932,9932,2018,11,18,12,45,694054.1259119675,6464597.194825619
9933,9933,2018,11,18,13,15,694059.7605251977,6464590.327170309
9934,9934,2018,11,18,13,45,694057.1048337388,6464597.179447402
9935,9935,2018,11,18,14,15,694058.3479119518,6464595.30206804
9936,9936,2018,11,18,14,45,694057.012385152,6464597.266639678
9937,9937,2018,11,18,15,15,694058.473575352,6464598.656351037
9938,9938,2018,11,18,15,45,694069.4481426538,6464618.4947028095
9939,9939,2018,11,18,16,15,694065.2433265509,6464595.053095116
9940,9940,2018,11,18,16,45,694060.7673843718,6464593.037569671
9941,9941,2018,11,18,17,15,694073.4456275693,6464603.23430689
9942,9942,2018,11,18,17,45,694062.044972414,6464595.567361383
9943,9943,2018,11,18,18,15,694048.1572000397,6464585.467537469
9944,9944,2018,11,18,18,45,694049.6098428039,6464580.9137662025
9945,9945,2018,11,18,19,15,694063.8104761644,6464595.081490652
9946,9946,2018,11,18,19,45,694060.1618403181,6464569.620325589
9947,9947,2018,11,18,20,15,694058.089247633,6464567.768292446
9948,9948,2018,11,18,20,45,694058.1378844603,6464584.572575289
9949,9949,2018,11,18,21,15,694078.5029980589,6464593.21147321
9950,9950,2018,11,18,21,45,694102.7903568792,6464609.134626853
9951,9951,2018,11,18,22,15,694089.9645078159,6464549.516083474
9952,9952,2018,11,18,22,45,694107.3946806019,6464581.918881494
9953,9953,2018,11,18,23,15,694107.074229103,6464597.254995748
9954,9954,2018,11,18,23,45,694105.268449656,6464581.1461320985
9955,9955,2018,11,19,0,15,694080.2617271257,6464569.95777756
9956,9956,2018,11,19,0,45,694091.5770232448,6464573.12595308
9957,9957,2018,11,19,1,15,694098.5800485106,6464582.116373747
9958,9958,2018,11,19,1,45,694093.3757406463,6464552.737382276
9959,9959,2018,11,19,2,15,694082.6290838089,6464541.055718943
9960,9960,2018,11,19,2,45,694090.7615501834,6464540.047815979
9961,9961,2018,11,19,3,15,694106.9458899642,6464549.91772665
9962,9962,2018,11,19,3,45,694107.8374379813,6464542.616192734
9963,9963,2018,11,19,4,15,694127.0235246664,6464538.579744814
9964,9964,2018,11,19,4,45,694086.5609429863,6464535.334581353
9965,9965,2018,11,19,5,15,694123.1254139524,6464562.69633853
9966,9966,2018,11,19,5,45,694115.9413340344,6464564.801735939
9967,9967,2018,11,19,6,15,694138.1767510639,6464561.475357026
9968,9968,2018,11,19,6,45,694138.843773857,6464543.205444955
9969,9969,2018,11,19,7,15,694145.197553408,6464541.443713741
9970,9970,2018,11,19,7,45,694119.2157096349,6464545.710253012
9971,9971,2018,11,19,8,15,694126.3866357509,6464512.597897088
9972,9972,2018,11,19,8,45,694105.7624140758,6464498.298830178
9973,9973,2018,11,19,9,15,694111.0403786374,6464495.9133997
9974,9974,2018,11,19,9,45,694135.2215736468,6464498.486732286
9975,9975,2018,11,19,10,15,694113.9331467265,6464559.06928366
9976,9976,2018,11,19,10,45,694084.0931271922,6464559.925505998
9977,9977,2018,11,19,11,45,694086.6654568432,6464512.549532515
9978,9978,2018,11,19,12,15,694076.2459335971,6464545.424368601
9979,9979,2018,11,19,12,45,694097.7581803838,6464588.225310565
9980,9980,2018,11,19,14,45,694101.2993024451,6464584.159674043
9981,9981,2018,11,19,15,45,694093.0171444262,6464542.123395123
9982,9982,2018,11,19,16,15,694120.275430923,6464571.969112915
9983,9983,2018,11,19,17,15,694114.0633277835,6464570.432052965
9984,9984,2018,11,19,17,45,694126.0840216363,6464539.20321119
9985,9985,2018,11,19,19,45,694167.4681606246,6464459.84871395
9986,9986,2018,11,19,22,45,694090.9614343183,6464414.4600697365
9987,9987,2018,11,20,6,15,693966.4644018952,6464450.228750048
9988,9988,2018,11,20,7,15,693965.2206762391,6464382.669863085
9989,9989,2018,11,20,7,45,693917.5508269721,6464452.322832795
9990,9990,2018,11,20,8,15,693916.317938218,6464392.388343758
9991,9991,2018,11,20,8,45,693921.4008082849,6464411.685344532
9992,9992,2018,11,20,9,15,693918.6447120104,6464415.960098554
9993,9993,2018,11,20,9,45,693877.1152002856,6464404.67279344
9994,9994,2018,11,20,10,15,693916.5699827892,6464433.916981529
9995,9995,2018,11,20,10,45,693912.8589776013,6464443.30115488
9996,9996,2018,11,20,11,15,693898.9795710946,6464467.037294154
9997,9997,2018,11,20,11,45,693880.2789168053,6464448.829497132
9998,9998,2018,11,20,12,15,693883.4683039798,6464431.932396131
9999,9999,2018,11,20,12,45,693873.9689398713,6464464.073334537
10000,10000,2018,11,20,13,15,693880.6773376918,6464459.615601905
10001,10001,2018,11,20,13,45,693873.7522076161,6464473.597346301
10002,10002,2018,11,20,14,15,693874.0650717365,6464452.958233969
10003,10003,2018,11,20,14,45,693912.0424391254,6464384.218065871
10004,10004,2018,11,20,15,45,693901.8807363675,6464361.602897096
10005,10005,2018,11,20,16,15,693886.4126743457,6464355.537615402
10006,10006,2018,11,20,16,45,693857.8062190175,6464362.111832905
10007,10007,2018,11,20,17,15,693852.6939803357,6464346.267441941
10008,10008,2018,11,20,17,45,693835.66672374,6464371.806330555
10009,10009,2018,11,20,18,15,693822.4341900746,6464392.572547197
10010,10010,2018,11,20,18,45,693831.370164395,6464457.155524503
10011,10011,2018,11,20,19,15,693848.0966203468,6464471.791500276
10012,10012,2018,11,20,19,45,693868.8043727207,6464459.815552358
10013,10013,2018,11,20,20,15,693857.8181745758,6464473.233391789
10014,10014,2018,11,20,20,45,693821.2618114416,6464525.828960587
10015,10015,2018,11,20,22,15,693816.6648955989,6464557.956253119
10016,10016,2018,11,20,22,45,693872.4938887648,6464574.407235769
10017,10017,2018,11,21,0,45,694084.3749327254,6464590.709794118
10018,10018,2018,11,21,1,15,694086.9611921186,6464633.8664083015
10019,10019,2018,11,21,3,15,694128.3547790325,6464610.187660858
10020,10020,2018,11,21,3,45,694121.3389879606,6464624.530364328
10021,10021,2018,11,21,4,15,694102.526678215,6464556.945432618
10022,10022,2018,11,21,4,45,694135.1667696014,6464602.280659002
10023,10023,2018,11,21,5,15,694121.9448060421,6464605.365428897
10024,10024,2018,11,21,16,15,693843.8492885123,6464453.066322561
10025,10025,2018,11,21,16,45,693807.5105352778,6464477.614866974
10026,10026,2018,11,21,18,15,693822.8404452726,6464425.120812307
10027,10027,2018,11,21,20,15,693791.249854461,6464488.033085103
10028,10028,2018,11,21,20,45,693846.4429533518,6464478.832078141
10029,10029,2018,11,21,21,15,693796.6416157581,6464511.064903285
10030,10030,2018,11,21,21,45,693837.2531204096,6464484.554400461
10031,10031,2018,11,21,22,15,693860.3840466143,6464515.094506856
10032,10032,2018,11,21,22,45,693825.210703149,6464525.489810796
10033,10033,2018,11,21,23,15,693862.8962631194,6464455.590160322
10034,10034,2018,11,21,23,45,693879.6909834645,6464449.410803084
10035,10035,2018,11,22,0,15,693869.1599505383,6464441.839646594
10036,10036,2018,11,22,0,45,693880.1820969338,6464440.935887576
10037,10037,2018,11,22,1,15,693873.8386947865,6464462.911051012
10038,10038,2018,11,22,1,45,693842.2972941592,6464461.488716987
10039,10039,2018,11,22,2,15,693881.6371747208,6464459.024159288
10040,10040,2018,11,22,2,45,693878.3263234781,6464442.749687512
10041,10041,2018,11,22,3,15,693886.6496866167,6464458.227320803
10042,10042,2018,11,22,3,45,693853.1731678871,6464470.864204231
10043,10043,2018,11,22,4,15,693872.6729452483,6464442.094255276
10044,10044,2018,11,22,4,45,693849.4469943672,6464431.838448282
10045,10045,2018,11,22,5,15,693874.4810583389,6464445.268788399
10046,10046,2018,11,22,5,45,693883.525169725,6464447.25799086
10047,10047,2018,11,22,6,15,693858.3490676035,6464435.773954545
10048,10048,2018,11,22,6,45,693808.6802046334,6464386.433942106
10049,10049,2018,11,22,7,15,693869.9957678998,6464411.036284021
10050,10050,2018,11,22,7,45,693859.6487217742,6464434.46437378
10051,10051,2018,11,22,8,15,693870.2430434132,6464447.114267529
10052,10052,2018,11,22,8,45,693869.3823445127,6464452.198518482
10053,10053,2018,11,22,9,15,693857.5243387165,6464459.046773002
10054,10054,2018,11,22,9,45,693880.2749287252,6464449.336614032
10055,10055,2018,11,22,10,15,693884.2832571719,6464468.195166961
10056,10056,2018,11,22,10,45,693866.3771355775,6464484.758096551
10057,10057,2018,11,22,11,15,693873.7185059497,6464491.3382053785
10058,10058,2018,11,22,11,45,693892.5316149342,6464495.22214353
10059,10059,2018,11,22,12,15,693852.8529027295,6464530.699160202
10060,10060,2018,11,22,12,45,693824.8130239476,6464553.493124772
10061,10061,2018,11,22,13,15,693890.7908058492,6464499.827068623
10062,10062,2018,11,22,13,45,693904.9186979588,6464524.517232605
10063,10063,2018,11,22,14,15,693828.4779266533,6464544.288992451
10064,10064,2018,11,22,14,45,693871.7419591512,6464523.857679166
10065,10065,2018,11,22,15,15,693858.3648536701,6464545.003022175
10066,10066,2018,11,22,15,45,693827.7887655396,6464574.973818621
10067,10067,2018,11,22,16,15,693885.3290483707,6464566.463764827
10068,10068,2018,11,22,16,45,693871.3288896105,6464535.307028151
10069,10069,2018,11,22,17,45,693881.435880416,6464545.47998958
10070,10070,2018,11,22,18,15,693908.4252979362,6464552.59113454
10071,10071,2018,11,22,18,45,693933.7374632151,6464597.974010529
10072,10072,2018,11,22,19,15,693913.5041840455,6464591.477492201
10073,10073,2018,11,22,20,15,693893.7173618014,6464567.074570395
10074,10074,2018,11,22,22,15,693864.2182090775,6464396.544110126
10075,10075,2018,11,22,22,45,693832.5139358813,6464371.551979905
10076,10076,2018,11,22,23,15,693829.4940911676,6464378.924386088
10077,10077,2018,11,22,23,45,693846.5966470035,6464393.631737834
10078,10078,2018,11,23,0,15,693886.6417214944,6464396.416642022
10079,10079,2018,11,23,0,45,693860.7006372616,6464393.729372636
10080,10080,2018,11,23,1,15,693872.129832586,6464392.878290495
10081,10081,2018,11,23,1,45,693844.4322868828,6464368.591582243
10082,10082,2018,11,23,2,15,693816.809078079,6464368.639286927
10083,10083,2018,11,23,2,45,693872.0350509939,6464371.442226891
10084,10084,2018,11,23,3,15,693874.8049617781,6464374.047472541
10085,10085,2018,11,23,3,45,693898.385569432,6464398.183405102
10086,10086,2018,11,23,6,15,693912.2588537087,6464293.482482022
10087,10087,2018,11,23,6,45,693928.0549085332,6464327.648667407
10088,10088,2018,11,23,7,15,693892.609598622,6464302.870902344
10089,10089,2018,11,23,7,45,693933.6089826028,6464336.1316572
10090,10090,2018,11,23,8,15,693913.5939413422,6464300.7801736025
10091,10091,2018,11,23,8,45,693915.9578199274,6464336.257485538
10092,10092,2018,11,23,9,15,693944.1807343924,6464347.479836315
10093,10093,2018,11,23,9,45,693939.27648413,6464343.468330538
10094,10094,2018,11,23,10,15,693919.5870025525,6464282.881351286
10095,10095,2018,11,23,10,45,693869.3503153818,6464307.962793905
10096,10096,2018,11,23,13,45,693925.3387302569,6464169.427313984
10097,10097,2018,11,23,14,15,693911.9490136622,6464260.783435827
10098,10098,2018,11,23,14,45,693886.8132363217,6464298.043058066
10099,10099,2018,11,23,15,15,693869.6925178671,6464337.884492178
10100,10100,2018,11,23,15,45,693871.8906280409,6464351.184430808
10101,10101,2018,11,23,16,15,693882.3070005514,6464356.004919986
10102,10102,2018,11,23,16,45,693905.3628625969,6464366.516182807
10103,10103,2018,11,23,17,15,693886.4565053259,6464376.179035533
10104,10104,2018,11,23,17,45,693881.7527863226,6464392.582334315
10105,10105,2018,11,23,18,15,693890.8336529591,6464400.511162112
10106,10106,2018,11,23,18,45,693890.8990887024,6464393.172581364
10107,10107,2018,11,23,19,15,693903.099991529,6464393.700293541
10108,10108,2018,11,23,19,45,693893.0243660879,6464409.581767253
10109,10109,2018,11,23,20,15,693889.160184047,6464406.487382785
10110,10110,2018,11,23,20,45,693878.790238723,6464402.098943025
10111,10111,2018,11,23,21,15,693895.9525798325,6464418.034790983
10112,10112,2018,11,23,21,45,693889.902284521,6464412.117033154
10113,10113,2018,11,23,22,15,693874.4647133143,6464420.369062978
10114,10114,2018,11,23,22,45,693872.4144360466,6464430.760339296
10115,10115,2018,11,23,23,15,693869.9121897938,6464436.928231321
10116,10116,2018,11,23,23,45,693882.3008955491,6464431.992998571
10117,10117,2018,11,24,0,15,693897.7049912832,6464432.379501428
10118,10118,2018,11,24,0,45,693882.0377206517,6464441.859492552
10119,10119,2018,11,24,1,15,693894.8828592587,6464440.432471758
10120,10120,2018,11,24,1,45,693865.6257808477,6464431.308561501
10121,10121,2018,11,24,2,15,693818.708103295,6464431.890861324
10122,10122,2018,11,24,2,45,693870.4903646419,6464425.9939605575
10123,10123,2018,11,24,3,15,693880.3129401595,6464437.880978124
10124,10124,2018,11,24,3,45,693849.4447018548,6464416.75832929
10125,10125,2018,11,24,4,45,693919.0191421482,6464326.862174719
10126,10126,2018,11,24,5,15,693913.1576229164,6464350.414016545
10127,10127,2018,11,24,5,45,693921.8543896702,6464309.324241731
10128,10128,2018,11,24,6,15,693927.2041636636,6464268.647910619
10129,10129,2018,11,24,6,45,693903.8796768861,6464315.615827178
10130,10130,2018,11,24,7,15,693890.6648880681,6464276.566173045
10131,10131,2018,11,24,7,45,693928.4820217454,6464295.371455424
10132,10132,2018,11,24,8,15,693907.2840554616,6464261.698599331
10133,10133,2018,11,24,8,45,693898.8431550667,6464309.284438917
10134,10134,2018,11,24,9,15,693889.6112987858,6464300.3447397
10135,10135,2018,11,24,9,45,693882.7393563985,6464326.6394723775
10136,10136,2018,11,24,10,15,693899.6829547883,6464329.981909053
10137,10137,2018,11,24,10,45,693900.5242470413,6464279.713884356
10138,10138,2018,11,24,11,15,693930.1464620024,6464334.9188532345
10139,10139,2018,11,24,11,45,693895.1666574586,6464295.804224762
10140,10140,2018,11,24,12,15,693916.492933013,6464305.151786868
10141,10141,2018,11,24,12,45,693872.98865576,6464286.422361655
10142,10142,2018,11,24,13,15,693875.8754704967,6464331.44927595
10143,10143,2018,11,24,13,45,693876.5284619686,6464335.269394801
