,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
3031,3031,2018,4,2,2,45,694168.492081178,6464517.233286624
3032,3032,2018,4,2,3,15,694162.3679996846,6464524.428329151
3033,3033,2018,4,2,3,45,694187.8673848886,6464542.709413397
3034,3034,2018,4,2,4,45,694173.8606663882,6464541.27525559
3035,3035,2018,4,2,5,15,694193.7317818841,6464539.870019394
3036,3036,2018,4,2,6,15,694230.2070397208,6464494.701840208
3037,3037,2018,4,2,6,45,694213.7077141328,6464461.468125743
3038,3038,2018,4,2,7,15,694209.3103980531,6464463.762139435
3039,3039,2018,4,2,7,45,694206.4518845798,6464454.875907841
3040,3040,2018,4,2,8,15,694236.1288031943,6464482.192264175
3041,3041,2018,4,2,8,45,694227.2590025193,6464472.950182071
3042,3042,2018,4,2,9,15,694212.3335967007,6464442.736060589
3043,3043,2018,4,2,9,45,694169.932687299,6464403.542997203
3044,3044,2018,4,2,10,15,694164.6048523849,6464381.950536075
3045,3045,2018,4,2,10,45,694133.6052813563,6464373.849982766
3046,3046,2018,4,2,11,15,694111.8468534526,6464327.121344252
3047,3047,2018,4,2,11,45,694052.410426426,6464316.826699129
3048,3048,2018,4,2,12,15,694013.6231158572,6464251.276158229
3049,3049,2018,4,2,12,45,693996.8102832515,6464269.889960959
3050,3050,2018,4,2,13,15,693952.8934400205,6464259.561245828
3051,3051,2018,4,2,13,45,693935.5447048042,6464290.131331428
3052,3052,2018,4,2,14,15,693887.8803339562,6464314.510590299
3053,3053,2018,4,2,14,45,693898.3832917111,6464378.170462772
3054,3054,2018,4,2,15,15,693895.2033912926,6464357.474183117
3055,3055,2018,4,2,15,45,693890.1037308032,6464339.760189228
3056,3056,2018,4,2,16,15,693892.0785590408,6464347.4360035965
3057,3057,2018,4,2,16,45,693876.0780350557,6464360.083784691
3058,3058,2018,4,2,17,15,693892.8526403488,6464366.474341151
3059,3059,2018,4,2,17,45,693881.3934157243,6464364.237588919
3060,3060,2018,4,2,18,15,693881.0188603199,6464387.39795057
3061,3061,2018,4,2,18,45,693885.6195354634,6464396.872857238
3062,3062,2018,4,2,19,15,693894.9722931742,6464390.434402576
3063,3063,2018,4,2,19,45,693872.9609629598,6464372.192123999
3064,3064,2018,4,2,20,15,693883.0412526802,6464380.368246906
3065,3065,2018,4,2,20,45,693892.7342372632,6464385.705579295
3066,3066,2018,4,2,21,15,693880.7912024659,6464395.558542243
3067,3067,2018,4,2,21,45,693862.7450845118,6464388.237326058
3068,3068,2018,4,2,22,15,693883.5164158026,6464384.711768099
3069,3069,2018,4,2,22,45,693903.4233398553,6464387.43041277
3070,3070,2018,4,2,23,15,693885.1345677675,6464395.54556156
3071,3071,2018,4,2,23,45,693875.336008065,6464393.762134764
3072,3072,2018,4,3,0,15,693857.8459025328,6464388.400602268
3073,3073,2018,4,3,0,45,693864.2765233372,6464408.649961312
3074,3074,2018,4,3,1,15,693891.9702281981,6464405.905524802
3075,3075,2018,4,3,1,45,693867.051339026,6464389.973705286
3076,3076,2018,4,3,2,15,693886.2703514692,6464398.393969082
3077,3077,2018,4,3,2,45,693877.43761079,6464387.971901189
3078,3078,2018,4,3,3,15,693862.6415486998,6464379.731763819
3079,3079,2018,4,3,3,45,693897.094060639,6464382.738740994
3080,3080,2018,4,3,4,15,693898.0254795898,6464376.375836153
3081,3081,2018,4,3,4,45,693889.180962431,6464396.874193847
3082,3082,2018,4,3,5,15,693900.87192928,6464396.302585791
3083,3083,2018,4,3,5,45,693893.4213631958,6464386.799365393
3084,3084,2018,4,3,6,15,693870.2539903352,6464381.557435994
3085,3085,2018,4,3,6,45,693887.4327273476,6464385.39532679
3086,3086,2018,4,3,7,15,693886.6568427642,6464391.880302472
3087,3087,2018,4,3,7,45,693920.6456999917,6464400.419460047
3088,3088,2018,4,3,8,15,693916.0006256527,6464404.658743137
3089,3089,2018,4,3,8,45,693904.3729407607,6464381.80143413
3090,3090,2018,4,3,9,15,693868.7685750533,6464384.547227591
3091,3091,2018,4,3,9,45,693900.9169717494,6464398.119386076
3092,3092,2018,4,3,10,15,693916.9682360024,6464414.079465787
3093,3093,2018,4,3,10,45,693862.2248838447,6464372.679265099
3094,3094,2018,4,3,11,15,693875.6866052409,6464395.037644213
3095,3095,2018,4,3,11,45,693916.7473507676,6464407.084560943
3096,3096,2018,4,3,12,15,693918.8471018284,6464408.221849903
3097,3097,2018,4,3,12,45,693893.2524080644,6464401.303663347
3098,3098,2018,4,3,13,15,693897.7619077221,6464423.515483815
3099,3099,2018,4,3,13,45,693912.3686056653,6464413.232289239
3100,3100,2018,4,3,14,15,693903.4615526397,6464430.554580468
3101,3101,2018,4,3,14,45,693933.2839319089,6464427.068181803
3102,3102,2018,4,3,15,15,693891.5689024488,6464419.146979351
3103,3103,2018,4,3,15,45,693911.6320875727,6464423.4520141
3104,3104,2018,4,3,16,15,693841.2163091571,6464389.292234823
3105,3105,2018,4,4,5,15,694240.7350394261,6464390.358109838
3106,3106,2018,4,4,5,45,694199.3978015952,6464374.748348068
3107,3107,2018,4,4,6,15,694159.8681405305,6464391.283521428
3108,3108,2018,4,4,6,45,694148.932221303,6464398.333207411
3109,3109,2018,4,4,7,15,694152.031579759,6464388.35512092
3110,3110,2018,4,4,7,45,694135.2783401355,6464399.004435725
3111,3111,2018,4,4,8,15,694127.6594342048,6464402.13454666
3112,3112,2018,4,4,8,45,694151.6642458488,6464401.360914858
3113,3113,2018,4,4,9,15,694151.7683145534,6464391.177514807
3114,3114,2018,4,4,9,45,694233.522299223,6464351.628629429
3115,3115,2018,4,4,10,15,694157.1772661054,6464381.957574667
3116,3116,2018,4,4,10,45,694161.3871926839,6464388.979121375
3117,3117,2018,4,4,11,15,694235.0300404174,6464369.843079174
3118,3118,2018,4,4,11,45,694157.9250588228,6464385.437280275
3119,3119,2018,4,4,12,15,694160.935806044,6464378.089740859
3120,3120,2018,4,4,12,45,694149.7780571379,6464364.411207236
3121,3121,2018,4,4,13,15,694146.8193776286,6464371.72933607
3122,3122,2018,4,4,13,45,694145.4771190616,6464364.799934981
3123,3123,2018,4,4,14,15,694152.0542186516,6464368.433628977
3124,3124,2018,4,4,14,45,694155.7428566619,6464371.758891727
3125,3125,2018,4,4,15,15,694167.228950438,6464322.676180875
3126,3126,2018,4,4,15,45,694154.8491010182,6464300.349212159
3127,3127,2018,4,4,16,15,694151.7852286693,6464318.744539514
3128,3128,2018,4,4,16,45,694179.7049783345,6464337.004192079
3129,3129,2018,4,4,17,15,694190.1306768791,6464318.7148954775
3130,3130,2018,4,4,17,45,694195.7689505278,6464345.932358919
3131,3131,2018,4,4,18,15,694220.259756883,6464337.747786756
3132,3132,2018,4,4,18,45,694197.8849195654,6464330.011798237
3133,3133,2018,4,4,19,15,694200.9421065327,6464314.696442458
3134,3134,2018,4,4,19,45,694225.1938411044,6464255.578787984
3135,3135,2018,4,4,20,15,694235.4268187208,6464266.676093956
3136,3136,2018,4,4,20,45,694223.0435371007,6464289.160822374
3137,3137,2018,4,4,21,15,694219.1707566424,6464269.916271783
3138,3138,2018,4,4,21,45,694191.0180049158,6464270.613937095
3139,3139,2018,4,4,22,15,694216.5074978005,6464280.212371295
3140,3140,2018,4,4,22,45,694221.4277133759,6464259.327412286
3141,3141,2018,4,4,23,15,694225.6018825956,6464276.654867099
3142,3142,2018,4,4,23,45,694266.2131868232,6464258.4808209
3143,3143,2018,4,5,0,15,694257.8916084459,6464250.645938713
3144,3144,2018,4,5,0,45,694238.7561249201,6464259.538561198
3145,3145,2018,4,5,1,15,694243.5583767616,6464247.165889934
3146,3146,2018,4,5,1,45,694289.0555436015,6464231.235167387
3147,3147,2018,4,5,2,15,694297.7408684796,6464240.968153544
3148,3148,2018,4,5,2,45,694285.9914534637,6464236.46183126
3149,3149,2018,4,5,3,15,694298.5418268129,6464265.403243808
3150,3150,2018,4,5,3,45,694294.6626284419,6464308.6826541405
3151,3151,2018,4,5,4,15,694296.6194343771,6464323.999376609
3152,3152,2018,4,5,4,45,694217.8217109104,6464347.8929417785
3153,3153,2018,4,5,5,15,694212.5417957314,6464341.729399745
3154,3154,2018,4,5,5,45,694196.9282125251,6464339.419270475
3155,3155,2018,4,5,6,15,694178.2877844914,6464343.576105834
3156,3156,2018,4,5,6,45,694191.7277405157,6464355.08302497
3157,3157,2018,4,5,7,15,694198.444979405,6464359.900127401
3158,3158,2018,4,5,7,45,694174.2715352044,6464371.5429248735
3159,3159,2018,4,5,8,15,694135.996757614,6464392.734958469
3160,3160,2018,4,5,8,45,694174.4796986626,6464384.691895233
3161,3161,2018,4,5,9,15,694162.3567611557,6464398.523398474
3162,3162,2018,4,5,9,45,694159.4400059956,6464394.044562206
3163,3163,2018,4,5,10,15,694176.5884635951,6464380.031284714
3164,3164,2018,4,5,10,45,694188.9099816248,6464388.8515501125
3165,3165,2018,4,5,11,15,694182.469622682,6464362.900466111
3166,3166,2018,4,5,11,45,694188.890409024,6464356.803230937
3167,3167,2018,4,5,12,15,694155.7138901916,6464320.962543647
3168,3168,2018,4,5,12,45,694151.3757166353,6464281.235933033
3169,3169,2018,4,5,13,15,694277.5017182193,6464312.495501855
3170,3170,2018,4,5,13,45,694232.0674402368,6464403.088910632
3171,3171,2018,4,5,14,15,694183.0594714145,6464387.799686052
3172,3172,2018,4,5,14,45,694191.5963179916,6464353.665241139
3173,3173,2018,4,5,15,15,694182.4688869597,6464371.036466543
3174,3174,2018,4,5,15,45,694205.3425178396,6464355.947656025
3175,3175,2018,4,5,16,15,694182.420595172,6464316.488646249
3176,3176,2018,4,5,16,45,694210.3547140297,6464306.675946153
3177,3177,2018,4,5,21,15,693968.5827738554,6464080.194955327
3178,3178,2018,4,5,22,45,693924.7688140642,6464170.157148973
3179,3179,2018,4,5,23,15,693896.6384480094,6464157.5409575775
3180,3180,2018,4,5,23,45,693895.7236619857,6464240.3199516125
3181,3181,2018,4,6,0,15,693848.2429695698,6464180.172158732
3182,3182,2018,4,6,0,45,693887.9188007007,6464214.706138887
3183,3183,2018,4,6,1,15,693879.2876096986,6464159.132832174
3184,3184,2018,4,6,1,45,693854.0454549331,6464159.304310081
3185,3185,2018,4,6,2,15,693898.0736257631,6464282.82857882
3186,3186,2018,4,6,2,45,693921.6385934772,6464198.160736993
3187,3187,2018,4,6,3,15,693908.3557295438,6464202.580228353
3188,3188,2018,4,6,3,45,693915.0623621079,6464297.340705206
3189,3189,2018,4,6,4,15,693912.9960107617,6464245.915719322
3190,3190,2018,4,6,4,45,693965.9026428269,6464227.750843246
3191,3191,2018,4,6,5,15,694003.0583601829,6464208.422716885
3192,3192,2018,4,6,5,45,694024.8018799669,6464188.325105039
3193,3193,2018,4,6,6,15,694019.7789021392,6464207.650227286
3194,3194,2018,4,6,6,45,694040.6484158117,6464231.517787024
3195,3195,2018,4,6,7,15,694046.3275688167,6464263.016396892
3196,3196,2018,4,6,7,45,694032.9095419848,6464232.957759761
3197,3197,2018,4,6,8,15,694008.5849765273,6464253.473522834
3198,3198,2018,4,6,8,45,693974.7685200088,6464302.983914744
3199,3199,2018,4,6,9,15,693904.5916539313,6464345.449217779
3200,3200,2018,4,6,9,45,693881.0258205923,6464395.007573663
3201,3201,2018,4,6,10,15,693910.8315763067,6464382.233993425
3202,3202,2018,4,6,10,45,693898.8808993732,6464385.42134732
3203,3203,2018,4,6,11,15,693921.953842547,6464374.594842576
3204,3204,2018,4,6,11,45,693938.6565216654,6464349.681268564
3205,3205,2018,4,6,12,15,693946.2672611097,6464351.766940459
3206,3206,2018,4,6,12,45,693936.6461196245,6464350.263044364
3207,3207,2018,4,6,13,15,693957.7925018703,6464331.076391629
3208,3208,2018,4,6,13,45,693934.9748923056,6464330.384564709
3209,3209,2018,4,6,14,15,693961.9620689607,6464323.088799874
3210,3210,2018,4,6,14,45,693958.6100967128,6464316.249767116
3211,3211,2018,4,6,15,15,693960.8251581681,6464296.125163371
3212,3212,2018,4,6,15,45,693985.9831798257,6464297.433025398
3213,3213,2018,4,6,16,15,693969.2196171712,6464317.748304349
3214,3214,2018,4,6,16,45,693955.1894213328,6464325.352159513
3215,3215,2018,4,6,17,15,693935.8057083385,6464302.221887045
3216,3216,2018,4,6,17,45,693896.2176805597,6464349.51494232
3217,3217,2018,4,6,18,15,693870.4503197324,6464368.445262747
3218,3218,2018,4,6,18,45,693887.8041464792,6464387.216321006
3219,3219,2018,4,6,19,15,693836.1269202342,6464363.061892571
3220,3220,2018,4,6,19,45,693801.466071832,6464361.300516852
3221,3221,2018,4,6,20,15,693842.9580093161,6464383.481507542
3222,3222,2018,4,6,20,45,693884.8021330084,6464388.001510084
3223,3223,2018,4,6,21,15,693886.489541042,6464406.856426278
3224,3224,2018,4,6,21,45,693889.0136596761,6464398.9012453295
3225,3225,2018,4,6,22,15,693870.4875296222,6464416.913719449
3226,3226,2018,4,6,22,45,693873.299373514,6464413.84315986
3227,3227,2018,4,6,23,15,693860.213154721,6464411.858567379
3228,3228,2018,4,6,23,45,693862.6089016338,6464424.815880654
3229,3229,2018,4,7,0,15,693851.3140528294,6464434.500366415
3230,3230,2018,4,7,0,45,693857.0029965144,6464440.864426441
3231,3231,2018,4,7,1,15,693849.2409280187,6464454.843479076
3232,3232,2018,4,7,1,45,693844.341717294,6464455.380324067
3233,3233,2018,4,7,2,15,693842.9449713827,6464473.7794521125
3234,3234,2018,4,7,2,45,693848.4765709656,6464477.96926709
3235,3235,2018,4,7,3,15,693863.7439630945,6464479.977065725
3236,3236,2018,4,7,3,45,693868.8044338481,6464473.833158472
3237,3237,2018,4,7,4,15,693853.2882628514,6464481.126906445
3238,3238,2018,4,7,4,45,693871.1046021186,6464481.565139343
3239,3239,2018,4,7,5,15,693892.7379739375,6464480.1155662825
3240,3240,2018,4,7,5,45,693875.5508575197,6464482.161116451
3241,3241,2018,4,7,6,15,693893.8064927083,6464472.435204784
3242,3242,2018,4,7,6,45,693909.502025664,6464462.605950831
3243,3243,2018,4,7,7,15,693874.0017375592,6464476.092707546
3244,3244,2018,4,7,7,45,693869.48530648,6464484.535845678
3245,3245,2018,4,7,8,15,693902.0845122674,6464466.986459496
3246,3246,2018,4,7,8,45,693930.5135691452,6464472.296905409
3247,3247,2018,4,7,9,15,693929.4934634076,6464454.048315751
3248,3248,2018,4,7,9,45,693921.4687861676,6464445.41450909
3249,3249,2018,4,7,10,15,693930.8364115969,6464443.308432306
3250,3250,2018,4,7,10,45,693909.8307694682,6464427.2472697655
3251,3251,2018,4,7,11,15,693939.5546607041,6464393.961705598
3252,3252,2018,4,7,11,45,693953.8582232014,6464412.083004392
3253,3253,2018,4,7,12,15,693941.5032440694,6464401.683756287
3254,3254,2018,4,7,12,45,693859.4102681447,6464360.307244335
3255,3255,2018,4,7,13,15,693905.0290955909,6464387.715166944
3256,3256,2018,4,7,13,45,693893.0205177685,6464412.613845369
3257,3257,2018,4,7,14,15,693957.40661071,6464415.672905468
3258,3258,2018,4,7,14,45,693911.6195571788,6464361.131977587
3259,3259,2018,4,7,15,15,693964.086201885,6464343.350091863
3260,3260,2018,4,7,15,45,693926.6432464551,6464296.352915086
3261,3261,2018,4,7,16,15,693932.3989158039,6464228.1188681
3262,3262,2018,4,8,3,45,694164.1326538231,6464074.36129958
3263,3263,2018,4,8,5,15,694027.0888541825,6464095.80137277
3264,3264,2018,4,8,5,45,693975.5257311406,6464166.844041407
3265,3265,2018,4,8,6,15,693991.4978849997,6464267.70690504
3266,3266,2018,4,8,6,45,693988.1882807469,6464278.956002622
3267,3267,2018,4,8,7,15,693976.8693416495,6464312.292878176
3268,3268,2018,4,8,7,45,693949.8536599892,6464261.833529293
3269,3269,2018,4,8,8,15,693973.858361567,6464314.28473556
3270,3270,2018,4,8,8,45,693982.8712524851,6464300.642175976
3271,3271,2018,4,8,9,15,693981.514356372,6464274.506167981
3272,3272,2018,4,8,9,45,694019.3819057666,6464279.686014126
3273,3273,2018,4,8,10,15,694062.4851655501,6464284.893036009
3274,3274,2018,4,8,11,15,693953.0342340482,6464268.541663358
3275,3275,2018,4,8,11,45,693980.9881813168,6464287.54204938
3276,3276,2018,4,8,12,15,693981.2521269954,6464327.828660983
3277,3277,2018,4,8,12,45,693964.4488844725,6464326.073259812
3278,3278,2018,4,8,13,15,693934.9414969749,6464341.487000309
3279,3279,2018,4,8,13,45,693938.7690554794,6464335.064152087
3280,3280,2018,4,8,14,15,693899.5939221624,6464354.329065384
3281,3281,2018,4,8,14,45,693923.0478509128,6464333.058971862
3282,3282,2018,4,8,15,15,693926.7497696345,6464336.487317088
3283,3283,2018,4,9,2,45,694013.4487021711,6463945.038607619
3284,3284,2018,4,9,3,15,694004.7718505489,6463999.414057647
3285,3285,2018,4,9,3,45,693994.3326379544,6464032.078447038
3286,3286,2018,4,9,4,15,694000.022597418,6464151.737967122
3287,3287,2018,4,9,4,45,694004.2504690409,6464180.0068668965
3288,3288,2018,4,9,5,15,694014.9746336837,6464201.38248216
3289,3289,2018,4,9,5,45,694015.8625468625,6464251.73339957
3290,3290,2018,4,9,6,45,694008.4268749839,6464297.606652468
3291,3291,2018,4,9,7,15,694017.6219459996,6464273.997210928
3292,3292,2018,4,9,7,45,694006.1693232551,6464263.209437499
3293,3293,2018,4,9,8,15,694033.9192852321,6464325.662957351
3294,3294,2018,4,9,8,45,694056.2943970421,6464302.889252101
3295,3295,2018,4,9,9,15,694049.1024435386,6464330.9540589545
3296,3296,2018,4,9,9,45,694054.4058503144,6464260.907387953
3297,3297,2018,4,9,10,15,694013.4766179278,6464289.832259861
3298,3298,2018,4,9,10,45,693995.350612249,6464322.068837089
3299,3299,2018,4,9,11,15,694005.5374401374,6464244.100092074
3300,3300,2018,4,9,11,45,694007.4481187356,6464321.355141436
3301,3301,2018,4,9,12,15,694012.9810774045,6464347.213983033
3302,3302,2018,4,9,12,45,694008.102035658,6464333.2021743
3303,3303,2018,4,9,13,15,694006.4116865812,6464324.690065756
3304,3304,2018,4,9,13,45,693986.8438211064,6464264.226018874
3305,3305,2018,4,9,14,15,694005.5866282544,6464323.081085299
3306,3306,2018,4,9,14,45,693991.535901064,6464291.223327602
3307,3307,2018,4,9,15,15,693996.385836113,6464281.745902098
3308,3308,2018,4,9,15,45,694026.9163234364,6464240.340729994
3309,3309,2018,4,9,16,15,694014.8459959856,6464175.477138597
3310,3310,2018,4,9,19,45,693745.2942727752,6464537.841240405
3311,3311,2018,4,9,20,15,694031.944406275,6464717.39054009
3312,3312,2018,4,9,23,15,693980.4766962758,6464660.233584638
3313,3313,2018,4,9,23,45,693968.297951296,6464600.447133186
3314,3314,2018,4,10,0,15,693974.0343977781,6464590.6668942105
3315,3315,2018,4,10,0,45,693993.3108291704,6464593.797224579
3316,3316,2018,4,10,1,15,693995.6478889858,6464577.2637404
3317,3317,2018,4,10,1,45,693986.4270214582,6464612.292250237
3318,3318,2018,4,10,2,15,693974.791886129,6464606.34633263
3319,3319,2018,4,10,2,45,693972.9384478022,6464585.187908135
3320,3320,2018,4,10,3,15,693971.0592838557,6464634.451247321
3321,3321,2018,4,10,3,45,693990.6555130874,6464587.606592838
3322,3322,2018,4,10,4,15,694002.3401303771,6464602.835784339
3323,3323,2018,4,10,4,45,694025.4001951304,6464586.152195478
3324,3324,2018,4,10,5,15,694041.5596735757,6464597.258282654
3325,3325,2018,4,10,5,45,694033.9219770865,6464609.605290104
3326,3326,2018,4,10,6,15,694028.0574479668,6464587.237268858
3327,3327,2018,4,10,6,45,694020.9086270449,6464575.776468445
3328,3328,2018,4,10,7,15,694018.9529340016,6464637.056746658
3329,3329,2018,4,10,7,45,694041.7284971232,6464630.311364639
3330,3330,2018,4,10,8,15,694023.711701236,6464628.549361853
3331,3331,2018,4,10,8,45,694010.5923930496,6464577.0415494125
3332,3332,2018,4,10,9,15,694008.2535931211,6464591.26399208
3333,3333,2018,4,10,9,45,693996.7998130032,6464577.029268676
3334,3334,2018,4,10,10,15,694000.3468628876,6464566.668584594
3335,3335,2018,4,10,10,45,693988.2215100022,6464607.737019992
3336,3336,2018,4,10,11,15,694000.2246893677,6464584.769699298
3337,3337,2018,4,10,11,45,693996.956181501,6464580.35586323
3338,3338,2018,4,10,12,15,693967.8500218259,6464573.19036281
3339,3339,2018,4,10,12,45,693959.5253347021,6464602.209723876
3340,3340,2018,4,10,13,15,693971.320240515,6464580.829677811
3341,3341,2018,4,10,13,45,693972.181730912,6464610.562434055
3342,3342,2018,4,10,14,15,693960.1555084595,6464585.166068798
3343,3343,2018,4,10,14,45,693971.6888179352,6464577.955153696
3344,3344,2018,4,10,15,15,693988.062361347,6464587.099680724
3345,3345,2018,4,10,15,45,693984.7490065069,6464605.835524742
3346,3346,2018,4,10,16,15,693994.4205706433,6464594.069300259
3347,3347,2018,4,10,16,45,693979.4499712317,6464629.001949855
3348,3348,2018,4,10,17,15,693991.1350636106,6464627.438704859
3349,3349,2018,4,10,17,45,693999.7100726968,6464630.724836364
3350,3350,2018,4,10,18,15,694011.2258420668,6464642.225400935
3351,3351,2018,4,10,18,45,694030.8877482372,6464638.848725728
3352,3352,2018,4,10,19,15,694044.323593019,6464643.498374735
3353,3353,2018,4,10,19,45,694080.6154885957,6464694.286499537
3354,3354,2018,4,10,20,15,694119.9411707792,6464700.913523547
3355,3355,2018,4,10,20,45,694149.779780854,6464677.058487422
3356,3356,2018,4,11,3,45,694205.0657128817,6464553.478747034
3357,3357,2018,4,11,4,45,694170.6248349431,6464529.164510776
3358,3358,2018,4,11,5,15,694134.4581798379,6464510.598625654
3359,3359,2018,4,11,5,45,694117.3103096609,6464507.773546607
3360,3360,2018,4,11,6,15,694105.0794692143,6464498.070201883
3361,3361,2018,4,11,6,45,694093.1265676715,6464489.732759099
3362,3362,2018,4,11,7,15,694120.6202175856,6464488.57370708
3363,3363,2018,4,11,7,45,694077.2547822221,6464495.66335304
3364,3364,2018,4,11,8,15,694073.3064946046,6464507.434711495
3365,3365,2018,4,11,8,45,694079.170115591,6464562.267191251
3366,3366,2018,4,11,9,15,694073.2102666746,6464557.667929023
3367,3367,2018,4,11,9,45,694075.059035445,6464533.994635337
3368,3368,2018,4,11,10,15,694064.8311042404,6464523.182804312
3369,3369,2018,4,11,10,45,694045.4841681834,6464534.639381667
3370,3370,2018,4,11,11,15,694073.8481166818,6464566.548742279
3371,3371,2018,4,11,11,45,694055.007605388,6464524.587552442
3372,3372,2018,4,11,12,15,694059.3275162613,6464626.452364622
3373,3373,2018,4,11,12,45,694043.1146932262,6464500.157435847
3374,3374,2018,4,11,13,15,694044.3415383046,6464505.65191741
3375,3375,2018,4,11,13,45,694088.6696514124,6464514.860232068
3376,3376,2018,4,11,14,15,694014.9267105097,6464614.244300728
3377,3377,2018,4,11,14,45,694024.9371347751,6464550.853825479
3378,3378,2018,4,11,15,15,694052.5078642832,6464670.81901026
3379,3379,2018,4,11,15,45,694041.138766915,6464541.273829385
3380,3380,2018,4,12,5,15,694182.2975773608,6464406.116652005
3381,3381,2018,4,12,5,45,694156.1150687559,6464397.96567168
3382,3382,2018,4,12,6,15,694138.3886343304,6464414.787458152
3383,3383,2018,4,12,6,45,694090.5838244291,6464445.080834103
3384,3384,2018,4,12,7,45,694084.4590307297,6464431.587449285
3385,3385,2018,4,12,8,15,694094.8114542525,6464435.636242407
3386,3386,2018,4,12,8,45,694098.9004456946,6464384.693078628
3387,3387,2018,4,12,9,15,694118.6082058831,6464425.247569938
3388,3388,2018,4,12,9,45,694117.2637003982,6464398.112656399
3389,3389,2018,4,12,10,15,694087.8451445735,6464408.132128363
3390,3390,2018,4,12,10,45,694132.7680953306,6464341.331631687
3391,3391,2018,4,12,11,15,694179.1000147131,6464426.305556236
3392,3392,2018,4,12,11,45,694118.5234360134,6464492.997146958
3393,3393,2018,4,12,12,15,694108.8862007515,6464482.25564941
3394,3394,2018,4,12,13,45,694094.9487446167,6464477.598670097
3395,3395,2018,4,12,14,15,694042.0556005402,6464441.849147284
3396,3396,2018,4,12,15,15,694050.6385340042,6464569.1321784
3397,3397,2018,4,12,15,45,694060.889971591,6464610.890417913
3398,3398,2018,4,12,16,15,694043.5371430597,6464629.927267279
3399,3399,2018,4,13,8,15,694099.0742607621,6464474.679177965
3400,3400,2018,4,13,8,45,694108.8476297079,6464547.722351816
3401,3401,2018,4,13,9,15,694080.9937250698,6464498.739092535
3402,3402,2018,4,13,9,45,694057.8342735117,6464517.535926343
3403,3403,2018,4,13,10,15,694048.099014792,6464492.509615155
3404,3404,2018,4,13,10,45,694053.7045425504,6464490.804038916
3405,3405,2018,4,13,11,15,694060.3663955672,6464497.15969226
3406,3406,2018,4,13,11,45,694080.6582648249,6464512.895894036
