,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
53,53,2019,1,2,3,15,693988.5712565805,6464215.436300308
54,54,2019,1,2,3,45,694016.7068395505,6464255.149205583
55,55,2019,1,2,11,45,693909.8051649159,6464648.073140444
56,56,2019,1,2,12,15,693940.3038118801,6464599.851488622
57,57,2019,1,2,12,45,693964.832790038,6464579.843889035
58,58,2019,1,2,13,15,693957.0508807526,6464594.626948144
59,59,2019,1,2,13,45,693958.4108245295,6464591.724989943
60,60,2019,1,2,14,15,693968.5532839523,6464589.6913232105
61,61,2019,1,2,14,45,693963.1297227342,6464592.000635954
62,62,2019,1,2,15,15,693964.3514732022,6464592.0845968295
63,63,2019,1,2,15,45,693962.4030767796,6464610.019483692
64,64,2019,1,2,16,15,693974.575912969,6464578.077949006
65,65,2019,1,2,16,45,693974.7168982951,6464585.221929592
66,66,2019,1,2,17,15,693980.4649498063,6464587.847842936
67,67,2019,1,2,17,45,693984.8323402789,6464608.693387912
68,68,2019,1,2,18,15,693979.5260819329,6464601.47964306
69,69,2019,1,2,18,45,693978.372214964,6464601.707676381
70,70,2019,1,2,19,15,693980.1934975686,6464592.820439262
71,71,2019,1,2,19,45,693980.3751068851,6464594.398768157
72,72,2019,1,2,20,15,693979.5689625408,6464579.117913654
73,73,2019,1,2,20,45,693980.8493587382,6464591.180639525
74,74,2019,1,2,21,15,693973.0439503265,6464598.275135614
75,75,2019,1,2,21,45,693977.9760703084,6464608.708405186
76,76,2019,1,2,22,15,693978.785957691,6464598.852013014
77,77,2019,1,2,22,45,693982.6588036108,6464591.392164109
78,78,2019,1,2,23,15,693983.3612615791,6464590.695787985
79,79,2019,1,2,23,45,693973.2001522166,6464612.29699108
80,80,2019,1,3,0,15,693978.5733843861,6464607.7175922645
81,81,2019,1,3,0,45,693979.6408803425,6464605.869807011
82,82,2019,1,3,1,15,693985.4364753898,6464597.786688971
83,83,2019,1,3,1,45,693987.6095709325,6464571.034186394
84,84,2019,1,3,2,15,693983.1753588864,6464599.912087171
85,85,2019,1,3,2,45,693986.7081250384,6464591.388722786
86,86,2019,1,3,3,15,693986.5146019008,6464602.102968111
87,87,2019,1,3,3,45,693987.51180414,6464594.290977906
88,88,2019,1,3,4,15,693993.1335029908,6464601.565759357
89,89,2019,1,3,4,45,694003.5332440586,6464588.185659954
90,90,2019,1,3,5,15,694000.7824104853,6464595.938793172
91,91,2019,1,3,5,45,693993.567171331,6464586.118605152
92,92,2019,1,3,6,15,693991.1148863804,6464582.544075331
93,93,2019,1,3,6,45,693987.9151667232,6464610.716355243
94,94,2019,1,3,7,15,693985.4119804489,6464597.439861449
95,95,2019,1,3,7,45,693980.4594489464,6464612.5574482
96,96,2019,1,3,8,15,693983.2215342568,6464590.2758453
97,97,2019,1,3,8,45,693983.4175601978,6464584.9636552725
98,98,2019,1,3,9,15,693981.1150560898,6464614.866389477
99,99,2019,1,3,9,45,693993.5690643063,6464585.506635031
100,100,2019,1,3,10,15,693984.7788486638,6464614.264372822
101,101,2019,1,3,10,45,693988.2990931588,6464590.59069736
102,102,2019,1,3,11,15,693991.4856145842,6464576.617988964
103,103,2019,1,3,11,45,693992.5622319041,6464595.904420005
104,104,2019,1,3,12,15,693982.4848182504,6464637.0041959
105,105,2019,1,3,12,45,693993.655170528,6464589.458181472
106,106,2019,1,3,13,15,693990.7248384038,6464619.738016362
107,107,2019,1,3,13,45,693986.6240323326,6464603.267711562
108,108,2019,1,3,14,15,693985.6608286717,6464610.125888972
109,109,2019,1,3,14,45,693988.8215530138,6464610.796040059
110,110,2019,1,3,15,15,693995.9229565733,6464603.065233585
111,111,2019,1,3,15,45,693990.6090406032,6464592.902511423
112,112,2019,1,3,16,15,693988.979493027,6464600.354941245
113,113,2019,1,3,16,45,693978.7926581278,6464599.259039462
114,114,2019,1,3,17,15,693970.0585486095,6464594.732477391
115,115,2019,1,3,17,45,693976.7111134343,6464612.7218644405
116,116,2019,1,3,18,15,693980.9226635954,6464592.364480362
117,117,2019,1,3,18,45,693971.8513957597,6464595.897311392
118,118,2019,1,3,19,15,693960.763313144,6464605.70208331
119,119,2019,1,3,19,45,693957.7306911055,6464604.586379724
120,120,2019,1,3,20,15,693961.6734433402,6464617.292534982
121,121,2019,1,3,20,45,693994.4682437967,6464585.9023219375
122,122,2019,1,3,21,15,693945.9415523042,6464646.64869727
123,123,2019,1,3,21,45,693960.5114476138,6464621.392667195
124,124,2019,1,3,22,15,694006.3270833483,6464640.7426705295
125,125,2019,1,4,5,45,693940.5240214932,6464301.883541367
126,126,2019,1,4,6,15,693937.541907172,6464298.630191751
127,127,2019,1,4,7,15,694013.9192438733,6464264.279608427
128,128,2019,1,4,7,45,694018.2206160941,6464224.950591806
129,129,2019,1,4,8,15,694010.3979450584,6464265.04411629
130,130,2019,1,4,8,45,694020.3344786064,6464237.227548347
131,131,2019,1,4,9,15,694031.9740127884,6464237.346532404
132,132,2019,1,4,9,45,694075.6257018534,6464243.509401541
133,133,2019,1,4,10,15,694082.5558901698,6464270.629962914
134,134,2019,1,4,10,45,694067.0974517944,6464257.2133673625
135,135,2019,1,4,11,15,694085.515847747,6464257.831767379
136,136,2019,1,4,11,45,694085.837905192,6464266.887180936
137,137,2019,1,4,12,15,694102.6532551066,6464262.627881485
138,138,2019,1,4,12,45,694094.8666711323,6464260.371597449
139,139,2019,1,4,13,15,694114.7722687096,6464195.824926791
140,140,2019,1,4,13,45,694107.2338696776,6464248.7140233
141,141,2019,1,4,14,15,694117.9705549442,6464226.21237761
142,142,2019,1,4,14,45,694071.4003878144,6464234.041615852
143,143,2019,1,4,15,15,694070.7495137269,6464202.250331209
144,144,2019,1,4,15,45,694049.191845181,6464238.225731942
145,145,2019,1,4,16,15,694061.4602163457,6464237.705547698
146,146,2019,1,4,16,45,694067.9356000039,6464186.211014112
147,147,2019,1,4,17,15,694072.7643946789,6464209.086632349
148,148,2019,1,4,17,45,694057.3937793395,6464256.138105283
149,149,2019,1,4,18,15,694097.6401841837,6464260.827503683
150,150,2019,1,4,18,45,694126.5840686235,6464228.74064919
151,151,2019,1,4,19,15,694147.1887642102,6464229.249943158
152,152,2019,1,4,19,45,694128.1148592625,6464252.002655368
153,153,2019,1,4,20,45,694194.6369639502,6464325.571258164
154,154,2019,1,4,21,15,694196.9433831772,6464346.549853148
155,155,2019,1,4,21,45,694200.2272748805,6464351.999019155
156,156,2019,1,5,1,15,694129.1836699757,6464595.434420423
157,157,2019,1,5,1,45,694131.2216493428,6464624.074833654
158,158,2019,1,5,2,15,694125.1254847617,6464611.095785843
159,159,2019,1,5,2,45,694103.6156441264,6464638.920208261
160,160,2019,1,5,3,15,694113.2024565587,6464660.725531828
161,161,2019,1,5,3,45,694110.4309845467,6464672.681916336
162,162,2019,1,5,4,15,694079.3310157099,6464612.198923308
163,163,2019,1,5,4,45,694077.8289307934,6464615.952337029
164,164,2019,1,5,5,15,694094.6814741958,6464612.749685656
165,165,2019,1,5,5,45,694081.66321399,6464569.426304648
166,166,2019,1,5,6,15,694078.9027127891,6464587.41556658
167,167,2019,1,5,6,45,694081.104359537,6464540.039929429
168,168,2019,1,5,7,15,694113.1828651226,6464593.664070922
169,169,2019,1,5,7,45,694096.9152509483,6464607.176551661
170,170,2019,1,5,8,15,694092.3815919097,6464669.102431026
171,171,2019,1,5,8,45,694067.6507798258,6464591.827606204
172,172,2019,1,5,9,15,694055.926710403,6464581.632100056
173,173,2019,1,5,9,45,694067.8034125394,6464588.069597084
174,174,2019,1,5,10,15,694102.7547894216,6464584.818411053
175,175,2019,1,5,10,45,694113.0030516143,6464589.48214236
176,176,2019,1,5,11,15,694077.2969936067,6464580.64784407
177,177,2019,1,5,11,45,694045.035504873,6464587.692614437
178,178,2019,1,5,12,15,694067.4238109326,6464630.98106831
179,179,2019,1,5,12,45,694071.5498768613,6464598.950355586
180,180,2019,1,5,13,15,694085.0218792836,6464637.19229532
181,181,2019,1,5,13,45,694109.5972005819,6464614.844272495
182,182,2019,1,5,14,15,694064.2042347088,6464611.2476778375
183,183,2019,1,5,14,45,694055.8668543282,6464660.409580335
184,184,2019,1,5,15,15,694034.0724824676,6464636.180728769
185,185,2019,1,5,15,45,694011.8171638965,6464639.778852255
186,186,2019,1,5,16,15,694012.550120986,6464597.137392371
187,187,2019,1,5,16,45,694016.5460815616,6464602.208540932
188,188,2019,1,5,17,15,694034.6716640117,6464628.673527834
189,189,2019,1,5,17,45,694053.6899567434,6464673.438785395
190,190,2019,1,5,18,15,694071.3587795849,6464677.29822093
191,191,2019,1,5,18,45,694048.473000787,6464670.64465082
192,192,2019,1,5,19,15,694037.8482587306,6464675.87681758
193,193,2019,1,6,21,45,693933.441940278,6464246.936399455
194,194,2019,1,6,22,15,693937.2496956434,6464272.92724851
195,195,2019,1,6,22,45,693950.0158194902,6464274.166199585
196,196,2019,1,6,23,15,693949.542792103,6464267.115644266
197,197,2019,1,6,23,45,693968.3341388932,6464272.751840029
198,198,2019,1,7,0,15,693942.1652764993,6464233.480028081
199,199,2019,1,7,0,45,693949.2911339125,6464258.316393031
200,200,2019,1,7,1,15,693923.9974647682,6464243.197049483
201,201,2019,1,7,1,45,693917.6921050267,6464253.696422054
202,202,2019,1,7,2,15,693935.8959609462,6464280.581635647
203,203,2019,1,7,2,45,693932.3976899909,6464270.803169602
204,204,2019,1,7,3,15,693928.2411704366,6464272.732321325
205,205,2019,1,7,3,45,693917.4087391341,6464283.608315035
206,206,2019,1,7,4,15,693931.7049554728,6464294.678744563
207,207,2019,1,7,4,45,693918.8270373505,6464258.354374559
208,208,2019,1,7,5,15,693929.0440377055,6464249.415588637
209,209,2019,1,7,5,45,693939.52984945,6464236.849668661
210,210,2019,1,7,6,15,693959.3708307532,6464279.920760726
211,211,2019,1,7,6,45,693949.0689899432,6464269.105510742
212,212,2019,1,7,7,15,693943.1788441179,6464263.66970559
213,213,2019,1,7,7,45,693946.0032314557,6464256.734874635
214,214,2019,1,7,8,15,693966.9720163988,6464290.823111641
215,215,2019,1,7,8,45,693953.947227554,6464286.540933312
216,216,2019,1,7,9,15,693936.6542178297,6464238.508755429
217,217,2019,1,7,9,45,693954.7633406189,6464293.9258610485
218,218,2019,1,7,10,15,693948.4278650709,6464304.673235163
219,219,2019,1,7,10,45,693927.7973262703,6464286.235320983
220,220,2019,1,7,11,15,693930.730498284,6464277.226907169
221,221,2019,1,7,11,45,693933.0919909826,6464281.077913943
222,222,2019,1,7,12,15,693928.3353595067,6464283.196218627
223,223,2019,1,7,12,45,693930.2701833633,6464301.896134789
224,224,2019,1,7,13,15,693914.4083314071,6464272.257569876
225,225,2019,1,7,13,45,693924.3864986738,6464290.212355052
226,226,2019,1,7,14,15,693930.1488238361,6464284.647104156
227,227,2019,1,7,14,45,693943.5215317946,6464307.675675564
228,228,2019,1,7,15,15,693927.4385328419,6464295.583030808
229,229,2019,1,7,15,45,693940.565355112,6464291.538440816
230,230,2019,1,7,16,15,693909.1369109876,6464242.640632085
231,231,2019,1,7,16,45,693917.3348978666,6464288.278886179
232,232,2019,1,7,17,15,693900.6202780489,6464276.264521244
233,233,2019,1,7,17,45,693910.9012749121,6464274.904583216
234,234,2019,1,7,18,15,693923.0255832361,6464296.059182734
235,235,2019,1,7,18,45,693907.3296509476,6464267.568158346
236,236,2019,1,7,19,15,693919.9349288195,6464285.8763391785
237,237,2019,1,7,19,45,693921.8585605258,6464286.384128459
238,238,2019,1,7,20,15,693929.5703902959,6464239.318471238
239,239,2019,1,7,20,45,693939.4670958682,6464228.861387223
240,240,2019,1,7,21,15,693963.0646242661,6464260.810434037
241,241,2019,1,7,22,15,694004.6725051168,6464175.209746023
242,242,2019,1,7,22,45,694010.4919768738,6464186.022696445
243,243,2019,1,7,23,15,694016.032448833,6464261.288778909
244,244,2019,1,7,23,45,694038.2948665816,6464158.445529418
245,245,2019,1,8,0,15,694021.142283357,6464224.588441657
246,246,2019,1,8,0,45,694031.5126182265,6464224.215709347
247,247,2019,1,8,1,15,694042.4833346843,6464225.830303216
248,248,2019,1,8,1,45,694058.0573847272,6464201.775449735
249,249,2019,1,8,2,15,694046.4205710863,6464215.678062175
250,250,2019,1,8,2,45,694019.3068166657,6464252.879642565
251,251,2019,1,8,3,15,694045.6176989905,6464220.672474548
252,252,2019,1,8,3,45,694057.8677730374,6464256.155823451
253,253,2019,1,8,4,15,694053.5141023408,6464282.03790805
254,254,2019,1,8,4,45,694067.7819378998,6464255.950561636
255,255,2019,1,8,5,15,694081.9081568402,6464212.064005696
256,256,2019,1,8,5,45,694083.4995789255,6464237.41849174
257,257,2019,1,8,6,15,694090.9924515088,6464256.931905818
258,258,2019,1,8,6,45,694126.7684046965,6464255.455087203
259,259,2019,1,8,7,15,694120.7686130682,6464306.039023416
260,260,2019,1,8,7,45,694132.9796347485,6464293.40337646
261,261,2019,1,8,8,15,694103.7519563682,6464328.690230167
262,262,2019,1,8,8,45,694105.7882151477,6464327.354109487
263,263,2019,1,8,9,15,694114.8089452771,6464314.268522564
264,264,2019,1,8,9,45,694101.4407565774,6464302.106644971
265,265,2019,1,8,10,15,694115.9156293679,6464290.658230628
266,266,2019,1,8,10,45,694093.0392704357,6464307.00729672
267,267,2019,1,8,11,15,694115.161636106,6464264.176526826
268,268,2019,1,8,11,45,694111.5845505454,6464279.980929116
269,269,2019,1,8,12,15,694121.2658253915,6464255.586784863
270,270,2019,1,8,12,45,694118.6753805141,6464301.95388669
271,271,2019,1,8,13,15,694126.7293271611,6464312.598848715
272,272,2019,1,8,13,45,694148.8455550865,6464298.984181888
273,273,2019,1,8,14,15,694174.432284976,6464275.683509289
274,274,2019,1,8,14,45,694160.7235914798,6464282.4285111055
275,275,2019,1,8,15,15,694127.5309420568,6464295.211706133
276,276,2019,1,8,15,45,694126.139951992,6464306.650538443
277,277,2019,1,8,16,15,694114.9073533659,6464321.419498078
278,278,2019,1,8,16,45,694160.8450934051,6464287.5883716345
279,279,2019,1,8,17,15,694171.5441838662,6464275.327582255
280,280,2019,1,8,17,45,694137.23818623,6464297.179804799
281,281,2019,1,8,18,15,694148.5297684161,6464280.848719741
282,282,2019,1,8,18,45,694123.3776225094,6464309.933101011
283,283,2019,1,8,19,15,694113.9815955437,6464306.888017325
284,284,2019,1,8,19,45,694114.6589709537,6464286.411643126
285,285,2019,1,8,20,15,694134.9675442724,6464224.413315911
286,286,2019,1,8,20,45,694152.1501477583,6464225.121459142
287,287,2019,1,8,21,15,694141.7705667443,6464292.271452928
288,288,2019,1,8,21,45,694132.6616475523,6464326.398514048
289,289,2019,1,8,22,15,694149.751832876,6464317.285222367
290,290,2019,1,8,22,45,694117.2252517648,6464330.26345137
291,291,2019,1,8,23,15,694105.3228783308,6464330.149879876
292,292,2019,1,8,23,45,694113.3156584612,6464325.639992325
293,293,2019,1,9,0,15,694104.9763892572,6464340.662467414
294,294,2019,1,9,0,45,694121.2682718227,6464312.910090596
295,295,2019,1,9,1,15,694115.3576209056,6464315.962848647
296,296,2019,1,9,1,45,694133.4386131766,6464309.0358743565
297,297,2019,1,9,2,15,694116.936190907,6464319.785067697
298,298,2019,1,9,2,45,694108.0817161528,6464316.601895421
299,299,2019,1,9,3,15,694116.7799279109,6464311.81072598
300,300,2019,1,9,3,45,694160.6723896831,6464302.105568735
301,301,2019,1,9,4,15,694187.9056779866,6464313.562823322
302,302,2019,1,9,4,45,694163.9196377976,6464310.861145948
303,303,2019,1,9,5,15,694177.568344941,6464294.767562612
304,304,2019,1,9,5,45,694160.9983238355,6464304.036018925
305,305,2019,1,9,6,15,694160.1078807462,6464300.854595626
306,306,2019,1,9,6,45,694118.4510361817,6464318.700479582
307,307,2019,1,9,7,15,694138.5742181703,6464290.646629375
308,308,2019,1,9,7,45,694115.024386535,6464316.847460372
309,309,2019,1,9,8,15,694116.8368860208,6464305.151476534
310,310,2019,1,9,8,45,694100.787272418,6464307.117625779
311,311,2019,1,9,9,15,694093.3738763647,6464315.036829506
312,312,2019,1,9,9,45,694085.0463458633,6464304.87433569
313,313,2019,1,9,10,15,694064.9821051611,6464310.169300719
314,314,2019,1,9,10,45,694057.6953747768,6464285.42681372
315,315,2019,1,9,17,15,694056.0213221904,6464268.520515625
316,316,2019,1,9,17,45,694028.8588483292,6464251.027928392
317,317,2019,1,9,22,45,694035.9184952542,6464242.720727529
318,318,2019,1,10,22,45,694062.9703394648,6464111.181959331
319,319,2019,1,10,23,45,693986.9882279824,6464184.644425067
320,320,2019,1,11,0,15,693980.6069067008,6464256.1281992765
321,321,2019,1,11,0,45,693983.2045010527,6464148.609344826
322,322,2019,1,11,1,15,693976.4780628697,6464217.096800732
323,323,2019,1,11,1,45,693987.0178305142,6464229.848762545
324,324,2019,1,11,2,15,693994.9709452341,6464256.612642779
325,325,2019,1,11,2,45,694010.5183181057,6464197.218672004
326,326,2019,1,11,3,15,693985.3773485915,6464177.383758403
327,327,2019,1,11,3,45,694001.2294955499,6464229.715505164
328,328,2019,1,11,4,15,693998.4888684934,6464235.281892164
329,329,2019,1,11,4,45,693989.601995495,6464210.739703865
330,330,2019,1,11,5,15,693975.9162309195,6464261.340690325
331,331,2019,1,11,5,45,693972.6309810567,6464259.728174404
332,332,2019,1,11,6,15,693978.6017518693,6464240.020944599
333,333,2019,1,11,6,45,693996.367393114,6464270.7243899135
334,334,2019,1,11,7,15,693998.0493541171,6464259.945855257
335,335,2019,1,11,7,45,694000.3183440851,6464208.9784496585
336,336,2019,1,11,8,15,694001.2762539834,6464234.420364097
337,337,2019,1,11,8,45,693993.6192010972,6464258.931117057
338,338,2019,1,11,9,15,693972.562778968,6464292.005804965
339,339,2019,1,11,9,45,693957.4375121273,6464268.182659288
340,340,2019,1,11,10,15,693953.032942056,6464269.95516751
341,341,2019,1,11,10,45,693951.9343794492,6464269.465882492
342,342,2019,1,11,11,15,693921.4712246315,6464234.217231086
343,343,2019,1,11,11,45,693948.6600904001,6464281.218364853
344,344,2019,1,11,12,15,693938.5303457589,6464262.020208739
345,345,2019,1,11,12,45,693937.7704060585,6464302.372174058
346,346,2019,1,11,13,15,693941.3179311764,6464310.467974805
347,347,2019,1,11,13,45,693901.3520175997,6464277.602087345
348,348,2019,1,11,14,15,693935.9881923159,6464298.006754297
349,349,2019,1,11,14,45,693896.6688333577,6464243.992093646
350,350,2019,1,11,15,15,693919.9802688889,6464296.848180803
351,351,2019,1,11,15,45,693930.7076147422,6464307.28621326
352,352,2019,1,11,16,15,693940.5036831106,6464308.516567339
353,353,2019,1,11,16,45,693928.9508471434,6464299.472099292
354,354,2019,1,11,17,15,693935.6748993797,6464316.686269144
355,355,2019,1,11,17,45,693929.1809329629,6464280.945159599
356,356,2019,1,11,18,15,693922.3326000653,6464293.305327264
357,357,2019,1,11,18,45,693893.7308476502,6464296.588021763
358,358,2019,1,11,19,15,693904.455746774,6464322.958252919
359,359,2019,1,11,19,45,693885.5183264617,6464302.627001186
360,360,2019,1,11,20,15,693899.4779031762,6464298.282685701
361,361,2019,1,11,20,45,693896.8324961242,6464282.752862068
362,362,2019,1,11,21,15,693894.9182288374,6464269.876221111
363,363,2019,1,11,21,45,693883.5356728758,6464303.985130821
364,364,2019,1,11,22,15,693861.393569375,6464262.816626151
365,365,2019,1,11,22,45,693844.3144234498,6464291.121181053
366,366,2019,1,11,23,15,693824.4633400218,6464329.7118256
367,367,2019,1,11,23,45,693860.0794819911,6464368.822051733
368,368,2019,1,12,0,15,693851.3899159258,6464372.432816838
369,369,2019,1,12,0,45,693842.9779166795,6464390.579296569
370,370,2019,1,12,1,15,693855.0089207473,6464405.40842523
371,371,2019,1,12,1,45,693823.9180117658,6464393.369706288
372,372,2019,1,12,2,15,693835.6797439326,6464396.956742099
373,373,2019,1,12,2,45,693798.812705694,6464379.804904341
374,374,2019,1,12,3,15,693785.9771481638,6464385.966955956
375,375,2019,1,12,3,45,693787.5388795201,6464394.79348662
376,376,2019,1,12,4,15,693801.7829432416,6464384.306799022
377,377,2019,1,12,4,45,693790.2685819495,6464374.871329842
378,378,2019,1,12,5,15,693798.0531479743,6464398.082396204
379,379,2019,1,12,5,45,693803.6275015377,6464427.069332953
380,380,2019,1,12,6,15,693805.5057029629,6464404.160813254
381,381,2019,1,12,6,45,693787.8371180389,6464369.098797289
382,382,2019,1,12,7,15,693801.6277196247,6464371.842533428
383,383,2019,1,12,7,45,693832.3663495613,6464406.324330972
384,384,2019,1,12,8,15,693843.4423020765,6464400.751387608
385,385,2019,1,12,8,45,693824.7167469303,6464408.595046428
386,386,2019,1,12,9,15,693851.4525012171,6464425.621592914
387,387,2019,1,12,9,45,693882.9380104294,6464413.9637963325
388,388,2019,1,12,10,15,693867.0029396013,6464438.430603461
389,389,2019,1,12,10,45,693848.3961638925,6464438.219791714
390,390,2019,1,12,11,15,693849.7532252183,6464436.373637823
391,391,2019,1,12,11,45,693879.4464118439,6464443.409550394
392,392,2019,1,12,12,15,693827.8772598321,6464441.0206210725
393,393,2019,1,12,12,45,693837.7039530284,6464433.111072271
394,394,2019,1,12,13,15,693809.0576412114,6464395.110660357
395,395,2019,1,12,13,45,693830.9813952929,6464394.8701834055
396,396,2019,1,12,14,15,693809.4009327274,6464396.908573151
397,397,2019,1,12,14,45,693803.0723727356,6464428.454050789
398,398,2019,1,12,15,15,693800.2540368559,6464427.877748734
399,399,2019,1,12,15,45,693815.0704951381,6464417.110269706
400,400,2019,1,12,16,15,693804.1597910395,6464383.759789138
401,401,2019,1,12,16,45,693800.4372069355,6464377.598023526
402,402,2019,1,12,17,15,693770.2258252981,6464350.992876604
403,403,2019,1,12,17,45,693741.8281236197,6464346.609786929
404,404,2019,1,12,18,15,693695.5724347449,6464328.861658941
405,405,2019,1,12,19,15,693652.444925085,6464294.531190585
406,406,2019,1,12,19,45,693678.0844302273,6464295.372567381
407,407,2019,1,12,20,15,693727.5082184798,6464351.419971233
408,408,2019,1,12,20,45,693707.2124513446,6464425.920720699
409,409,2019,1,12,21,15,693747.444742911,6464391.850033075
410,410,2019,1,12,21,45,693822.739668575,6464408.123873098
411,411,2019,1,12,22,15,693862.024841407,6464403.733499243
412,412,2019,1,12,22,45,693883.7492809073,6464382.850848223
413,413,2019,1,12,23,15,693883.9250119259,6464405.897637938
414,414,2019,1,12,23,45,693839.4253014511,6464390.654739777
415,415,2019,1,13,0,15,693872.8289735975,6464355.079302571
416,416,2019,1,13,0,45,693881.1690125027,6464329.829552528
417,417,2019,1,13,1,15,693872.0078372412,6464339.911017783
418,418,2019,1,13,1,45,693875.9937739274,6464323.866841296
419,419,2019,1,13,2,15,693846.6280056246,6464292.333159087
420,420,2019,1,13,2,45,693876.3047558719,6464324.465598914
421,421,2019,1,13,8,15,693951.7547299692,6464215.865154932
422,422,2019,1,13,9,45,693967.8759749527,6464241.8121168325
423,423,2019,1,13,11,45,694032.6391528544,6464187.247873585
424,424,2019,1,13,12,15,694047.7672754364,6464165.589565859
425,425,2019,1,13,14,15,694196.6103284616,6464261.305503793
426,426,2019,1,13,14,45,694186.4936343627,6464276.461327592
427,427,2019,1,13,15,15,694218.5789326195,6464283.328735687
428,428,2019,1,13,15,45,694205.1039316814,6464323.121891612
429,429,2019,1,13,16,15,694175.0368100391,6464332.934012561
430,430,2019,1,13,16,45,694198.4757536866,6464327.400414282
431,431,2019,1,13,17,15,694177.753702809,6464336.302176597
432,432,2019,1,13,17,45,694216.3657367552,6464327.373822187
433,433,2019,1,13,18,15,694196.7883564483,6464328.217668086
434,434,2019,1,13,18,45,694224.5704125667,6464311.94788687
435,435,2019,1,13,19,15,694205.1953955834,6464323.497839823
436,436,2019,1,13,19,45,694181.07357602,6464327.384343866
437,437,2019,1,13,20,15,694193.4997777754,6464298.431906064
438,438,2019,1,13,20,45,694173.6831599016,6464292.577603486
439,439,2019,1,13,21,15,694159.8543186116,6464290.440271898
440,440,2019,1,13,21,45,694188.6766260245,6464260.570849794
441,441,2019,1,13,22,15,694154.5388041809,6464298.5077101365
442,442,2019,1,13,22,45,694142.7057647128,6464293.304964853
443,443,2019,1,13,23,15,694154.4361676095,6464290.611252973
444,444,2019,1,13,23,45,694165.7283584987,6464290.287661163
445,445,2019,1,14,0,15,694180.355200444,6464289.659204555
446,446,2019,1,14,0,45,694166.8554123943,6464311.485703069
447,447,2019,1,14,1,15,694170.7910588233,6464308.399841677
448,448,2019,1,14,1,45,694176.8911220422,6464300.928729721
449,449,2019,1,14,2,15,694175.9893449973,6464295.13897552
