,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
2663,2663,2020,3,5,23,45,693930.8619941543,6464069.376245261
2664,2664,2020,3,6,6,15,693971.6873422337,6464192.968812635
2665,2665,2020,3,6,6,45,693987.0619842778,6464247.989614116
2666,2666,2020,3,6,7,15,693986.0982474305,6464240.874358936
2667,2667,2020,3,6,7,45,693971.4652834759,6464268.231343913
2668,2668,2020,3,6,8,15,693998.8963507579,6464357.249093474
2669,2669,2020,3,6,8,45,693997.2773346317,6464343.24205385
2670,2670,2020,3,6,9,15,694007.8407978686,6464321.54224762
2671,2671,2020,3,6,9,45,693984.4557980802,6464349.513231648
2672,2672,2020,3,6,10,15,693967.5158986301,6464369.568989893
2673,2673,2020,3,6,10,45,693939.5552566622,6464317.07866003
2674,2674,2020,3,6,11,15,693934.9084115715,6464303.606145912
2675,2675,2020,3,6,11,45,693928.3665300399,6464228.165652351
2676,2676,2020,3,6,12,15,693919.4209736898,6464349.498827177
2677,2677,2020,3,6,12,45,693865.5414941987,6464356.913980474
2678,2678,2020,3,6,13,15,693913.9639058078,6464408.693696365
2679,2679,2020,3,7,11,45,694045.1826754807,6464486.793826069
2680,2680,2020,3,7,12,45,694003.2277453155,6464599.814901076
2681,2681,2020,3,7,13,15,693997.7320966952,6464535.312660741
2682,2682,2020,3,7,13,45,694026.0528175341,6464596.303100836
2683,2683,2020,3,7,14,15,694084.8793761852,6464518.285102704
2684,2684,2020,3,7,14,45,694135.9231987237,6464492.38424319
2685,2685,2020,3,8,9,45,694004.8040678165,6464416.721797624
2686,2686,2020,3,8,10,15,693988.1537960198,6464414.46965876
2687,2687,2020,3,8,11,15,693935.8157872929,6464419.979449481
2688,2688,2020,3,8,11,45,693985.5196746564,6464407.237691592
2689,2689,2020,3,8,12,15,693942.0031150435,6464338.676172816
2690,2690,2020,3,9,6,45,694051.621531292,6464237.207527168
2691,2691,2020,3,9,7,15,694062.1932421378,6464247.274508388
2692,2692,2020,3,9,7,45,694051.1676714683,6464246.808297967
2693,2693,2020,3,9,8,15,694047.4351929931,6464326.710528319
2694,2694,2020,3,9,8,45,694020.373615845,6464314.963939952
2695,2695,2020,3,9,9,15,693988.4292238208,6464284.1187221855
2696,2696,2020,3,9,9,45,693968.9277971201,6464299.566179672
2697,2697,2020,3,9,10,15,693966.0789134466,6464279.188319299
2698,2698,2020,3,9,10,45,693996.2174914343,6464341.376011106
2699,2699,2020,3,9,11,15,694027.246567584,6464274.750275515
2700,2700,2020,3,9,11,45,694005.1513768055,6464304.584084263
2701,2701,2020,3,9,12,15,694013.1481632631,6464289.226570951
2702,2702,2020,3,9,12,45,694011.0089609484,6464279.117038846
2703,2703,2020,3,9,13,15,693992.586905659,6464272.476554036
2704,2704,2020,3,9,13,45,693988.2424132754,6464307.90635783
2705,2705,2020,3,9,14,15,693978.1142100083,6464268.49465684
2706,2706,2020,3,9,14,45,693955.079565894,6464308.982889688
2707,2707,2020,3,9,15,15,693977.5652357845,6464284.161395406
2708,2708,2020,3,10,6,15,694065.7360905363,6464163.797339181
2709,2709,2020,3,10,6,45,694064.2614364136,6464202.119313464
2710,2710,2020,3,10,7,15,694050.8222072293,6464255.389582686
2711,2711,2020,3,10,7,45,694042.873706017,6464286.918458139
2712,2712,2020,3,10,8,15,694029.5603520939,6464297.320146794
2713,2713,2020,3,10,8,45,694049.4242341749,6464225.030172358
2714,2714,2020,3,10,9,15,694030.2179618566,6464210.050187006
2715,2715,2020,3,10,9,45,694017.7022501904,6464339.997783337
2716,2716,2020,3,10,10,15,693989.6588419243,6464280.938347173
2717,2717,2020,3,10,10,45,693992.7989509517,6464313.124047055
2718,2718,2020,3,10,11,15,694008.538512178,6464323.391086946
2719,2719,2020,3,10,11,45,694023.5548241746,6464294.916197253
2720,2720,2020,3,10,12,15,694012.5282579479,6464278.297072501
2721,2721,2020,3,10,12,45,693990.6677626817,6464273.093216934
2722,2722,2020,3,10,13,15,693975.0293505418,6464269.221226948
2723,2723,2020,3,10,13,45,693992.5194683868,6464280.226176079
2724,2724,2020,3,10,14,15,694016.088635965,6464252.127467651
2725,2725,2020,3,10,14,45,694030.1556716742,6464235.961173151
2726,2726,2020,3,10,15,15,694023.9960941799,6464191.489579466
2727,2727,2020,3,10,15,45,694004.2348158293,6464179.545209764
2728,2728,2020,3,10,16,15,693998.1930056888,6464186.870312217
2729,2729,2020,3,10,16,45,694003.3416694306,6464168.373651783
2730,2730,2020,3,10,17,15,694052.3894443781,6464175.600711768
2731,2731,2020,3,10,17,45,694048.7794570691,6464250.2649676185
2732,2732,2020,3,10,18,15,694019.8601055895,6464223.197009236
2733,2733,2020,3,10,18,45,694021.3010544903,6464227.680071066
2734,2734,2020,3,10,20,45,694038.7552005976,6464122.69633982
2735,2735,2020,3,10,22,15,694137.9035040581,6464251.047273926
2736,2736,2020,3,10,22,45,694197.1277363141,6464244.54879731
2737,2737,2020,3,10,23,15,694147.363345205,6464273.200265112
2738,2738,2020,3,10,23,45,694136.9396196802,6464291.415692288
2739,2739,2020,3,11,0,15,694121.1231059426,6464305.05380121
2740,2740,2020,3,11,0,45,694191.5294884539,6464298.167544807
2741,2741,2020,3,11,1,15,694232.2118830085,6464316.899320715
2742,2742,2020,3,11,1,45,694248.8316527993,6464333.917351671
2743,2743,2020,3,11,2,15,694239.9677216411,6464348.206903397
2744,2744,2020,3,11,2,45,694228.3790243983,6464361.127104295
2745,2745,2020,3,11,3,15,694205.9679010203,6464358.99641604
2746,2746,2020,3,11,3,45,694217.3703095603,6464345.767679457
