,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
56,56,2016,1,5,9,45,693965.8030222211,6464545.177032568
57,57,2016,1,5,10,15,693968.4095855256,6464547.131186553
58,58,2016,1,5,10,45,693980.7214056759,6464545.010876839
59,59,2016,1,6,3,15,694255.5485785616,6464353.586690515
60,60,2016,1,6,3,45,694259.0580967548,6464364.884432376
61,61,2016,1,6,6,45,694240.7601292222,6464456.027859656
62,62,2016,1,6,7,15,694244.7492719125,6464426.17236579
63,63,2016,1,6,8,15,694200.9024070035,6464430.231883666
64,64,2016,1,6,8,45,694236.9624689778,6464411.351469488
65,65,2016,1,6,9,45,694246.1137714226,6464424.47419664
66,66,2016,1,6,10,45,694160.7913516825,6464418.765449196
67,67,2016,1,6,11,15,694219.0276261279,6464416.009466084
68,68,2016,1,6,11,45,694199.6433530927,6464418.000538262
69,69,2016,1,6,12,15,694168.6747895206,6464415.4809859805
70,70,2016,1,6,12,45,694174.6125461913,6464411.314500351
71,71,2016,1,6,13,15,694152.3958487684,6464417.913606265
72,72,2016,1,6,13,45,694168.1438174518,6464427.047010452
73,73,2016,1,6,14,45,694177.897433608,6464397.150144288
74,74,2016,1,6,15,45,694150.165828222,6464430.049223472
75,75,2016,1,6,16,15,694179.2648133409,6464392.626803991
76,76,2016,1,8,15,45,694184.3814152306,6464476.789893482
77,77,2016,1,8,23,45,694217.4289775705,6464473.568668946
78,78,2016,1,9,21,45,694128.8438767525,6464447.997872282
79,79,2016,1,9,22,15,694134.6362899229,6464444.094848235
80,80,2016,1,9,22,45,694147.4245912753,6464409.633599378
81,81,2016,1,9,23,15,694196.622601041,6464393.188957183
82,82,2016,1,10,0,15,694169.0886697744,6464419.236822016
83,83,2016,1,10,0,45,694146.2984412428,6464427.372652531
84,84,2016,1,10,1,15,694157.2639230475,6464417.954402853
85,85,2016,1,10,2,15,694193.5508292182,6464383.574965496
86,86,2016,1,10,3,15,694218.5311418102,6464385.361538505
87,87,2016,1,10,3,45,694223.9254711064,6464383.167128617
88,88,2016,1,10,5,45,694231.8660395952,6464388.266207704
89,89,2016,1,10,7,45,694214.2681920178,6464368.188778528
90,90,2016,1,10,8,15,694170.7149521195,6464387.777669314
91,91,2016,1,10,8,45,694169.5844011058,6464378.612211042
92,92,2016,1,10,9,15,694167.280530441,6464380.568702951
93,93,2016,1,10,9,45,694130.9647780382,6464402.003720952
94,94,2016,1,10,11,45,694185.1996867252,6464410.815802562
95,95,2016,1,10,12,45,694138.5010011969,6464398.499571827
96,96,2016,1,10,15,45,694262.3237548355,6464366.689881602
97,97,2016,1,10,16,15,694205.1530884013,6464367.508949133
98,98,2016,1,10,16,45,694232.4062582166,6464361.13524715
99,99,2016,1,10,17,15,694203.9091119225,6464370.229192128
100,100,2016,1,10,17,45,694200.1653863264,6464379.190103805
101,101,2016,1,10,18,15,694187.2534220978,6464396.774466706
102,102,2016,1,10,18,45,694166.7440917414,6464409.677780622
103,103,2016,1,10,19,15,694178.570181606,6464408.171910057
104,104,2016,1,10,19,45,694189.5121240824,6464408.747263913
105,105,2016,1,10,20,15,694185.2737249794,6464405.667152268
106,106,2016,1,10,20,45,694215.2220477326,6464375.551984242
107,107,2016,1,10,21,15,694181.7297660189,6464384.757863354
108,108,2016,1,10,21,45,694212.3583749061,6464368.999028092
109,109,2016,1,10,22,15,694211.8406762884,6464367.554171034
110,110,2016,1,10,22,45,694204.9482269642,6464389.631988445
111,111,2016,1,10,23,15,694179.1721286493,6464405.670003122
112,112,2016,1,10,23,45,694208.9832445215,6464400.051873759
113,113,2016,1,11,0,15,694194.3345159163,6464397.844213831
114,114,2016,1,11,0,45,694181.0184886184,6464396.36214869
115,115,2016,1,11,1,15,694187.6919488283,6464397.50088528
116,116,2016,1,11,1,45,694180.8104910919,6464400.251786218
117,117,2016,1,11,2,15,694175.1269729421,6464401.283824426
118,118,2016,1,11,2,45,694215.4039362501,6464391.190106923
119,119,2016,1,11,3,15,694186.262782789,6464394.206378952
120,120,2016,1,11,3,45,694167.5149828623,6464396.075774341
121,121,2016,1,11,4,15,694169.7876136734,6464385.901763346
122,122,2016,1,11,4,45,694200.920951262,6464392.031677983
123,123,2016,1,11,5,15,694220.7061177113,6464387.274647463
124,124,2016,1,11,5,45,694206.7196020614,6464388.337841657
125,125,2016,1,11,6,15,694205.4545206269,6464383.526732621
126,126,2016,1,11,6,45,694202.696872729,6464380.411468985
127,127,2016,1,11,7,15,694161.7219646885,6464382.746618258
128,128,2016,1,11,7,45,694162.767190381,6464387.065961839
129,129,2016,1,11,8,15,694185.8988548766,6464384.558959344
130,130,2016,1,11,8,45,694183.0826599794,6464377.594218672
131,131,2016,1,11,9,15,694171.7372874,6464368.877341279
132,132,2016,1,11,9,45,694185.9846344156,6464365.13691085
133,133,2016,1,11,10,15,694172.7252408649,6464372.450329343
134,134,2016,1,11,10,45,694180.8016495903,6464384.037960883
135,135,2016,1,11,11,15,694160.9011258519,6464397.163680814
136,136,2016,1,11,11,45,694197.9333437671,6464393.123502205
137,137,2016,1,11,12,15,694184.4249563062,6464397.951441753
138,138,2016,1,11,12,45,694212.5572855548,6464383.389367254
139,139,2016,1,11,13,15,694196.4305904913,6464396.843593218
140,140,2016,1,11,13,45,694186.6161632207,6464398.682420355
141,141,2016,1,11,14,15,694198.5818822556,6464390.711253626
142,142,2016,1,11,14,45,694209.826813457,6464393.8587274095
143,143,2016,1,11,15,15,694197.0885514391,6464417.735976638
144,144,2016,1,11,15,45,694199.2760985146,6464415.380760638
145,145,2016,1,11,16,15,694214.4692014892,6464412.30810605
146,146,2016,1,11,16,45,694203.8206005807,6464412.91359289
147,147,2016,1,11,17,15,694207.157518727,6464422.979194604
148,148,2016,1,11,17,45,694228.6255394071,6464432.039135059
149,149,2016,1,11,18,15,694250.221456082,6464430.556332762
150,150,2016,1,11,18,45,694181.9056837673,6464443.824407596
151,151,2016,1,11,19,15,694183.6670288244,6464444.077670896
152,152,2016,1,11,19,45,694183.2365483207,6464431.847482355
153,153,2016,1,11,20,15,694186.5949029364,6464424.683726248
154,154,2016,1,11,20,45,694178.9908716788,6464424.253880582
155,155,2016,1,11,21,15,694198.280784353,6464418.859072124
156,156,2016,1,11,21,45,694159.4609812648,6464425.045367697
157,157,2016,1,11,22,15,694176.2943027399,6464426.855188575
158,158,2016,1,11,22,45,694164.2426079598,6464425.372668611
159,159,2016,1,11,23,15,694166.2837508607,6464424.178070912
160,160,2016,1,11,23,45,694176.8138585339,6464425.276281691
161,161,2016,1,12,0,15,694222.0036883866,6464414.7496422
162,162,2016,1,12,0,45,694205.474716846,6464413.056661583
163,163,2016,1,12,1,15,694189.4892143329,6464414.408855431
164,164,2016,1,12,1,45,694162.7652170089,6464414.197264238
165,165,2016,1,12,2,15,694202.3034946701,6464411.582382731
166,166,2016,1,12,2,45,694149.1218691258,6464418.451303327
167,167,2016,1,12,3,15,694170.6516219253,6464414.406634005
168,168,2016,1,12,3,45,694156.3050382627,6464416.879778895
169,169,2016,1,12,4,15,694170.17226188,6464425.756482494
170,170,2016,1,12,4,45,694190.0120557251,6464428.996836945
171,171,2016,1,12,5,15,694164.0023952819,6464440.86585166
172,172,2016,1,12,5,45,694195.7444023003,6464457.130152584
173,173,2016,1,12,6,15,694235.0532543975,6464471.00484388
174,174,2016,1,12,6,45,694234.4414063102,6464476.87187376
175,175,2016,1,12,7,15,694226.0070076953,6464485.893692472
176,176,2016,1,12,7,45,694211.9933505364,6464494.634046293
177,177,2016,1,12,8,15,694219.0441797755,6464482.201158345
178,178,2016,1,12,9,15,694194.0250870599,6464509.503013736
179,179,2016,1,12,13,45,694147.9631016862,6464545.727360243
180,180,2016,1,12,19,15,694056.3280479944,6464653.66477425
181,181,2016,1,12,19,45,694025.5762274635,6464610.382705568
182,182,2016,1,12,20,15,694016.0059522719,6464632.537764503
183,183,2016,1,13,3,15,693847.991769033,6464504.085516477
184,184,2016,1,13,3,45,693825.0544023204,6464505.008096175
185,185,2016,1,13,4,15,693868.0580139752,6464472.545100886
186,186,2016,1,13,4,45,693862.6067178078,6464457.953095228
187,187,2016,1,13,5,15,693833.8055030383,6464427.866447559
188,188,2016,1,13,5,45,693844.6645297436,6464468.153433718
189,189,2016,1,13,6,15,693852.785570784,6464435.003541479
190,190,2016,1,13,6,45,693857.1890257178,6464420.064744269
191,191,2016,1,13,7,15,693853.2555765229,6464405.313419961
192,192,2016,1,13,7,45,693860.6444670839,6464389.75496443
193,193,2016,1,13,8,15,693862.2853708081,6464375.574753002
194,194,2016,1,13,8,45,693891.7893355893,6464395.091904655
195,195,2016,1,13,9,15,693876.4318740554,6464393.575181794
196,196,2016,1,13,9,45,693856.3765764578,6464377.637975566
197,197,2016,1,13,10,15,693846.4973484958,6464378.369486333
198,198,2016,1,13,10,45,693889.4754674359,6464401.866212313
199,199,2016,1,13,11,15,693884.6611435302,6464395.800207208
200,200,2016,1,13,11,45,693864.6375572277,6464379.508876804
201,201,2016,1,13,12,15,693866.7047702988,6464372.040792089
202,202,2016,1,13,12,45,693902.246268386,6464388.257716756
203,203,2016,1,13,13,15,693872.0553906227,6464316.577447553
204,204,2016,1,13,14,45,693938.2777843532,6464257.582203757
205,205,2016,1,13,15,45,693875.5424294029,6464282.442309183
206,206,2016,1,13,20,45,693811.1855463061,6464442.446849919
207,207,2016,1,13,21,15,693843.453302297,6464434.845655651
208,208,2016,1,13,21,45,693867.0370673063,6464428.88845687
209,209,2016,1,13,22,15,693871.8296383178,6464426.824684233
210,210,2016,1,13,22,45,693851.1867059846,6464398.991095308
211,211,2016,1,13,23,15,693844.7980230788,6464394.557886384
212,212,2016,1,13,23,45,693829.7991149252,6464397.82804341
213,213,2016,1,14,0,15,693865.9705824333,6464417.675959196
214,214,2016,1,14,0,45,693853.3127731765,6464433.152063395
215,215,2016,1,14,1,15,693860.2704570966,6464440.693329999
216,216,2016,1,14,1,45,693835.7275817562,6464441.866083064
217,217,2016,1,14,2,15,693836.8601060964,6464444.201164319
218,218,2016,1,14,2,45,693770.3761908078,6464437.62773616
219,219,2016,1,14,3,15,693815.0264854347,6464434.887322972
220,220,2016,1,14,3,45,693797.9169182831,6464425.380537069
221,221,2016,1,14,4,15,693802.4147467132,6464422.398332757
222,222,2016,1,14,4,45,693818.8951570871,6464432.373423139
223,223,2016,1,14,5,15,693796.9715242822,6464434.611835828
224,224,2016,1,14,5,45,693816.5360364722,6464430.423738248
225,225,2016,1,14,6,15,693803.5691570918,6464399.229182785
226,226,2016,1,14,6,45,693785.4830118822,6464390.463665427
227,227,2016,1,14,7,15,693792.8422066856,6464393.60590394
228,228,2016,1,14,7,45,693809.9850344867,6464419.383576124
229,229,2016,1,14,8,15,693843.1901031445,6464419.099024758
230,230,2016,1,14,8,45,693807.5822532576,6464410.950886643
231,231,2016,1,14,9,15,693865.02673817,6464410.760934888
232,232,2016,1,14,9,45,693870.3567608367,6464398.794445163
233,233,2016,1,14,10,15,693882.1217405326,6464399.91514769
234,234,2016,1,14,10,45,693867.8647944457,6464389.173452697
235,235,2016,1,14,11,15,693876.6875576245,6464386.275070349
236,236,2016,1,14,11,45,693884.6511668906,6464384.261509071
237,237,2016,1,14,12,15,693841.6126614969,6464378.2711256
238,238,2016,1,14,12,45,693851.520251138,6464380.213143446
239,239,2016,1,14,13,15,693806.9848452014,6464374.657480503
240,240,2016,1,14,13,45,693760.6170832504,6464316.071468244
241,241,2016,1,14,14,45,693731.2007022932,6464268.00992397
242,242,2016,1,14,15,15,693771.0469277512,6464311.733320242
243,243,2016,1,14,15,45,693812.4156582848,6464346.794898805
244,244,2016,1,14,16,15,693772.9058465705,6464336.669605936
245,245,2016,1,14,16,45,693765.2866562192,6464351.163119503
246,246,2016,1,14,17,15,693797.1528322952,6464365.6111916285
247,247,2016,1,14,17,45,693819.4324544333,6464383.346072075
248,248,2016,1,14,18,15,693773.2441729788,6464365.7324071815
249,249,2016,1,14,18,45,693779.6219340172,6464360.390624582
250,250,2016,1,14,19,15,693731.5100920136,6464343.519708761
251,251,2016,1,14,19,45,693729.8376482067,6464309.589295468
252,252,2016,1,14,20,15,693783.3422028348,6464362.689964443
253,253,2016,1,14,20,45,693818.1506125907,6464372.138316249
254,254,2016,1,14,21,15,693765.784520011,6464344.044535958
255,255,2016,1,14,21,45,693785.9880938747,6464349.093080672
256,256,2016,1,14,22,15,693793.553171955,6464352.97605782
257,257,2016,1,14,22,45,693783.7783863478,6464354.815088506
258,258,2016,1,14,23,15,693782.3515481888,6464349.290739467
259,259,2016,1,14,23,45,693787.202472771,6464340.703222693
260,260,2016,1,15,0,15,693756.228758031,6464342.052553657
261,261,2016,1,15,0,45,693765.6537120234,6464363.096311376
262,262,2016,1,15,1,15,693773.6592995784,6464371.049105588
263,263,2016,1,15,1,45,693771.2923081102,6464370.322958414
264,264,2016,1,15,2,15,693778.460033884,6464338.875350071
265,265,2016,1,15,2,45,693766.595370156,6464304.4467458185
266,266,2016,1,15,3,15,693756.9163428784,6464338.568797172
267,267,2016,1,15,7,45,693861.9951079241,6464132.360269677
268,268,2016,1,15,8,45,693922.4900824897,6464140.079450895
269,269,2016,1,15,9,15,693898.6225427138,6464198.797654165
270,270,2016,1,15,9,45,693909.6874352683,6464193.05960402
271,271,2016,1,15,10,15,693873.2822871655,6464168.860578003
272,272,2016,1,15,10,45,693891.0563442142,6464158.5182014825
273,273,2016,1,15,11,15,693925.8480093075,6464183.395818542
274,274,2016,1,15,11,45,693890.3599509966,6464179.7576613
275,275,2016,1,15,12,45,693864.3162741043,6464257.787096921
276,276,2016,1,15,13,15,693881.1762018631,6464228.236706139
277,277,2016,1,15,15,15,693852.6122501042,6464269.734464667
278,278,2016,1,15,15,45,693793.406075569,6464277.456142866
279,279,2016,1,15,16,15,693808.7318306639,6464250.173531942
280,280,2016,1,15,16,45,693888.7006258232,6464204.688249111
281,281,2016,1,15,18,15,693930.9090510368,6464153.46412922
282,282,2016,1,15,18,45,693923.984429158,6464271.645948429
283,283,2016,1,15,19,15,693907.3884311737,6464193.640720922
284,284,2016,1,15,19,45,693898.9145720572,6464214.899236283
285,285,2016,1,15,20,15,693883.7479319351,6464190.242568671
286,286,2016,1,15,21,15,693922.9724734264,6464128.048853213
287,287,2016,1,15,23,45,693868.1034189791,6464080.483271833
288,288,2016,1,16,15,15,693955.0000079575,6464645.83098866
289,289,2016,1,17,0,15,693825.2702289366,6464473.080853057
290,290,2016,1,17,3,15,693789.1120961513,6464419.941442354
291,291,2016,1,17,5,15,693872.8153902985,6464266.125201288
292,292,2016,1,17,6,15,693893.8150827143,6464215.926964501
293,293,2016,1,17,7,45,693870.850177914,6464206.452791586
294,294,2016,1,17,8,15,693885.951997926,6464215.202635931
295,295,2016,1,17,8,45,693839.9493849821,6464203.238329752
296,296,2016,1,17,9,15,693908.1553724742,6464218.377324289
297,297,2016,1,17,9,45,693930.0160401163,6464207.726045535
298,298,2016,1,17,10,15,693924.8362855918,6464209.087772724
299,299,2016,1,17,10,45,693923.9562591924,6464240.760498819
300,300,2016,1,17,11,15,693926.3256195235,6464236.048194817
301,301,2016,1,17,11,45,693935.1673030731,6464245.107705247
302,302,2016,1,17,12,15,693924.6981531658,6464243.317199578
303,303,2016,1,17,12,45,693931.3089654489,6464224.397577638
304,304,2016,1,17,13,15,693949.3405968071,6464230.273410315
305,305,2016,1,17,13,45,693915.8191683526,6464247.778507148
306,306,2016,1,17,14,15,693870.2443339467,6464281.740763424
307,307,2016,1,17,18,15,693771.6485231674,6464412.937764485
308,308,2016,1,17,18,45,693775.1143677797,6464430.924320922
309,309,2016,1,17,20,15,693823.6217442892,6464400.34120327
310,310,2016,1,17,20,45,693821.0366451194,6464437.276927445
311,311,2016,1,17,21,15,693796.6122219408,6464457.427719628
312,312,2016,1,18,3,45,693908.1853390544,6464145.254707356
313,313,2016,1,18,4,15,693932.0421536085,6464165.044159609
314,314,2016,1,18,4,45,693949.640996943,6464150.402835778
315,315,2016,1,18,5,15,693938.440195215,6464212.9312777
316,316,2016,1,18,5,45,693940.7992159713,6464248.740796087
317,317,2016,1,18,6,15,693953.5864807194,6464210.277981321
318,318,2016,1,18,6,45,693930.2943172842,6464226.406673475
319,319,2016,1,18,7,15,693928.1919597727,6464212.368540116
320,320,2016,1,18,7,45,693961.6821243673,6464264.39066921
321,321,2016,1,18,8,15,693951.6993853647,6464244.152345452
322,322,2016,1,18,8,45,693936.8908613927,6464238.867485066
323,323,2016,1,18,9,15,693924.9328417612,6464233.520294504
324,324,2016,1,18,9,45,693921.9121890514,6464258.252921014
325,325,2016,1,18,10,15,693942.288701573,6464281.203526243
326,326,2016,1,18,10,45,693956.9498549813,6464290.4802672565
327,327,2016,1,18,11,15,693907.1669933943,6464214.644958533
328,328,2016,1,18,11,45,693940.6749957496,6464307.692691217
329,329,2016,1,18,12,15,693929.7731464982,6464300.184051831
330,330,2016,1,18,12,45,693916.6511579438,6464309.462782923
331,331,2016,1,18,13,15,693908.7388808221,6464283.363281537
332,332,2016,1,18,13,45,693886.9330709914,6464268.484768967
333,333,2016,1,18,14,15,693898.1529242252,6464268.082738223
334,334,2016,1,18,14,45,693871.8417446465,6464293.665208069
335,335,2016,1,18,15,15,693858.6088685965,6464303.60705937
336,336,2016,1,18,15,45,693856.2105265703,6464316.012124132
337,337,2016,1,18,16,15,693867.3720078422,6464287.685081689
338,338,2016,1,18,16,45,693871.432164982,6464231.367515236
339,339,2016,1,18,17,15,693891.2852728002,6464200.253141827
340,340,2016,1,18,20,15,693955.5524444764,6464206.782233291
341,341,2016,1,18,20,45,693942.8179241096,6464161.72517327
342,342,2016,1,18,21,15,693939.3918229579,6464228.888931033
343,343,2016,1,18,21,45,693958.0053030754,6464225.721579843
344,344,2016,1,18,22,15,693991.7707110977,6464212.912295759
345,345,2016,1,18,22,45,694015.8857965858,6464165.41124756
346,346,2016,1,18,23,45,694004.4318037163,6464211.2305512335
347,347,2016,1,19,1,15,693994.9983509298,6464156.607633886
348,348,2016,1,19,1,45,693977.4693950164,6464206.463101508
349,349,2016,1,19,3,15,693946.1781182284,6464202.949783567
350,350,2016,1,19,3,45,693958.0664879915,6464251.390817458
351,351,2016,1,19,4,15,693952.2038821445,6464191.967576415
352,352,2016,1,19,4,45,694009.5665092937,6464204.02773058
353,353,2016,1,19,5,45,693958.9550392071,6464165.002586423
354,354,2016,1,19,6,15,693912.6636741007,6464210.212435736
355,355,2016,1,19,8,15,694003.9104696729,6464173.787293057
356,356,2016,1,19,8,45,693990.6120110315,6464264.216187632
357,357,2016,1,19,9,45,693995.2541333667,6464233.652012452
358,358,2016,1,19,10,15,693983.0761009648,6464247.618734236
359,359,2016,1,19,10,45,693989.2143527094,6464309.26275244
360,360,2016,1,19,11,15,693976.4078884758,6464233.523267424
361,361,2016,1,19,11,45,693942.9642342116,6464283.813444323
362,362,2016,1,19,12,15,693936.0341662918,6464246.537450912
363,363,2016,1,19,12,45,693949.6248154882,6464275.12975196
364,364,2016,1,19,13,15,693943.6029060205,6464260.515703873
365,365,2016,1,19,13,45,693937.9679019798,6464253.021636792
366,366,2016,1,19,14,45,693986.9139193395,6464249.862152476
367,367,2016,1,19,15,45,693949.7629123138,6464264.548146616
368,368,2016,1,19,16,15,693913.328924329,6464253.982310558
369,369,2016,1,19,16,45,693903.6437248127,6464256.897674984
370,370,2016,1,19,17,45,693924.6417690996,6464223.714789011
371,371,2016,1,19,18,15,693941.5819893691,6464234.287536183
372,372,2016,1,19,18,45,693964.5569145578,6464225.934512587
373,373,2016,1,19,19,45,694005.2370619716,6464267.444118926
374,374,2016,1,19,21,45,693997.6129358336,6464214.814641024
375,375,2016,1,20,3,45,694164.9486942294,6464225.189322866
376,376,2016,1,20,4,15,694177.045843908,6464283.0926834345
377,377,2016,1,20,4,45,694178.3525712346,6464263.200556249
378,378,2016,1,20,5,15,694186.3301328598,6464285.14262273
379,379,2016,1,20,5,45,694175.5417015498,6464310.283291808
380,380,2016,1,20,6,15,694175.3863460304,6464331.165417296
381,381,2016,1,20,6,45,694188.4724014617,6464336.930736753
382,382,2016,1,20,7,15,694209.6684789576,6464325.395288703
383,383,2016,1,20,7,45,694217.5045471163,6464321.727494106
384,384,2016,1,20,8,15,694257.1793470418,6464313.994961302
385,385,2016,1,20,8,45,694196.6339506229,6464340.373455592
386,386,2016,1,20,10,15,694139.3172661045,6464338.16287671
387,387,2016,1,20,13,15,694159.1296221149,6464376.333926906
388,388,2016,1,21,9,45,693946.6190682615,6464467.780308303
389,389,2016,1,21,10,15,693892.0171883648,6464491.690433462
390,390,2016,1,21,10,45,693886.26503172,6464494.086021186
391,391,2016,1,21,11,15,693892.1982744972,6464450.252666832
392,392,2016,1,21,12,15,693832.7236657147,6464410.969897001
393,393,2016,1,21,12,45,693889.5525391485,6464428.347328506
394,394,2016,1,21,13,45,693896.3198434279,6464462.935043659
395,395,2016,1,21,14,15,693892.4325109618,6464428.5443332605
396,396,2016,1,22,5,45,693974.2495925139,6464589.608225484
397,397,2016,1,22,6,15,693953.8419840577,6464578.946882654
398,398,2016,1,22,6,45,693965.1476758316,6464589.90806288
399,399,2016,1,22,7,15,693940.0635818136,6464632.979797546
400,400,2016,1,22,7,45,693946.5362300309,6464631.65863449
401,401,2016,1,22,8,15,693958.079563341,6464588.0852802405
402,402,2016,1,22,8,45,693969.9356441216,6464595.300604572
403,403,2016,1,22,9,15,693956.2111784247,6464576.334531263
404,404,2016,1,22,9,45,693934.6466365136,6464579.848856314
405,405,2016,1,22,10,15,693933.9543083763,6464607.979891053
406,406,2016,1,22,10,45,693959.5294928872,6464558.828686347
407,407,2016,1,22,11,15,693942.7221242285,6464592.6067182375
408,408,2016,1,22,11,45,693955.0631559808,6464567.254094864
409,409,2016,1,22,12,15,693931.5460208949,6464576.680003174
410,410,2016,1,22,12,45,693968.4854334032,6464616.727049953
411,411,2016,1,22,13,15,693974.8706811261,6464622.820847675
412,412,2016,1,23,7,15,693961.1698943799,6464259.129101635
413,413,2016,1,23,12,15,694149.5956191539,6464353.184354384
414,414,2016,1,23,13,15,694191.050754108,6464388.983154945
415,415,2016,1,23,14,15,694237.4675354455,6464412.889757809
416,416,2016,1,23,22,15,694038.8206131178,6464092.005342842
417,417,2016,1,24,7,15,694006.6451379884,6464158.840894341
418,418,2016,1,24,7,45,693979.553715999,6464169.5869949525
419,419,2016,1,24,8,45,694007.1660746874,6464219.145785914
420,420,2016,1,24,9,15,694007.9301792681,6464223.886658147
421,421,2016,1,24,9,45,694009.1329588819,6464246.7406813735
422,422,2016,1,24,10,15,694029.4144678749,6464235.040994666
423,423,2016,1,24,10,45,694031.6222005521,6464252.27588279
424,424,2016,1,24,11,15,694025.5531946576,6464251.183627697
425,425,2016,1,24,11,45,694046.816361211,6464218.673560676
426,426,2016,1,24,12,15,694064.7101649265,6464222.55117385
427,427,2016,1,24,12,45,694061.2955658791,6464238.972914677
428,428,2016,1,24,13,15,694065.8992322457,6464213.972273915
429,429,2016,1,24,13,45,694059.2270801798,6464235.898232168
430,430,2016,1,24,14,15,694050.3709656642,6464161.761691153
431,431,2016,1,24,14,45,694031.2715151737,6464271.266387446
432,432,2016,1,24,15,15,694033.4501438834,6464248.677190481
433,433,2016,1,24,15,45,694053.4876059248,6464244.241010275
434,434,2016,1,24,16,15,694064.855691422,6464195.087282768
435,435,2016,1,24,16,45,694052.085155811,6464273.023680032
436,436,2016,1,24,17,15,694070.2636982609,6464280.451420404
437,437,2016,1,24,17,45,694089.8494950298,6464232.882368677
438,438,2016,1,24,18,15,694078.6954936117,6464251.430047731
439,439,2016,1,24,18,45,694072.9761253059,6464271.259459169
440,440,2016,1,24,19,15,694127.0986947322,6464196.045130245
441,441,2016,1,24,19,45,694113.8440723863,6464263.368307703
442,442,2016,1,24,20,15,694109.8523023853,6464306.146328241
443,443,2016,1,24,20,45,694172.5803048057,6464294.828190455
444,444,2016,1,24,21,15,694156.9585169314,6464339.217158743
445,445,2016,1,24,21,45,694166.8905300531,6464352.343324741
446,446,2016,1,24,22,15,694209.9383461402,6464302.896271821
447,447,2016,1,24,22,45,694187.4839109955,6464317.31777361
448,448,2016,1,24,23,15,694197.5074161496,6464319.890627982
449,449,2016,1,25,23,45,693930.7782692815,6464247.6541158
